name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,52,26788003,350809644752,1,5,12370,49.03574,19.053011,-0.468197,0.300482,-0.830965,20.1287,148.339,60.6731,139.069,72.004,271.771,-8.11075,143.395,64.0185,-8.11075,143.395,64.0185,0,0,0,-8.11075,143.395,64.0185,-30.4981,137.821,23.1084,0.476661,0.118681,0.871039,-30.4981,137.821,23.1084,-39.9564,130.37,-6.62644,0.294834,0.232258,0.926892,-39.9564,130.37,-6.62644,-50.3408,127.681,-25.8571,0.471588,0.122144,0.873319
Thumb,1,52,26788004,350809663676,1,5,12370,49.03574,19.053011,-0.468486,0.301314,-0.8305,20.0586,148.302,60.6391,139.073,71.7566,271.619,-8.17759,143.342,63.9873,-8.17759,143.342,63.9873,0,0,0,-8.17759,143.342,63.9873,-30.4341,137.655,23.0216,0.473877,0.121094,0.872225,-30.4341,137.655,23.0216,-39.9079,130.197,-6.70676,0.295316,0.232459,0.926688,-39.9079,130.197,-6.70676,-50.3833,127.559,-25.8951,0.475719,0.119837,0.871396
Thumb,1,52,26788005,350809682516,1,5,12370,49.03574,19.053011,-0.46834,0.300414,-0.830908,19.9949,148.251,60.6158,138.972,71.9335,271.7,-8.23823,143.278,63.9707,-8.23823,143.278,63.9707,0,0,0,-8.23823,143.278,63.9707,-30.3849,137.502,22.9577,0.471537,0.122971,0.87323,-30.3849,137.502,22.9577,-39.8827,130.05,-6.76426,0.296064,0.232295,0.926491,-39.8827,130.05,-6.76426,-50.4409,127.462,-25.9141,0.479477,0.117543,0.869647
Thumb,1,52,26788006,350809701382,1,5,12370,49.03574,19.053011,-0.466914,0.300581,-0.83165,19.9714,148.235,60.606,138.586,71.8757,271.879,-8.26026,143.259,63.9687,-8.26026,143.259,63.9687,0,0,0,-8.26026,143.259,63.9687,-30.3052,137.403,22.9125,0.469372,0.124695,0.874151,-30.3052,137.403,22.9125,-39.8303,129.956,-6.80226,0.296914,0.232111,0.926265,-39.8303,129.956,-6.80226,-50.4759,127.423,-25.9109,0.483447,0.115059,0.867779
Thumb,1,52,26788007,350809720222,1,5,12370,49.03574,19.053011,-0.465775,0.300779,-0.832218,19.9644,148.224,60.604,138.29,71.8139,272.021,-8.26574,143.245,63.9746,-8.26574,143.245,63.9746,0,0,0,-8.26574,143.245,63.9746,-30.2013,137.319,22.8698,0.467043,0.126176,0.875186,-30.2013,137.319,22.8698,-39.7492,129.887,-6.84124,0.297625,0.231661,0.926149,-39.7492,129.887,-6.84124,-50.4881,127.42,-25.9064,0.487687,0.11202,0.865802
Thumb,1,52,26788008,350809739098,1,5,12370,49.03574,19.053011,-0.46599,0.301182,-0.831951,19.9458,148.244,60.6022,138.326,71.7316,271.951,-8.28393,143.263,63.9743,-8.28393,143.263,63.9743,0,0,0,-8.28393,143.263,63.9743,-30.0975,137.271,22.8142,0.464444,0.127591,0.876363,-30.0975,137.271,22.8142,-39.6633,129.858,-6.89567,0.298186,0.231089,0.926112,-39.6633,129.858,-6.89567,-50.4892,127.459,-25.9203,0.491632,0.108917,0.863965
Thumb,1,52,26788009,350809757947,1,5,12370,49.03574,19.053011,-0.466181,0.30154,-0.831714,19.9293,148.262,60.6005,138.358,71.6586,271.889,-8.30007,143.28,63.9739,-8.30007,143.28,63.9739,0,0,0,-8.30007,143.28,63.9739,-30.01,137.226,22.7681,0.462238,0.1289,0.877337,-30.01,137.226,22.7681,-39.5907,129.825,-6.94,0.29865,0.23071,0.926057,-39.5907,129.825,-6.94,-50.4771,127.473,-25.9359,0.494381,0.1068,0.862659
Thumb,1,52,26788010,350809776832,1,5,12370,49.03574,19.053011,-0.466356,0.30187,-0.831497,19.9141,148.278,60.599,138.387,71.5913,271.832,-8.31494,143.296,63.9736,-8.31494,143.296,63.9736,0,0,0,-8.31494,143.296,63.9736,-29.9343,137.187,22.7282,0.460311,0.130055,0.87818,-29.9343,137.187,22.7282,-39.5256,129.795,-6.97867,0.298977,0.230439,0.926019,-39.5256,129.795,-6.97867,-50.4644,127.483,-25.9494,0.496764,0.10497,0.861514
Thumb,1,52,26788011,350809795687,1,5,12370,49.03574,19.053011,-0.466332,0.301996,-0.831465,19.9097,148.282,60.5962,138.377,71.5632,271.822,-8.31925,143.301,63.9733,-8.31925,143.301,63.9733,0,0,0,-8.31925,143.301,63.9733,-29.8553,137.146,22.6912,0.458537,0.131038,0.878961,-29.8553,137.146,22.6912,-39.461,129.766,-7.01419,0.299429,0.230042,0.925971,-39.461,129.766,-7.01419,-50.4536,127.498,-25.959,0.499202,0.103023,0.860339
Thumb,1,52,26788012,350809814602,1,5,12370,49.03574,19.053011,-0.466297,0.302466,-0.831313,19.9044,148.286,60.5951,138.363,71.4473,271.782,-8.32469,143.306,63.9734,-8.32469,143.306,63.9734,0,0,0,-8.32469,143.306,63.9734,-29.7699,137.106,22.6508,0.456603,0.132007,0.879823,-29.7699,137.106,22.6508,-39.3811,129.737,-7.0555,0.299598,0.229702,0.926001,-39.3811,129.737,-7.0555,-50.4129,127.504,-25.9817,0.500985,0.101405,0.859495
Thumb,1,52,26788013,350809833426,1,5,12370,49.03574,19.053011,-0.465691,0.304435,-0.830934,19.8934,148.299,60.6075,138.197,70.9607,271.698,-8.33841,143.338,63.9912,-8.33841,143.338,63.9912,0,0,0,-8.33841,143.338,63.9912,-29.6681,137.088,22.6165,0.454142,0.133085,0.880933,-29.6681,137.088,22.6165,-39.2632,129.72,-7.09529,0.299098,0.229665,0.926172,-39.2632,129.72,-7.09529,-50.3224,127.521,-26.0095,0.502231,0.0998641,0.858948
Thumb,1,52,26788014,350809852293,1,5,12370,49.03574,19.053011,-0.463975,0.306977,-0.830959,19.897,148.257,60.6471,137.765,70.2721,271.744,-8.33863,143.325,64.0412,-8.33863,143.325,64.0412,0,0,0,-8.33863,143.325,64.0412,-29.5676,137.037,22.6204,0.451997,0.133877,0.881916,-29.5676,137.037,22.6204,-39.1551,129.675,-7.09539,0.298862,0.229473,0.926296,-39.1551,129.675,-7.09539,-50.2422,127.513,-25.9975,0.503495,0.0982011,0.8584
Thumb,1,52,26788015,350809871168,1,5,12370,49.03574,19.053011,-0.463569,0.308841,-0.830495,19.8918,148.282,60.6787,137.657,69.8238,271.658,-8.34568,143.363,64.0764,-8.34568,143.363,64.0764,0,0,0,-8.34568,143.363,64.0764,-29.4596,137.017,22.6055,0.449549,0.135108,0.882979,-29.4596,137.017,22.6055,-39.0264,129.65,-7.11546,0.298214,0.229653,0.92646,-39.0264,129.65,-7.11546,-50.1285,127.509,-26.0112,0.504179,0.0972095,0.858111
Thumb,1,52,26788016,350809890021,1,5,12370,49.03574,19.053011,-0.463309,0.310409,-0.830055,19.8981,148.294,60.7116,137.597,69.4375,271.579,-8.34067,143.387,64.1156,-8.34067,143.387,64.1156,0,0,0,-8.34067,143.387,64.1156,-29.3801,136.988,22.6151,0.447963,0.136242,0.88361,-29.3801,136.988,22.6151,-38.9542,129.617,-7.1028,0.298441,0.229752,0.926362,-38.9542,129.617,-7.1028,-50.0897,127.501,-25.9816,0.505697,0.096117,0.85734
Thumb,1,52,26788017,350809908896,1,5,12370,49.03574,19.053011,-0.463519,0.309734,-0.830189,19.9116,148.302,60.7253,137.664,69.617,271.627,-8.3279,143.405,64.1384,-8.3279,143.405,64.1384,0,0,0,-8.3279,143.405,64.1384,-29.2927,136.959,22.6075,0.446373,0.137253,0.884258,-29.2927,136.959,22.6075,-38.877,129.592,-7.1078,0.298763,0.229658,0.926282,-38.877,129.592,-7.1078,-50.0462,127.502,-25.9697,0.507225,0.0948905,0.856574
Thumb,1,52,26788018,350809927789,1,5,12370,49.03574,19.053011,-0.463862,0.308907,-0.830307,19.9254,148.298,60.7514,137.765,69.8236,271.683,-8.3145,143.412,64.1755,-8.3145,143.412,64.1755,0,0,0,-8.3145,143.412,64.1755,-29.2191,136.909,22.623,0.445091,0.138453,0.884717,-29.2191,136.909,22.623,-38.827,129.541,-7.0844,0.299497,0.229693,0.926036,-38.827,129.541,-7.0844,-50.0335,127.472,-25.9265,0.50892,0.0939415,0.855673
Thumb,1,52,26788019,350809946629,1,5,12370,49.03574,19.053011,-0.465098,0.307802,-0.830025,19.9573,148.289,60.7948,138.111,70.0947,271.654,-8.28071,143.401,64.2327,-8.28071,143.401,64.2327,0,0,0,-8.28071,143.401,64.2327,-29.1367,136.819,22.6683,0.444057,0.140136,0.884972,-29.1367,136.819,22.6683,-38.7632,129.429,-7.02771,0.300075,0.230368,0.925681,-38.7632,129.429,-7.02771,-49.9999,127.361,-25.8519,0.510293,0.0939107,0.854858
Thumb,1,52,26788020,350809965516,1,5,12370,49.03574,19.053011,-0.46606,0.306973,-0.829793,20.0043,148.3,60.8325,138.402,70.3169,271.633,-8.23128,143.411,64.2887,-8.23128,143.411,64.2887,0,0,0,-8.23128,143.411,64.2887,-29.0607,136.758,22.7223,0.44349,0.141662,0.885013,-29.0607,136.758,22.7223,-38.7101,129.344,-6.96027,0.300791,0.231116,0.925262,-38.7101,129.344,-6.96027,-49.9767,127.273,-25.7662,0.51165,0.0940496,0.854031
Thumb,1,52,26788021,350809984350,1,5,12370,49.03574,19.053011,-0.466904,0.306261,-0.829581,20.0415,148.293,60.8801,138.654,70.4904,271.627,-8.19001,143.393,64.3536,-8.19001,143.393,64.3536,0,0,0,-8.19001,143.393,64.3536,-28.9658,136.646,22.7755,0.442349,0.143649,0.885264,-28.9658,136.646,22.7755,-38.6325,129.204,-6.89464,0.30133,0.23197,0.924873,-38.6325,129.204,-6.89464,-49.9268,127.126,-25.6832,0.512908,0.0943705,0.85324
