name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,88,30984753,682360986391,1,5,15410,46.414066,18.034349,-0.333353,0.145926,-0.93144,-5.91588,187.647,51.4562,74.2416,152.558,275.428,-31.6617,178.651,53.0761,-31.6617,178.651,53.0761,0,0,0,-31.6617,178.651,53.0761,-55.1223,187.025,16.2547,0.527728,-0.188348,0.828268,-55.1223,187.025,16.2547,-66.7569,191.04,-11.5041,0.383158,-0.132224,0.91417,-66.7569,191.04,-11.5041,-79.2818,195.562,-27.5384,0.600918,-0.216985,0.769295
Thumb,1,88,30984754,682360997104,1,5,15410,46.414066,18.034349,-0.333619,0.146431,-0.931266,-5.97054,187.715,51.4456,74.2507,152.505,275.376,-31.7139,178.708,53.0407,-31.7139,178.708,53.0407,0,0,0,-31.7139,178.708,53.0407,-55.1275,187.055,16.1836,0.526671,-0.187768,0.829072,-55.1275,187.055,16.1836,-66.7754,191.072,-11.5694,0.383595,-0.132267,0.91398,-66.7754,191.072,-11.5694,-79.32,195.598,-27.5873,0.601863,-0.217167,0.768505
Thumb,1,88,30984755,682361007824,1,5,15410,46.414066,18.034349,-0.33397,0.146619,-0.93111,-6.01863,187.769,51.4384,74.2872,152.513,275.331,-31.7593,178.75,53.0113,-31.7593,178.75,53.0113,0,0,0,-31.7593,178.75,53.0113,-55.1341,187.078,16.1252,0.525797,-0.18734,0.829723,-55.1341,187.078,16.1252,-66.8051,191.102,-11.617,0.384356,-0.132517,0.913625,-66.8051,191.102,-11.617,-79.3772,195.637,-27.6108,0.603187,-0.217574,0.767351
Thumb,1,89,30984756,682361018516,1,5,15410,46.414066,18.034349,-0.334223,0.146639,-0.931017,-6.05518,187.808,51.4355,74.3113,152.547,275.306,-31.7936,178.779,52.9888,-31.7936,178.779,52.9888,0,0,0,-31.7936,178.779,52.9888,-55.1345,187.11,16.0819,0.525037,-0.187399,0.830192,-55.1345,187.11,16.0819,-66.8278,191.154,-11.648,0.38509,-0.133186,0.913218,-66.8278,191.154,-11.648,-79.4209,195.704,-27.621,0.604192,-0.218299,0.766353
Thumb,1,89,30984757,682361029214,1,5,15410,46.414066,18.034349,-0.334337,0.146636,-0.930976,-6.08298,187.838,51.431,74.3111,152.578,275.292,-31.8188,178.799,52.9667,-31.8188,178.799,52.9667,0,0,0,-31.8188,178.799,52.9667,-55.1353,187.142,16.0472,0.524485,-0.187681,0.830476,-55.1353,187.142,16.0472,-66.8522,191.212,-11.6691,0.385868,-0.134013,0.912769,-66.8522,191.212,-11.6691,-79.4811,195.785,-27.607,0.605909,-0.219441,0.76467
Thumb,1,89,30984758,682361039918,1,5,15410,46.414066,18.034349,-0.334027,0.145008,-0.931342,-6.12766,187.843,51.4414,74.1918,152.974,275.39,-31.8626,178.798,52.9555,-31.8626,178.798,52.9555,0,0,0,-31.8626,178.798,52.9555,-55.1417,187.148,16.0139,0.523644,-0.187829,0.830974,-55.1417,187.148,16.0139,-66.8522,191.23,-11.7032,0.385657,-0.134432,0.912796,-66.8522,191.23,-11.7032,-79.475,195.811,-27.6439,0.605619,-0.21978,0.764802
Thumb,1,89,30984759,682361050620,1,5,15410,46.414066,18.034349,-0.334169,0.144133,-0.931427,-6.16542,187.836,51.468,74.1881,153.178,275.437,-31.8953,178.771,52.9475,-31.8953,178.771,52.9475,0,0,0,-31.8953,178.771,52.9475,-55.1139,187.119,15.9674,0.522282,-0.187794,0.831838,-55.1139,187.119,15.9674,-66.7986,191.21,-11.7593,0.384811,-0.134703,0.913113,-66.7986,191.21,-11.7593,-79.4041,195.792,-27.7132,0.604785,-0.21987,0.765436
Thumb,1,89,30984760,682361061340,1,5,15410,46.414066,18.034349,-0.334643,0.143574,-0.931344,-6.21895,187.816,51.5144,74.2485,153.292,275.463,-31.9445,178.731,52.9502,-31.9445,178.731,52.9502,0,0,0,-31.9445,178.731,52.9502,-55.0945,187.098,15.9312,0.52074,-0.1882,0.832713,-55.0945,187.098,15.9312,-66.749,191.209,-11.8051,0.383813,-0.135406,0.913429,-66.749,191.209,-11.8051,-79.3336,195.803,-27.7722,0.603783,-0.220413,0.766071
Thumb,1,90,30984761,682361072022,1,5,15410,46.414066,18.034349,-0.334989,0.143718,-0.931197,-6.26317,187.789,51.566,74.2876,153.231,275.48,-31.9875,178.694,52.9533,-31.9875,178.694,52.9533,0,0,0,-31.9875,178.694,52.9533,-55.0773,187.129,15.9124,0.519388,-0.189748,0.833206,-55.0773,187.129,15.9124,-66.7194,191.299,-11.8204,0.383404,-0.137323,0.913315,-66.7194,191.299,-11.8204,-79.2827,195.927,-27.7945,0.60276,-0.222053,0.766403
Thumb,1,90,30984762,682361082713,1,5,15410,46.414066,18.034349,-0.335188,0.143983,-0.931084,-6.30216,187.758,51.6132,74.2965,153.136,275.5,-32.0239,178.648,52.9532,-32.0239,178.648,52.9532,0,0,0,-32.0239,178.648,52.9532,-55.0585,187.167,15.8971,0.518147,-0.19163,0.833548,-55.0585,187.167,15.8971,-66.6836,191.403,-11.8328,0.382843,-0.1395,0.91322,-66.6836,191.403,-11.8328,-79.2333,196.074,-27.805,0.602112,-0.224106,0.766315
Thumb,1,90,30984763,682361093441,1,5,15410,46.414066,18.034349,-0.335778,0.143594,-0.930932,-6.30212,187.712,51.6628,74.4383,153.184,275.513,-32.0198,178.583,52.9489,-32.0198,178.583,52.9489,0,0,0,-32.0198,178.583,52.9489,-54.9952,187.164,15.8704,0.516815,-0.19303,0.834051,-54.9952,187.164,15.8704,-66.6163,191.459,-11.8522,0.382712,-0.141429,0.912978,-66.6163,191.459,-11.8522,-79.1556,196.164,-27.8226,0.60161,-0.225749,0.766226
Thumb,1,90,30984764,682361104133,1,5,15410,46.414066,18.034349,-0.335258,0.144101,-0.931041,-6.31968,187.64,51.713,74.2959,152.99,275.589,-32.0334,178.492,52.9411,-32.0334,178.492,52.9411,0,0,0,-32.0334,178.492,52.9411,-54.9467,187.136,15.8387,0.515416,-0.194436,0.83459,-54.9467,187.136,15.8387,-66.5625,191.49,-11.8769,0.382538,-0.143386,0.912746,-66.5625,191.49,-11.8769,-79.0956,196.231,-27.8414,0.601312,-0.227493,0.765945
Thumb,1,90,30984765,682361114839,1,5,15410,46.414066,18.034349,-0.334563,0.144983,-0.931154,-6.31895,187.572,51.7542,74.1294,152.709,275.658,-32.0239,178.391,52.9231,-32.0239,178.391,52.9231,0,0,0,-32.0239,178.391,52.9231,-54.8685,187.069,15.7862,0.51387,-0.195195,0.835366,-54.8685,187.069,15.7862,-66.4458,191.454,-11.9404,0.381273,-0.144435,0.91311,-66.4458,191.454,-11.9404,-78.948,196.209,-27.9253,0.599828,-0.228126,0.766919
