name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,53,26794698,350988234504,1,5,12460,47.900364,18.611855,-0.52015,0.354389,-0.777079,7.85428,169.15,57.9747,136.934,81.2054,250.813,-19.6732,164.276,61.642,-19.6732,164.276,61.642,0,0,0,-19.6732,164.276,61.642,-38.9831,157.193,20.6312,0.420883,0.154382,0.893881,-38.9831,157.193,20.6312,-52.3461,152.467,-7.31733,0.426423,0.15083,0.891859,-52.3461,152.467,-7.31733,-64.0087,150.926,-25.3258,0.542187,0.0716003,0.837202
Thumb,1,53,26794699,350988252952,1,5,12460,47.900364,18.611855,-0.521567,0.348364,-0.778851,7.86213,168.916,57.8224,137.293,82.4668,251.101,-19.6664,164.057,61.5011,-19.6664,164.057,61.5011,0,0,0,-19.6664,164.057,61.5011,-38.9912,156.923,20.5062,0.421209,0.155493,0.893535,-38.9912,156.923,20.5062,-52.3047,152.124,-7.45354,0.424844,0.153162,0.892216,-52.3047,152.124,-7.45354,-64.0336,150.605,-25.4208,0.545267,0.0705802,0.835286
Thumb,1,53,26794700,350988271418,1,5,12460,47.900364,18.611855,-0.521165,0.343877,-0.781112,7.9108,168.627,57.6594,137.242,83.2915,251.499,-19.6183,163.781,61.3509,-19.6183,163.781,61.3509,0,0,0,-19.6183,163.781,61.3509,-38.9717,156.603,20.3772,0.42183,0.156463,0.893073,-38.9717,156.603,20.3772,-52.1957,151.703,-7.60753,0.421989,0.156362,0.893015,-52.1957,151.703,-7.60753,-64.0131,150.221,-25.5198,0.549383,0.0688912,0.832726
Thumb,1,53,26794701,350988289903,1,5,12460,47.900364,18.611855,-0.519928,0.340294,-0.783502,7.89283,168.271,57.5129,136.917,83.8247,251.945,-19.6385,163.437,61.2036,-19.6385,163.437,61.2036,0,0,0,-19.6385,163.437,61.2036,-39.0103,156.247,20.2408,0.422232,0.156732,0.892835,-39.0103,156.247,20.2408,-52.1646,151.286,-7.76603,0.419764,0.158312,0.89372,-52.1646,151.286,-7.76603,-64.0379,149.835,-25.6438,0.551981,0.0674547,0.831124
Thumb,1,53,26794702,350988308447,1,5,12460,47.900364,18.611855,-0.516066,0.340039,-0.786161,8.01635,167.92,57.3737,136.082,83.5367,252.466,-19.5143,163.102,61.0902,-19.5143,163.102,61.0902,0,0,0,-19.5143,163.102,61.0902,-38.9529,155.913,20.1586,0.423689,0.156685,0.892153,-38.9529,155.913,20.1586,-52.0657,150.898,-7.85801,0.418438,0.160047,0.894033,-52.0657,150.898,-7.85801,-64.0185,149.487,-25.686,0.555677,0.0655777,0.828808
Thumb,1,53,26794703,350988326808,1,5,12460,47.900364,18.611855,-0.514296,0.339999,-0.787338,8.07442,167.578,57.2569,135.701,83.2048,252.641,-19.4552,162.762,60.9835,-19.4552,162.762,60.9835,0,0,0,-19.4552,162.762,60.9835,-38.9347,155.568,20.0723,0.424578,0.156802,0.89171,-38.9347,155.568,20.0723,-51.9993,150.501,-7.95747,0.416903,0.161711,0.89445,-51.9993,150.501,-7.95747,-64.0258,149.13,-25.7389,0.559103,0.0637482,0.826644
Thumb,1,53,26794704,350988345268,1,5,12460,47.900364,18.611855,-0.511559,0.340563,-0.788875,8.20339,167.282,57.1457,135.151,82.7691,252.911,-19.3207,162.457,60.9009,-19.3207,162.457,60.9009,0,0,0,-19.3207,162.457,60.9009,-38.8697,155.251,20.025,0.426095,0.157056,0.890942,-38.8697,155.251,20.025,-51.8949,150.12,-8.01163,0.415646,0.163729,0.894668,-51.8949,150.12,-8.01163,-64.0003,148.778,-25.7417,0.562768,0.0623884,0.824257
Thumb,1,53,26794705,350988363702,1,5,12460,47.900364,18.611855,-0.509088,0.33833,-0.79143,8.36875,166.983,57.027,134.703,83.024,253.427,-19.1446,162.131,60.8258,-19.1446,162.131,60.8258,0,0,0,-19.1446,162.131,60.8258,-38.7895,154.922,19.9965,0.428185,0.157137,0.889924,-38.7895,154.922,19.9965,-51.7827,149.727,-8.04315,0.414621,0.165776,0.894767,-51.7827,149.727,-8.04315,-63.9625,148.403,-25.7235,0.566233,0.0615258,0.821945
Thumb,1,54,26794706,350988382153,1,5,12460,47.900364,18.611855,-0.505998,0.337026,-0.793965,8.50918,166.76,56.9387,134.077,83.1248,253.967,-18.9944,161.882,60.7754,-18.9944,161.882,60.7754,0,0,0,-18.9944,161.882,60.7754,-38.7248,154.669,19.9882,0.430049,0.157228,0.889009,-38.7248,154.669,19.9882,-51.697,149.421,-8.0514,0.413954,0.167452,0.894764,-51.697,149.421,-8.0514,-63.9328,148.106,-25.6938,0.56883,0.0611356,0.82018
Thumb,1,54,26794707,350988400639,1,5,12460,47.900364,18.611855,-0.501313,0.339644,-0.795818,8.7897,166.488,56.8554,133.195,82.2024,254.344,-18.699,161.574,60.7527,-18.699,161.574,60.7527,0,0,0,-18.699,161.574,60.7527,-38.5494,154.356,20.0244,0.432664,0.157317,0.887724,-38.5494,154.356,20.0244,-51.5285,149.059,-8.00267,0.414173,0.169031,0.894365,-51.5285,149.059,-8.00267,-63.8258,147.744,-25.6022,0.571692,0.0611321,0.818188
