name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,26791668,350912151230,1,5,12420,50.379566,19.575157,-0.514368,0.346771,-0.784332,19.4022,154.306,59.525,153.653,63.7983,264.237,-9.43141,152.482,66.2093,-9.43141,152.482,66.2093,0,0,0,-9.43141,152.482,66.2093,-30.2014,141.026,24.1876,0.430429,0.237412,0.870843,-30.2014,141.026,24.1876,-44.1607,133.016,-4.57515,0.423533,0.243022,0.872674,-44.1607,133.016,-4.57515,-55.5352,129.047,-23.7244,0.502771,0.17546,0.846425
Thumb,1,51,26791669,350912170125,1,5,12420,50.379566,19.575157,-0.513855,0.347595,-0.784302,19.2662,153.927,59.1704,153.384,63.2039,263.875,-9.56674,152.071,65.8485,-9.56674,152.071,65.8485,0,0,0,-9.56674,152.071,65.8485,-30.3907,140.6,23.8576,0.431548,0.237718,0.870205,-30.3907,140.6,23.8576,-44.3678,132.565,-4.8895,0.42407,0.243795,0.872197,-44.3678,132.565,-4.8895,-55.7473,128.57,-24.0304,0.502993,0.17659,0.846058
Thumb,1,51,26791670,350912188973,1,5,12420,50.379566,19.575157,-0.513153,0.347892,-0.784631,19.2014,153.609,58.8981,153.135,62.8087,263.688,-9.63352,151.733,65.5622,-9.63352,151.733,65.5622,0,0,0,-9.63352,151.733,65.5622,-30.4782,140.241,23.5874,0.431977,0.238163,0.86987,-30.4782,140.241,23.5874,-44.4509,132.176,-5.15345,0.42394,0.244691,0.87201,-44.4509,132.176,-5.15345,-55.8134,128.147,-24.2973,0.502237,0.178115,0.846187
Thumb,1,51,26791671,350912207831,1,5,12420,50.379566,19.575157,-0.510698,0.347213,-0.786531,19.2674,153.267,58.5903,152.561,62.6437,263.876,-9.56549,151.372,65.2578,-9.56549,151.372,65.2578,0,0,0,-9.56549,151.372,65.2578,-30.4477,139.84,23.3124,0.432755,0.238978,0.86926,-30.4477,139.84,23.3124,-44.4297,131.735,-5.41267,0.424221,0.245905,0.871532,-44.4297,131.735,-5.41267,-55.7926,127.671,-24.549,0.502255,0.179628,0.845857
Thumb,1,51,26791672,350912226714,1,5,12420,50.379566,19.575157,-0.509264,0.348795,-0.786761,19.41,152.845,58.307,152.329,61.8093,263.653,-9.41953,150.933,64.9842,-9.41953,150.933,64.9842,0,0,0,-9.41953,150.933,64.9842,-30.3512,139.386,23.0678,0.433781,0.239297,0.868661,-30.3512,139.386,23.0678,-44.3506,131.257,-5.64219,0.424747,0.246626,0.871072,-44.3506,131.257,-5.64219,-55.7131,127.165,-24.7727,0.502242,0.180878,0.845598
Thumb,1,51,26791673,350912245579,1,5,12420,50.379566,19.575157,-0.507102,0.349533,-0.787829,19.6193,152.446,58.0629,151.974,61.2177,263.688,-9.2116,150.52,64.7299,-9.2116,150.52,64.7299,0,0,0,-9.2116,150.52,64.7299,-30.1565,138.948,22.8271,0.434055,0.239825,0.868378,-30.1565,138.948,22.8271,-44.1553,130.794,-5.87605,0.424728,0.247388,0.870865,-44.1553,130.794,-5.87605,-55.5022,126.67,-25.009,0.501552,0.182282,0.845706
Thumb,1,51,26791674,350912264446,1,5,12420,50.379566,19.575157,-0.505885,0.352267,-0.787394,19.9227,152.108,57.8515,151.96,60.1658,263.363,-8.9066,150.178,64.5243,-8.9066,150.178,64.5243,0,0,0,-8.9066,150.178,64.5243,-29.882,138.589,22.6413,0.434688,0.240163,0.867968,-29.882,138.589,22.6413,-43.8921,130.416,-6.05088,0.425072,0.247961,0.870534,-43.8921,130.416,-6.05088,-55.2447,126.278,-25.1773,0.501802,0.182937,0.845416
Thumb,1,52,26791675,350912283317,1,5,12420,50.379566,19.575157,-0.504436,0.355758,-0.786753,20.0152,151.861,57.7284,151.674,59.0071,263.073,-8.81683,149.928,64.3887,-8.81683,149.928,64.3887,0,0,0,-8.81683,149.928,64.3887,-29.8096,138.353,22.5105,0.435047,0.239866,0.86787,-29.8096,138.353,22.5105,-43.814,130.176,-6.18322,0.4249,0.248098,0.870579,-43.814,130.176,-6.18322,-55.1569,126.029,-25.3136,0.50137,0.183305,0.845593
Thumb,1,52,26791676,350912302196,1,5,12420,50.379566,19.575157,-0.503215,0.358184,-0.786435,20.1358,151.654,57.6331,151.476,58.1675,262.894,-8.69826,149.727,64.2864,-8.69826,149.727,64.2864,0,0,0,-8.69826,149.727,64.2864,-29.7242,138.181,22.4168,0.435734,0.239271,0.86769,-29.7242,138.181,22.4168,-43.7297,130.006,-6.2769,0.424932,0.248043,0.870579,-43.7297,130.006,-6.2769,-55.0757,125.863,-25.4063,0.501513,0.183111,0.84555
Thumb,1,52,26791677,350912321039,1,5,12420,50.379566,19.575157,-0.502621,0.359404,-0.786258,20.201,151.517,57.5634,151.386,57.7117,262.778,-8.63712,149.596,64.2008,-8.63712,149.596,64.2008,0,0,0,-8.63712,149.596,64.2008,-29.6819,138.078,22.3331,0.436125,0.238698,0.867651,-29.6819,138.078,22.3331,-43.6764,129.902,-6.36578,0.424598,0.248067,0.870735,-43.6764,129.902,-6.36578,-55.0307,125.773,-25.4934,0.501877,0.18248,0.84547
