name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,103,26793558,350960781871,1,5,12440,49.595814,19.270628,-0.477694,0.304613,-0.824026,22.0973,146.352,54.4374,144.837,68.084,266.164,-6.53981,144.026,59.6084,-6.53981,144.026,59.6084,0,0,0,-6.53981,144.026,59.6084,-26.5735,131.012,18.5492,0.421733,0.27396,0.864342,-26.5735,131.012,18.5492,-39.3113,121.402,-9.70303,0.392576,0.296159,0.870732,-39.3113,121.402,-9.70303,-51.1457,117.34,-28.1279,0.531366,0.182377,0.827278
Thumb,1,103,26793559,350960791081,1,5,12440,49.595814,19.270628,-0.475653,0.301919,-0.826196,21.9614,145.919,53.9225,144.176,68.3431,266.207,-6.67826,143.565,59.0673,-6.67826,143.565,59.0673,0,0,0,-6.67826,143.565,59.0673,-26.642,130.426,18.0141,0.42026,0.276607,0.864216,-26.642,130.426,18.0141,-39.3462,120.743,-10.2284,0.391539,0.298405,0.870432,-39.3462,120.743,-10.2284,-51.1506,116.618,-28.6584,0.53002,0.18523,0.827507
Thumb,1,103,26793560,350960800325,1,5,12440,49.595814,19.270628,-0.473761,0.300443,-0.827819,21.6273,145.455,53.3349,143.356,68.2583,266.036,-7.02251,143.062,58.4044,-7.02251,143.062,58.4044,0,0,0,-7.02251,143.062,58.4044,-26.8457,129.809,17.3196,0.417301,0.278996,0.864882,-26.8457,129.809,17.3196,-39.4647,120.06,-10.9382,0.388913,0.300454,0.870904,-39.4647,120.06,-10.9382,-51.2108,115.879,-29.393,0.5274,0.187725,0.828619
Thumb,1,104,26793561,350960809544,1,5,12440,49.595814,19.270628,-0.474392,0.301799,-0.826964,21.3027,144.952,52.7875,143.194,67.4074,265.269,-7.35803,142.523,57.7769,-7.35803,142.523,57.7769,0,0,0,-7.35803,142.523,57.7769,-27.0178,129.171,16.6456,0.413861,0.281081,0.865859,-27.0178,129.171,16.6456,-39.5432,119.371,-11.6362,0.386032,0.302029,0.871641,-39.5432,119.371,-11.6362,-51.2152,115.136,-30.1255,0.52407,0.190164,0.830173
Thumb,1,104,26793562,350960818765,1,5,12440,49.595814,19.270628,-0.475243,0.302781,-0.826116,20.9907,144.515,52.3312,143.1,66.7181,264.595,-7.68226,142.07,57.2421,-7.68226,142.07,57.2421,0,0,0,-7.68226,142.07,57.2421,-27.1954,128.643,16.0655,0.410773,0.282662,0.866815,-27.1954,128.643,16.0655,-39.6475,118.813,-12.2384,0.383772,0.302939,0.872323,-39.6475,118.813,-12.2384,-51.2613,114.546,-30.757,0.52146,0.191611,0.831483
Thumb,1,104,26793563,350960827988,1,5,12440,49.595814,19.270628,-0.475947,0.304973,-0.824903,20.7048,144.163,51.76,142.995,65.8024,263.712,-7.98144,141.739,56.6033,-7.98144,141.739,56.6033,0,0,0,-7.98144,141.739,56.6033,-27.3801,128.215,15.404,0.408364,0.28468,0.867293,-27.3801,128.215,15.404,-39.7812,118.341,-12.9065,0.3822,0.304337,0.872526,-39.7812,118.341,-12.9065,-51.3456,114.032,-31.4464,0.519242,0.193475,0.832439
Thumb,1,104,26793564,350960837247,1,5,12440,49.595814,19.270628,-0.476553,0.306422,-0.824016,20.516,143.8,51.252,142.962,65.0676,262.976,-8.17906,141.381,56.0454,-8.17906,141.381,56.0454,0,0,0,-8.17906,141.381,56.0454,-27.483,127.786,14.8253,0.40637,0.286191,0.867732,-27.483,127.786,14.8253,-39.8472,117.884,-13.4917,0.381063,0.305195,0.872724,-39.8472,117.884,-13.4917,-51.3697,113.541,-32.0497,0.51736,0.194992,0.833257
Thumb,1,104,26793565,350960846458,1,5,12440,49.595814,19.270628,-0.476851,0.30725,-0.823536,20.3709,143.539,50.8914,142.894,64.5937,262.492,-8.33052,141.121,55.6469,-8.33052,141.121,55.6469,0,0,0,-8.33052,141.121,55.6469,-27.5624,127.471,14.4113,0.404854,0.287353,0.868056,-27.5624,127.471,14.4113,-39.9032,117.55,-13.9096,0.38034,0.305752,0.872844,-39.9032,117.55,-13.9096,-51.4017,113.188,-32.4779,0.516281,0.195874,0.833719
Thumb,1,104,26793566,350960855696,1,5,12440,49.595814,19.270628,-0.477152,0.307661,-0.823208,20.2393,143.32,50.6022,142.839,64.2687,262.119,-8.4676,140.894,55.3209,-8.4676,140.894,55.3209,0,0,0,-8.4676,140.894,55.3209,-27.627,127.193,14.0684,0.403328,0.28842,0.868413,-27.627,127.193,14.0684,-39.9385,117.254,-14.2587,0.379437,0.306329,0.873035,-39.9385,117.254,-14.2587,-51.4063,112.867,-32.8402,0.514908,0.19697,0.83431
Thumb,1,105,26793567,350960864945,1,5,12440,49.595814,19.270628,-0.47731,0.307677,-0.82311,20.141,143.13,50.3663,142.782,64.0752,261.858,-8.56912,140.693,55.0591,-8.56912,140.693,55.0591,0,0,0,-8.56912,140.693,55.0591,-27.6599,126.935,13.7938,0.401882,0.289623,0.868682,-27.6599,126.935,13.7938,-39.9471,116.975,-14.5364,0.378691,0.306974,0.873132,-39.9471,116.975,-14.5364,-51.3952,112.567,-33.1252,0.514017,0.197909,0.834637
