name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,54,35889816,344458512720,1,5,5750,47.634254,18.508457,-0.358677,0.081132,-0.929929,0.470896,152.919,57.6216,88.985,132.897,287.109,-25.8078,144.48,62.5588,-25.8078,144.48,62.5588,0,0,0,-25.8078,144.48,62.5588,-56.0512,146.643,28.4669,0.662875,-0.0474005,0.747228,-56.0512,146.643,28.4669,-70.0835,144.565,0.71929,0.450284,0.0666679,0.890393,-70.0835,144.565,0.71929,-82.9723,144.831,-16.3505,0.602538,-0.0124091,0.797994
Thumb,1,54,35889817,344458530823,1,5,5750,47.634254,18.508457,-0.358288,0.080439,-0.930139,0.774182,153.082,57.5262,89.1924,133.231,287.065,-25.4971,144.64,62.4971,-25.4971,144.64,62.4971,0,0,0,-25.4971,144.64,62.4971,-55.774,146.805,28.435,0.663608,-0.047463,0.746573,-55.774,146.805,28.435,-69.8031,144.716,0.686703,0.45018,0.0670468,0.890417,-69.8031,144.716,0.686703,-82.7923,145.03,-16.306,0.607231,-0.0146775,0.794389
Thumb,1,54,35889818,344458548893,1,5,5750,47.634254,18.508457,-0.357711,0.0796548,-0.930429,0.989425,153.223,57.4092,89.2651,133.566,287.02,-25.2781,144.782,62.402,-25.2781,144.782,62.402,0,0,0,-25.2781,144.782,62.402,-55.5763,146.966,28.3601,0.664077,-0.047858,0.746131,-55.5763,146.966,28.3601,-69.5885,144.872,0.603566,0.449639,0.0671898,0.89068,-69.5885,144.872,0.603566,-82.6653,145.238,-16.3207,0.611327,-0.0171014,0.791193
Thumb,1,54,35889819,344458566949,1,5,5750,47.634254,18.508457,-0.355701,0.0781156,-0.931329,1.07368,153.378,57.3125,88.8534,134.101,287.145,-25.1946,144.944,62.3129,-25.1946,144.944,62.3129,0,0,0,-25.1946,144.944,62.3129,-55.4959,147.16,28.2759,0.664146,-0.0485747,0.746023,-55.4959,147.16,28.2759,-69.4662,145.064,0.498466,0.448293,0.0672647,0.891352,-69.4662,145.064,0.498466,-82.6468,145.503,-16.3434,0.616177,-0.020504,0.787341
Thumb,1,55,35889820,344458585046,1,5,5750,47.634254,18.508457,-0.35743,0.0895272,-0.929639,1.00762,153.439,56.9359,89.2139,131.345,286.352,-25.2929,145.092,61.9137,-25.2929,145.092,61.9137,0,0,0,-25.2929,145.092,61.9137,-55.5522,147.429,27.8473,0.663224,-0.0512105,0.746667,-55.5522,147.429,27.8473,-69.4668,145.376,0.0385907,0.446505,0.0658683,0.892353,-69.4668,145.376,0.0385907,-82.7098,145.914,-16.7513,0.619098,-0.0251628,0.78491
Thumb,1,55,35889821,344458603101,1,5,5750,47.634254,18.508457,-0.356858,0.0975735,-0.929049,0.987155,153.484,56.4883,89.0525,129.405,285.758,-25.3402,145.21,61.4455,-25.3402,145.21,61.4455,0,0,0,-25.3402,145.21,61.4455,-55.5637,147.644,27.3541,0.662438,-0.0533482,0.747215,-55.5637,147.644,27.3541,-69.4417,145.632,-0.475763,0.445331,0.0645747,0.893034,-69.4417,145.632,-0.475763,-82.7042,146.234,-17.2481,0.62001,-0.0281488,0.784089
Thumb,1,55,35889822,344458621206,1,5,5750,47.634254,18.508457,-0.357334,0.104176,-0.928149,1.1684,153.648,56.0838,89.3511,127.939,285.132,-25.1626,145.382,61.0349,-25.1626,145.382,61.0349,0,0,0,-25.1626,145.382,61.0349,-55.3784,147.846,26.939,0.662271,-0.0540084,0.747315,-55.3784,147.846,26.939,-69.2316,145.844,-0.904026,0.444536,0.0642373,0.893455,-69.2316,145.844,-0.904026,-82.5246,146.48,-17.6509,0.621435,-0.0297346,0.782901
Thumb,1,55,35889823,344458639264,1,5,5750,47.634254,18.508457,-0.358423,0.108036,-0.927287,1.35544,153.811,55.7333,89.8068,127.15,284.569,-24.976,145.547,60.6844,-24.976,145.547,60.6844,0,0,0,-24.976,145.547,60.6844,-55.1934,148.03,26.5913,0.662306,-0.0544258,0.747254,-55.1934,148.03,26.5913,-69.005,146.02,-1.27183,0.443201,0.0644865,0.8941,-69.005,146.02,-1.27183,-82.3962,146.722,-17.9377,0.626024,-0.0328026,0.779113
Thumb,1,55,35889824,344458657335,1,5,5750,47.634254,18.508457,-0.358982,0.109618,-0.926885,1.52124,153.946,55.4602,90.1106,126.894,284.196,-24.8086,145.679,60.4156,-24.8086,145.679,60.4156,0,0,0,-24.8086,145.679,60.4156,-55.0319,148.171,26.3284,0.662436,-0.0546151,0.747125,-55.0319,148.171,26.3284,-68.8144,146.152,-1.5485,0.442266,0.0647842,0.894541,-68.8144,146.152,-1.5485,-82.2664,146.892,-18.1637,0.628867,-0.0345831,0.776744
Thumb,1,55,35889825,344458675400,1,5,5750,47.634254,18.508457,-0.359542,0.109853,-0.92664,1.67196,154.059,55.238,90.3995,126.95,283.914,-24.6565,145.793,60.2004,-24.6565,145.793,60.2004,0,0,0,-24.6565,145.793,60.2004,-54.8899,148.296,26.1229,0.662655,-0.0548636,0.746912,-54.8899,148.296,26.1229,-68.6383,146.264,-1.7699,0.441172,0.0651955,0.895051,-68.6383,146.264,-1.7699,-82.1704,147.053,-18.3176,0.632613,-0.036895,0.773588
