name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,104,26795826,351015724321,1,5,12470,47.900364,18.611855,-0.534676,0.286439,-0.795031,12.1715,145.64,59.208,144.856,74.5583,256.501,-15.3289,141.535,63.8805,-15.3289,141.535,63.8805,0,0,0,-15.3289,141.535,63.8805,-38.0072,134.195,24.6792,0.494302,0.159986,0.854442,-38.0072,134.195,24.6792,-51.4204,127.839,-2.92025,0.428026,0.202803,0.880718,-51.4204,127.839,-2.92025,-65.2118,126.738,-19.3909,0.64115,0.051191,0.765706
Thumb,1,104,26795827,351015733551,1,5,12470,47.900364,18.611855,-0.529371,0.293712,-0.795927,11.9904,145.567,58.9252,143.358,72.6802,256.441,-15.51,141.454,63.591,-15.51,141.454,63.591,0,0,0,-15.51,141.454,63.591,-38.1577,134.01,24.3915,0.493634,0.162243,0.854402,-38.1577,134.01,24.3915,-51.5468,127.581,-3.20255,0.427258,0.205154,0.880547,-51.5468,127.581,-3.20255,-65.3278,126.437,-19.6789,0.640668,0.0531875,0.765974
Thumb,1,104,26795828,351015742777,1,5,12470,47.900364,18.611855,-0.530009,0.293359,-0.795632,11.8094,145.46,58.6635,143.335,72.661,256.106,-15.6906,141.333,63.3188,-15.6906,141.333,63.3188,0,0,0,-15.6906,141.333,63.3188,-38.2988,133.805,24.1125,0.492773,0.164066,0.854551,-38.2988,133.805,24.1125,-51.6599,127.319,-3.48166,0.426362,0.206994,0.880551,-51.6599,127.319,-3.48166,-65.4212,126.135,-19.9716,0.639755,0.0550507,0.766605
Thumb,1,104,26795829,351015752053,1,5,12470,47.900364,18.611855,-0.533481,0.287229,-0.795548,11.6113,145.404,58.345,143.999,74.1262,255.767,-15.8902,141.27,62.9856,-15.8902,141.27,62.9856,0,0,0,-15.8902,141.27,62.9856,-38.4516,133.637,23.7728,0.491754,0.166372,0.854692,-38.4516,133.637,23.7728,-51.7829,127.079,-3.81897,0.42541,0.209271,0.880473,-51.7829,127.079,-3.81897,-65.5264,125.85,-20.3205,0.638926,0.0571472,0.767142
Thumb,1,104,26795830,351015761256,1,5,12470,47.900364,18.611855,-0.532834,0.28455,-0.796944,11.4442,145.329,58.0952,143.671,74.7159,255.863,-16.0593,141.192,62.7208,-16.0593,141.192,62.7208,0,0,0,-16.0593,141.192,62.7208,-38.5826,133.484,23.5007,0.490922,0.168001,0.854852,-38.5826,133.484,23.5007,-51.8877,126.874,-4.09129,0.424576,0.210924,0.880481,-51.8877,126.874,-4.09129,-65.6132,125.611,-20.6052,0.63809,0.0587099,0.76772
Thumb,1,105,26795831,351015770498,1,5,12470,47.900364,18.611855,-0.530424,0.283572,-0.798898,11.3971,145.249,57.8512,143.026,74.8782,256.104,-16.1039,141.106,62.4876,-16.1039,141.106,62.4876,0,0,0,-16.1039,141.106,62.4876,-38.631,133.34,23.2812,0.491008,0.169266,0.854553,-38.631,133.34,23.2812,-51.9323,126.685,-4.30193,0.424452,0.212349,0.880198,-51.9323,126.685,-4.30193,-65.656,125.395,-20.8152,0.638006,0.0600063,0.76769
Thumb,1,105,26795832,351015779712,1,5,12470,47.900364,18.611855,-0.529528,0.281711,-0.800149,11.3758,145.197,57.658,142.783,75.2887,256.222,-16.123,141.052,62.3051,-16.123,141.052,62.3051,0,0,0,-16.123,141.052,62.3051,-38.6531,133.238,23.1099,0.491072,0.170313,0.854308,-38.6531,133.238,23.1099,-51.9574,126.551,-4.46374,0.424551,0.213403,0.879895,-51.9574,126.551,-4.46374,-65.6852,125.242,-20.9722,0.638193,0.0608494,0.767468
Thumb,1,105,26795833,351015788941,1,5,12470,47.900364,18.611855,-0.529368,0.280303,-0.800749,11.3611,145.166,57.5065,142.728,75.6068,256.219,-16.1356,141.018,62.1637,-16.1356,141.018,62.1637,0,0,0,-16.1356,141.018,62.1637,-38.674,133.17,22.9802,0.491251,0.171074,0.854053,-38.674,133.17,22.9802,-51.9785,126.454,-4.58645,0.42456,0.214301,0.879673,-51.9785,126.454,-4.58645,-65.7154,125.135,-21.0866,0.638618,0.0613048,0.767078
Thumb,1,105,26795834,351015798171,1,5,12470,47.900364,18.611855,-0.529548,0.27752,-0.8016,11.3094,145.148,57.3728,142.721,76.2795,256.296,-16.1856,140.994,62.0342,-16.1856,140.994,62.0342,0,0,0,-16.1856,140.994,62.0342,-38.7266,133.119,22.8576,0.491309,0.171656,0.853903,-38.7266,133.119,22.8576,-52.0247,126.379,-4.70632,0.424352,0.215075,0.879584,-52.0247,126.379,-4.70632,-65.7607,125.048,-21.2062,0.638575,0.0618822,0.767068
Thumb,1,105,26795835,351015807409,1,5,12470,47.900364,18.611855,-0.53054,0.274097,-0.802121,11.2791,145.147,57.2266,142.937,77.1271,256.279,-16.2145,140.989,61.8942,-16.2145,140.989,61.8942,0,0,0,-16.2145,140.989,61.8942,-38.7536,133.075,22.7244,0.491269,0.172505,0.853754,-38.7536,133.075,22.7244,-52.0364,126.299,-4.83793,0.423863,0.216233,0.879536,-52.0364,126.299,-4.83793,-65.7741,124.954,-21.3352,0.638658,0.0625391,0.766945
Thumb,1,105,26795836,351015816630,1,5,12470,47.900364,18.611855,-0.532417,0.26973,-0.802358,11.2196,145.115,57.0877,143.343,78.1794,256.199,-16.2734,140.955,61.7555,-16.2734,140.955,61.7555,0,0,0,-16.2734,140.955,61.7555,-38.801,133.014,22.5845,0.491016,0.173092,0.853781,-38.801,133.014,22.5845,-52.0626,126.21,-4.98138,0.423189,0.2171,0.879647,-52.0626,126.21,-4.98138,-65.804,124.861,-21.4753,0.638826,0.0627218,0.76679
Thumb,1,105,26795837,351015825870,1,5,12470,47.900364,18.611855,-0.534401,0.265403,-0.802482,11.153,145.077,56.9653,143.769,79.2151,256.108,-16.3398,140.913,61.6309,-16.3398,140.913,61.6309,0,0,0,-16.3398,140.913,61.6309,-38.8512,132.953,22.4543,0.490664,0.173492,0.853902,-38.8512,132.953,22.4543,-52.0932,126.132,-5.11647,0.422561,0.217684,0.879804,-52.0932,126.132,-5.11647,-65.846,124.79,-21.6015,0.639359,0.0623625,0.766375
Thumb,1,105,26795838,351015835069,1,5,12470,47.900364,18.611855,-0.536251,0.261576,-0.802504,11.1123,145.056,56.8531,144.187,80.1437,256.001,-16.3785,140.885,61.5248,-16.3785,140.885,61.5248,0,0,0,-16.3785,140.885,61.5248,-38.8847,132.904,22.3496,0.49055,0.173953,0.853874,-38.8847,132.904,22.3496,-52.1142,126.062,-5.22218,0.422165,0.218327,0.879835,-52.1142,126.062,-5.22218,-65.8815,124.726,-21.6955,0.640032,0.0621451,0.765831
Thumb,1,96,26795839,351015862781,1,5,12470,47.900364,18.611855,-0.532917,0.262496,-0.804422,11.0538,145.22,56.6757,143.301,80.0794,256.3,-16.4298,141.048,61.3879,-16.4298,141.048,61.3879,0,0,0,-16.4298,141.048,61.3879,-38.9619,132.954,22.2506,0.491115,0.176407,0.853046,-38.9619,132.954,22.2506,-52.1901,126.021,-5.29891,0.422123,0.221249,0.879125,-52.1901,126.021,-5.29891,-65.981,124.648,-21.7494,0.64113,0.0638401,0.764773
Thumb,1,97,26795840,351015872004,1,5,12470,47.900364,18.611855,-0.532331,0.262437,-0.80483,11.0381,145.264,56.6244,143.14,80.1382,256.349,-16.4429,141.088,61.3487,-16.4429,141.088,61.3487,0,0,0,-16.4429,141.088,61.3487,-38.9815,132.96,22.2223,0.491255,0.177158,0.852809,-38.9815,132.96,22.2223,-52.2088,126,-5.32079,0.422094,0.222119,0.87892,-52.2088,126,-5.32079,-66.0027,124.612,-21.7675,0.64127,0.0645356,0.764597
Thumb,1,97,26795841,351015881217,1,5,12470,47.900364,18.611855,-0.532294,0.262014,-0.804992,10.9998,145.35,56.5262,143.093,80.3296,256.291,-16.4745,141.161,61.2768,-16.4745,141.161,61.2768,0,0,0,-16.4745,141.161,61.2768,-39.0311,132.969,22.174,0.491649,0.178536,0.852295,-39.0311,132.969,22.174,-52.251,125.953,-5.35849,0.421858,0.223896,0.878582,-52.251,125.953,-5.35849,-66.0528,124.536,-21.7962,0.641635,0.0658732,0.764177
