name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,52,25841576,335845023609,1,5,10550,47.311165,18.382919,-0.562415,0.181624,-0.806661,7.97954,152.095,86.2002,145.831,107.578,283.917,-18.9645,145.532,88.7456,-18.9645,145.532,88.7456,0,0,0,-18.9645,145.532,88.7456,-51.455,150.394,57.5335,0.71699,-0.107284,0.688778,-51.455,150.394,57.5335,-71.1991,151.88,33.7431,0.637894,-0.0480279,0.768625,-71.1991,151.88,33.7431,-83.3103,151.921,16.2875,0.570054,-0.00192191,0.821605
Thumb,1,52,25841577,335845042480,1,5,10550,47.311165,18.382919,-0.562382,0.18269,-0.806443,8.02788,151.7,86.1748,145.871,106.921,283.839,-18.9199,145.156,88.7283,-18.9199,145.156,88.7283,0,0,0,-18.9199,145.156,88.7283,-51.4361,150.028,57.5446,0.717557,-0.107507,0.688152,-51.4361,150.028,57.5446,-71.1633,151.491,33.7388,0.63735,-0.0472855,0.769122,-71.1633,151.491,33.7388,-83.279,151.525,16.2862,0.570261,-0.00161093,0.821462
Thumb,1,52,25841578,335845061336,1,5,10550,47.311165,18.382919,-0.561636,0.181613,-0.807207,8.01339,151.369,86.1952,145.673,106.855,284.046,-18.9387,144.844,88.7515,-18.9387,144.844,88.7515,0,0,0,-18.9387,144.844,88.7515,-51.4773,149.73,57.5935,0.718052,-0.107821,0.687587,-51.4773,149.73,57.5935,-71.1817,151.171,33.7674,0.636614,-0.0465593,0.769776,-71.1817,151.171,33.7674,-83.2986,151.2,16.3157,0.570319,-0.00136172,0.821422
Thumb,1,52,25841579,335845080213,1,5,10550,47.311165,18.382919,-0.561418,0.178846,-0.807975,7.99045,151.031,86.2263,145.597,107.195,284.266,-18.9636,144.515,88.7835,-18.9636,144.515,88.7835,0,0,0,-18.9636,144.515,88.7835,-51.5262,149.412,57.6521,0.71858,-0.108057,0.686998,-51.5262,149.412,57.6521,-71.2076,150.829,33.8056,0.63587,-0.0458001,0.770436,-71.2076,150.829,33.8056,-83.3331,150.858,16.3599,0.570724,-0.00136674,0.821141
Thumb,1,52,25841580,335845099087,1,5,10550,47.311165,18.382919,-0.561715,0.176518,-0.808281,7.96112,150.764,86.2574,145.641,107.498,284.371,-18.994,144.253,88.8187,-18.994,144.253,88.8187,0,0,0,-18.994,144.253,88.8187,-51.579,149.157,57.7119,0.719076,-0.108212,0.686455,-51.579,149.157,57.7119,-71.2438,150.554,33.8506,0.635336,-0.0451479,0.770915,-71.2438,150.554,33.8506,-83.388,150.589,16.4178,0.571605,-0.00165474,0.820527
Thumb,1,52,25841581,335845117944,1,5,10550,47.311165,18.382919,-0.562275,0.177538,-0.807667,7.92603,150.534,86.2537,145.743,107.018,284.218,-19.0293,144.028,88.8254,-19.0293,144.028,88.8254,0,0,0,-19.0293,144.028,88.8254,-51.6413,148.932,57.747,0.719672,-0.108213,0.685829,-51.6413,148.932,57.747,-71.2939,150.305,33.8741,0.634939,-0.0443473,0.771289,-71.2939,150.305,33.8741,-83.4675,150.348,16.4619,0.57299,-0.00202605,0.81956
Thumb,1,52,25841582,335845136796,1,5,10550,47.311165,18.382919,-0.562784,0.178254,-0.807155,7.88426,150.343,86.2616,145.826,106.653,284.1,-19.071,143.842,88.8437,-19.071,143.842,88.8437,0,0,0,-19.071,143.842,88.8437,-51.7099,148.748,57.7938,0.720265,-0.108258,0.685199,-51.7099,148.748,57.7938,-71.3491,150.096,33.9085,0.634505,-0.0435748,0.771689,-71.3491,150.096,33.9085,-83.5586,150.153,16.5215,0.574679,-0.00265879,0.818375
Thumb,1,52,25841583,335845155662,1,5,10550,47.311165,18.382919,-0.563208,0.179736,-0.806531,7.82972,150.192,86.2714,145.875,106.138,283.957,-19.1253,143.693,88.8625,-19.1253,143.693,88.8625,0,0,0,-19.1253,143.693,88.8625,-51.785,148.601,57.8349,0.720724,-0.108305,0.684709,-51.785,148.601,57.8349,-71.4121,149.93,33.9386,0.634115,-0.0429472,0.772045,-71.4121,149.93,33.9386,-83.65,149.998,16.5717,0.57602,-0.00318021,0.817429
Thumb,1,52,25841584,335845174558,1,5,10550,47.311165,18.382919,-0.562004,0.180273,-0.80725,7.76128,150.152,86.3424,145.512,105.966,284.204,-19.1936,143.658,88.9478,-19.1936,143.658,88.9478,0,0,0,-19.1936,143.658,88.9478,-51.8668,148.545,57.9311,0.721022,-0.107849,0.684467,-51.8668,148.545,57.9311,-71.4933,149.85,34.033,0.634097,-0.0421466,0.772104,-71.4933,149.85,34.033,-83.7435,149.908,16.6746,0.576594,-0.00272558,0.817026
Thumb,1,52,25841585,335845193418,1,5,10550,47.311165,18.382919,-0.561245,0.180168,-0.807802,7.71554,150.117,86.3919,145.28,105.956,284.389,-19.2388,143.625,89.0094,-19.2388,143.625,89.0094,0,0,0,-19.2388,143.625,89.0094,-51.9244,148.497,58.0032,0.721296,-0.107503,0.684233,-51.9244,148.497,58.0032,-71.5463,149.778,34.1001,0.633948,-0.0414141,0.772266,-71.5463,149.778,34.1001,-83.8093,149.831,16.7508,0.577196,-0.00246919,0.816602
Thumb,1,52,25841586,335845212271,1,5,10550,47.311165,18.382919,-0.560651,0.17979,-0.808299,7.67667,150.094,86.4238,145.095,106.026,284.542,-19.2766,143.603,89.0532,-19.2766,143.603,89.0532,0,0,0,-19.2766,143.603,89.0532,-51.9773,148.461,58.0609,0.721629,-0.107212,0.683928,-51.9773,148.461,58.0609,-71.5878,149.716,34.147,0.633578,-0.0405474,0.772616,-71.5878,149.716,34.147,-83.8655,149.765,16.808,0.577889,-0.00230472,0.816112
Thumb,1,52,25841587,335845231147,1,5,10550,47.311165,18.382919,-0.560337,0.17774,-0.808969,7.63369,150.097,86.4337,144.976,106.532,284.716,-19.3179,143.604,89.0748,-19.3179,143.604,89.0748,0,0,0,-19.3179,143.604,89.0748,-52.0346,148.447,58.0972,0.721982,-0.106891,0.683606,-52.0346,148.447,58.0972,-71.6346,149.675,34.1732,0.633237,-0.039664,0.772941,-71.6346,149.675,34.1732,-83.9265,149.72,16.8443,0.578559,-0.002095,0.815638
