name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,54,16357983,163385640969,1,5,4610,52.116371,20.25,-0.382737,0.0796287,-0.920419,20.6214,129.944,56.1073,123.96,108.445,304.621,-7.94588,121.317,63.2158,-7.94588,121.317,63.2158,0,0,0,-7.94588,121.317,63.2158,-39.0627,118.999,24.2526,0.623365,0.0464365,0.780551,-39.0627,118.999,24.2526,-58.4137,116.411,-3.7001,0.567551,0.0758939,0.819833,-58.4137,116.411,-3.7001,-71.1288,114.349,-23.2399,0.543298,0.0880796,0.834907
Thumb,1,54,16357984,163385659066,1,5,4610,52.116371,20.25,-0.38206,0.0792388,-0.920734,20.7312,130.237,56.0592,123.887,108.843,304.657,-7.83863,121.612,63.1601,-7.83863,121.612,63.1601,0,0,0,-7.83863,121.612,63.1601,-38.9381,119.174,24.1903,0.623016,0.0488361,0.780683,-38.9381,119.174,24.1903,-58.1964,116.463,-3.81467,0.564832,0.0795088,0.821367,-58.1964,116.463,-3.81467,-70.9889,114.388,-23.3024,0.546606,0.0886738,0.832682
Thumb,1,54,16357985,163385677183,1,5,4610,52.116371,20.25,-0.382728,0.0772602,-0.920625,20.8173,130.473,56.039,124.154,109.613,304.608,-7.75588,121.837,63.1133,-7.75588,121.837,63.1133,0,0,0,-7.75588,121.837,63.1133,-38.7612,119.171,24.0835,0.62113,0.0534144,0.781885,-38.7612,119.171,24.0835,-57.8224,116.241,-4.03406,0.559053,0.0859239,0.824668,-57.8224,116.241,-4.03406,-70.7248,114.139,-23.4464,0.551296,0.0898132,0.829461
Thumb,1,54,16357986,163385695200,1,5,4610,52.116371,20.25,-0.376564,0.0686209,-0.923846,20.8697,131.073,56.1271,122.542,112.545,305.565,-7.71727,122.438,63.1479,-7.71727,122.438,63.1479,0,0,0,-7.71727,122.438,63.1479,-38.633,119.64,24.0563,0.619336,0.0560496,0.783123,-38.633,119.64,24.0563,-57.5298,116.571,-4.1572,0.554228,0.0900282,0.827482,-57.5298,116.571,-4.1572,-70.4808,114.454,-23.5355,0.55338,0.0904531,0.828003
Thumb,1,54,16357987,163385713280,1,5,4610,52.116371,20.25,-0.374584,0.0654807,-0.924878,20.9742,131.548,56.1738,122.112,113.869,305.891,-7.62216,122.909,63.15,-7.62216,122.909,63.15,0,0,0,-7.62216,122.909,63.15,-38.4789,119.985,24.021,0.618154,0.0585774,0.783872,-38.4789,119.985,24.021,-57.2202,116.774,-4.28028,0.549669,0.0941672,0.830058,-57.2202,116.774,-4.28028,-70.2107,114.633,-23.6295,0.555064,0.0914722,0.826763
Thumb,1,54,16357988,163385731372,1,5,4610,52.116371,20.25,-0.374284,0.0674017,-0.924861,21.129,131.87,56.2026,122.186,113.671,305.915,-7.47193,123.23,63.16,-7.47193,123.23,63.16,0,0,0,-7.47193,123.23,63.16,-38.325,120.222,24.0344,0.61808,0.0602598,0.783803,-38.325,120.222,24.0344,-56.9436,116.896,-4.33445,0.54607,0.0975621,0.832039,-56.9436,116.896,-4.33445,-69.9677,114.734,-23.6587,0.556502,0.0923631,0.825696
Thumb,1,54,16357989,163385749469,1,5,4610,52.116371,20.25,-0.374917,0.0702618,-0.924392,21.2923,132.083,56.2224,122.52,113.112,305.808,-7.31647,123.456,63.1628,-7.31647,123.456,63.1628,0,0,0,-7.31647,123.456,63.1628,-38.1822,120.399,24.0511,0.618335,0.0612334,0.783526,-38.1822,120.399,24.0511,-56.6787,116.974,-4.38589,0.542487,0.100448,0.834037,-56.6787,116.974,-4.38589,-69.7303,114.8,-23.6902,0.557675,0.0928902,0.824845
Thumb,1,54,16357990,163385767510,1,5,4610,52.116371,20.25,-0.375526,0.072015,-0.92401,21.4159,132.231,56.2544,122.808,112.787,305.737,-7.20376,123.627,63.1782,-7.20376,123.627,63.1782,0,0,0,-7.20376,123.627,63.1782,-38.0932,120.548,24.0869,0.618808,0.0616861,0.783116,-38.0932,120.548,24.0869,-56.4957,117.051,-4.40216,0.539732,0.102569,0.835565,-56.4957,117.051,-4.40216,-69.536,114.853,-23.7115,0.557194,0.0938848,0.825058
Thumb,1,54,16357991,163385785590,1,5,4610,52.116371,20.25,-0.376436,0.0736123,-0.923513,21.5253,132.335,56.2819,123.163,112.46,305.631,-7.10463,123.752,63.1905,-7.10463,123.752,63.1905,0,0,0,-7.10463,123.752,63.1905,-38.0279,120.664,24.1266,0.619486,0.0618622,0.782567,-38.0279,120.664,24.1266,-56.3588,117.112,-4.40171,0.537634,0.104197,0.836716,-56.3588,117.112,-4.40171,-69.3789,114.89,-23.7219,0.55633,0.0949045,0.825524
Thumb,1,54,16357992,163385803656,1,5,4610,52.116371,20.25,-0.377298,0.0749646,-0.923053,21.6979,132.4,56.307,123.568,112.159,305.531,-6.94074,123.836,63.2035,-6.94074,123.836,63.2035,0,0,0,-6.94074,123.836,63.2035,-37.8978,120.742,24.1669,0.620162,0.0619944,0.78202,-37.8978,120.742,24.1669,-56.1513,117.133,-4.40397,0.535364,0.105841,0.837964,-56.1513,117.133,-4.40397,-69.1657,114.897,-23.7263,0.556084,0.0955516,0.825615
Thumb,1,54,16357993,163385821743,1,5,4610,52.116371,20.25,-0.3771,0.0720516,-0.923366,21.6528,131.562,56.3182,123.47,112.108,305.627,-6.99173,122.912,63.08,-6.99173,122.912,63.08,0,0,0,-6.99173,122.912,63.08,-38.0287,120.326,24.07,0.621765,0.0518044,0.781489,-38.0287,120.326,24.07,-55.5624,116.713,-4.94786,0.514249,0.10594,0.851073,-55.5624,116.713,-4.94786,-68.8169,114.827,-24.1439,0.566347,0.0805902,0.820217
Thumb,1,54,16357994,163385839843,1,5,4610,52.116371,20.25,-0.377005,0.0707297,-0.923507,21.727,131.534,56.3947,123.518,112.437,305.742,-6.92537,122.891,63.132,-6.92537,122.891,63.132,0,0,0,-6.92537,122.891,63.132,-38.045,120.357,24.1844,0.623421,0.0507483,0.780238,-38.045,120.357,24.1844,-55.2439,116.595,-5.01419,0.504429,0.110348,0.856373,-55.2439,116.595,-5.01419,-68.6955,114.813,-24.0826,0.574769,0.0761622,0.814764
Thumb,1,54,16357995,163385857910,1,5,4610,52.116371,20.25,-0.377687,0.0696695,-0.923309,21.8393,131.51,56.4558,123.815,112.699,305.749,-6.82121,122.879,63.1746,-6.82121,122.879,63.1746,0,0,0,-6.82121,122.879,63.1746,-38.0356,120.393,24.2998,0.625319,0.0498048,0.778778,-38.0356,120.393,24.2998,-54.9869,116.513,-5.02797,0.497168,0.113772,0.860163,-54.9869,116.513,-5.02797,-68.6106,114.817,-23.9817,0.582124,0.0724896,0.809862
Thumb,1,54,16357996,163385875966,1,5,4610,52.116371,20.25,-0.378547,0.0689651,-0.923009,21.9932,131.504,56.5094,124.201,112.883,305.722,-6.67945,122.902,63.2133,-6.67945,122.902,63.2133,0,0,0,-6.67945,122.902,63.2133,-37.9841,120.468,24.4079,0.627128,0.0487525,0.777389,-37.9841,120.468,24.4079,-54.7311,116.494,-5.02443,0.491175,0.116548,0.863228,-54.7311,116.494,-5.02443,-68.5041,114.875,-23.8768,0.588499,0.069172,0.805533
Thumb,1,54,16357997,163385894078,1,5,4610,52.116371,20.25,-0.379967,0.0688063,-0.922437,22.1889,131.455,56.5523,124.78,112.877,305.61,-6.49753,122.885,63.2381,-6.49753,122.885,63.2381,0,0,0,-6.49753,122.885,63.2381,-37.8932,120.503,24.503,0.62895,0.0477076,0.775981,-37.8932,120.503,24.503,-54.4579,116.445,-5.02078,0.485832,0.119019,0.865911,-54.4579,116.445,-5.02078,-68.349,114.888,-23.7916,0.593542,0.0665279,0.802049
Thumb,1,54,16357998,163385912151,1,5,4610,52.116371,20.25,-0.380851,0.0693991,-0.922028,22.4589,131.38,56.5858,125.289,112.642,305.533,-6.23972,122.847,63.2668,-6.23972,122.847,63.2668,0,0,0,-6.23972,122.847,63.2668,-37.7457,120.516,24.6183,0.631161,0.0466944,0.774245,-37.7457,120.516,24.6183,-54.1465,116.373,-4.98517,0.481023,0.121494,0.868249,-54.1465,116.373,-4.98517,-68.1469,114.868,-23.6788,0.598215,0.0643059,0.798752
Thumb,1,55,16357999,163385930196,1,5,4610,52.116371,20.25,-0.381439,0.0696883,-0.921763,22.74,131.262,56.6312,125.729,112.446,305.507,-5.97173,122.765,63.3021,-5.97173,122.765,63.3021,0,0,0,-5.97173,122.765,63.3021,-37.5853,120.465,24.7397,0.633316,0.046078,0.772521,-37.5853,120.465,24.7397,-53.8347,116.233,-4.93442,0.476583,0.124139,0.870321,-53.8347,116.233,-4.93442,-67.9042,114.75,-23.5779,0.601169,0.0633361,0.796608
