name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,92,30987132,682421807500,1,5,15440,45.177177,17.553751,-0.318814,0.102131,-0.942299,-7.60344,182.686,53.6789,67.015,158.782,274.224,-33.082,175.115,52.8597,-33.082,175.115,52.8597,0,0,0,-33.082,175.115,52.8597,-54.7874,184.847,16.7134,0.501614,-0.224908,0.835344,-54.7874,184.847,16.7134,-66.3623,190.135,-9.96247,0.391627,-0.178938,0.902557,-66.3623,190.135,-9.96247,-74.7495,193.951,-28.0367,0.413422,-0.18807,0.890905
Thumb,1,92,30987133,682421818171,1,5,15440,45.201305,17.563126,-0.319287,0.106044,-0.941706,-7.41455,183.059,53.6796,67.3546,158.226,274.204,-32.9041,175.475,52.8622,-32.9041,175.475,52.8622,0,0,0,-32.9041,175.475,52.8622,-54.5902,185.236,16.6842,0.500901,-0.225438,0.835629,-54.5902,185.236,16.6842,-66.1746,190.552,-9.99949,0.391739,-0.179779,0.902342,-66.1746,190.552,-9.99949,-74.5372,194.374,-28.096,0.411987,-0.18827,0.891527
Thumb,1,93,30987134,682421828891,1,5,15440,45.201305,17.563126,-0.319776,0.108209,-0.941294,-7.24322,183.428,53.6371,67.6402,158.088,274.065,-32.7294,175.832,52.8239,-32.7294,175.832,52.8239,0,0,0,-32.7294,175.832,52.8239,-54.3803,185.594,16.6252,0.500087,-0.225467,0.836109,-54.3803,185.594,16.6252,-65.9629,190.919,-10.0574,0.391678,-0.180095,0.902305,-65.9629,190.919,-10.0574,-74.3102,194.741,-28.1609,0.411231,-0.188301,0.89187
Thumb,1,93,30987135,682421839626,1,5,15440,45.225433,17.5725,-0.322004,0.111019,-0.940206,-6.98469,183.856,53.6298,68.4609,157.844,273.92,-32.4807,176.241,52.839,-32.4807,176.241,52.839,0,0,0,-32.4807,176.241,52.839,-54.1373,185.999,16.615,0.499953,-0.225254,0.836246,-54.1373,185.999,16.615,-65.7511,191.331,-10.0701,0.392524,-0.180234,0.90191,-65.7511,191.331,-10.0701,-74.1066,195.153,-28.1821,0.411416,-0.188172,0.891812
Thumb,1,93,30987136,682421850299,1,5,15440,45.225433,17.5725,-0.323085,0.113935,-0.939487,-6.76491,184.227,53.6034,68.9339,157.532,273.725,-32.2573,176.597,52.8364,-32.2573,176.597,52.8364,0,0,0,-32.2573,176.597,52.8364,-53.9032,186.332,16.5997,0.499704,-0.224715,0.83654,-53.9032,186.332,16.5997,-65.5337,191.657,-10.0796,0.393092,-0.17999,0.901711,-65.5337,191.657,-10.0796,-73.8919,195.47,-28.1921,0.411548,-0.187751,0.89184
Thumb,1,93,30987137,682421860996,1,5,15440,45.249561,17.581877,-0.323917,0.117462,-0.938765,-6.66474,184.598,53.5601,69.2695,157.062,273.63,-32.178,176.988,52.8048,-32.178,176.988,52.8048,0,0,0,-32.178,176.988,52.8048,-53.8048,186.768,16.5413,0.498997,-0.225645,0.836711,-53.8048,186.768,16.5413,-65.4721,192.138,-10.1304,0.394124,-0.18142,0.900973,-65.4721,192.138,-10.1304,-73.8563,195.984,-28.2362,0.412607,-0.189233,0.891037
Thumb,1,93,30987138,682421871714,1,5,15440,45.249561,17.581877,-0.324308,0.122306,-0.938012,-6.58587,185.019,53.406,69.4399,156.347,273.299,-32.1081,177.437,52.6659,-32.1081,177.437,52.6659,0,0,0,-32.1081,177.437,52.6659,-53.7053,187.239,16.3909,0.498315,-0.226168,0.836977,-53.7053,187.239,16.3909,-65.4183,192.645,-10.2536,0.395668,-0.182609,0.900056,-65.4183,192.645,-10.2536,-73.8796,196.535,-28.314,0.4164,-0.191426,0.888801
Thumb,1,93,30987139,682421882420,1,5,15440,45.273689,17.591251,-0.323701,0.127691,-0.937503,-6.46485,185.383,53.2802,69.4592,155.433,273.172,-31.9946,177.776,52.5522,-31.9946,177.776,52.5522,0,0,0,-31.9946,177.776,52.5522,-53.5792,187.493,16.2192,0.497757,-0.224084,0.837869,-53.5792,187.493,16.2192,-65.3142,192.853,-10.4424,0.396199,-0.180975,0.900152,-65.3142,192.853,-10.4424,-73.8065,196.718,-28.5057,0.417708,-0.190122,0.888467
Thumb,1,93,30987140,682421893120,1,5,15440,45.273689,17.591251,-0.323313,0.131625,-0.937093,-6.37754,185.662,53.1694,69.4555,154.79,272.965,-31.9016,178.035,52.4508,-31.9016,178.035,52.4508,0,0,0,-31.9016,178.035,52.4508,-53.4624,187.652,16.0771,0.49721,-0.221777,0.838807,-53.4624,187.652,16.0771,-65.2113,192.957,-10.5895,0.396667,-0.179108,0.90032,-65.2113,192.957,-10.5895,-73.7293,196.791,-28.6473,0.41897,-0.188587,0.8882
Thumb,1,93,30987141,682421903794,1,5,15440,45.297817,17.600626,-0.322983,0.134746,-0.936763,-6.29866,185.874,53.1143,69.4973,154.253,272.949,-31.8319,178.227,52.4062,-31.8319,178.227,52.4062,0,0,0,-31.8319,178.227,52.4062,-53.3973,187.79,15.9934,0.497051,-0.220411,0.839261,-53.3973,187.79,15.9934,-65.1624,193.064,-10.6897,0.397004,-0.177953,0.9004,-65.1624,193.064,-10.6897,-73.6982,196.879,-28.7553,0.419622,-0.187564,0.888109
