name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,52,26790643,350884918989,1,5,12410,46.179855,17.943346,-0.47446,0.292818,-0.830147,13.1149,147.718,61.1474,126.627,77.6624,259.756,-13.4279,142.603,64.01,-13.4279,142.603,64.01,0,0,0,-13.4279,142.603,64.01,-34.1463,136.518,25.4075,0.468408,0.137556,0.872738,-34.1463,136.518,25.4075,-47.7843,132.045,-1.17723,0.451412,0.148076,0.879943,-47.7843,132.045,-1.17723,-58.955,130.139,-18.545,0.538665,0.0918902,0.837494
Thumb,1,52,26790644,350884937853,1,5,12410,46.179855,17.943346,-0.473138,0.292019,-0.831183,13.0375,147.679,60.964,126.233,77.8153,259.82,-13.5058,142.571,63.8342,-13.5058,142.571,63.8342,0,0,0,-13.5058,142.571,63.8342,-34.2647,136.52,25.2482,0.469323,0.136815,0.872363,-34.2647,136.52,25.2482,-47.8654,132.028,-1.35259,0.450178,0.148668,0.880476,-47.8654,132.028,-1.35259,-59.0488,130.135,-18.7134,0.539282,0.0912876,0.837163
Thumb,1,52,26790645,350884956717,1,5,12410,46.179855,17.943346,-0.471294,0.291714,-0.832337,12.9041,147.669,60.7477,125.659,77.8776,259.88,-13.6433,142.578,63.6111,-13.6433,142.578,63.6111,0,0,0,-13.6433,142.578,63.6111,-34.4174,136.55,25.0296,0.469669,0.13627,0.872262,-34.4174,136.55,25.0296,-47.9751,132.042,-1.59022,0.448753,0.149233,0.881108,-47.9751,132.042,-1.59022,-59.162,130.159,-18.95,0.53945,0.0907718,0.837111
Thumb,1,52,26790646,350884975577,1,5,12410,46.179855,17.943346,-0.471291,0.291104,-0.832552,12.738,147.63,60.3582,125.492,77.985,259.542,-13.8172,142.577,63.2158,-13.8172,142.577,63.2158,0,0,0,-13.8172,142.577,63.2158,-34.6149,136.574,24.6432,0.4702,0.135725,0.872061,-34.6149,136.574,24.6432,-48.1159,132.035,-2.0004,0.446879,0.150217,0.881892,-48.1159,132.035,-2.0004,-59.3062,130.163,-19.3591,0.53961,0.0902943,0.837059
Thumb,1,52,26790647,350884994449,1,5,12410,46.179855,17.943346,-0.470863,0.290729,-0.832925,12.6056,147.584,60.0626,125.257,78.0283,259.335,-13.9566,142.563,62.9122,-13.9566,142.563,62.9122,0,0,0,-13.9566,142.563,62.9122,-34.7752,136.586,24.3466,0.470673,0.135111,0.871901,-34.7752,136.586,24.3466,-48.1993,132.009,-2.3291,0.444332,0.151511,0.882957,-48.1993,132.009,-2.3291,-59.3967,130.151,-19.6847,0.539957,0.089607,0.836909
Thumb,1,52,26790648,350885013316,1,5,12410,46.179855,17.943346,-0.467251,0.284655,-0.837047,12.8888,147.473,59.633,124.676,79.3709,259.892,-13.6667,142.452,62.5443,-13.6667,142.452,62.5443,0,0,0,-13.6667,142.452,62.5443,-34.5841,136.448,24.0366,0.472906,0.135744,0.870594,-34.5841,136.448,24.0366,-48.0161,131.814,-2.62536,0.444596,0.153381,0.882502,-48.0161,131.814,-2.62536,-59.2684,129.95,-19.9449,0.542599,0.089866,0.835171
Thumb,1,52,26790649,350885032177,1,5,12410,46.179855,17.943346,-0.465242,0.282434,-0.838917,13.1391,147.388,59.2768,124.446,79.8175,259.983,-13.4083,142.358,62.2446,-13.4083,142.358,62.2446,0,0,0,-13.4083,142.358,62.2446,-34.4045,136.305,23.7875,0.474689,0.13685,0.869449,-34.4045,136.305,23.7875,-47.8599,131.618,-2.85353,0.445369,0.155119,0.881808,-47.8599,131.618,-2.85353,-59.1589,129.739,-20.141,0.544851,0.0906055,0.833623
Thumb,1,52,26790650,350885051039,1,5,12410,46.179855,17.943346,-0.464937,0.281109,-0.839531,13.0845,147.274,59.0639,124.318,80.0199,259.917,-13.464,142.248,62.0308,-13.464,142.248,62.0308,0,0,0,-13.464,142.248,62.0308,-34.4645,136.177,23.5789,0.474787,0.137258,0.869332,-34.4645,136.177,23.5789,-47.8848,131.454,-3.07339,0.444206,0.156317,0.882182,-47.8848,131.454,-3.07339,-59.1943,129.573,-20.3538,0.545357,0.0906842,0.833284
Thumb,1,52,26790651,350885069922,1,5,12410,46.179855,17.943346,-0.464325,0.28035,-0.840123,13.0012,147.136,58.8795,124.088,80.0634,259.874,-13.551,142.127,61.842,-13.551,142.127,61.842,0,0,0,-13.551,142.127,61.842,-34.5598,136.063,23.3936,0.474973,0.137116,0.869252,-34.5598,136.063,23.3936,-47.9372,131.313,-3.27557,0.442786,0.157201,0.882739,-47.9372,131.313,-3.27557,-59.2541,129.44,-20.5519,0.545718,0.0903259,0.833087
Thumb,1,52,26790652,350885088783,1,5,12410,46.179855,17.943346,-0.46529,0.278596,-0.840172,12.9071,146.97,58.7242,124.225,80.3174,259.731,-13.651,141.988,61.678,-13.651,141.988,61.678,0,0,0,-13.651,141.988,61.678,-34.6647,135.941,23.2295,0.475085,0.136713,0.869255,-34.6647,135.941,23.2295,-47.9942,131.171,-3.45991,0.441199,0.157894,0.88341,-47.9942,131.171,-3.45991,-59.3207,129.313,-20.7316,0.546182,0.089557,0.832865
