name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,105,26780238,350632789222,1,5,12290,48.737576,18.937157,-0.418394,0.176692,-0.890913,12.6633,133.187,47.0484,118.306,88.5733,272,-15.2992,127.371,49.7431,-15.2992,127.371,49.7431,0,0,0,-15.2992,127.371,49.7431,-34.1927,120.073,7.68446,0.404732,0.156331,0.900973,-34.1927,120.073,7.68446,-43.3842,112.869,-21.9851,0.288272,0.225931,0.930513,-43.3842,112.869,-21.9851,-54.3233,110.828,-40.8313,0.499811,0.0932557,0.861099
Thumb,1,105,26780239,350632798675,1,5,12290,48.737576,18.937157,-0.417774,0.175858,-0.891369,12.7321,133.057,47.0724,118.218,88.6541,272.139,-15.2281,127.228,49.7626,-15.2281,127.228,49.7626,0,0,0,-15.2281,127.228,49.7626,-34.1111,119.92,7.70097,0.404508,0.156544,0.901037,-34.1111,119.92,7.70097,-43.2877,112.707,-21.971,0.287802,0.226218,0.930589,-43.2877,112.707,-21.971,-54.2252,110.663,-40.8177,0.499741,0.093422,0.861122
Thumb,1,105,26780240,350632808073,1,5,12290,48.737576,18.937157,-0.417312,0.175116,-0.891732,12.7926,132.926,47.0938,118.162,88.7097,272.252,-15.1655,127.084,49.7793,-15.1655,127.084,49.7793,0,0,0,-15.1655,127.084,49.7793,-34.0387,119.771,7.71429,0.404299,0.156662,0.90111,-34.0387,119.771,7.71429,-43.2002,112.551,-21.9608,0.287326,0.226422,0.930686,-43.2002,112.551,-21.9608,-54.1334,110.503,-40.8096,0.499547,0.0935904,0.861216
Thumb,1,105,26780241,350632817581,1,5,12290,48.737576,18.937157,-0.416864,0.174406,-0.89208,12.8505,132.794,47.1121,118.107,88.7571,272.358,-15.1055,126.94,49.7934,-15.1055,126.94,49.7934,0,0,0,-15.1055,126.94,49.7934,-33.9677,119.626,7.72347,0.404064,0.15667,0.901214,-33.9677,119.626,7.72347,-43.1174,112.406,-21.9551,0.286957,0.226438,0.930796,-43.1174,112.406,-21.9551,-54.0445,110.355,-40.8072,0.49927,0.0936922,0.861366
Thumb,1,105,26780242,350632826952,1,5,12290,48.737576,18.937157,-0.416131,0.173963,-0.892509,12.9218,132.669,47.13,117.993,88.7439,272.484,-15.0318,126.804,49.8115,-15.0318,126.804,49.8115,0,0,0,-15.0318,126.804,49.8115,-33.8932,119.493,7.74075,0.404046,0.156608,0.901233,-33.8932,119.493,7.74075,-43.039,112.275,-21.9394,0.286836,0.226382,0.930847,-43.039,112.275,-21.9394,-53.9614,110.221,-40.794,0.499051,0.0938194,0.861479
Thumb,1,105,26780243,350632836405,1,5,12290,48.737576,18.937157,-0.415165,0.174029,-0.892946,12.9914,132.559,47.1437,117.819,88.6175,272.608,-14.9603,126.685,49.8253,-14.9603,126.685,49.8253,0,0,0,-14.9603,126.685,49.8253,-33.8226,119.375,7.75482,0.404065,0.15659,0.901228,-33.8226,119.375,7.75482,-42.9641,112.156,-21.9265,0.286703,0.226407,0.930882,-42.9641,112.156,-21.9265,-53.8834,110.1,-40.7826,0.498907,0.0939522,0.861548
Thumb,1,105,26780244,350632845819,1,5,12290,48.737576,18.937157,-0.414122,0.174135,-0.893409,13.0641,132.46,47.1547,117.628,88.4912,272.736,-14.885,126.575,49.8392,-14.885,126.575,49.8392,0,0,0,-14.885,126.575,49.8392,-33.7533,119.265,7.77129,0.404192,0.156584,0.901172,-33.7533,119.265,7.77129,-42.8902,112.043,-21.9107,0.286557,0.226507,0.930903,-42.8902,112.043,-21.9107,-53.8026,109.979,-40.7699,0.498596,0.094291,0.861691
Thumb,1,105,26780245,350632855262,1,5,12290,48.737576,18.937157,-0.413073,0.174305,-0.893861,13.1337,132.376,47.1636,117.433,88.3646,272.859,-14.8126,126.48,49.8531,-14.8126,126.48,49.8531,0,0,0,-14.8126,126.48,49.8531,-33.6873,119.165,7.78905,0.40433,0.15671,0.901088,-33.6873,119.165,7.78905,-42.8234,111.937,-21.8919,0.28653,0.226674,0.93087,-42.8234,111.937,-21.8919,-53.7334,109.866,-40.7516,0.498489,0.0946288,0.861716
Thumb,1,105,26780246,350632864672,1,5,12290,48.737576,18.937157,-0.412185,0.174484,-0.894237,13.1993,132.306,47.1708,117.274,88.2492,272.961,-14.744,126.398,49.8665,-14.744,126.398,49.8665,0,0,0,-14.744,126.398,49.8665,-33.6266,119.077,7.80707,0.404502,0.156834,0.900989,-33.6266,119.077,7.80707,-42.7664,111.846,-21.8719,0.286646,0.226777,0.93081,-42.7664,111.846,-21.8719,-53.6749,109.767,-40.7318,0.498419,0.0949645,0.86172
Thumb,1,105,26780247,350632874129,1,5,12290,48.737576,18.937157,-0.41143,0.174677,-0.894546,13.2575,132.247,47.1767,117.142,88.1414,273.046,-14.6827,126.327,49.8779,-14.6827,126.327,49.8779,0,0,0,-14.6827,126.327,49.8779,-33.5713,118.997,7.82263,0.404629,0.157009,0.900901,-33.5713,118.997,7.82263,-42.7125,111.761,-21.8546,0.286693,0.22694,0.930755,-42.7125,111.761,-21.8546,-53.6189,109.675,-40.7148,0.49832,0.0953431,0.861735
Thumb,1,105,26780248,350632883555,1,5,12290,48.737576,18.937157,-0.41074,0.174818,-0.894836,13.3072,132.19,47.1826,117.017,88.0497,273.125,-14.6299,126.258,49.8887,-14.6299,126.258,49.8887,0,0,0,-14.6299,126.258,49.8887,-33.524,118.922,7.837,0.404746,0.157153,0.900824,-33.524,118.922,7.837,-42.6671,111.682,-21.8387,0.286752,0.22706,0.930708,-42.6671,111.682,-21.8387,-53.5695,109.587,-40.7002,0.49814,0.0957374,0.861795
Thumb,1,105,26780249,350632892994,1,5,12290,48.737576,18.937157,-0.410133,0.174927,-0.895093,13.3534,132.137,47.1876,116.91,87.9691,273.195,-14.5807,126.193,49.8982,-14.5807,126.193,49.8982,0,0,0,-14.5807,126.193,49.8982,-33.479,118.848,7.84995,0.404837,0.157346,0.900749,-33.479,118.848,7.84995,-42.6239,111.603,-21.8241,0.286807,0.227212,0.930654,-42.6239,111.603,-21.8241,-53.5237,109.499,-40.6862,0.498018,0.0961275,0.861822
