name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,44,9036300,90644128561,1,5,2680,52.116371,20.25,-0.521383,0.367755,-0.770011,4.06563,210.915,7.255,144.839,111.621,215.158,-24.5019,203.798,15.8757,-24.5019,203.798,15.8757,0,0,0,-24.5019,203.798,15.8757,-64.2441,208.498,-13.9612,0.796157,-0.094142,0.597722,-64.2441,208.498,-13.9612,-89.5956,210.044,-36.708,0.743543,-0.0453522,0.667149,-89.5956,210.044,-36.708,-110.792,215.541,-44.9691,0.905671,-0.234864,0.352984
Thumb,1,44,9036301,90644150457,1,5,2680,52.116371,20.25,-0.521795,0.366193,-0.770475,4.22966,211.066,6.94442,145.114,112.193,214.973,-24.3374,203.926,15.5474,-24.3374,203.926,15.5474,0,0,0,-24.3374,203.926,15.5474,-64.0537,208.569,-14.3328,0.795638,-0.0930149,0.598589,-64.0537,208.569,-14.3328,-89.3789,210.073,-37.1117,0.742772,-0.0441112,0.66809,-89.3789,210.073,-37.1117,-110.576,215.552,-45.3828,0.905699,-0.234113,0.353413
Thumb,1,44,9036302,90644172380,1,5,2680,52.116371,20.25,-0.521313,0.365082,-0.771328,4.41807,211.321,6.64165,145.173,112.748,214.9,-24.1595,204.205,15.2293,-24.1595,204.205,15.2293,0,0,0,-24.1595,204.205,15.2293,-63.8379,208.866,-14.6984,0.794878,-0.0933814,0.599541,-63.8379,208.866,-14.6984,-89.131,210.373,-37.5128,0.741827,-0.0442065,0.669132,-89.131,210.373,-37.5128,-110.319,215.883,-45.786,0.905333,-0.235396,0.3535
Thumb,1,44,9036303,90644194281,1,5,2680,52.116371,20.25,-0.516659,0.366275,-0.77389,5.00683,211.904,6.30951,144.505,113.009,215.26,-23.5464,204.745,14.9425,-23.5464,204.745,14.9425,0,0,0,-23.5464,204.745,14.9425,-63.2543,209.318,-14.9596,0.795469,-0.09161,0.599029,-63.2543,209.318,-14.9596,-88.5579,210.754,-37.7671,0.742135,-0.0421067,0.668926,-88.5579,210.754,-37.7671,-109.754,216.222,-46.0453,0.905698,-0.233654,0.353717
Thumb,1,44,9036304,90644216206,1,5,2680,52.116371,20.25,-0.513567,0.368419,-0.77493,5.58268,212.305,6.0288,144.246,112.832,215.26,-22.9479,205.071,14.674,-22.9479,205.071,14.674,0,0,0,-22.9479,205.071,14.674,-62.6427,209.472,-15.2713,0.795206,-0.0881638,0.599895,-62.6427,209.472,-15.2713,-87.9066,210.771,-38.1308,0.740973,-0.038096,0.670454,-87.9066,210.771,-38.1308,-109.105,216.149,-46.4632,0.905786,-0.229772,0.356029
Thumb,1,44,9036305,90644238103,1,5,2680,52.116371,20.25,-0.514121,0.369661,-0.773971,6.12461,212.567,5.79866,144.937,112.759,214.771,-22.3983,205.314,14.4522,-22.3983,205.314,14.4522,0,0,0,-22.3983,205.314,14.4522,-62.0627,209.654,-15.5422,0.794597,-0.0869515,0.600878,-62.0627,209.654,-15.5422,-87.2899,210.9,-38.4451,0.739897,-0.0365421,0.671727,-87.2899,210.9,-38.4451,-108.482,216.251,-46.8123,0.90549,-0.228628,0.357517
Thumb,1,44,9036306,90644260028,1,5,2680,52.116371,20.25,-0.513969,0.370577,-0.773633,6.40906,212.712,5.65803,145.181,112.657,214.539,-22.1112,205.446,14.3096,-22.1112,205.446,14.3096,0,0,0,-22.1112,205.446,14.3096,-61.7459,209.765,-15.7269,0.794004,-0.0865391,0.601721,-61.7459,209.765,-15.7269,-86.9477,210.994,-38.6588,0.739149,-0.0360328,0.672577,-86.9477,210.994,-38.6588,-108.13,216.335,-47.0561,0.905089,-0.228197,0.358804
Thumb,1,44,9036307,90644281952,1,5,2680,52.116371,20.25,-0.513631,0.370215,-0.774031,6.58327,212.579,5.15034,145.264,112.622,214.139,-21.9318,205.23,13.7495,-21.9318,205.23,13.7495,0,0,0,-21.9318,205.23,13.7495,-61.5053,209.473,-16.3787,0.792776,-0.0849985,0.603557,-61.5053,209.473,-16.3787,-86.6574,210.657,-39.3673,0.737694,-0.0347278,0.674242,-86.6574,210.657,-39.3673,-107.836,215.959,-47.7977,0.904947,-0.226525,0.360218
Thumb,1,45,9036308,90644303853,1,5,2680,52.116371,20.25,-0.513091,0.36949,-0.774736,6.85369,212.491,4.66156,145.388,112.729,213.84,-21.6521,205.064,13.224,-21.6521,205.064,13.224,0,0,0,-21.6521,205.064,13.224,-61.1909,209.189,-16.966,0.79208,-0.0826371,0.604798,-61.1909,209.189,-16.966,-86.3132,210.299,-39.9909,0.736819,-0.0325743,0.675305,-86.3132,210.299,-39.9909,-107.498,215.547,-48.4406,0.905199,-0.224199,0.361039
Thumb,1,45,9036309,90644325777,1,5,2680,52.116371,20.25,-0.513839,0.368656,-0.774637,7.07529,212.424,4.28397,145.812,112.887,213.436,-21.428,204.948,12.8123,-21.428,204.948,12.8123,0,0,0,-21.428,204.948,12.8123,-60.9268,208.985,-17.4419,0.791279,-0.0808736,0.606083,-60.9268,208.985,-17.4419,-86.0182,210.041,-40.5031,0.735913,-0.0309664,0.676368,-86.0182,210.041,-40.5031,-107.205,215.254,-48.9693,0.905275,-0.222747,0.361747
