name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,107,17020360,177798584492,1,5,6860,47.580215,18.487461,-0.331015,-0.0917177,-0.939157,2.78864,133.919,66.3333,84.3838,156.528,297.835,-22.8681,123.149,69.5113,-22.8681,123.149,69.5113,0,0,0,-22.8681,123.149,69.5113,-47.0982,125.319,30.9747,0.531679,-0.0476181,0.845606,-47.0982,125.319,30.9747,-63.2874,126.642,4.42078,0.520085,-0.0425112,0.853056,-63.2874,126.642,4.42078,-79.4659,130.006,-9.12428,0.75719,-0.157438,0.633937
Thumb,1,107,17020361,177798593691,1,5,6860,47.556087,18.478086,-0.331507,-0.0924561,-0.938911,2.70761,133.964,66.337,84.3825,156.742,297.661,-22.937,123.2,69.512,-22.937,123.2,69.512,0,0,0,-22.937,123.2,69.512,-47.1405,125.326,30.9834,0.531364,-0.0466795,0.845857,-47.1405,125.326,30.9834,-63.3201,126.624,4.44094,0.520042,-0.0416937,0.853122,-63.3201,126.624,4.44094,-79.4928,129.971,-9.0982,0.757299,-0.156734,0.633981
Thumb,1,107,17020362,177798602920,1,5,6860,47.556087,18.478086,-0.332062,-0.0930615,-0.938656,2.65534,134.055,66.3535,84.4669,156.983,297.614,-22.9957,123.309,69.5384,-22.9957,123.309,69.5384,0,0,0,-22.9957,123.309,69.5384,-47.1853,125.379,30.998,0.53106,-0.0454304,0.846116,-47.1853,125.379,30.998,-63.3612,126.639,4.4515,0.519922,-0.0405149,0.853253,-63.3612,126.639,4.4515,-79.5387,129.972,-9.08545,0.757524,-0.156062,0.633879
Thumb,1,107,17020363,177798612167,1,5,6860,47.53196,18.468712,-0.332369,-0.0941404,-0.938439,2.54174,134.2,66.3635,84.3874,157.382,297.454,-23.103,123.478,69.5528,-23.103,123.478,69.5528,0,0,0,-23.103,123.478,69.5528,-47.2595,125.477,31.0153,0.530602,-0.0439039,0.846483,-47.2595,125.477,31.0153,-63.4177,126.691,4.47433,0.519616,-0.0390452,0.853507,-63.4177,126.691,4.47433,-79.5979,130.007,-9.04639,0.758035,-0.15536,0.63344
Thumb,1,107,17020364,177798621383,1,5,6860,47.53196,18.468712,-0.332633,-0.0950039,-0.938259,2.47861,134.285,66.3947,84.3892,157.68,297.44,-23.177,123.591,69.5888,-23.177,123.591,69.5888,0,0,0,-23.177,123.591,69.5888,-47.3131,125.549,31.0365,0.530154,-0.0430117,0.84681,-47.3131,125.549,31.0365,-63.4578,126.735,4.486,0.519182,-0.0381467,0.853812,-63.4578,126.735,4.486,-79.6475,130.05,-9.02364,0.758479,-0.155306,0.632921
Thumb,1,107,17020365,177798630614,1,5,6860,47.507832,18.459335,-0.332925,-0.0957868,-0.938076,2.41621,134.433,66.4029,84.3571,158.008,297.286,-23.2469,123.797,69.6067,-23.2469,123.797,69.6067,0,0,0,-23.2469,123.797,69.6067,-47.3897,125.831,31.0898,0.53057,-0.0447046,0.846462,-47.3897,125.831,31.0898,-63.5288,127.064,4.55653,0.519266,-0.0396579,0.853692,-63.5288,127.064,4.55653,-79.7219,130.431,-8.91894,0.759024,-0.157839,0.631641
Thumb,1,107,17020366,177798639838,1,5,6860,47.507832,18.459335,-0.333221,-0.096549,-0.937892,2.38768,134.456,66.4078,84.4015,158.219,297.246,-23.2766,123.821,69.6085,-23.2766,123.821,69.6085,0,0,0,-23.2766,123.821,69.6085,-47.4162,125.868,31.0902,0.530501,-0.0449691,0.846491,-47.4162,125.868,31.0902,-63.541,127.103,4.54839,0.518808,-0.0397492,0.853966,-63.541,127.103,4.54839,-79.7473,130.484,-8.90782,0.759643,-0.158467,0.630738
Thumb,1,107,17020367,177798649063,1,5,6860,47.483704,18.449961,-0.333403,-0.0972076,-0.93776,2.36164,134.492,66.385,84.3787,158.405,297.073,-23.2901,123.864,69.5825,-23.2901,123.864,69.5825,0,0,0,-23.2901,123.864,69.5825,-47.405,125.899,31.0754,0.530227,-0.0447509,0.846674,-47.405,125.899,31.0754,-63.5048,127.123,4.5364,0.518264,-0.0394125,0.854312,-63.5048,127.123,4.5364,-79.7068,130.502,-8.90821,0.759827,-0.158473,0.630515
Thumb,1,107,17020368,177798658288,1,5,6860,47.483704,18.449961,-0.333508,-0.0978639,-0.937654,2.3442,134.524,66.3869,84.3869,158.598,297.049,-23.3089,123.898,69.5816,-23.3089,123.898,69.5816,0,0,0,-23.3089,123.898,69.5816,-47.4028,125.906,31.06,0.529765,-0.0441542,0.846995,-47.4028,125.906,31.06,-63.4703,127.104,4.50019,0.517225,-0.038561,0.85498,-63.4703,127.104,4.50019,-79.6557,130.466,-8.96867,0.759049,-0.157672,0.631652
Thumb,1,107,17020369,177798667517,1,5,6860,47.459576,18.440586,-0.333661,-0.0985167,-0.937531,2.31992,134.57,66.3675,84.3587,158.793,296.882,-23.3214,123.952,69.5564,-23.3214,123.952,69.5564,0,0,0,-23.3214,123.952,69.5564,-47.3872,125.947,31.0438,0.529418,-0.0438908,0.847225,-47.3872,125.947,31.0438,-63.4204,127.129,4.48106,0.516383,-0.0380789,0.855511,-63.4204,127.129,4.48106,-79.5859,130.481,-8.9971,0.758502,-0.15727,0.632409
Thumb,1,107,17020370,177798676740,1,5,6860,47.459576,18.440586,-0.333736,-0.0991726,-0.937436,2.30246,134.626,66.3782,84.3595,159.01,296.87,-23.3398,124.008,69.5632,-23.3398,124.008,69.5632,0,0,0,-23.3398,124.008,69.5632,-47.3907,125.989,31.0405,0.529087,-0.0435653,0.847448,-47.3907,125.989,31.0405,-63.4061,127.158,4.46647,0.515812,-0.0376479,0.855874,-63.4061,127.158,4.46647,-79.559,130.499,-9.02948,0.757907,-0.156777,0.633244
Thumb,1,107,17020371,177798685998,1,5,6860,47.435448,18.431211,-0.333763,-0.0998045,-0.937359,2.28769,134.69,66.3624,84.3097,159.217,296.718,-23.3461,124.088,69.5427,-23.3461,124.088,69.5427,0,0,0,-23.3461,124.088,69.5427,-47.3703,126.06,31.0302,0.52877,-0.0434041,0.847655,-47.3703,126.06,31.0302,-63.3654,127.222,4.462,0.515417,-0.0374463,0.856121,-63.3654,127.222,4.462,-79.4999,130.559,-9.03995,0.757432,-0.156631,0.633848
Thumb,1,107,17020372,177798695207,1,5,6860,47.435448,18.431211,-0.333732,-0.100734,-0.93727,2.28765,134.79,66.3851,84.3021,159.545,296.719,-23.3433,124.179,69.5592,-23.3433,124.179,69.5592,0,0,0,-23.3433,124.179,69.5592,-47.3453,126.102,31.0304,0.528282,-0.0423184,0.848014,-47.3453,126.102,31.0304,-63.3176,127.227,4.44695,0.514683,-0.0362586,0.856613,-63.3176,127.227,4.44695,-79.4404,130.537,-9.07549,0.756881,-0.155394,0.63481
Thumb,1,107,17020373,177798704430,1,5,6860,47.41132,18.421837,-0.333798,-0.101522,-0.937162,2.29516,134.928,66.3824,84.2841,159.864,296.572,-23.323,124.323,69.5539,-23.323,124.323,69.5539,0,0,0,-23.323,124.323,69.5539,-47.2981,126.2,31.0333,0.527957,-0.0413322,0.848265,-47.2981,126.2,31.0333,-63.2464,127.292,4.45239,0.514172,-0.0351884,0.856965,-63.2464,127.292,4.45239,-79.3511,130.579,-9.08011,0.756418,-0.154396,0.635605
Thumb,1,107,17020374,177798713658,1,5,6860,47.41132,18.421837,-0.333791,-0.10227,-0.937083,2.30791,135.051,66.3996,84.2952,160.171,296.57,-23.3094,124.443,69.5685,-23.3094,124.443,69.5685,0,0,0,-23.3094,124.443,69.5685,-47.2638,126.27,31.0326,0.527501,-0.0402218,0.848602,-47.2638,126.27,31.0326,-63.1908,127.323,4.43738,0.513484,-0.0339772,0.857426,-63.1908,127.323,4.43738,-79.2771,130.582,-9.12381,0.755557,-0.153056,0.636952
