name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,38,16407146,164580647974,1,5,5460,51.70903,20.091726,-0.323728,0.168928,-0.930947,18.5611,176.238,71.0391,105.285,130.984,320.43,-9.37774,165.604,76.7617,-9.37774,165.604,76.7617,0,0,0,-9.37774,165.604,76.7617,-42.9571,165.894,40.3569,0.677994,-0.00586044,0.735044,-42.9571,165.894,40.3569,-64.3895,165.327,14.1894,0.63355,0.0167639,0.77352,-64.3895,165.327,14.1894,-82.742,166.965,0.0578074,0.790351,-0.0705491,0.608578
Thumb,1,38,16407147,164580669381,1,5,5460,51.70903,20.091726,-0.319986,0.163353,-0.933233,18.6932,176.391,71.0348,104.414,132.63,321.038,-9.26011,165.789,76.7464,-9.26011,165.789,76.7464,0,0,0,-9.26011,165.789,76.7464,-42.8394,166.152,40.3422,0.677994,-0.00732293,0.735031,-42.8394,166.152,40.3422,-64.2648,165.629,14.168,0.633342,0.0154504,0.773718,-64.2648,165.629,14.168,-82.6174,167.304,0.0407451,0.790354,-0.0721236,0.608391
Thumb,1,39,16407148,164580690805,1,5,5460,51.70903,20.091726,-0.320666,0.16068,-0.933464,18.9953,176.715,71.0209,104.898,133.671,321.086,-8.99786,166.201,76.6994,-8.99786,166.201,76.6994,0,0,0,-8.99786,166.201,76.6994,-42.5693,166.774,40.2907,0.677836,-0.011561,0.735122,-42.5693,166.774,40.2907,-63.9843,166.389,14.1056,0.633035,0.0113927,0.77404,-63.9843,166.389,14.1056,-82.3289,168.164,-0.019628,0.790009,-0.0764823,0.608306
Thumb,1,40,16407149,164580712175,1,5,5460,51.70903,20.091726,-0.324633,0.161408,-0.931966,19.3158,177.164,70.9051,106.281,133.925,320.569,-8.70902,166.719,76.5558,-8.70902,166.719,76.5558,0,0,0,-8.70902,166.719,76.5558,-42.2842,167.488,40.1541,0.677911,-0.0155218,0.73498,-42.2842,167.488,40.1541,-63.6883,167.228,13.9585,0.63271,0.00769951,0.774351,-63.6883,167.228,13.9585,-82.0463,169.106,-0.135943,0.79059,-0.0809034,0.606978
Thumb,1,41,16407150,164580733607,1,5,5460,51.70903,20.091726,-0.326811,0.169831,-0.929705,19.7984,177.7,70.7142,107.348,132.204,319.773,-8.25424,167.333,76.3705,-8.25424,167.333,76.3705,0,0,0,-8.25424,167.333,76.3705,-41.8947,168.357,40.0354,0.679229,-0.0206647,0.733635,-41.8947,168.357,40.0354,-63.338,168.265,13.8708,0.633869,0.0027167,0.773435,-63.338,168.265,13.8708,-81.7433,170.278,-0.143165,0.792626,-0.0867044,0.603512
Thumb,1,41,16407151,164580755003,1,5,5460,51.70903,20.091726,-0.326449,0.185737,-0.926786,20.1907,178.205,70.6635,107.643,128.448,318.94,-7.89461,167.914,76.2952,-7.89461,167.914,76.2952,0,0,0,-7.89461,167.914,76.2952,-41.5921,169.279,40.0242,0.68038,-0.0275714,0.732341,-41.5921,169.279,40.0242,-63.061,169.414,13.8809,0.634629,-0.00397876,0.772806,-63.061,169.414,13.8809,-81.4939,171.587,-0.0727675,0.793814,-0.0936036,0.600914
Thumb,1,42,16407152,164580776449,1,5,5460,51.70903,20.091726,-0.317731,0.176921,-0.931529,20.3574,178.633,70.7472,105.474,131.238,320.294,-7.76546,168.421,76.3361,-7.76546,168.421,76.3361,0,0,0,-7.76546,168.421,76.3361,-41.4638,170.073,40.0778,0.680398,-0.0333363,0.732084,-41.4638,170.073,40.0778,-62.9296,170.399,13.9336,0.634535,-0.00964671,0.772834,-62.9296,170.399,13.9336,-81.3553,172.702,-0.00885148,0.793503,-0.099174,0.600431
Thumb,1,42,16407153,164580797832,1,5,5460,51.70903,20.091726,-0.315078,0.171529,-0.933436,20.4696,179.11,70.7563,104.876,133.159,320.814,-7.67178,168.933,76.315,-7.67178,168.933,76.315,0,0,0,-7.67178,168.933,76.315,-41.3722,170.754,40.0667,0.680439,-0.0367604,0.731882,-41.3722,170.754,40.0667,-62.8292,171.191,13.9169,0.634276,-0.0129322,0.772999,-62.8292,171.191,13.9169,-81.2486,173.567,-0.0215896,0.793235,-0.102306,0.60026
Thumb,1,43,16407154,164580819224,1,5,5460,51.70903,20.091726,-0.314536,0.172441,-0.933451,20.3437,179.468,70.7968,104.605,133.273,320.859,-7.82848,169.347,76.3007,-7.82848,169.347,76.3007,0,0,0,-7.82848,169.347,76.3007,-41.5016,171.354,40.0369,0.679887,-0.0405323,0.732195,-41.5016,171.354,40.0369,-62.9017,171.9,13.8425,0.632596,-0.0161166,0.774314,-62.9017,171.9,13.8425,-81.2888,174.35,-0.125706,0.791841,-0.105514,0.601543
Thumb,1,43,16407155,164580840622,1,5,5460,51.70903,20.091726,-0.316113,0.172698,-0.932871,20.2807,179.757,70.8065,104.964,133.493,320.713,-7.91772,169.684,76.2659,-7.91772,169.684,76.2659,0,0,0,-7.91772,169.684,76.2659,-41.5778,171.885,40.0013,0.679625,-0.0444376,0.732212,-41.5778,171.885,40.0013,-62.9439,172.55,13.7819,0.631588,-0.0196475,0.775056,-62.9439,172.55,13.7819,-81.3161,175.083,-0.191042,0.791202,-0.109101,0.601744
