name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,53,17019047,177769976820,1,5,6850,52.116371,20.25,-0.345315,0.0148598,-0.938369,12.5991,130.181,68.5728,105.834,126.169,321.933,-16.3231,122.203,74.97,-16.3231,122.203,74.97,0,0,0,-16.3231,122.203,74.97,-42.9278,116.825,33.0769,0.532973,0.10774,0.839245,-42.9278,116.825,33.0769,-54.5661,109.037,1.98987,0.341342,0.22842,0.911762,-54.5661,109.037,1.98987,-71.398,110.01,-14.2419,0.7192,-0.0415738,0.693559
Thumb,1,53,17019048,177769995270,1,5,6850,52.116371,20.25,-0.346798,0.0151073,-0.937818,12.5627,130.103,68.7668,106.198,126.024,321.978,-16.4005,122.244,75.126,-16.4005,122.244,75.126,0,0,0,-16.4005,122.244,75.126,-42.8956,116.798,33.1722,0.530776,0.109101,0.840461,-42.8956,116.798,33.1722,-54.5108,108.971,2.08634,0.340667,0.229568,0.911726,-54.5108,108.971,2.08634,-71.312,109.949,-14.1769,0.717887,-0.0417844,0.694905
Thumb,1,53,17019049,177770013710,1,5,6850,52.116371,20.25,-0.348495,0.0158825,-0.937176,12.481,129.942,69.0204,106.575,125.654,322.058,-16.5225,122.192,75.3284,-16.5225,122.192,75.3284,0,0,0,-16.5225,122.192,75.3284,-42.8972,116.706,33.304,0.528364,0.109901,0.841875,-42.8972,116.706,33.304,-54.4788,108.862,2.20994,0.339679,0.23007,0.911968,-54.4788,108.862,2.20994,-71.2458,109.854,-14.0877,0.716429,-0.0423989,0.696371
Thumb,1,53,17019050,177770032185,1,5,6850,52.116371,20.25,-0.350289,0.01531,-0.936516,12.3047,129.952,69.2152,106.883,125.819,322.075,-16.7301,122.273,75.466,-16.7301,122.273,75.466,0,0,0,-16.7301,122.273,75.466,-42.9313,116.561,33.3634,0.52489,0.114429,0.843443,-42.9313,116.561,33.3634,-54.4738,108.609,2.28225,0.338534,0.233244,0.911588,-54.4738,108.609,2.28225,-71.2195,109.549,-14.0403,0.715516,-0.0402007,0.697439
Thumb,1,53,17019051,177770050639,1,5,6850,52.116371,20.25,-0.351113,0.0164318,-0.936189,12.1907,130.006,69.3721,106.991,125.569,322.143,-16.8722,122.404,75.5865,-16.8722,122.404,75.5865,0,0,0,-16.8722,122.404,75.5865,-42.9452,116.487,33.4326,0.522321,0.118548,0.844469,-42.9452,116.487,33.4326,-54.5032,108.449,2.37906,0.338987,0.235733,0.910779,-54.5032,108.449,2.37906,-71.2678,109.373,-13.925,0.716329,-0.0394568,0.696646
Thumb,1,53,17019052,177770069088,1,5,6850,52.116371,20.25,-0.352556,0.0180166,-0.935617,12.0814,130.131,69.4667,107.272,125.267,322.083,-17.0078,122.604,75.6487,-17.0078,122.604,75.6487,0,0,0,-17.0078,122.604,75.6487,-42.9834,116.599,33.4472,0.520369,0.120302,0.845425,-42.9834,116.599,33.4472,-54.5485,108.532,2.40394,0.339198,0.236597,0.910476,-54.5485,108.532,2.40394,-71.3129,109.468,-13.8997,0.716315,-0.0399993,0.69663
Thumb,1,53,17019053,177770087558,1,5,6850,52.116371,20.25,-0.353469,0.0217058,-0.935195,12.0074,130.303,69.5668,107.444,124.442,322.069,-17.1006,122.835,75.7325,-17.1006,122.835,75.7325,0,0,0,-17.1006,122.835,75.7325,-43.0246,116.799,33.5037,0.519336,0.120922,0.845972,-43.0246,116.799,33.5037,-54.5909,108.719,2.46418,0.339232,0.23697,0.910366,-54.5909,108.719,2.46418,-71.3556,109.676,-13.8379,0.716331,-0.0408827,0.696562
Thumb,1,53,17019054,177770106034,1,5,6850,52.116371,20.25,-0.354487,0.0244625,-0.934741,11.9448,130.407,69.6724,107.656,123.802,322.052,-17.1738,122.966,75.8211,-17.1738,122.966,75.8211,0,0,0,-17.1738,122.966,75.8211,-43.0008,116.792,33.5529,0.517393,0.123697,0.846761,-43.0008,116.792,33.5529,-54.5707,108.663,2.52758,0.339337,0.238415,0.90995,-54.5707,108.663,2.52758,-71.3424,109.6,-13.7685,0.716627,-0.0400387,0.696307
Thumb,1,53,17019055,177770124475,1,5,6850,52.116371,20.25,-0.354776,0.0274394,-0.934549,11.9476,130.692,69.7669,107.737,123.283,322.095,-17.1817,123.303,75.9275,-17.1817,123.303,75.9275,0,0,0,-17.1817,123.303,75.9275,-42.926,116.9,33.6428,0.515737,0.128268,0.847091,-42.926,116.9,33.6428,-54.5207,108.663,2.65546,0.340064,0.241607,0.908836,-54.5207,108.663,2.65546,-71.2911,109.532,-13.6456,0.716575,-0.0371635,0.696519
Thumb,1,53,17019056,177770143017,1,5,6850,52.116371,20.25,-0.353892,0.0296613,-0.934816,11.933,131.313,70.0358,107.484,123.304,322.436,-17.2199,124.024,76.2038,-17.2199,124.024,76.2038,0,0,0,-17.2199,124.024,76.2038,-42.9549,117.603,33.9161,0.51555,0.128626,0.84715,-42.9549,117.603,33.9161,-54.5995,109.362,2.94842,0.341529,0.241708,0.908259,-54.5995,109.362,2.94842,-71.3702,110.255,-13.3512,0.716582,-0.0381258,0.69646
Thumb,1,53,17019057,177770161415,1,5,6850,52.116371,20.25,-0.353213,0.0337729,-0.934933,11.9291,131.767,70.3176,107.297,122.648,322.75,-17.2465,124.556,76.4698,-17.2465,124.556,76.4698,0,0,0,-17.2465,124.556,76.4698,-42.9608,118.177,34.1633,0.515135,0.127803,0.847527,-42.9608,118.177,34.1633,-54.6229,109.963,3.19492,0.342039,0.240909,0.90828,-54.6229,109.963,3.19492,-71.3892,110.899,-13.1067,0.716399,-0.0399927,0.696543
Thumb,1,53,17019058,177770179889,1,5,6850,52.116371,20.25,-0.352256,0.0352332,-0.93524,12.0149,131.9,70.4625,107.124,122.387,322.977,-17.1839,124.792,76.6235,-17.1839,124.792,76.6235,0,0,0,-17.1839,124.792,76.6235,-42.9306,118.514,34.3215,0.515783,0.125762,0.847438,-42.9306,118.514,34.3215,-54.6417,110.358,3.35637,0.343479,0.239214,0.908184,-54.6417,110.358,3.35637,-71.4148,111.363,-12.9342,0.716688,-0.0429364,0.696071
Thumb,1,53,17019059,177770198311,1,5,6850,52.116371,20.25,-0.351335,0.0366061,-0.935534,12.0642,132.062,70.5773,106.925,122.178,323.172,-17.155,125.039,76.739,-17.155,125.039,76.739,0,0,0,-17.155,125.039,76.739,-42.9102,118.83,34.432,0.515953,0.124387,0.847538,-42.9102,118.83,34.432,-54.6517,110.713,3.46808,0.344371,0.238062,0.908149,-54.6517,110.713,3.46808,-71.4205,111.765,-12.8239,0.716506,-0.0449524,0.696131
