name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,46,16404963,164515368057,1,5,5400,51.275677,19.923346,-0.278636,0.11922,-0.952968,22.8261,180.041,62.0999,96.8444,148.371,315.251,-5.56956,171.196,67.2379,-5.56956,171.196,67.2379,0,0,0,-5.56956,171.196,67.2379,-37.4469,172.657,29.9053,0.64907,-0.0297589,0.760147,-37.4469,172.657,29.9053,-57.4217,172.488,2.95565,0.595452,0.00506085,0.803375,-57.4217,172.488,2.95565,-73.3553,173.857,-13.6107,0.691982,-0.059485,0.71946
Thumb,1,46,16404964,164515389470,1,5,5400,51.275677,19.923346,-0.278379,0.119753,-0.952977,22.9035,180.047,62.08,96.8534,148.235,315.233,-5.49472,171.204,67.2066,-5.49472,171.204,67.2066,0,0,0,-5.49472,171.204,67.2066,-37.4044,172.593,29.8989,0.649729,-0.0282962,0.759639,-37.4044,172.593,29.8989,-57.3474,172.342,2.92625,0.594501,0.00748984,0.80406,-57.3474,172.342,2.92625,-73.2985,173.679,-13.6259,0.692743,-0.0580675,0.718843
Thumb,1,46,16404965,164515410847,1,5,5400,51.275677,19.923346,-0.277616,0.119872,-0.953184,23.009,180.048,62.0706,96.7563,148.205,315.279,-5.38986,171.201,67.187,-5.38986,171.201,67.187,0,0,0,-5.38986,171.201,67.187,-37.3388,172.521,29.9103,0.650527,-0.0268652,0.759008,-37.3388,172.521,29.9103,-57.2477,172.185,2.91344,0.593487,0.00999661,0.804781,-57.2477,172.185,2.91344,-73.2056,173.48,-13.6355,0.693039,-0.0562405,0.718703
Thumb,1,46,16404966,164515432273,1,5,5400,51.275677,19.923346,-0.27692,0.119857,-0.953389,23.0872,180.042,62.0682,96.6494,148.202,315.331,-5.31257,171.192,67.1746,-5.31257,171.192,67.1746,0,0,0,-5.31257,171.192,67.1746,-37.3031,172.452,29.9315,0.651374,-0.0256703,0.758323,-37.3031,172.452,29.9315,-57.1708,172.035,2.90545,0.592259,0.0124411,0.805652,-57.1708,172.035,2.90545,-73.1368,173.294,-13.6385,0.693388,-0.0546653,0.718488
Thumb,1,46,16404967,164515453674,1,5,5400,51.275677,19.923346,-0.276421,0.120013,-0.953514,23.1426,180.021,62.0688,96.5724,148.141,315.365,-5.25873,171.171,67.1653,-5.25873,171.171,67.1653,0,0,0,-5.25873,171.171,67.1653,-37.2826,172.402,29.9499,0.652052,-0.0250607,0.75776,-37.2826,172.402,29.9499,-57.1208,171.932,2.9031,0.591382,0.0139872,0.80627,-57.1208,171.932,2.9031,-73.0886,173.167,-13.641,0.693464,-0.0536123,0.718494
Thumb,1,46,16404968,164515475104,1,5,5400,51.275677,19.923346,-0.276214,0.119999,-0.953576,23.1649,179.982,62.0759,96.5396,148.105,315.388,-5.23773,171.129,67.1612,-5.23773,171.129,67.1612,0,0,0,-5.23773,171.129,67.1612,-37.2895,172.308,29.9682,0.652622,-0.0240012,0.757303,-37.2895,172.308,29.9682,-57.0888,171.768,2.89414,0.590218,0.0160809,0.807084,-57.0888,171.768,2.89414,-73.0703,172.979,-13.6385,0.694061,-0.0525514,0.717996
Thumb,1,46,16404969,164515496497,1,5,5400,51.275677,19.923346,-0.276355,0.120177,-0.953512,23.198,179.935,62.0851,96.6103,148.01,315.38,-5.20559,171.08,67.1609,-5.20559,171.08,67.1609,0,0,0,-5.20559,171.08,67.1609,-37.2779,172.147,29.9822,0.653038,-0.0217372,0.757013,-37.2779,172.147,29.9822,-57.0366,171.5,2.88091,0.589012,0.0192809,0.807894,-57.0366,171.5,2.88091,-73.0433,172.668,-13.6303,0.695155,-0.0507317,0.717067
Thumb,1,46,16404970,164515517900,1,5,5400,51.275677,19.923346,-0.276538,0.120251,-0.95345,23.2292,179.884,62.0962,96.6899,147.94,315.375,-5.17473,171.026,67.1645,-5.17473,171.026,67.1645,0,0,0,-5.17473,171.026,67.1645,-37.279,171.937,30.0093,0.653689,-0.0185675,0.756535,-37.279,171.937,30.0093,-56.9719,171.133,2.86433,0.587049,0.0239847,0.809196,-56.9719,171.133,2.86433,-73.0368,172.258,-13.5932,0.697685,-0.0488636,0.714736
Thumb,1,46,16404971,164515539302,1,5,5400,51.275677,19.923346,-0.276531,0.120151,-0.953464,23.2427,179.846,62.1041,96.7017,147.929,315.387,-5.16094,170.984,67.1682,-5.16094,170.984,67.1682,0,0,0,-5.16094,170.984,67.1682,-37.303,171.845,30.0444,0.654459,-0.0175152,0.755895,-37.303,171.845,30.0444,-56.9537,170.964,2.87127,0.585791,0.0262495,0.810037,-56.9537,170.964,2.87127,-73.0468,172.072,-13.5599,0.698911,-0.0481274,0.713588
Thumb,1,46,16404972,164515560717,1,5,5400,51.275677,19.923346,-0.275689,0.118938,-0.95386,23.2446,179.808,62.1104,96.4799,148.213,315.498,-5.15861,170.943,67.1721,-5.15861,170.943,67.1721,0,0,0,-5.15861,170.943,67.1721,-37.3322,171.793,30.0754,0.655102,-0.0172903,0.755343,-37.3322,171.793,30.0754,-56.9589,170.877,2.88598,0.585074,0.0272866,0.810521,-56.9589,170.877,2.88598,-73.0723,171.984,-13.5254,0.699789,-0.0480638,0.71273
