name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,55,17003956,177373212472,1,5,6730,42.731148,16.603338,-0.332572,-0.0705815,-0.940433,12.866,148.998,53.2052,86.49,164.623,261.396,-9.67491,138.642,57.3642,-9.67491,138.642,57.3642,0,0,0,-9.67491,138.642,57.3642,-38.7169,143.457,28.9299,0.709581,-0.117637,0.694734,-38.7169,143.457,28.9299,-57.8668,146.431,8.78168,0.685011,-0.106395,0.720721,-57.8668,146.431,8.78168,-75.5134,150.969,2.76348,0.919619,-0.236515,0.313627
Thumb,1,55,17003957,177373230571,1,5,6730,42.731148,16.603338,-0.332812,-0.0706663,-0.940342,12.9078,148.895,53.1066,86.585,164.539,261.277,-9.65266,138.574,57.2453,-9.65266,138.574,57.2453,0,0,0,-9.65266,138.574,57.2453,-38.6472,143.385,28.7621,0.708421,-0.117567,0.695929,-38.6472,143.385,28.7621,-57.871,146.405,8.69121,0.687657,-0.108026,0.717954,-57.871,146.405,8.69121,-75.5396,150.98,2.7655,0.920765,-0.238391,0.308807
Thumb,1,55,17003958,177373248632,1,5,6730,42.731148,16.603338,-0.333255,-0.0708949,-0.940168,12.9922,148.785,52.9792,86.7674,164.48,261.111,-9.5808,138.478,57.0863,-9.5808,138.478,57.0863,0,0,0,-9.5808,138.478,57.0863,-38.5197,143.25,28.5398,0.707062,-0.116587,0.697474,-38.5197,143.25,28.5398,-57.8062,146.289,8.53202,0.689898,-0.108695,0.7157,-57.8062,146.289,8.53202,-75.4978,150.877,2.68618,0.921966,-0.239104,0.304645
Thumb,1,55,17003959,177373266706,1,5,6730,42.731148,16.603338,-0.33361,-0.0720664,-0.939952,13.0836,148.654,52.86,86.9375,164.608,260.945,-9.50709,138.373,56.9351,-9.50709,138.373,56.9351,0,0,0,-9.50709,138.373,56.9351,-38.3827,143.114,28.3194,0.705515,-0.115828,0.699166,-38.3827,143.114,28.3194,-57.7303,146.179,8.37474,0.692086,-0.10964,0.71344,-57.7303,146.179,8.37474,-75.444,150.79,2.61435,0.923117,-0.240292,0.300192
Thumb,1,55,17003960,177373284766,1,5,6730,42.731148,16.603338,-0.332626,-0.0738547,-0.940162,13.2574,148.6,52.6404,86.8934,164.95,260.772,-9.34497,138.335,56.6899,-9.34497,138.335,56.6899,0,0,0,-9.34497,138.335,56.6899,-38.1662,143.055,28.016,0.704188,-0.115319,0.700586,-38.1662,143.055,28.016,-57.5363,146.133,8.09524,0.692889,-0.11011,0.712587,-57.5363,146.133,8.09524,-75.2584,150.756,2.37043,0.923552,-0.240928,0.298338
Thumb,1,55,17003961,177373302849,1,5,6730,42.731148,16.603338,-0.33181,-0.0747613,-0.940379,13.4009,148.544,52.479,86.8564,165.094,260.658,-9.21425,138.296,56.5013,-9.21425,138.296,56.5013,0,0,0,-9.21425,138.296,56.5013,-37.9816,143.014,27.7732,0.702872,-0.115281,0.701913,-37.9816,143.014,27.7732,-57.3683,146.116,7.87218,0.693482,-0.110948,0.71188,-57.3683,146.116,7.87218,-75.0958,150.757,2.17909,0.923833,-0.241892,0.296685
Thumb,1,55,17003962,177373320909,1,5,6730,42.731148,16.603338,-0.331565,-0.0806442,-0.939979,13.5842,148.531,52.1537,86.9852,166.384,260.244,-9.02659,138.252,56.1207,-9.02659,138.252,56.1207,0,0,0,-9.02659,138.252,56.1207,-37.729,142.935,27.3219,0.701284,-0.114415,0.70364,-37.729,142.935,27.3219,-57.1394,146.045,7.44525,0.694331,-0.111232,0.711007,-57.1394,146.045,7.44525,-74.8844,150.677,1.79917,0.924747,-0.24139,0.294235
Thumb,1,55,17003963,177373339018,1,5,6730,42.731148,16.603338,-0.330124,-0.0789782,-0.940628,14.8319,148.631,51.6668,87.9141,166.115,259.901,-7.86299,138.614,55.8176,-7.86299,138.614,55.8176,0,0,0,-7.86299,138.614,55.8176,-36.6827,143.538,27.1766,0.70415,-0.120312,0.699784,-36.6827,143.538,27.1766,-56.2344,146.838,7.46986,0.699385,-0.118033,0.704932,-56.2344,146.838,7.46986,-73.9704,151.664,1.96016,0.924276,-0.251537,0.287128
Thumb,1,55,17003964,177373357082,1,5,6730,42.731148,16.603338,-0.329459,-0.070577,-0.941528,15.5365,148.098,51.2285,88.4715,163.722,259.662,-7.09923,137.934,55.3472,-7.09923,137.934,55.3472,0,0,0,-7.09923,137.934,55.3472,-35.9399,142.838,26.7239,0.704662,-0.119827,0.699352,-35.9399,142.838,26.7239,-55.5301,146.137,7.05532,0.700764,-0.118008,0.703565,-55.5301,146.137,7.05532,-73.288,150.889,1.55124,0.925416,-0.247653,0.286835
Thumb,1,55,17003965,177373375147,1,5,6730,42.731148,16.603338,-0.329451,-0.0706124,-0.941529,15.4907,148.019,51.2184,88.4238,163.651,259.652,-7.13851,137.824,55.2956,-7.13851,137.824,55.2956,0,0,0,-7.13851,137.824,55.2956,-35.9424,142.723,26.6344,0.703764,-0.1197,0.700278,-35.9424,142.723,26.6344,-55.5137,146.022,6.94691,0.700087,-0.117996,0.704241,-55.5137,146.022,6.94691,-73.2694,150.759,1.42279,0.925306,-0.246851,0.287879
