name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,49,16385949,163997333433,1,5,5050,51.830658,20.138985,-0.336848,0.0999828,-0.936236,6.69177,132.599,52.8041,97.142,105.752,304.202,-21.5749,122.275,57.8224,-21.5749,122.275,57.8224,0,0,0,-21.5749,122.275,57.8224,-48.8389,124.297,16.3845,0.549192,-0.040727,0.834703,-48.8389,124.297,16.3845,-69.3207,126.541,-10.5461,0.604029,-0.0661938,0.794209,-69.3207,126.541,-10.5461,-80.5832,126.815,-30.9133,0.483883,-0.0117581,0.875054
Thumb,1,49,16385950,163997351503,1,5,5050,51.830658,20.138985,-0.336478,0.0999362,-0.936373,6.68742,132.609,52.8143,97.0384,105.774,304.249,-21.5831,122.295,57.8309,-21.5831,122.295,57.8309,0,0,0,-21.5831,122.295,57.8309,-49.0022,124.293,16.4943,0.552316,-0.0402549,0.832662,-49.0022,124.293,16.4943,-69.3298,126.4,-10.5639,0.599481,-0.0621438,0.797973,-69.3298,126.4,-10.5639,-80.5695,126.62,-30.9443,0.482903,-0.00945214,0.875623
Thumb,1,50,16385951,163997369557,1,5,5050,51.830658,20.138985,-0.3362,0.0998528,-0.936482,6.68297,132.616,52.8227,96.9594,105.803,304.287,-21.5913,122.311,57.8371,-21.5913,122.311,57.8371,0,0,0,-21.5913,122.311,57.8371,-49.1323,124.293,16.5808,0.554771,-0.0399294,0.831045,-49.1323,124.293,16.5808,-69.3249,126.287,-10.5868,0.595499,-0.0588215,0.801199,-69.3249,126.287,-10.5868,-80.5717,126.477,-30.9636,0.483208,-0.0081436,0.875468
Thumb,1,50,16385952,163997387639,1,5,5050,51.830658,20.138985,-0.335798,0.0995908,-0.936654,6.67917,132.62,52.8301,96.8475,105.878,304.34,-21.5988,122.324,57.8423,-21.5988,122.324,57.8423,0,0,0,-21.5988,122.324,57.8423,-49.273,124.261,16.673,0.557453,-0.0390147,0.829291,-49.273,124.261,16.673,-69.3075,126.109,-10.6217,0.590839,-0.0544836,0.804947,-69.3075,126.109,-10.6217,-80.5654,126.254,-30.9927,0.483685,-0.00623029,0.87522
Thumb,1,51,16385953,163997405725,1,5,5050,51.830658,20.138985,-0.335434,0.0993816,-0.936807,6.67842,132.621,52.8353,96.7491,105.935,304.386,-21.6029,122.334,57.8459,-21.6029,122.334,57.8459,0,0,0,-21.6029,122.334,57.8459,-49.4105,124.231,16.7648,0.560141,-0.0382196,0.827515,-49.4105,124.231,16.7648,-69.2781,125.932,-10.6612,0.585914,-0.0501463,0.80882,-69.2781,125.932,-10.6612,-80.5191,126.023,-31.0419,0.482957,-0.00391086,0.875636
Thumb,1,51,16385954,163997423790,1,5,5050,51.830658,20.138985,-0.335081,0.0991254,-0.936961,6.67437,132.614,52.8381,96.6502,105.997,304.431,-21.6104,122.334,57.846,-21.6104,122.334,57.846,0,0,0,-21.6104,122.334,57.846,-49.5301,124.167,16.838,0.5624,-0.0369146,0.826041,-49.5301,124.167,16.838,-69.2096,125.7,-10.7331,0.580365,-0.0452121,0.8131,-69.2096,125.7,-10.7331,-80.4761,125.748,-31.0998,0.484057,-0.00207818,0.875034
Thumb,1,51,16385955,163997441919,1,5,5050,51.830658,20.138985,-0.33476,0.0989254,-0.937096,6.67017,132.603,52.838,96.5598,106.039,304.467,-21.6204,122.338,57.8427,-21.6204,122.338,57.8427,0,0,0,-21.6204,122.338,57.8427,-49.629,124.13,16.8936,0.564188,-0.0360915,0.824857,-49.629,124.13,16.8936,-69.1651,125.54,-10.7858,0.57614,-0.0416076,0.816292,-69.1651,125.54,-10.7858,-80.4509,125.559,-31.1418,0.484885,-0.000786039,0.874578
Thumb,1,52,16385956,163997459924,1,5,5050,51.830658,20.138985,-0.334332,0.0985797,-0.937285,6.66736,132.563,52.8375,96.4422,106.092,304.517,-21.634,122.326,57.8381,-21.634,122.326,57.8381,0,0,0,-21.634,122.326,57.8381,-49.7149,124.095,16.9375,0.565645,-0.0356489,0.823878,-49.7149,124.095,16.9375,-69.1263,125.411,-10.8341,0.572463,-0.0387987,0.819012,-69.1263,125.411,-10.8341,-80.4578,125.422,-31.1648,0.486846,-0.000465789,0.873487
Thumb,1,52,16385957,163997478038,1,5,5050,51.830658,20.138985,-0.333998,0.0973498,-0.937533,6.66893,132.516,52.8328,96.3539,106.376,304.579,-21.6442,122.31,57.8297,-21.6442,122.31,57.8297,0,0,0,-21.6442,122.31,57.8297,-49.7906,124.069,16.9738,0.566965,-0.0354301,0.822979,-49.7906,124.069,16.9738,-69.1045,125.312,-10.8692,0.569584,-0.0366416,0.821116,-69.1045,125.312,-10.8692,-80.4927,125.326,-31.1681,0.489285,-0.0006228,0.872124
Thumb,1,52,16385958,163997496102,1,5,5050,51.830658,20.138985,-0.333309,0.0971344,-0.937801,6.67988,132.467,52.8031,96.1798,106.385,304.621,-21.6451,122.295,57.8015,-21.6451,122.295,57.8015,0,0,0,-21.6451,122.295,57.8015,-49.8628,124,16.9925,0.568402,-0.0343415,0.822034,-49.8628,124,16.9925,-69.0536,125.126,-10.9403,0.565955,-0.0332079,0.823767,-69.0536,125.126,-10.9403,-80.5427,125.142,-31.1824,0.493619,-0.000688685,0.869678
