name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,107,35017509,789972198570,1,5,18540,51.786819,20.12195,-0.320592,0.208782,-0.923922,-12.7287,182.01,68.6074,73.2837,125.995,316.489,-42.3485,174.843,69.3187,-42.3485,174.843,69.3187,0,0,0,-42.3485,174.843,69.3187,-60.1228,171.864,23.1067,0.358338,0.0600674,0.931657,-60.1228,171.864,23.1067,-65.7218,165.901,-9.77105,0.165258,0.176006,0.970418,-65.7218,165.901,-9.77105,-77.7313,166.998,-29.6555,0.516415,-0.0471616,0.855039
Thumb,1,107,35017510,789972207975,1,5,18540,51.786819,20.12195,-0.320784,0.209205,-0.923759,-12.7486,181.8,68.3811,73.3154,125.672,316.219,-42.3644,174.617,69.0867,-42.3644,174.617,69.0867,0,0,0,-42.3644,174.617,69.0867,-60.1353,171.639,22.8733,0.358268,0.0600487,0.931686,-60.1353,171.639,22.8733,-65.6981,165.662,-10.008,0.164192,0.17642,0.970524,-65.6981,165.662,-10.008,-77.7125,166.76,-29.8895,0.516623,-0.0472541,0.854908
Thumb,1,107,35017511,789972217033,1,5,18540,51.786819,20.12195,-0.321876,0.207824,-0.923691,-12.7911,181.528,68.1549,73.5658,125.771,315.974,-42.4027,174.326,68.8463,-42.4027,174.326,68.8463,0,0,0,-42.4027,174.326,68.8463,-60.1581,171.355,22.6264,0.357959,0.059889,0.931815,-60.1581,171.355,22.6264,-65.679,165.372,-10.2608,0.162955,0.176616,0.970697,-65.679,165.372,-10.2608,-77.6954,166.477,-30.1406,0.516709,-0.0475231,0.854841
Thumb,1,107,35017512,789972226283,1,5,18540,51.786819,20.12195,-0.322557,0.20739,-0.923551,-12.8384,181.251,67.9457,73.7013,125.61,315.728,-42.4463,174.032,68.6209,-42.4463,174.032,68.6209,0,0,0,-42.4463,174.032,68.6209,-60.1829,171.069,22.3934,0.35758,0.0597278,0.931971,-60.1829,171.069,22.3934,-65.6634,165.081,-10.4997,0.16176,0.176766,0.970869,-65.6634,165.081,-10.4997,-77.6789,166.191,-30.3797,0.516674,-0.0477698,0.854848
Thumb,1,108,35017513,789972235482,1,5,18540,51.786819,20.12195,-0.323214,0.209284,-0.922894,-12.943,180.991,67.7123,73.773,124.841,315.318,-42.5493,173.763,68.3604,-42.5493,173.763,68.3604,0,0,0,-42.5493,173.763,68.3604,-60.2469,170.799,22.118,0.356794,0.059749,0.932271,-60.2469,170.799,22.118,-65.6826,164.802,-10.7811,0.160438,0.176999,0.971046,-65.6826,164.802,-10.7811,-77.6846,165.914,-30.6692,0.516094,-0.0477836,0.855198
Thumb,1,108,35017514,789972244734,1,5,18540,51.786819,20.12195,-0.32168,0.20702,-0.92394,-13.0168,180.57,67.5171,73.2877,125.028,315.403,-42.624,173.343,68.1378,-42.624,173.343,68.1378,0,0,0,-42.624,173.343,68.1378,-60.2948,170.416,21.8828,0.356253,0.0590037,0.932525,-60.2948,170.416,21.8828,-65.6887,164.432,-11.0253,0.159206,0.176648,0.971313,-65.6887,164.432,-11.0253,-77.6878,165.566,-30.914,0.515967,-0.0487796,0.855218
Thumb,1,108,35017515,789972253943,1,5,18540,51.786819,20.12195,-0.320962,0.204831,-0.924677,-13.0533,180.252,67.2943,73.0583,125.298,315.378,-42.6646,173.041,67.9008,-42.6646,173.041,67.9008,0,0,0,-42.6646,173.041,67.9008,-60.3273,170.153,21.6403,0.356089,0.0582297,0.932636,-60.3273,170.153,21.6403,-65.6964,164.179,-11.2738,0.158476,0.176337,0.971489,-65.6964,164.179,-11.2738,-77.696,165.336,-31.1608,0.515986,-0.0497835,0.855149
Thumb,1,108,35017516,789972263235,1,5,18540,51.786819,20.12195,-0.320479,0.203301,-0.925182,-13.0874,180.02,67.1208,72.8947,125.476,315.34,-42.7019,172.821,67.714,-42.7019,172.821,67.714,0,0,0,-42.7019,172.821,67.714,-60.3516,169.955,21.4471,0.355827,0.0577818,0.932764,-60.3516,169.955,21.4471,-65.6997,163.986,-11.4712,0.157855,0.176194,0.971616,-65.6997,163.986,-11.4712,-77.697,165.158,-31.3588,0.515888,-0.0504193,0.855171
Thumb,1,108,35017517,789972272423,1,5,18540,51.786819,20.12195,-0.320275,0.202027,-0.925532,-13.1117,179.85,66.9849,72.8158,125.648,315.298,-42.7285,172.66,67.5681,-42.7285,172.66,67.5681,0,0,0,-42.7285,172.66,67.5681,-60.3679,169.807,21.2963,0.355617,0.0575043,0.932861,-60.3679,169.807,21.2963,-65.6982,163.839,-11.625,0.157331,0.176171,0.971705,-65.6982,163.839,-11.625,-77.6964,165.023,-31.5113,0.515925,-0.0509291,0.855118
Thumb,1,108,35017518,789972281625,1,5,18540,51.786819,20.12195,-0.320204,0.20083,-0.925817,-13.1425,179.7,66.8652,72.7658,125.819,315.255,-42.7613,172.517,67.437,-42.7613,172.517,67.437,0,0,0,-42.7613,172.517,67.437,-60.3864,169.674,21.1593,0.355331,0.0573194,0.932981,-60.3864,169.674,21.1593,-65.701,163.706,-11.7648,0.156865,0.176141,0.971786,-65.701,163.706,-11.7648,-77.6984,164.9,-31.651,0.515892,-0.051328,0.855115
Thumb,1,108,35017519,789972290898,1,5,18540,51.786819,20.12195,-0.322895,0.193562,-0.92643,-13.3025,178.904,66.4237,73.3279,126.973,314.978,-42.9473,171.825,66.9377,-42.9473,171.825,66.9377,0,0,0,-42.9473,171.825,66.9377,-60.5503,169.264,20.6351,0.354885,0.0516416,0.933483,-60.5503,169.264,20.6351,-65.8529,163.464,-12.321,0.156511,0.171177,0.972729,-65.8529,163.464,-12.321,-77.8481,164.807,-32.199,0.515798,-0.0577227,0.854763
