name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,96,30954344,681653570124,1,5,15020,48.491829,18.841671,-0.387198,0.0728343,-0.919115,-3.55639,172.734,61.8244,93.7165,154.437,292.727,-30.4997,163.51,63.7476,-30.4997,163.51,63.7476,0,0,0,-30.4997,163.51,63.7476,-54.3923,174.031,25.333,0.514418,-0.226521,0.827081,-54.3923,174.031,25.333,-66.3369,178.867,-3.65629,0.376512,-0.152419,0.913787,-66.3369,178.867,-3.65629,-81.2968,185.882,-17.8399,0.686994,-0.322168,0.651342
Thumb,1,96,30954345,681653580213,1,5,15020,48.491829,18.841671,-0.388648,0.0707539,-0.918666,-3.97391,172.589,61.6312,93.6631,154.814,292.421,-30.9199,163.375,63.5666,-30.9199,163.375,63.5666,0,0,0,-30.9199,163.375,63.5666,-54.8181,173.802,25.1298,0.514538,-0.224498,0.827557,-54.8181,173.802,25.1298,-66.8424,178.611,-3.83101,0.379025,-0.15156,0.912891,-66.8424,178.611,-3.83101,-81.908,185.647,-17.892,0.691843,-0.323125,0.645712
Thumb,1,96,30954346,681653590241,1,5,15020,48.491829,18.841671,-0.389542,0.0698572,-0.918356,-4.27986,172.482,61.4682,93.5818,154.932,292.18,-31.2291,163.279,63.4102,-31.2291,163.279,63.4102,0,0,0,-31.2291,163.279,63.4102,-55.1197,173.605,24.9414,0.514373,-0.222312,0.82825,-55.1197,173.605,24.9414,-67.2185,178.383,-3.99345,0.381373,-0.150608,0.91207,-67.2185,178.383,-3.99345,-82.3771,185.433,-17.9469,0.696118,-0.323777,0.640771
Thumb,1,96,30954347,681653600295,1,5,15020,48.491829,18.841671,-0.390139,0.0689199,-0.918173,-4.51748,172.389,61.321,93.494,155.075,291.987,-31.4688,163.194,63.2692,-31.4688,163.194,63.2692,0,0,0,-31.4688,163.194,63.2692,-55.3567,173.405,24.7681,0.514317,-0.219839,0.828944,-55.3567,173.405,24.7681,-67.5324,178.144,-4.14085,0.383794,-0.149386,0.911255,-67.5324,178.144,-4.14085,-82.7956,185.208,-17.9732,0.70092,-0.324373,0.635211
Thumb,1,96,30954348,681653610349,1,5,15020,48.491829,18.841671,-0.390317,0.0682127,-0.91815,-4.70662,172.318,61.161,93.3496,155.181,291.821,-31.6601,163.132,63.1194,-31.6601,163.132,63.1194,0,0,0,-31.6601,163.132,63.1194,-55.5451,173.214,24.5827,0.514253,-0.217081,0.829711,-55.5451,173.214,24.5827,-67.8075,177.91,-4.29663,0.386531,-0.148028,0.910319,-67.8075,177.91,-4.29663,-83.1587,184.973,-18.0316,0.704962,-0.324338,0.63074
Thumb,1,97,30954349,681653620370,1,5,15020,48.491829,18.841671,-0.390474,0.0669146,-0.918179,-4.88186,172.244,61.0227,93.214,155.433,291.69,-31.8375,163.065,62.9869,-31.8375,163.065,62.9869,0,0,0,-31.8375,163.065,62.9869,-55.7107,173.038,24.4145,0.513998,-0.21473,0.83048,-55.7107,173.038,24.4145,-68.0573,177.707,-4.4334,0.389185,-0.14716,0.909329,-68.0573,177.707,-4.4334,-83.4882,184.774,-18.0765,0.708618,-0.324547,0.626522
Thumb,1,88,30954350,681653650517,1,5,15020,48.491829,18.841671,-0.391146,0.0632947,-0.918149,-5.19712,171.949,60.8144,93.0676,156.048,291.474,-32.1676,162.807,62.7504,-32.1676,162.807,62.7504,0,0,0,-32.1676,162.807,62.7504,-55.968,172.692,24.1102,0.512431,-0.21282,0.831939,-55.968,172.692,24.1102,-68.3717,177.352,-4.71457,0.390986,-0.146879,0.908602,-68.3717,177.352,-4.71457,-83.8728,184.447,-18.263,0.711844,-0.325845,0.622176
Thumb,1,88,30954351,681653660567,1,5,15020,48.491829,18.841671,-0.391378,0.0623093,-0.918118,-5.28292,171.868,60.7529,93.0398,156.215,291.405,-32.2579,162.739,62.681,-32.2579,162.739,62.681,0,0,0,-32.2579,162.739,62.681,-56.0323,172.593,24.017,0.511872,-0.212167,0.83245,-56.0323,172.593,24.017,-68.4547,177.25,-4.80019,0.391574,-0.146787,0.908363,-68.4547,177.25,-4.80019,-83.978,184.354,-18.3186,0.712864,-0.326251,0.620794
Thumb,1,84,30954352,681653680647,1,5,15020,48.491829,18.841671,-0.391757,0.0599622,-0.918113,-5.41022,171.638,60.6219,93.0077,156.574,291.272,-32.3977,162.541,62.5283,-32.3977,162.541,62.5283,0,0,0,-32.3977,162.541,62.5283,-56.1011,172.329,23.8041,0.510345,-0.210747,0.833747,-56.1011,172.329,23.8041,-68.5533,176.978,-5.0015,0.39251,-0.146546,0.907998,-68.5533,176.978,-5.0015,-84.1387,184.115,-18.4308,0.715721,-0.327751,0.616704
Thumb,1,85,30954353,681653690706,1,5,15020,48.491829,18.841671,-0.391813,0.0584454,-0.918186,-5.46574,171.516,60.5342,92.9665,156.833,291.203,-32.4601,162.436,62.4279,-32.4601,162.436,62.4279,0,0,0,-32.4601,162.436,62.4279,-56.1215,172.178,23.6663,0.509439,-0.209748,0.834553,-56.1215,172.178,23.6663,-68.5869,176.816,-5.1355,0.392928,-0.146184,0.907875,-68.5869,176.816,-5.1355,-84.2082,183.968,-18.5149,0.717365,-0.328456,0.614414
Thumb,1,86,30954354,681653700750,1,5,15020,48.491829,18.841671,-0.391957,0.0564699,-0.918249,-5.52292,171.327,60.408,92.9455,157.141,291.093,-32.5259,162.27,62.2844,-32.5259,162.27,62.2844,0,0,0,-32.5259,162.27,62.2844,-56.128,171.934,23.467,0.508162,-0.208056,0.835753,-56.128,171.934,23.467,-68.6107,176.545,-5.3314,0.393473,-0.145374,0.90777,-68.6107,176.545,-5.3314,-84.2842,183.715,-18.6406,0.719759,-0.329232,0.61119
Thumb,1,86,30954355,681653710805,1,5,15020,48.491829,18.841671,-0.391852,0.054966,-0.918385,-5.52364,171.182,60.2742,92.9184,157.374,290.993,-32.5368,162.154,62.1409,-32.5368,162.154,62.1409,0,0,0,-32.5368,162.154,62.1409,-56.077,171.712,23.2599,0.50683,-0.205784,0.837124,-56.077,171.712,23.2599,-68.5872,176.284,-5.53276,0.394341,-0.144145,0.907589,-68.5872,176.284,-5.53276,-84.306,183.458,-18.7859,0.72184,-0.329447,0.608615
