name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,53,26815380,351475588349,1,5,12640,51.776714,20.118025,-0.461576,0.367194,-0.807537,7.3087,153.009,57.0829,131.122,54.5131,273.697,-22.9568,153.901,60.5522,-22.9568,153.901,60.5522,0,0,0,-22.9568,153.901,60.5522,-45.8025,157.118,16.6533,0.46067,-0.0648846,0.885197,-45.8025,157.118,16.6533,-49.0708,146.82,-15.4506,0.0964837,0.304037,0.947762,-49.0708,146.82,-15.4506,-58.9336,147.335,-36.4999,0.42419,-0.0221633,0.905302
Thumb,1,53,26815381,351475606791,1,5,12640,51.776714,20.118025,-0.460924,0.358838,-0.811655,7.34429,153.235,56.6377,130.983,56.98,274.356,-22.9267,154.163,60.0497,-22.9267,154.163,60.0497,0,0,0,-22.9267,154.163,60.0497,-45.5913,157.02,16.0322,0.45702,-0.0576103,0.887589,-45.5913,157.02,16.0322,-48.8725,146.639,-16.044,0.0968646,0.306459,0.946943,-48.8725,146.639,-16.044,-58.8293,147.195,-37.0479,0.428232,-0.0238807,0.903353
Thumb,1,53,26815382,351475625275,1,5,12640,51.776714,20.118025,-0.461346,0.352851,-0.814037,7.42157,153.436,55.8197,131.173,58.7867,274.177,-22.8508,154.481,59.1849,-22.8508,154.481,59.1849,0,0,0,-22.8508,154.481,59.1849,-45.3521,157.065,15.0668,0.453727,-0.0521098,0.889616,-45.3521,157.065,15.0668,-48.71,146.635,-16.9853,0.0991288,0.307921,0.946233,-48.71,146.635,-16.9853,-58.7719,147.271,-37.9368,0.432749,-0.0273576,0.901099
Thumb,1,53,26815383,351475643713,1,5,12640,51.776714,20.118025,-0.45685,0.348871,-0.818277,8.3983,153.55,54.8513,130.944,59.9691,274.346,-21.8534,154.818,58.3243,-21.8534,154.818,58.3243,0,0,0,-21.8534,154.818,58.3243,-44.3714,156.949,14.1905,0.454063,-0.042971,0.889933,-44.3714,156.949,14.1905,-48.0324,146.403,-17.7905,0.108076,0.311333,0.944135,-48.0324,146.403,-17.7905,-58.3684,147.137,-38.6049,0.444542,-0.0315616,0.895202
Thumb,1,53,26815384,351475662172,1,5,12640,51.776714,20.118025,-0.449964,0.348474,-0.822252,9.52141,153.67,54.0254,130.22,60.1955,274.586,-20.7034,155.18,57.6331,-20.7034,155.18,57.6331,0,0,0,-20.7034,155.18,57.6331,-43.2624,156.788,13.4981,0.454891,-0.0324254,0.889957,-43.2624,156.788,13.4981,-47.308,146.141,-18.4029,0.119432,0.314324,0.941773,-47.308,146.141,-18.4029,-57.9412,146.964,-39.0638,0.45732,-0.035385,0.888598
Thumb,1,53,26815385,351475680622,1,5,12640,51.776714,20.118025,-0.447193,0.350446,-0.822925,9.50533,153.696,53.7361,129.461,59.6926,274.478,-20.7216,155.262,57.3022,-20.7216,155.262,57.3022,0,0,0,-20.7216,155.262,57.3022,-43.138,156.682,13.0881,0.452015,-0.028639,0.89155,-43.138,156.682,13.0881,-47.2657,146.077,-18.8165,0.121856,0.313071,0.94188,-47.2657,146.077,-18.8165,-57.9425,146.947,-39.4529,0.459197,-0.0374017,0.887547
Thumb,1,53,26815386,351475699123,1,5,12640,51.776714,20.118025,-0.447307,0.337773,-0.828146,9.07659,153.747,52.9634,129.062,63.143,275.106,-21.1641,155.362,56.3875,-21.1641,155.362,56.3875,0,0,0,-21.1641,155.362,56.3875,-43.3339,156.733,12.0477,0.447041,-0.0276316,0.894087,-43.3339,156.733,12.0477,-47.3707,146.151,-19.8761,0.119173,0.312395,0.942447,-47.3707,146.151,-19.8761,-57.9875,147.065,-40.5415,0.456617,-0.0393252,0.888794
Thumb,1,53,26815387,351475717561,1,5,12640,51.776714,20.118025,-0.446722,0.330968,-0.831204,8.83952,153.689,52.3184,128.668,64.9103,275.281,-21.4102,155.367,55.631,-21.4102,155.367,55.631,0,0,0,-21.4102,155.367,55.631,-43.3578,156.659,11.1785,0.442561,-0.0260569,0.89636,-43.3578,156.659,11.1785,-47.3262,146.085,-20.7565,0.117155,0.312164,0.942777,-47.3262,146.085,-20.7565,-57.9123,147.053,-41.4353,0.455294,-0.0416313,0.889368
Thumb,1,53,26815388,351475736022,1,5,12640,51.776714,20.118025,-0.445556,0.328546,-0.832789,8.79807,153.699,51.8419,128.314,65.5703,275.23,-21.4547,155.432,55.0977,-21.4547,155.432,55.0977,0,0,0,-21.4547,155.432,55.0977,-43.281,156.669,10.5839,0.440114,-0.0249459,0.897595,-43.281,156.669,10.5839,-47.234,146.099,-21.3543,0.116698,0.312054,0.94287,-47.234,146.099,-21.3543,-57.8251,147.118,-42.028,0.45551,-0.0438317,0.889151
Thumb,1,53,26815389,351475754492,1,5,12640,51.776714,20.118025,-0.44447,0.326377,-0.834221,8.7944,153.681,51.5518,128.019,66.1333,275.324,-21.4607,155.455,54.764,-21.4607,155.455,54.764,0,0,0,-21.4607,155.455,54.764,-43.1553,156.579,10.1829,0.43746,-0.0226807,0.898952,-43.1553,156.579,10.1829,-47.0839,145.993,-21.7531,0.11598,0.312515,0.942806,-47.0839,145.993,-21.7531,-57.6999,147.067,-42.4113,0.456582,-0.0461726,0.888482
