name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,107,643369,17748717727,1,5,2470,51.485752,20.004971,-0.262324,-0.055508,-0.963382,20.6584,164.271,72.4745,90.6288,179.077,329.44,-9.01352,158.119,72.874,-9.01352,158.119,72.874,0,0,0,-9.01352,158.119,72.874,-39.7981,161.874,34.533,0.624262,-0.0761476,0.777495,-39.7981,161.874,34.533,-65.5448,169.246,14.1047,0.764382,-0.218846,0.606487,-65.5448,169.246,14.1047,-85.8873,179.577,10.3615,0.879848,-0.446828,0.161899
Thumb,1,108,643370,17748726950,1,5,2470,51.485752,20.004971,-0.262622,-0.0559163,-0.963277,20.6589,164.202,72.4826,90.709,179.117,329.42,-9.01325,158.051,72.8739,-9.01325,158.051,72.8739,0,0,0,-9.01325,158.051,72.8739,-39.7958,161.795,34.5301,0.624221,-0.0759257,0.77755,-39.7958,161.795,34.5301,-65.5406,169.157,14.0959,0.764326,-0.218557,0.606662,-65.5406,169.157,14.0959,-85.8847,179.481,10.3435,0.87992,-0.446542,0.1623
Thumb,1,108,643371,17748736183,1,5,2470,51.485752,20.004971,-0.262608,-0.0564665,-0.963249,20.6606,164.13,72.4914,90.7068,179.191,329.422,-9.01158,157.979,72.877,-9.01158,157.979,72.877,0,0,0,-9.01158,157.979,72.877,-39.7995,161.72,34.5372,0.624329,-0.0758632,0.777469,-39.7995,161.72,34.5372,-65.5474,169.078,14.1058,0.764419,-0.218466,0.606578,-65.5474,169.078,14.1058,-85.8932,179.403,10.3636,0.879991,-0.446562,0.161859
Thumb,1,108,643372,17748745411,1,5,2470,51.485752,20.004971,-0.262619,-0.0570099,-0.963214,20.6601,164.04,72.4935,90.7093,179.246,329.414,-9.01207,157.888,72.869,-9.01207,157.888,72.869,0,0,0,-9.01207,157.888,72.869,-39.7981,161.539,34.5191,0.624292,-0.074038,0.777675,-39.7981,161.539,34.5191,-65.5539,168.845,14.0787,0.764652,-0.2169,0.606846,-65.5539,168.845,14.0787,-85.9091,179.148,10.3283,0.880401,-0.445625,0.16221
Thumb,1,108,643373,17748754659,1,5,2470,51.485752,20.004971,-0.26265,-0.0574479,-0.963179,20.659,163.967,72.492,90.7165,179.29,329.404,-9.01327,157.815,72.8581,-9.01327,157.815,72.8581,0,0,0,-9.01327,157.815,72.8581,-39.7955,161.318,34.4913,0.624214,-0.0710192,0.778018,-39.7955,161.318,34.4913,-65.5607,168.534,14.031,0.764929,-0.214255,0.607436,-65.5607,168.534,14.031,-85.9302,178.791,10.2322,0.881021,-0.443628,0.164303
Thumb,1,108,643374,17748763864,1,5,2470,51.485752,20.004971,-0.262646,-0.0577104,-0.963165,20.6609,163.917,72.4865,90.7173,179.311,329.394,-9.01169,157.766,72.8463,-9.01169,157.766,72.8463,0,0,0,-9.01169,157.766,72.8463,-39.8034,161.161,34.4773,0.624407,-0.0688297,0.778061,-39.8034,161.161,34.4773,-65.5881,168.321,14.0218,0.765508,-0.212578,0.607295,-65.5881,168.321,14.0218,-85.9687,178.546,10.197,0.881499,-0.442259,0.165427
Thumb,1,108,643375,17748773094,1,5,2470,51.485752,20.004971,-0.262628,-0.0579396,-0.963156,20.6664,163.873,72.4778,90.7179,179.327,329.383,-9.00682,157.724,72.8317,-9.00682,157.724,72.8317,0,0,0,-9.00682,157.724,72.8317,-39.8098,161.001,34.4616,0.624635,-0.0664527,0.778084,-39.8098,161.001,34.4616,-65.6145,168.099,14.0095,0.766102,-0.210729,0.607191,-65.6145,168.099,14.0095,-86.0065,178.286,10.1424,0.881992,-0.440583,0.167262
Thumb,1,108,643376,17748782311,1,5,2470,51.485752,20.004971,-0.26259,-0.0581272,-0.963155,20.6717,163.834,72.4679,90.7131,179.339,329.373,-9.00238,157.69,72.8162,-9.00238,157.69,72.8162,0,0,0,-9.00238,157.69,72.8162,-39.8047,160.854,34.4361,0.624621,-0.0641587,0.778288,-39.8047,160.854,34.4361,-65.6218,167.891,13.9788,0.766471,-0.208933,0.607346,-65.6218,167.891,13.9788,-86.0234,178.05,10.088,0.882408,-0.439359,0.168285
Thumb,1,108,643377,17748791623,1,5,2470,51.485752,20.004971,-0.262546,-0.0582865,-0.963157,20.6746,163.8,72.4581,90.7043,179.347,329.364,-9.00039,157.66,72.8009,-9.00039,157.66,72.8009,0,0,0,-9.00039,157.66,72.8009,-39.8158,160.768,34.4267,0.624887,-0.0630234,0.778167,-39.8158,160.768,34.4267,-65.6462,167.776,13.9764,0.766868,-0.208076,0.607139,-65.6462,167.776,13.9764,-86.0534,177.929,10.0997,0.882645,-0.439116,0.167673
Thumb,1,108,643378,17748800923,1,5,2470,51.485752,20.004971,-0.262493,-0.0583961,-0.963165,20.6752,163.774,72.448,90.6907,179.35,329.356,-9.00059,157.637,72.7855,-9.00059,157.637,72.7855,0,0,0,-9.00059,157.637,72.7855,-39.8271,160.695,34.4161,0.625112,-0.0620039,0.778069,-39.8271,160.695,34.4161,-65.6689,167.678,13.9713,0.767205,-0.207307,0.606977,-65.6689,167.678,13.9713,-86.0807,177.825,10.1059,0.882847,-0.438896,0.167185
Thumb,1,108,643379,17748810052,1,5,2470,51.485752,20.004971,-0.262408,-0.0583084,-0.963194,20.6871,163.734,72.4368,90.68,179.287,329.352,-8.99077,157.607,72.7683,-8.99077,157.607,72.7683,0,0,0,-8.99077,157.607,72.7683,-39.8278,160.631,34.4047,0.625325,-0.0613151,0.777952,-39.8278,160.631,34.4047,-65.6765,167.596,13.9627,0.767409,-0.206789,0.606895,-65.6765,167.596,13.9627,-86.0899,177.737,10.0899,0.882917,-0.438635,0.167503
