name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,110,35939906,345576376612,1,5,6220,49.17947,19.108856,-0.352053,0.063409,-0.93383,5.87342,171.177,50.6184,95.5711,155.021,288.544,-22.6675,174.071,54.4945,-22.6675,174.071,54.4945,0,0,0,-22.6675,174.071,54.4945,-48.9779,177.938,15.6144,0.558552,-0.0820804,0.825399,-48.9779,177.938,15.6144,-58.3258,171.8,-14.5538,0.290539,0.19077,0.937653,-58.3258,171.8,-14.5538,-70.8138,173.795,-32.6592,0.565459,-0.0903495,0.819812
Thumb,1,110,35939907,345576385634,1,5,6220,49.17947,19.108856,-0.351285,0.0692506,-0.933704,6.0424,171.346,50.4033,95.5445,153.702,288.297,-22.433,174.845,54.2626,-22.433,174.845,54.2626,0,0,0,-22.433,174.845,54.2626,-48.6832,179.042,15.3761,0.557275,-0.0891,0.825534,-48.6832,179.042,15.3761,-58.2276,172.995,-14.7489,0.296647,0.187948,0.93631,-58.2276,172.995,-14.7489,-70.6812,175.146,-32.8601,0.563903,-0.0973969,0.820077
Thumb,1,110,35939908,345576394665,1,5,6220,49.17947,19.108856,-0.350104,0.0755807,-0.933656,6.23912,171.537,50.2029,95.4404,152.28,288.084,-22.164,175.599,54.0429,-22.164,175.599,54.0429,0,0,0,-22.164,175.599,54.0429,-48.3593,180.051,15.1478,0.556109,-0.0945143,0.825717,-48.3593,180.051,15.1478,-58.1111,174.086,-14.927,0.303094,0.185413,0.934749,-58.1111,174.086,-14.927,-70.5482,176.376,-33.0325,0.563153,-0.103706,0.81982
Thumb,1,110,35939909,345576403722,1,5,6220,49.17947,19.108856,-0.348198,0.0821503,-0.933814,6.51122,171.679,49.9887,95.2268,150.748,287.91,-21.8092,176.295,53.8138,-21.8092,176.295,53.8138,0,0,0,-21.8092,176.295,53.8138,-47.9616,180.94,14.9125,0.555197,-0.098626,0.825851,-47.9616,180.94,14.9125,-57.9524,175.06,-15.1007,0.310524,0.182758,0.932832,-57.9524,175.06,-15.1007,-70.3934,177.483,-33.1863,0.563331,-0.109686,0.818918
Thumb,1,110,35939910,345576412738,1,5,6220,49.17947,19.108856,-0.344907,0.0848546,-0.934793,6.59999,171.861,49.8403,94.4771,150.242,288.011,-21.6594,176.852,53.6467,-21.6594,176.852,53.6467,0,0,0,-21.6594,176.852,53.6467,-47.7902,181.517,14.7333,0.554741,-0.0990425,0.826107,-47.7902,181.517,14.7333,-57.9975,175.687,-15.2167,0.317249,0.181203,0.93087,-57.9975,175.687,-15.2167,-70.457,178.165,-33.282,0.564168,-0.112215,0.817999
Thumb,1,110,35939911,345576421776,1,5,6220,49.17947,19.108856,-0.341418,0.089532,-0.935638,6.89026,172.008,49.6707,93.8784,149.197,288.057,-21.2933,177.424,53.4583,-21.2933,177.424,53.4583,0,0,0,-21.2933,177.424,53.4583,-47.4029,181.991,14.519,0.554289,-0.0969619,0.826657,-47.4029,181.991,14.519,-57.8279,176.128,-15.3494,0.324018,0.18224,0.928332,-57.8279,176.128,-15.3494,-70.2897,178.586,-33.4158,0.56427,-0.111317,0.818051
Thumb,1,110,35939912,345576430822,1,5,6220,49.17947,19.108856,-0.339725,0.0947167,-0.935743,7.12646,172.102,49.5973,93.6833,147.97,288.01,-20.988,177.872,53.3749,-20.988,177.872,53.3749,0,0,0,-20.988,177.872,53.3749,-47.1095,182.075,14.4025,0.554542,-0.0892238,0.827358,-47.1095,182.075,14.4025,-57.7554,176.049,-15.3554,0.330882,0.187295,0.924899,-57.7554,176.049,-15.3554,-70.2533,178.389,-33.4126,0.56591,-0.105937,0.817633
Thumb,1,110,35939913,345576439842,1,5,6220,49.17947,19.108856,-0.338045,0.10176,-0.935612,7.74654,172.558,49.4307,93.8753,146.631,287.81,-20.2919,178.678,53.2216,-20.2919,178.678,53.2216,0,0,0,-20.2919,178.678,53.2216,-46.4497,182.154,14.202,0.555314,-0.0737786,0.828361,-46.4497,182.154,14.202,-57.2665,175.683,-15.4006,0.336194,0.201108,0.92007,-57.2665,175.683,-15.4006,-69.7894,177.7,-33.4794,0.567038,-0.0913286,0.818613
Thumb,1,110,35939914,345576448908,1,5,6220,49.17947,19.108856,-0.336621,0.106897,-0.935553,8.19658,172.878,49.3147,93.9625,145.642,287.679,-19.7847,179.249,53.114,-19.7847,179.249,53.114,0,0,0,-19.7847,179.249,53.114,-45.8978,181.724,13.9882,0.554363,-0.052546,0.830614,-45.8978,181.724,13.9882,-56.7844,174.695,-15.4609,0.338366,0.218484,0.9153,-56.7844,174.695,-15.4609,-69.2874,176.245,-33.5995,0.566134,-0.0701871,0.82132
Thumb,1,110,35939915,345576457931,1,5,6220,49.17947,19.108856,-0.334444,0.110845,-0.935874,8.68475,173.102,49.2194,93.8959,144.86,287.666,-19.2343,179.748,53.0057,-19.2343,179.748,53.0057,0,0,0,-19.2343,179.748,53.0057,-45.1303,181.165,13.6835,0.549755,-0.0300773,0.834784,-45.1303,181.165,13.6835,-55.8757,173.458,-15.6477,0.333975,0.239538,0.911637,-55.8757,173.458,-15.6477,-68.2593,174.484,-33.9051,0.56073,-0.0464554,0.826694
Thumb,1,110,35939916,345576466961,1,5,6220,49.17947,19.108856,-0.332882,0.113656,-0.936094,9.16025,173.308,49.1191,93.9736,144.35,287.622,-18.7064,180.181,52.8882,-18.7064,180.181,52.8882,0,0,0,-18.7064,180.181,52.8882,-44.2926,180.452,13.3393,0.54318,-0.00577251,0.839596,-44.2926,180.452,13.3393,-54.7519,171.971,-15.8815,0.325083,0.263596,0.908206,-54.7519,171.971,-15.8815,-66.9996,172.471,-34.2522,0.554575,-0.0226014,0.831827
Thumb,1,110,35939917,345576476003,1,5,6220,49.17947,19.108856,-0.331249,0.116714,-0.936297,9.70357,173.602,48.9392,94.1007,143.865,287.493,-18.147,180.547,52.6925,-18.147,180.547,52.6925,0,0,0,-18.147,180.547,52.6925,-43.4297,179.642,12.9583,0.536735,0.0192297,0.843532,-43.4297,179.642,12.9583,-53.4899,170.323,-16.1473,0.31268,0.28963,0.904625,-53.4899,170.323,-16.1473,-65.5221,170.156,-34.6658,0.544821,0.00757939,0.838518
Thumb,1,110,35939918,345576485040,1,5,6220,49.17947,19.108856,-0.32961,0.118733,-0.936621,10.2048,173.806,48.7781,94.1844,143.555,287.415,-17.6282,180.83,52.5172,-17.6282,180.83,52.5172,0,0,0,-17.6282,180.83,52.5172,-42.4692,178.691,12.5523,0.527359,0.0454097,0.848428,-42.4692,178.691,12.5523,-51.9565,168.441,-16.4322,0.294872,0.31859,0.900861,-51.9565,168.441,-16.4322,-63.6272,167.471,-35.1562,0.528452,0.0438824,0.847828
Thumb,1,110,35939919,345576494079,1,5,6220,49.17947,19.108856,-0.328424,0.119883,-0.936891,10.5861,173.947,48.6641,94.2635,143.402,287.37,-17.2311,181.04,52.3886,-17.2311,181.04,52.3886,0,0,0,-17.2311,181.04,52.3886,-41.553,177.802,12.1792,0.51634,0.0687508,0.85362,-41.553,177.802,12.1792,-50.3647,166.658,-16.6886,0.273875,0.346358,0.897234,-50.3647,166.658,-16.6886,-61.659,164.992,-35.5936,0.511405,0.0754554,0.856021
Thumb,1,110,35939920,345576503126,1,5,6220,49.17947,19.108856,-0.327389,0.120659,-0.937154,10.8904,174.023,48.5712,94.3041,143.281,287.344,-16.9183,181.155,52.2854,-16.9183,181.155,52.2854,0,0,0,-16.9183,181.155,52.2854,-40.5633,176.778,11.7811,0.501968,0.0929186,0.85988,-40.5633,176.778,11.7811,-48.4194,164.6,-16.9444,0.244173,0.378512,0.892809,-48.4194,164.6,-16.9444,-59.1888,162.133,-36.0668,0.487643,0.111708,0.865867
Thumb,1,110,35939921,345576512223,1,5,6220,49.17947,19.108856,-0.327535,0.121095,-0.937047,11.0064,173.944,48.5396,94.4574,143.091,287.285,-16.7682,181.218,52.2335,-16.7682,181.218,52.2335,0,0,0,-16.7682,181.218,52.2335,-39.751,175.95,11.4551,0.487911,0.111841,0.865699,-39.751,175.95,11.4551,-46.7448,162.918,-17.1181,0.217372,0.405054,0.888077,-46.7448,162.918,-17.1181,-56.9517,159.721,-36.44,0.46217,0.144739,0.8749
Thumb,1,110,35939922,345576521188,1,5,6220,49.17947,19.108856,-0.326425,0.123755,-0.937087,11.189,173.944,48.5925,94.357,142.413,287.348,-16.5704,181.284,52.2706,-16.5704,181.284,52.2706,0,0,0,-16.5704,181.284,52.2706,-38.6899,174.772,11.1955,0.469584,0.138241,0.871998,-38.6899,174.772,11.1955,-44.5709,160.655,-17.1118,0.182785,0.43877,0.879813,-44.5709,160.655,-17.1118,-54.0381,156.491,-36.6251,0.428674,0.188555,0.883564
Thumb,1,110,35939923,345576530226,1,5,6220,49.17947,19.108856,-0.325627,0.126148,-0.937045,11.3215,174.044,48.6331,94.2861,141.904,287.378,-16.418,181.473,52.2827,-16.418,181.473,52.2827,0,0,0,-16.418,181.473,52.2827,-37.5376,173.651,10.9109,0.448355,0.166055,0.878296,-37.5376,173.651,10.9109,-41.9953,158.252,-16.9849,0.138548,0.478619,0.867023,-41.9953,158.252,-16.9849,-50.3684,152.791,-36.6774,0.379139,0.247298,0.891683
Thumb,1,110,35939924,345576539283,1,5,6220,49.17947,19.108856,-0.322947,0.126192,-0.937966,11.5282,174.724,48.3847,93.8103,142.572,287.364,-16.1367,182.434,52.0167,-16.1367,182.434,52.0167,0,0,0,-16.1367,182.434,52.0167,-36.4105,173.364,10.4768,0.4304,0.192544,0.881863,-36.4105,173.364,10.4768,-39.5371,156.625,-16.8216,0.0971767,0.520268,0.848456,-39.5371,156.625,-16.8216,-46.6913,149.71,-36.5381,0.323942,0.31309,0.892769
