name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,44,17079836,180081413489,1,5,7630,48.710045,18.92646,-0.348264,-0.0656877,-0.935092,5.5023,136.362,53.8945,93.3877,152.939,289.868,-21.1987,126.456,57.2091,-21.1987,126.456,57.2091,0,0,0,-21.1987,126.456,57.2091,-47.4456,134.478,19.4807,0.562575,-0.171938,0.80867,-47.4456,134.478,19.4807,-70.1294,142.349,-1.47191,0.711823,-0.24699,0.657498,-70.1294,142.349,-1.47191,-89.8582,150.243,-6.65997,0.901931,-0.360923,0.23718
Thumb,1,44,17079837,180081435822,1,5,7630,48.710045,18.92646,-0.347429,-0.0650265,-0.935449,5.29117,136.56,54.0591,92.9658,152.97,290.122,-21.4009,126.652,57.4392,-21.4009,126.652,57.4392,0,0,0,-21.4009,126.652,57.4392,-47.6721,134.481,19.6871,0.563095,-0.16781,0.809175,-47.6721,134.481,19.6871,-70.4007,142.25,-1.25494,0.713231,-0.243785,0.657168,-70.4007,142.25,-1.25494,-90.1592,150.115,-6.37488,0.903291,-0.359554,0.234066
Thumb,1,44,17079838,180081458200,1,5,7630,48.710045,18.92646,-0.344911,-0.0668336,-0.936253,4.7016,137.004,54.4412,91.7409,153.87,290.707,-22.001,127.136,57.8558,-22.001,127.136,57.8558,0,0,0,-22.001,127.136,57.8558,-48.2023,134.739,20.009,0.561597,-0.162962,0.811204,-48.2023,134.739,20.009,-70.8993,142.387,-1.01171,0.712239,-0.239987,0.659637,-70.8993,142.387,-1.01171,-90.6613,150.234,-6.14529,0.903451,-0.358744,0.234689
Thumb,1,44,17079839,180081480586,1,5,7630,48.710045,18.92646,-0.345239,-0.0673667,-0.936094,4.12097,137.386,54.8028,91.243,154.386,291.029,-22.5921,127.563,58.2639,-22.5921,127.563,58.2639,0,0,0,-22.5921,127.563,58.2639,-48.7442,134.957,20.3418,0.560541,-0.158482,0.81282,-48.7442,134.957,20.3418,-71.4203,142.497,-0.740302,0.711584,-0.236604,0.661564,-71.4203,142.497,-0.740302,-91.1831,150.333,-5.88759,0.903484,-0.35825,0.235316
Thumb,1,44,17079840,180081502980,1,5,7630,48.710045,18.92646,-0.346007,-0.0688719,-0.935701,3.66704,137.683,55.101,90.9829,155.063,291.228,-23.0449,127.87,58.6,-23.0449,127.87,58.6,0,0,0,-23.0449,127.87,58.6,-49.1902,135.121,20.6457,0.560396,-0.155423,0.813511,-49.1902,135.121,20.6457,-71.8697,142.583,-0.460485,0.711692,-0.23416,0.662317,-71.8697,142.583,-0.460485,-91.6391,150.401,-5.60947,0.903787,-0.357433,0.235393
Thumb,1,44,17079841,180081525357,1,5,7630,48.710045,18.92646,-0.347083,-0.0681757,-0.935353,3.38987,137.902,55.3146,90.9772,155.107,291.354,-23.3159,128.082,58.8399,-23.3159,128.082,58.8399,0,0,0,-23.3159,128.082,58.8399,-49.3983,135.111,20.8006,0.559048,-0.150655,0.815333,-49.3983,135.111,20.8006,-72.0635,142.441,-0.366945,0.711242,-0.230035,0.664243,-72.0635,142.441,-0.366945,-91.8558,150.216,-5.49381,0.904832,-0.35545,0.234382
Thumb,1,36,17079842,180081592511,1,5,7630,48.710045,18.92646,-0.34991,-0.0650352,-0.934523,2.84457,138.334,55.6987,91.1454,154.746,291.528,-23.8943,128.635,59.3074,-23.8943,128.635,59.3074,0,0,0,-23.8943,128.635,59.3074,-50.0036,135.612,21.2769,0.559625,-0.149536,0.815144,-50.0036,135.612,21.2769,-72.673,142.947,0.115529,0.711372,-0.230185,0.664052,-72.673,142.947,0.115529,-92.4439,150.782,-5.0026,0.903858,-0.358179,0.233983
Thumb,1,37,17079843,180081614950,1,5,7630,48.710045,18.92646,-0.35139,-0.063524,-0.934072,2.71524,138.45,55.8007,91.3895,154.48,291.516,-24.0268,128.769,59.4355,-24.0268,128.769,59.4355,0,0,0,-24.0268,128.769,59.4355,-50.128,135.656,21.3831,0.55945,-0.147612,0.815614,-50.128,135.656,21.3831,-72.7969,142.943,0.204414,0.711357,-0.228666,0.664593,-72.7969,142.943,0.204414,-92.5718,150.769,-4.91136,0.904042,-0.357785,0.233875
Thumb,1,37,17079844,180081637249,1,5,7630,48.710045,18.92646,-0.354251,-0.0601792,-0.933212,2.36133,138.447,56.0705,91.7575,153.633,291.569,-24.3885,128.785,59.6993,-24.3885,128.785,59.6993,0,0,0,-24.3885,128.785,59.6993,-50.3425,135.391,21.4967,0.556296,-0.141599,0.818831,-50.3425,135.391,21.4967,-72.9621,142.518,0.210965,0.709811,-0.22362,0.667954,-72.9621,142.518,0.210965,-92.7555,150.292,-4.91174,0.904889,-0.35543,0.234192
Thumb,1,38,17079845,180081659622,1,5,7630,48.710045,18.92646,-0.356915,-0.0551074,-0.93251,1.88845,138.652,56.4172,91.9571,152.559,291.739,-24.9105,129.13,60.051,-24.9105,129.13,60.051,0,0,0,-24.9105,129.13,60.051,-50.7744,135.7,21.7811,0.554364,-0.140823,0.820274,-50.7744,135.7,21.7811,-73.3343,142.841,0.436913,0.707937,-0.22407,0.669789,-73.3343,142.841,0.436913,-93.0896,150.676,-4.74057,0.903142,-0.358202,0.236696
