name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,105,653306,17949790570,1,5,2580,49.952595,19.409256,-0.270349,0.108502,-0.956629,11.859,199.296,83.8948,81.8226,171.217,331.461,-16.3934,193.879,89.977,-16.3934,193.879,89.977,0,0,0,-16.3934,193.879,89.977,-50.1052,196.677,56.1415,0.704602,-0.0584734,0.70719,-50.1052,196.677,56.1415,-76.0259,201.919,36.9421,0.793168,-0.160412,0.587497,-76.0259,201.919,36.9421,-96.1659,211.065,33.2107,0.897829,-0.407718,0.166343
Thumb,1,105,653307,17949800054,1,5,2580,49.952595,19.409256,-0.270632,0.108879,-0.956506,11.8461,199.381,83.8956,81.8831,171.204,331.43,-16.4109,193.977,89.9681,-16.4109,193.977,89.9681,0,0,0,-16.4109,193.977,89.9681,-50.0966,196.751,56.1046,0.704056,-0.0579884,0.707773,-50.0966,196.751,56.1046,-76.0303,202.017,36.9293,0.793566,-0.161139,0.586759,-76.0303,202.017,36.9293,-96.1666,211.177,33.2122,0.897661,-0.408346,0.165703
Thumb,1,105,653308,17949809454,1,5,2580,49.952595,19.409256,-0.271262,0.108872,-0.956328,11.8445,199.44,83.8985,82.0444,171.265,331.387,-16.4164,194.046,89.9626,-16.4164,194.046,89.9626,0,0,0,-16.4164,194.046,89.9626,-50.0875,196.814,56.0842,0.703752,-0.0578579,0.708086,-50.0875,196.814,56.0842,-76.0396,202.113,36.9429,0.794127,-0.162154,0.58572,-76.0396,202.113,36.9429,-96.1726,211.285,33.237,0.897516,-0.408867,0.165204
Thumb,1,105,653309,17949818902,1,5,2580,49.952595,19.409256,-0.271775,0.108836,-0.956187,11.82,199.51,83.9158,82.1526,171.344,331.367,-16.4449,194.126,89.9698,-16.4449,194.126,89.9698,0,0,0,-16.4449,194.126,89.9698,-50.0992,196.889,56.0742,0.703401,-0.057746,0.708444,-50.0992,196.889,56.0742,-76.0518,202.2,36.937,0.794144,-0.162529,0.585594,-76.0518,202.2,36.937,-96.1815,211.375,33.2207,0.897366,-0.409009,0.165671
Thumb,1,105,653310,17949828325,1,5,2580,49.952595,19.409256,-0.272298,0.1089,-0.956031,11.7865,199.576,83.938,82.2545,171.394,331.349,-16.4828,194.202,89.98,-16.4828,194.202,89.98,0,0,0,-16.4828,194.202,89.98,-50.1165,196.962,56.0638,0.702971,-0.0576796,0.708876,-50.1165,196.962,56.0638,-76.0671,202.286,36.9274,0.794081,-0.162928,0.585568,-76.0671,202.286,36.9274,-96.1927,211.467,33.2039,0.897187,-0.409271,0.16599
Thumb,1,105,653311,17949837754,1,5,2580,49.952595,19.409256,-0.272837,0.109059,-0.955859,11.7482,199.64,83.9636,82.3556,171.417,331.33,-16.5257,194.275,89.9924,-16.5257,194.275,89.9924,0,0,0,-16.5257,194.275,89.9924,-50.1366,197.028,56.053,0.702495,-0.057532,0.709359,-50.1366,197.028,56.053,-76.0841,202.363,36.9153,0.793986,-0.163247,0.585607,-76.0841,202.363,36.9153,-96.206,211.548,33.183,0.89702,-0.409476,0.166385
Thumb,1,105,653312,17949847208,1,5,2580,49.952595,19.409256,-0.27332,0.1093,-0.955693,11.7116,199.712,83.9901,82.4441,171.426,331.314,-16.5671,194.358,90.006,-16.5671,194.358,90.006,0,0,0,-16.5671,194.358,90.006,-50.1502,197.102,56.0383,0.701913,-0.0573355,0.709951,-50.1502,197.102,56.0383,-76.0995,202.456,36.9086,0.794042,-0.163851,0.585364,-76.0995,202.456,36.9086,-96.2164,211.658,33.1893,0.896797,-0.410201,0.165804
Thumb,1,105,653313,17949856624,1,5,2580,49.952595,19.409256,-0.273754,0.109604,-0.955534,11.6736,199.787,84.0164,82.5185,171.423,331.299,-16.6097,194.443,90.0191,-16.6097,194.443,90.0191,0,0,0,-16.6097,194.443,90.0191,-50.1641,197.167,56.0215,0.701313,-0.0569404,0.710575,-50.1641,197.167,56.0215,-76.1149,202.535,36.8974,0.794087,-0.164246,0.585192,-76.1149,202.535,36.8974,-96.2278,211.75,33.1916,0.896622,-0.410825,0.165204
Thumb,1,105,653314,17949866063,1,5,2580,49.952595,19.409256,-0.274211,0.109991,-0.955359,11.6358,199.863,84.0505,82.5988,171.398,331.288,-16.6517,194.527,90.0415,-16.6517,194.527,90.0415,0,0,0,-16.6517,194.527,90.0415,-50.1721,197.208,56.007,0.700603,-0.0560286,0.711348,-50.1721,197.208,56.007,-76.1308,202.583,36.8959,0.794331,-0.164477,0.584796,-76.1308,202.583,36.8959,-96.2415,211.819,33.2297,0.896521,-0.411751,0.163435
Thumb,1,105,653315,17949875503,1,5,2580,49.952595,19.409256,-0.274912,0.109507,-0.955213,11.5589,199.923,84.0601,82.7035,171.583,331.26,-16.7343,194.598,90.0336,-16.7343,194.598,90.0336,0,0,0,-16.7343,194.598,90.0336,-50.2289,197.286,55.9742,0.700063,-0.0561724,0.711868,-50.2289,197.286,55.9742,-76.184,202.682,36.8641,0.794219,-0.165127,0.584764,-76.184,202.682,36.8641,-96.2893,211.934,33.2083,0.896279,-0.412459,0.162974
