name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,41,17108322,180867670197,1,5,8060,45.360081,17.624821,-0.367636,-0.0575934,-0.928185,2.95141,128.987,58.9897,89.3449,142.522,277.111,-21.7952,120.308,64.0043,-21.7952,120.308,64.0043,0,0,0,-21.7952,120.308,64.0043,-47.1635,121.54,28.7548,0.583897,-0.0283565,0.811332,-47.1635,121.54,28.7548,-68.6664,124.887,8.57932,0.724602,-0.112812,0.679872,-68.6664,124.887,8.57932,-87.4497,130.744,3.30572,0.922126,-0.287501,0.258896
Thumb,1,41,17108323,180867694201,1,5,8060,45.360081,17.624821,-0.367217,-0.0593425,-0.92824,2.88785,128.923,59.0711,89.1831,142.869,277.205,-21.8612,120.244,64.0737,-21.8612,120.244,64.0737,0,0,0,-21.8612,120.244,64.0737,-47.214,121.443,28.8121,0.583543,-0.0276174,0.811613,-47.214,121.443,28.8121,-68.753,124.798,8.67621,0.725818,-0.113032,0.678537,-68.753,124.798,8.67621,-87.5474,130.659,3.44744,0.92267,-0.287727,0.256695
Thumb,1,41,17108324,180867718206,1,5,8060,45.360081,17.624821,-0.368912,-0.0591675,-0.927579,2.76971,128.99,59.1195,89.4632,142.894,277.098,-21.9794,120.301,64.1058,-21.9794,120.301,64.1058,0,0,0,-21.9794,120.301,64.1058,-47.3175,121.489,28.8332,0.583205,-0.0273454,0.811865,-47.3175,121.489,28.8332,-68.8792,124.852,8.72316,0.726582,-0.113344,0.677666,-68.8792,124.852,8.72316,-87.6812,130.716,3.52417,0.923041,-0.287839,0.255233
Thumb,1,41,17108325,180867742201,1,5,8060,45.360081,17.624821,-0.369014,-0.0614939,-0.927387,2.60365,129.079,59.1422,89.321,143.53,277.076,-22.1551,120.405,64.1074,-22.1551,120.405,64.1074,0,0,0,-22.1551,120.405,64.1074,-47.496,121.669,28.8395,0.583268,-0.0290912,0.811758,-47.496,121.669,28.8395,-69.0868,125.105,8.77283,0.727563,-0.115775,0.676202,-69.0868,125.105,8.77283,-87.8831,130.999,3.58846,0.922766,-0.289353,0.254515
Thumb,1,41,17108326,180867766215,1,5,8060,45.360081,17.624821,-0.369406,-0.063393,-0.927103,2.44508,129.158,59.1616,89.2547,144.056,277.029,-22.3207,120.494,64.1084,-22.3207,120.494,64.1084,0,0,0,-22.3207,120.494,64.1084,-47.658,121.814,28.84,0.583186,-0.0303789,0.81177,-47.658,121.814,28.84,-69.2636,125.3,8.79802,0.728063,-0.117472,0.67537,-69.2636,125.3,8.79802,-88.0531,131.212,3.60917,0.922428,-0.290234,0.254735
Thumb,1,41,17108327,180867790233,1,5,8060,45.360081,17.624821,-0.370356,-0.0640683,-0.926678,2.41241,129.119,59.1835,89.4452,144.175,276.951,-22.3559,120.46,64.1254,-22.3559,120.46,64.1254,0,0,0,-22.3559,120.46,64.1254,-47.6922,121.8,28.857,0.583162,-0.0308529,0.81177,-47.6922,121.8,28.857,-69.3072,125.307,8.82871,0.728379,-0.11816,0.674909,-69.3072,125.307,8.82871,-88.0964,131.227,3.64842,0.922412,-0.290654,0.254315
Thumb,1,41,17108328,180867814256,1,5,8060,45.360081,17.624821,-0.371395,-0.0652122,-0.926182,2.32219,129.154,59.3061,89.5991,144.479,276.957,-22.4402,120.471,64.2364,-22.4402,120.471,64.2364,0,0,0,-22.4402,120.471,64.2364,-47.7786,121.823,28.9699,0.583212,-0.0311081,0.811724,-47.7786,121.823,28.9699,-69.4136,125.342,8.9654,0.729052,-0.11858,0.674108,-69.4136,125.342,8.9654,-88.2062,131.252,3.78645,0.922585,-0.290164,0.254249
Thumb,1,41,17108329,180867838245,1,5,8060,45.360081,17.624821,-0.37094,-0.0628757,-0.926526,2.17221,129.348,59.3366,89.3423,144.124,277.068,-22.5881,120.652,64.2535,-22.5881,120.652,64.2535,0,0,0,-22.5881,120.652,64.2535,-47.9291,122.054,28.9909,0.583271,-0.0322808,0.811636,-47.9291,122.054,28.9909,-69.5748,125.608,9.00421,0.729413,-0.119763,0.673508,-69.5748,125.608,9.00421,-88.3654,131.522,3.8219,0.922481,-0.290349,0.254414
Thumb,1,41,17108330,180867862268,1,5,8060,45.360081,17.624821,-0.370039,-0.0631808,-0.926865,2.01465,129.506,59.334,88.973,144.354,277.145,-22.7413,120.791,64.2394,-22.7413,120.791,64.2394,0,0,0,-22.7413,120.791,64.2394,-48.0898,122.246,28.9843,0.583444,-0.0334889,0.811463,-48.0898,122.246,28.9843,-69.7518,125.835,9.02145,0.729961,-0.120938,0.672704,-69.7518,125.835,9.02145,-88.5456,131.753,3.85498,0.922638,-0.29053,0.253636
Thumb,1,41,17108331,180867886261,1,5,8060,45.360081,17.624821,-0.369381,-0.0626871,-0.927161,1.88664,129.641,59.3408,88.6904,144.372,277.221,-22.8661,120.913,64.24,-22.8661,120.913,64.24,0,0,0,-22.8661,120.913,64.24,-48.218,122.395,28.9884,0.583521,-0.0341172,0.811381,-48.218,122.395,28.9884,-69.8868,126,9.03604,0.730194,-0.121496,0.672351,-69.8868,126,9.03604,-88.6813,131.917,3.87056,0.922674,-0.290458,0.253588
