name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,41,26832755,352006277517,1,5,12920,47.978317,18.642145,-0.422211,0.26829,-0.865886,9.91692,172.493,59.6285,114.862,105.807,274.855,-17.5646,168.167,64.4869,-17.5646,168.167,64.4869,0,0,0,-17.5646,168.167,64.4869,-38.9576,165.813,23.8842,0.46553,0.0512291,0.883548,-38.9576,165.813,23.8842,-52.2182,163.285,-4.45293,0.422467,0.0805578,0.902791,-52.2182,163.285,-4.45293,-63.4185,163.015,-22.8562,0.51985,0.0125092,0.854166
Thumb,1,41,26832756,352006300937,1,5,12920,47.978317,18.642145,-0.423217,0.269687,-0.86496,9.93597,173.229,59.682,115.132,106.195,274.678,-17.5543,168.947,64.5307,-17.5543,168.947,64.5307,0,0,0,-17.5543,168.947,64.5307,-38.9377,166.561,23.9248,0.465321,0.0519164,0.883618,-38.9377,166.561,23.9248,-52.1657,163.988,-4.42359,0.42143,0.0819768,0.903148,-52.1657,163.988,-4.42359,-63.4628,163.784,-22.7685,0.524339,0.00949011,0.851457
Thumb,1,41,26832757,352006324347,1,5,12920,47.978317,18.642145,-0.418394,0.274476,-0.8658,9.79361,174.285,59.7836,113.79,106.06,274.989,-17.7127,170.075,64.6035,-17.7127,170.075,64.6035,0,0,0,-17.7127,170.075,64.6035,-39.0286,167.548,23.9707,0.463852,0.0549841,0.884205,-39.0286,167.548,23.9707,-52.1779,164.85,-4.40267,0.418923,0.0859679,0.903943,-52.1779,164.85,-4.40267,-63.5145,164.639,-22.7232,0.526171,0.00976632,0.850323
Thumb,1,41,26832758,352006347791,1,5,12920,47.978317,18.642145,-0.418666,0.279761,-0.863975,9.61297,175.355,59.9463,113.677,105.817,274.698,-17.911,171.232,64.7399,-17.911,171.232,64.7399,0,0,0,-17.911,171.232,64.7399,-39.16,168.535,24.0829,0.462395,0.0586705,0.884731,-39.16,168.535,24.0829,-52.2235,165.686,-4.31528,0.416189,0.0907874,0.904735,-52.2235,165.686,-4.31528,-63.6007,165.459,-22.6103,0.52806,0.0105199,0.849142
Thumb,1,41,26832759,352006371201,1,5,12920,47.978317,18.642145,-0.420675,0.277777,-0.863639,9.61115,175.66,59.9808,114.175,106.615,274.649,-17.9219,171.602,64.7783,-17.9219,171.602,64.7783,0,0,0,-17.9219,171.602,64.7783,-39.2022,169.037,24.1292,0.463078,0.0558116,0.884558,-39.2022,169.037,24.1292,-52.2328,166.233,-4.28857,0.415141,0.0893407,0.90536,-52.2328,166.233,-4.28857,-63.7152,166.144,-22.519,0.53294,0.00411474,0.846143
Thumb,1,41,26832760,352006394646,1,5,12920,47.978317,18.642145,-0.419712,0.280599,-0.863195,9.77043,176.02,60.0088,114.095,106.274,274.566,-17.759,171.99,64.8503,-17.759,171.99,64.8503,0,0,0,-17.759,171.99,64.8503,-39.1211,169.485,24.2403,0.464857,0.0545007,0.883707,-39.1211,169.485,24.2403,-52.1503,166.678,-4.17784,0.415097,0.089432,0.905371,-52.1503,166.678,-4.17784,-63.7247,166.664,-22.3502,0.53721,0.000638812,0.843448
Thumb,1,42,26832761,352006418069,1,5,12920,47.978317,18.642145,-0.418401,0.280182,-0.863967,9.88267,176.307,60.0286,113.881,106.665,274.778,-17.6412,172.291,64.913,-17.6412,172.291,64.913,0,0,0,-17.6412,172.291,64.913,-39.0941,169.85,24.347,0.466834,0.0531114,0.882749,-39.0941,169.85,24.347,-52.1309,167.045,-4.06791,0.415336,0.0893611,0.905268,-52.1309,167.045,-4.06791,-63.7829,167.093,-22.1905,0.540815,-0.00221601,0.841139
Thumb,1,42,26832762,352006441488,1,5,12920,47.978317,18.642145,-0.417553,0.279045,-0.864745,10.1237,176.603,60.0443,113.911,107.243,274.987,-17.3907,172.597,64.9898,-17.3907,172.597,64.9898,0,0,0,-17.3907,172.597,64.9898,-38.9549,170.185,24.4812,0.469256,0.0524878,0.881501,-38.9549,170.185,24.4812,-52.017,167.361,-3.92021,0.416142,0.0899629,0.904838,-52.017,167.361,-3.92021,-63.7245,167.429,-22.007,0.543388,-0.00315086,0.839475
Thumb,1,42,26832763,352006464918,1,5,12920,47.978317,18.642145,-0.415756,0.278697,-0.865722,10.2895,176.816,60.0621,113.63,107.543,275.248,-17.2181,172.817,65.0514,-17.2181,172.817,65.0514,0,0,0,-17.2181,172.817,65.0514,-38.8797,170.469,24.591,0.471375,0.0511022,0.880451,-38.8797,170.469,24.591,-51.9461,167.642,-3.80807,0.416281,0.0900635,0.904764,-51.9461,167.642,-3.80807,-63.7012,167.745,-21.8638,0.545597,-0.00479817,0.838034
Thumb,1,42,26832764,352006488345,1,5,12920,47.978317,18.642145,-0.413745,0.281487,-0.865783,10.4973,177.003,60.0596,113.338,107.036,275.26,-17.003,173.009,65.0928,-17.003,173.009,65.0928,0,0,0,-17.003,173.009,65.0928,-38.7433,170.681,24.6734,0.473086,0.050647,0.879559,-38.7433,170.681,24.6734,-51.8179,167.835,-3.71998,0.416542,0.0906974,0.904581,-51.8179,167.835,-3.71998,-63.6082,167.95,-21.7526,0.547235,-0.00533854,0.836962
