name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,100,9081727,91518247441,1,5,3090,52.116371,20.25,-0.386209,0.00610883,-0.922391,21.9796,168.53,50.0523,126.256,166.881,299.098,-7.87251,163.05,54.5114,-7.87251,163.05,54.5114,0,0,0,-7.87251,163.05,54.5114,-45.0258,163.093,21.1737,0.744292,-0.000851318,0.667854,-45.0258,163.093,21.1737,-66.9259,160.157,-4.79306,0.642315,0.0861204,0.761587,-66.9259,160.157,-4.79306,-85.3721,161.203,-19.1587,0.788177,-0.0446994,0.613823
Thumb,1,100,9081728,91518257271,1,5,3090,52.116371,20.25,-0.38505,0.00683358,-0.92287,22.4796,168.695,49.9521,126.443,166.85,299.127,-7.37957,163.224,54.3738,-7.37957,163.224,54.3738,0,0,0,-7.37957,163.224,54.3738,-44.4609,163.203,20.9562,0.742851,0.000421226,0.669456,-44.4609,163.203,20.9562,-66.3225,160.233,-5.03936,0.641184,0.0870852,0.76243,-66.3225,160.233,-5.03936,-84.7445,161.258,-19.4375,0.787144,-0.0437892,0.615212
Thumb,1,100,9081729,91518267127,1,5,3090,52.116371,20.25,-0.383998,0.00793808,-0.9233,22.962,168.843,49.8636,126.642,166.7,299.155,-6.90581,163.388,54.2467,-6.90581,163.388,54.2467,0,0,0,-6.90581,163.388,54.2467,-43.9086,163.32,20.7421,0.741277,0.00135752,0.671198,-43.9086,163.32,20.7421,-65.7295,160.331,-5.28523,0.639992,0.0876769,0.763363,-65.7295,160.331,-5.28523,-84.119,161.337,-19.7262,0.785756,-0.0429873,0.617041
Thumb,1,100,9081730,91518276950,1,5,3090,52.116371,20.25,-0.382876,0.0102245,-0.923743,23.4912,168.994,49.785,126.868,166.233,299.196,-6.38586,163.563,54.1354,-6.38586,163.563,54.1354,0,0,0,-6.38586,163.563,54.1354,-43.3192,163.459,20.5544,0.739886,0.00207587,0.67273,-43.3192,163.459,20.5544,-65.105,160.453,-5.50045,0.638962,0.0881566,0.76417,-65.105,160.453,-5.50045,-83.4556,161.436,-19.9925,0.784093,-0.0419722,0.619223
Thumb,1,100,9081731,91518286771,1,5,3090,52.116371,20.25,-0.381798,0.0114068,-0.924176,23.9765,169.12,49.7336,127.062,166.04,299.261,-5.90857,163.71,54.0544,-5.90857,163.71,54.0544,0,0,0,-5.90857,163.71,54.0544,-42.7852,163.581,20.4113,0.73875,0.00257107,0.673974,-42.7852,163.581,20.4113,-64.5436,160.566,-5.66531,0.638159,0.0884444,0.764808,-64.5436,160.566,-5.66531,-82.8719,161.541,-20.186,0.78314,-0.0416709,0.620447
Thumb,1,100,9081732,91518296628,1,5,3090,52.116371,20.25,-0.386078,0.00895861,-0.922423,24.5938,169.295,49.7008,128.835,166.876,298.755,-5.29124,163.875,54.01,-5.29124,163.875,54.01,0,0,0,-5.29124,163.875,54.01,-42.1285,163.701,20.3239,0.737962,0.00349697,0.674833,-42.1285,163.701,20.3239,-63.8733,160.669,-5.76217,0.637759,0.0889192,0.765086,-63.8733,160.669,-5.76217,-82.1808,161.618,-20.3108,0.782252,-0.0405411,0.621642
Thumb,1,100,9081733,91518306460,1,5,3090,52.116371,20.25,-0.387333,0.00915613,-0.921895,25.0493,169.456,49.6614,129.629,166.984,298.573,-4.8429,164.047,53.935,-4.8429,164.047,53.935,0,0,0,-4.8429,164.047,53.935,-41.6151,163.82,20.1782,0.736657,0.0045479,0.676251,-41.6151,163.82,20.1782,-63.3262,160.762,-5.93277,0.636773,0.0896957,0.765816,-63.3262,160.762,-5.93277,-81.6085,161.691,-20.5145,0.781172,-0.0396843,0.623053
Thumb,1,100,9081734,91518316305,1,5,3090,52.116371,20.25,-0.386022,0.00761829,-0.922458,25.2653,169.598,49.658,129.491,167.541,298.722,-4.63782,164.213,53.8854,-4.63782,164.213,53.8854,0,0,0,-4.63782,164.213,53.8854,-41.3491,163.971,20.0624,0.735437,0.00485755,0.677575,-41.3491,163.971,20.0624,-63.0184,160.899,-6.08171,0.635545,0.0900931,0.766789,-63.0184,160.899,-6.08171,-81.2738,161.823,-20.6973,0.780027,-0.0394698,0.6245
Thumb,1,100,9081735,91518326129,1,5,3090,52.116371,20.25,-0.384797,0.011392,-0.922931,25.6359,169.754,49.5934,129.531,166.678,298.785,-4.27641,164.394,53.7865,-4.27641,164.394,53.7865,0,0,0,-4.27641,164.394,53.7865,-40.9345,164.128,19.9062,0.734373,0.00531821,0.678725,-40.9345,164.128,19.9062,-62.5698,161.039,-6.26406,0.634546,0.0906073,0.767555,-62.5698,161.039,-6.26406,-80.8034,161.956,-20.9073,0.779092,-0.039181,0.625684
Thumb,1,100,9081736,91518335978,1,5,3090,52.116371,20.25,-0.383153,0.00865752,-0.923644,26.1178,169.899,49.4454,129.569,167.561,298.829,-3.80218,164.569,53.6215,-3.80218,164.569,53.6215,0,0,0,-3.80218,164.569,53.6215,-40.4351,164.324,19.7137,0.733869,0.00490065,0.679274,-40.4351,164.324,19.7137,-62.0575,161.248,-6.4687,0.634168,0.0902291,0.767913,-62.0575,161.248,-6.4687,-80.2763,162.173,-21.1298,0.778463,-0.0395311,0.626445
