name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,9086845,91621607518,1,5,3130,52.116371,20.25,-0.334474,0.265138,-0.904339,17.1964,210.966,39.1072,107.504,139.379,283.279,-12.9778,207.649,43.5317,-12.9778,207.649,43.5317,0,0,0,-12.9778,207.649,43.5317,-44.4003,205.294,4.81681,0.629488,0.0471789,0.775577,-44.4003,205.294,4.81681,-64.4123,202.425,-22.6386,0.586936,0.0841436,0.805249,-64.4123,202.425,-22.6386,-81.3661,203.497,-38.7367,0.724409,-0.0458156,0.687847
Thumb,1,51,9086846,91621626741,1,5,3130,52.116371,20.25,-0.334459,0.263877,-0.904713,17.2452,211.224,39.1153,107.549,139.977,283.388,-12.9301,207.937,43.555,-12.9301,207.937,43.555,0,0,0,-12.9301,207.937,43.555,-44.3936,205.637,4.8701,0.63031,0.0460769,0.774975,-44.3936,205.637,4.8701,-64.3667,202.746,-22.6113,0.585798,0.0847813,0.806011,-64.3667,202.746,-22.6113,-81.3393,203.85,-38.6874,0.725213,-0.0471561,0.686908
Thumb,1,51,9086847,91621646010,1,5,3130,52.116371,20.25,-0.334342,0.263092,-0.904985,17.3265,211.469,39.1175,107.599,140.435,283.464,-12.8502,208.217,43.5727,-12.8502,208.217,43.5727,0,0,0,-12.8502,208.217,43.5727,-44.357,205.978,4.91938,0.631176,0.0448548,0.774342,-44.357,205.978,4.91938,-64.2769,203.056,-22.5973,0.584238,0.0857127,0.807044,-64.2769,203.056,-22.5973,-81.2581,204.183,-38.6627,0.725581,-0.0481478,0.68645
Thumb,1,51,9086848,91621665277,1,5,3130,52.116371,20.25,-0.334734,0.26358,-0.904698,17.5044,211.67,39.0855,107.883,140.504,283.354,-12.6737,208.435,43.5438,-12.6737,208.435,43.5438,0,0,0,-12.6737,208.435,43.5438,-44.18,206.155,4.89248,0.631166,0.0456756,0.774302,-44.18,206.155,4.89248,-63.9782,203.103,-22.6979,0.580668,0.089505,0.809205,-63.9782,203.103,-22.6979,-80.9791,204.232,-38.7424,0.72642,-0.0482299,0.685557
Thumb,1,51,9086849,91621684555,1,5,3130,52.116371,20.25,-0.33502,0.266125,-0.903847,17.6883,211.839,39.0549,108.144,139.985,283.094,-12.4927,208.621,43.5054,-12.4927,208.621,43.5054,0,0,0,-12.4927,208.621,43.5054,-43.9967,206.306,4.85427,0.631119,0.0463746,0.774298,-43.9967,206.306,4.85427,-63.7027,203.155,-22.7909,0.577964,0.0924104,0.810813,-63.7027,203.155,-22.7909,-80.7383,204.306,-38.7969,0.727903,-0.0491786,0.683914
Thumb,1,51,9086850,91621703791,1,5,3130,52.116371,20.25,-0.335346,0.26773,-0.903252,17.8216,211.991,39.0264,108.365,139.704,282.904,-12.3622,208.789,43.4691,-12.3622,208.789,43.4691,0,0,0,-12.3622,208.789,43.4691,-43.8626,206.471,4.8153,0.631048,0.0464413,0.774352,-43.8626,206.471,4.8153,-63.4913,203.255,-22.8773,0.575696,0.0943173,0.812206,-63.4913,203.255,-22.8773,-80.5378,204.419,-38.8708,0.72837,-0.0497295,0.683377
Thumb,1,51,9086851,91621723043,1,5,3130,52.116371,20.25,-0.334586,0.268804,-0.903215,17.94,212.131,38.9991,108.278,139.554,282.867,-12.2485,208.95,43.4263,-12.2485,208.95,43.4263,0,0,0,-12.2485,208.95,43.4263,-43.7374,206.626,4.7635,0.630818,0.0465666,0.774532,-43.7374,206.626,4.7635,-63.2742,203.335,-22.9853,0.572999,0.0965183,0.813853,-63.2742,203.335,-22.9853,-80.3167,204.499,-38.9829,0.728203,-0.0497321,0.683555
Thumb,1,51,9086852,91621742304,1,5,3130,52.116371,20.25,-0.332626,0.276048,-0.901752,18.3294,213.148,39.1036,108.138,138.615,282.577,-11.8606,209.99,43.5372,-11.8606,209.99,43.5372,0,0,0,-11.8606,209.99,43.5372,-43.3418,207.439,4.88251,0.630665,0.0511047,0.774371,-43.3418,207.439,4.88251,-62.8018,203.928,-22.8932,0.570746,0.102989,0.814643,-62.8018,203.928,-22.8932,-79.8379,204.993,-38.9046,0.727926,-0.0455027,0.684144
Thumb,1,51,9086853,91621761573,1,5,3130,52.116371,20.25,-0.33092,0.2794,-0.901348,18.6166,213.793,39.1635,107.965,138.355,282.527,-11.5784,210.689,43.6003,-11.5784,210.689,43.6003,0,0,0,-11.5784,210.689,43.6003,-43.0684,208.055,4.95823,0.630839,0.0527789,0.774117,-43.0684,208.055,4.95823,-62.4783,204.43,-22.838,0.569279,0.106294,0.815244,-62.4783,204.43,-22.838,-79.5001,205.449,-38.8677,0.727313,-0.0435265,0.684925
Thumb,1,51,9086854,91621780809,1,5,3130,52.116371,20.25,-0.330237,0.278509,-0.901874,18.8083,214.002,39.1294,107.972,138.805,282.635,-11.3916,210.93,43.5549,-11.3916,210.93,43.5549,0,0,0,-11.3916,210.93,43.5549,-42.8797,208.302,4.91084,0.630801,0.0526423,0.774157,-42.8797,208.302,4.91084,-62.2323,204.632,-22.9193,0.567597,0.107655,0.816238,-62.2323,204.632,-22.9193,-79.2257,205.629,-38.9803,0.726103,-0.0426255,0.686264
