name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,49,26764916,350291604720,1,5,12160,47.967632,18.637993,-0.374194,0.15322,-0.914605,4.97562,134.52,52.4992,97.9652,96.4436,279.785,-22.7302,129.592,54.8014,-22.7302,129.592,54.8014,0,0,0,-22.7302,129.592,54.8014,-45.319,128.006,14.8254,0.49166,0.0345074,0.870103,-45.319,128.006,14.8254,-52.1114,122.028,-15.2231,0.216447,0.190505,0.957527,-52.1114,122.028,-15.2231,-63.1198,121.552,-33.7321,0.511054,0.0220864,0.859264
Thumb,1,49,26764917,350291624787,1,5,12160,47.967632,18.637993,-0.374827,0.152784,-0.914419,4.82785,135.224,52.4487,97.9748,97.256,279.688,-22.8928,130.382,54.7539,-22.8928,130.382,54.7539,0,0,0,-22.8928,130.382,54.7539,-45.4216,128.776,14.7449,0.490353,0.0349494,0.870823,-45.4216,128.776,14.7449,-52.2578,122.799,-15.294,0.217843,0.190453,0.957221,-52.2578,122.799,-15.294,-63.3401,122.382,-33.7603,0.514483,0.019373,0.857281
Thumb,1,49,26764918,350291644936,1,5,12160,47.967632,18.637993,-0.378636,0.146607,-0.913861,4.95095,136.378,52.4148,99.0444,99.9448,279.515,-22.7792,131.615,54.7717,-22.7792,131.615,54.7717,0,0,0,-22.7792,131.615,54.7717,-45.3084,129.878,14.7684,0.490365,0.0378,0.870697,-45.3084,129.878,14.7684,-52.2229,123.819,-15.236,0.220335,0.193098,0.95612,-52.2229,123.819,-15.236,-63.3835,123.394,-33.6548,0.518122,0.0197049,0.85508
Thumb,1,49,26764919,350291665003,1,5,12160,47.967632,18.637993,-0.377271,0.143412,-0.914932,4.95879,137.21,52.4082,98.713,101.571,279.775,-22.7828,132.514,54.7651,-22.7828,132.514,54.7651,0,0,0,-22.7828,132.514,54.7651,-45.2495,130.711,14.7296,0.489002,0.039249,0.871399,-45.2495,130.711,14.7296,-52.187,124.616,-15.2623,0.221073,0.194213,0.955724,-52.187,124.616,-15.2623,-63.3896,124.21,-33.6561,0.520069,0.0188598,0.853916
Thumb,1,49,26764920,350291685079,1,5,12160,47.967632,18.637993,-0.375056,0.144489,-0.915672,4.99001,137.834,52.4136,98.1939,101.928,279.964,-22.7637,133.204,54.7571,-22.7637,133.204,54.7571,0,0,0,-22.7637,133.204,54.7571,-45.1601,131.37,14.6837,0.487473,0.0399292,0.872225,-45.1601,131.37,14.6837,-52.1077,125.262,-15.3033,0.221392,0.194635,0.955564,-52.1077,125.262,-15.3033,-63.3377,124.883,-33.681,0.52134,0.0175723,0.853168
Thumb,1,49,26764921,350291705197,1,5,12160,47.967632,18.637993,-0.372931,0.145461,-0.916386,5.05549,138.308,52.4341,97.7313,102.16,280.162,-22.7084,133.735,54.7702,-22.7084,133.735,54.7702,0,0,0,-22.7084,133.735,54.7702,-45.0459,131.869,14.6655,0.486192,0.0406293,0.872907,-45.0459,131.869,14.6655,-52.0079,125.748,-15.3156,0.22185,0.195041,0.955375,-52.0079,125.748,-15.3156,-63.2654,125.393,-33.6769,0.522621,0.0164556,0.852406
Thumb,1,49,26764922,350291725281,1,5,12160,47.967632,18.637993,-0.369697,0.145437,-0.9177,5.09056,138.739,52.4639,96.9626,102.597,280.518,-22.6817,134.216,54.7962,-22.6817,134.216,54.7962,0,0,0,-22.6817,134.216,54.7962,-44.9836,132.315,14.6733,0.485417,0.0413756,0.873303,-44.9836,132.315,14.6733,-51.9537,126.169,-15.3006,0.222109,0.195851,0.955149,-51.9537,126.169,-15.3006,-63.2243,125.821,-33.654,0.523229,0.0161637,0.852039
Thumb,1,49,26764923,350291745378,1,5,12160,47.967632,18.637993,-0.369674,0.146699,-0.917508,5.15245,139.066,52.504,97.0189,102.61,280.511,-22.6266,134.583,54.8343,-22.6266,134.583,54.8343,0,0,0,-22.6266,134.583,54.8343,-44.8706,132.631,14.6817,0.484155,0.0425011,0.873949,-44.8706,132.631,14.6817,-51.8607,126.468,-15.2841,0.222747,0.196396,0.954889,-51.8607,126.468,-15.2841,-63.1601,126.135,-33.6201,0.524561,0.0154486,0.851233
Thumb,1,49,26764924,350291765462,1,5,12160,47.967632,18.637993,-0.369656,0.147594,-0.917372,5.19641,139.297,52.5324,97.0583,102.619,280.505,-22.5875,134.844,54.8612,-22.5875,134.844,54.8612,0,0,0,-22.5875,134.844,54.8612,-44.7224,132.806,14.6526,0.481782,0.044353,0.875168,-44.7224,132.806,14.6526,-51.7502,126.641,-15.304,0.223948,0.196452,0.954596,-51.7502,126.641,-15.304,-63.1044,126.341,-33.6066,0.527108,0.0139171,0.849684
Thumb,1,49,26764925,350291785547,1,5,12160,47.967632,18.637993,-0.369502,0.148534,-0.917282,5.24984,139.469,52.5704,97.0734,102.557,280.521,-22.5372,135.037,54.9033,-22.5372,135.037,54.9033,0,0,0,-22.5372,135.037,54.9033,-44.5637,132.895,14.6406,0.479423,0.046622,0.876345,-44.5637,132.895,14.6406,-51.6403,126.725,-15.3034,0.225503,0.196623,0.954195,-51.6403,126.725,-15.3034,-63.0537,126.452,-33.5696,0.529857,0.0126739,0.847992
