name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,104,26751654,349965855898,1,5,12040,48.69207,18.919476,-0.408314,-0.0324944,-0.912263,-0.192794,138.656,72.1492,102.808,146.853,302.276,-28.1973,133.225,74.9262,-28.1973,133.225,74.9262,0,0,0,-28.1973,133.225,74.9262,-48.0369,134.297,32.7323,0.425397,-0.0229855,0.904715,-48.0369,134.297,32.7323,-54.9838,130.9,1.82981,0.218077,0.106626,0.970089,-54.9838,130.9,1.82981,-64.5604,131.587,-17.8154,0.437972,-0.031388,0.89844
Thumb,1,104,26751655,349965864943,1,5,12040,48.69207,18.919476,-0.407705,-0.0333258,-0.912505,-0.113672,138.647,72.0877,102.734,147.054,302.276,-28.1224,133.235,74.8586,-28.1224,133.235,74.8586,0,0,0,-28.1224,133.235,74.8586,-47.9433,134.301,32.6558,0.424997,-0.022868,0.904906,-47.9433,134.301,32.6558,-54.855,130.882,1.74788,0.216972,0.107344,0.970258,-54.855,130.882,1.74788,-64.4422,131.579,-17.8918,0.438457,-0.0318764,0.898187
Thumb,1,104,26751656,349965873981,1,5,12040,48.69207,18.919476,-0.40709,-0.0336046,-0.912769,-0.0440944,138.644,72.0313,102.648,147.121,302.286,-28.0571,133.251,74.7961,-28.0571,133.251,74.7961,0,0,0,-28.0571,133.251,74.7961,-47.8617,134.317,32.5857,0.424649,-0.0228503,0.90507,-47.8617,134.317,32.5857,-54.7444,130.88,1.67322,0.216061,0.107891,0.970401,-54.7444,130.88,1.67322,-64.3385,131.587,-17.9628,0.438767,-0.0323161,0.898019
Thumb,1,105,26751657,349965883049,1,5,12040,48.69207,18.919476,-0.406635,-0.0339755,-0.912959,0.0163375,138.648,71.9776,102.594,147.219,302.28,-28.0005,133.273,74.7372,-28.0005,133.273,74.7372,0,0,0,-28.0005,133.273,74.7372,-47.7937,134.337,32.5214,0.424403,-0.0228291,0.905186,-47.7937,134.337,32.5214,-54.6584,130.888,1.60633,0.215494,0.108288,0.970482,-54.6584,130.888,1.60633,-64.2557,131.6,-18.0278,0.438918,-0.0325757,0.897937
Thumb,1,105,26751658,349965892076,1,5,12040,48.69207,18.919476,-0.406306,-0.0348502,-0.913072,0.0719995,138.663,71.9226,102.567,147.455,302.254,-27.949,133.307,74.6777,-27.949,133.307,74.6777,0,0,0,-27.949,133.307,74.6777,-47.7294,134.371,32.4558,0.424129,-0.0228225,0.905314,-47.7294,134.371,32.4558,-54.5614,130.901,1.53587,0.214468,0.108945,0.970636,-54.5614,130.901,1.53587,-64.1583,131.617,-18.0983,0.4389,-0.0327571,0.897939
Thumb,1,105,26751659,349965901082,1,5,12040,48.69207,18.919476,-0.406301,-0.0356875,-0.913042,0.116499,138.676,71.875,102.61,147.679,302.199,-27.9087,133.339,74.6241,-27.9087,133.339,74.6241,0,0,0,-27.9087,133.339,74.6241,-47.6773,134.408,32.3969,0.423876,-0.0229213,0.90543,-47.6773,134.408,32.3969,-54.4899,130.927,1.47381,0.213861,0.10926,0.970735,-54.4899,130.927,1.47381,-64.0886,131.651,-18.1593,0.43898,-0.0330963,0.897887
Thumb,1,105,26751660,349965910133,1,5,12040,48.69207,18.919476,-0.406073,-0.0361877,-0.913124,0.184689,138.712,71.8134,102.621,147.841,302.158,-27.845,133.399,74.5646,-27.845,133.399,74.5646,0,0,0,-27.845,133.399,74.5646,-47.6137,134.472,32.3375,0.423877,-0.02301,0.905427,-47.6137,134.472,32.3375,-54.4156,130.979,1.41351,0.213525,0.109659,0.970764,-54.4156,130.979,1.41351,-64.0219,131.71,-18.2156,0.439327,-0.0334431,0.897704
Thumb,1,106,26751661,349965919189,1,5,12040,48.69207,18.919476,-0.406261,-0.0365352,-0.913026,0.25754,138.759,71.7473,102.741,147.975,302.067,-27.7771,133.472,74.4983,-27.7771,133.472,74.4983,0,0,0,-27.7771,133.472,74.4983,-47.5353,134.545,32.2662,0.423651,-0.0229966,0.905533,-47.5353,134.545,32.2662,-54.2973,131.023,1.33674,0.212271,0.110567,0.970935,-54.2973,131.023,1.33674,-63.9043,131.758,-18.2918,0.439362,-0.0336301,0.89768
Thumb,1,106,26751662,349965928207,1,5,12040,48.69207,18.919476,-0.406419,-0.0368259,-0.912945,0.318575,138.798,71.692,102.842,148.088,301.991,-27.7202,133.534,74.4427,-27.7202,133.534,74.4427,0,0,0,-27.7202,133.534,74.4427,-47.472,134.607,32.2077,0.423515,-0.023013,0.905597,-47.472,134.607,32.2077,-54.2049,131.063,1.27439,0.211358,0.111255,0.971056,-54.2049,131.063,1.27439,-63.8182,131.805,-18.3508,0.439648,-0.0339539,0.897528
Thumb,1,106,26751663,349965937258,1,5,12040,48.69207,18.919476,-0.396427,-0.0667415,-0.915637,3.15808,138.332,71.4459,103.161,155.169,302.424,-24.7227,132.429,74.4911,-24.7227,132.429,74.4911,0,0,0,-24.7227,132.429,74.4911,-44.9416,133.815,32.4869,0.433532,-0.0297207,0.900648,-44.9416,133.815,32.4869,-53.2245,131.453,1.81805,0.260015,0.0741692,0.962752,-53.2245,131.453,1.81805,-62.9952,132.287,-17.7256,0.446849,-0.0381486,0.893796
