name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,34962381,788735260382,1,5,18220,45.184391,17.556555,-0.201119,0.0200159,-0.979362,-14.3005,151.09,45.7612,32.7789,146.405,275.018,-39.5667,142.818,45.0174,-39.5667,142.818,45.0174,0,0,0,-39.5667,142.818,45.0174,-56.9753,145.404,5.47956,0.40225,-0.0597612,0.913577,-56.9753,145.404,5.47956,-63.0771,144.416,-23.4275,0.206417,0.0334329,0.977893,-63.0771,144.416,-23.4275,-70.9319,145.477,-42.106,0.387114,-0.0523067,0.920547
Thumb,1,51,34962382,788735279620,1,5,18220,45.184391,17.556555,-0.20258,0.0222058,-0.979014,-14.7012,151.533,45.4812,32.7203,146.335,274.656,-39.9601,143.236,44.7592,-39.9601,143.236,44.7592,0,0,0,-39.9601,143.236,44.7592,-57.39,145.794,5.22884,0.402742,-0.0590899,0.913404,-57.39,145.794,5.22884,-63.4657,144.766,-23.6823,0.205534,0.034757,0.978033,-63.4657,144.766,-23.6823,-71.3386,145.818,-42.3538,0.388005,-0.0518277,0.920199
Thumb,1,51,34962383,788735298904,1,5,18220,45.184391,17.556555,-0.203405,0.0215558,-0.978857,-15.0656,151.932,45.2242,32.5491,146.886,274.362,-40.3148,143.604,44.529,-40.3148,143.604,44.529,0,0,0,-40.3148,143.604,44.529,-57.7773,146.131,5.01103,0.403496,-0.0583893,0.913116,-57.7773,146.131,5.01103,-63.8332,145.064,-23.9029,0.204863,0.0360738,0.978126,-63.8332,145.064,-23.9029,-71.736,146.109,-42.5621,0.389479,-0.051481,0.919596
Thumb,1,51,34962384,788735318158,1,5,18220,45.184391,17.556555,-0.202659,0.0183391,-0.979078,-15.199,152.256,44.911,32.2409,147.963,274.101,-40.4434,143.908,44.2707,-40.4434,143.908,44.2707,0,0,0,-40.4434,143.908,44.2707,-57.9933,146.423,4.79074,0.405516,-0.0581101,0.912239,-57.9933,146.423,4.79074,-64.0982,145.343,-24.1124,0.206521,0.0365316,0.97776,-64.0982,145.343,-24.1124,-72.0581,146.39,-42.7472,0.392294,-0.0515893,0.918392
Thumb,1,51,34962385,788735337408,1,5,18220,45.184391,17.556555,-0.202504,0.0159242,-0.979152,-15.3228,152.517,44.6961,32.0809,148.789,273.903,-40.5613,144.149,44.0895,-40.5613,144.149,44.0895,0,0,0,-40.5613,144.149,44.0895,-58.1608,146.667,4.63187,0.40666,-0.0581894,0.911724,-58.1608,146.667,4.63187,-64.2863,145.584,-24.2668,0.207221,0.0366395,0.977608,-64.2863,145.584,-24.2668,-72.284,146.64,-42.8849,0.394153,-0.052021,0.917571
Thumb,1,51,34962386,788735356679,1,5,18220,45.184391,17.556555,-0.202284,0.0124285,-0.979248,-15.4511,152.73,44.5228,31.901,149.82,273.752,-40.6844,144.345,43.9341,-40.6844,144.345,43.9341,0,0,0,-40.6844,144.345,43.9341,-58.3144,146.871,4.49052,0.407364,-0.0583728,0.911399,-58.3144,146.871,4.49052,-64.4376,145.784,-24.4084,0.207142,0.0367985,0.977619,-64.4376,145.784,-24.4084,-72.4473,146.842,-43.0213,0.394747,-0.0521511,0.917309
Thumb,1,51,34962387,788735375918,1,5,18220,45.184391,17.556555,-0.20212,0.00766117,-0.979331,-15.5649,152.923,44.3663,31.7489,151.13,273.615,-40.794,144.526,43.7764,-40.794,144.526,43.7764,0,0,0,-40.794,144.526,43.7764,-58.4323,147.071,4.3378,0.407558,-0.0588223,0.911283,-58.4323,147.071,4.3378,-64.537,145.986,-24.5652,0.206514,0.0367309,0.977754,-64.537,145.986,-24.5652,-72.5442,147.05,-43.1787,0.394624,-0.0524444,0.917345
Thumb,1,51,34962388,788735395177,1,5,18220,45.184391,17.556555,-0.202473,0.00990627,-0.979238,-15.6098,153.011,44.2976,31.7865,150.692,273.525,-40.8362,144.606,43.6984,-40.8362,144.606,43.6984,0,0,0,-40.8362,144.606,43.6984,-58.4839,147.198,4.267,0.407774,-0.059898,0.911116,-58.4839,147.198,4.267,-64.5783,146.136,-24.639,0.206169,0.0359427,0.977856,-64.5783,146.136,-24.639,-72.6082,147.231,-43.2409,0.395743,-0.0539642,0.916774
Thumb,1,51,34962389,788735414430,1,5,18220,45.184391,17.556555,-0.202469,0.0116613,-0.979219,-15.5959,153.071,44.2739,31.7996,150.342,273.497,-40.8214,144.664,43.6699,-40.8214,144.664,43.6699,0,0,0,-40.8214,144.664,43.6699,-58.4723,147.273,4.24113,0.40785,-0.0602738,0.911057,-58.4723,147.273,4.24113,-64.5609,146.217,-24.6663,0.205968,0.0357284,0.977906,-64.5609,146.217,-24.6663,-72.613,147.329,-43.2577,0.396837,-0.0548395,0.91625
Thumb,1,51,34962390,788735433718,1,5,18220,45.184391,17.556555,-0.202093,0.0137806,-0.979269,-15.5783,153.126,44.2248,31.7292,149.9,273.459,-40.8014,144.712,43.6143,-40.8014,144.712,43.6143,0,0,0,-40.8014,144.712,43.6143,-58.4546,147.333,4.18727,0.407901,-0.0605573,0.911015,-58.4546,147.333,4.18727,-64.5379,146.283,-24.7215,0.205791,0.0355158,0.977951,-64.5379,146.283,-24.7215,-72.6058,147.409,-43.3052,0.397617,-0.0554832,0.915873
