name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,37,36029065,347554189040,1,5,7040,50.316753,19.550753,-0.408406,0.145373,-0.90115,-7.37796,223.062,85.772,99.0839,185.166,320.681,-36.0821,216.929,89.7274,-36.0821,216.929,89.7274,0,0,0,-36.0821,216.929,89.7274,-60.3199,214.525,48.1413,0.502921,0.0498756,0.862892,-60.3199,214.525,48.1413,-74.39,211.291,18.5577,0.427427,0.0982404,0.898696,-74.39,211.291,18.5577,-89.3957,212.817,1.73352,0.664104,-0.0675276,0.744585
Thumb,1,39,36029066,347554208295,1,5,7040,50.316753,19.550753,-0.408297,0.145053,-0.901251,-7.33211,223.086,85.7524,99.1014,185.274,320.688,-36.0378,216.97,89.7233,-36.0378,216.97,89.7233,0,0,0,-36.0378,216.97,89.7233,-60.3095,214.596,48.1552,0.503626,0.0492522,0.862517,-60.3095,214.596,48.1552,-74.3753,211.364,18.5695,0.427295,0.098188,0.898765,-74.3753,211.364,18.5695,-89.4087,212.917,1.7724,0.665327,-0.0687182,0.743383
Thumb,1,40,36029067,347554227545,1,5,7040,50.316753,19.550753,-0.407804,0.145636,-0.90138,-7.25715,223.147,85.724,99.048,185.183,320.693,-35.9646,217.059,89.7248,-35.9646,217.059,89.7248,0,0,0,-35.9646,217.059,89.7248,-60.3066,214.74,48.1948,0.505086,0.048107,0.861727,-60.3066,214.74,48.1948,-74.3529,211.501,18.6005,0.426701,0.0984068,0.899023,-74.3529,211.501,18.6005,-89.4369,213.1,1.85324,0.667568,-0.0707624,0.741178
Thumb,1,41,36029068,347554246793,1,5,7040,50.316753,19.550753,-0.410516,0.139528,-0.901115,-7.15321,223.186,85.6815,99.8588,186.814,320.581,-35.8607,217.122,89.7187,-35.8607,217.122,89.7187,0,0,0,-35.8607,217.122,89.7187,-60.2963,214.918,48.2374,0.507025,0.0457438,0.860716,-60.2963,214.918,48.2374,-74.3688,211.73,18.65,0.427498,0.0968475,0.898814,-74.3688,211.73,18.65,-89.4934,213.385,1.94498,0.669368,-0.0732657,0.73931
Thumb,1,42,36029069,347554266084,1,5,7040,50.316753,19.550753,-0.41033,0.137645,-0.901489,-7.0572,223.231,85.6512,99.9064,187.35,320.648,-35.7647,217.188,89.7206,-35.7647,217.188,89.7206,0,0,0,-35.7647,217.188,89.7206,-60.285,215.06,48.2854,0.508784,0.0441639,0.859761,-60.285,215.06,48.2854,-74.3495,211.88,18.6933,0.427254,0.0965902,0.898957,-74.3495,211.88,18.6933,-89.5049,213.569,2.0195,0.670729,-0.0747574,0.737926
Thumb,1,43,36029070,347554285334,1,5,7040,50.316753,19.550753,-0.409495,0.137676,-0.901864,-6.96047,223.266,85.6274,99.7854,187.377,320.722,-35.6674,217.241,89.7256,-35.6674,217.241,89.7256,0,0,0,-35.6674,217.241,89.7256,-60.2641,215.152,48.3337,0.510369,0.0433458,0.858862,-60.2641,215.152,48.3337,-74.2998,211.947,18.7306,0.426381,0.0973439,0.899291,-74.2998,211.947,18.7306,-89.4908,213.659,2.09156,0.672306,-0.07574,0.736389
Thumb,1,44,36029071,347554304606,1,5,7040,50.316753,19.550753,-0.408817,0.137701,-0.902168,-6.8821,223.295,85.6081,99.6871,187.4,320.782,-35.5885,217.283,89.7295,-35.5885,217.283,89.7295,0,0,0,-35.5885,217.283,89.7295,-60.2505,215.23,48.3747,0.511725,0.0426056,0.858092,-60.2505,215.23,48.3747,-74.2597,212.004,18.7613,0.425574,0.0979873,0.899603,-74.2597,212.004,18.7613,-89.4837,213.737,2.1548,0.673766,-0.0767192,0.734951
Thumb,1,37,36029072,347554362385,1,5,7040,50.316753,19.550753,-0.407248,0.139556,-0.902593,-6.7455,223.288,85.5977,99.4145,186.909,320.883,-35.4528,217.295,89.7418,-35.4528,217.295,89.7418,0,0,0,-35.4528,217.295,89.7418,-60.1741,215.241,48.4224,0.512956,0.042622,0.857356,-60.1741,215.241,48.4224,-74.0474,211.906,18.7573,0.421447,0.101315,0.901176,-74.0474,211.906,18.7573,-89.3079,213.648,2.18513,0.675378,-0.0771028,0.73343
Thumb,1,38,36029073,347554381638,1,5,7040,50.316753,19.550753,-0.406847,0.139917,-0.902718,-6.70583,223.286,85.5998,99.3497,186.813,320.917,-35.4134,217.299,89.7498,-35.4134,217.299,89.7498,0,0,0,-35.4134,217.299,89.7498,-60.1483,215.233,48.4392,0.513237,0.0428684,0.857176,-60.1483,215.233,48.4392,-73.9654,211.849,18.7533,0.419741,0.102773,0.901807,-73.9654,211.849,18.7533,-89.229,213.584,2.18314,0.675517,-0.0767469,0.733339
Thumb,1,39,36029074,347554400899,1,5,7040,50.316753,19.550753,-0.406294,0.14136,-0.902742,-6.61093,223.302,85.622,99.3004,186.453,320.946,-35.3186,217.324,89.7845,-35.3186,217.324,89.7845,0,0,0,-35.3186,217.324,89.7845,-60.0824,215.232,48.4925,0.513838,0.0434069,0.856788,-60.0824,215.232,48.4925,-73.8127,211.766,18.7759,0.417102,0.105292,0.90274,-73.8127,211.766,18.7759,-89.0845,213.485,2.21164,0.675878,-0.0760533,0.733079
