Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
162	1.07333	411.282	70.453	-227.185	445.857	90.19	-307.105	468.779	94.196	-319.953	497.416	96.431	-309.142	540.179	100.865	-282.698	449.171	91.278	-290.325	473.577	92.381	-302.252	496.956	93.246	-292.422	539.671	94.918	-266.087	454.924	95.017	-267.238	477.322	92.638	-274.188	499.478	92.509	-266.837	533.279	92.07	-249.426	427.226	74.075	-214.596	445.209	81.969	-191.406	465.08	98.301	-227.161	488.427	100.341	-225.551	507.539	94.207	-221.487	518.084	88.363	-218.722	458.886	83.305	-167.149	482.908	103.358	-185.671	518.41	97.384	-188.575	489.51	105.886	-137.187	530.787	105.939	-147.263	601.717	53.391	61.845	636.198	108.097	45.007
163	1.08	411.297	70.503	-227.186	445.862	90.248	-307.097	468.784	94.252	-319.942	497.426	96.499	-309.141	540.203	100.923	-282.681	449.174	91.345	-290.314	473.575	92.438	-302.242	496.977	93.323	-292.42	539.684	94.989	-266.069	454.909	95.089	-267.239	477.328	92.701	-274.174	499.507	92.587	-266.838	533.303	92.121	-249.413	427.235	74.129	-214.594	445.219	82.022	-191.403	465.086	98.354	-227.143	488.432	100.399	-225.537	507.543	94.261	-221.481	518.092	88.425	-218.709	458.896	83.352	-167.147	482.913	103.406	-185.657	518.423	97.442	-188.573	489.509	105.933	-137.167	530.796	105.974	-147.246	601.725	53.411	61.845	636.215	108.106	45.014
164	1.08667	411.307	70.577	-227.187	445.87	90.313	-307.091	468.788	94.32	-319.937	497.442	96.555	-309.132	540.225	100.974	-282.666	449.196	91.424	-290.309	473.584	92.503	-302.237	496.986	93.387	-292.414	539.724	95.082	-266.07	454.928	95.163	-267.239	477.337	92.775	-274.168	499.518	92.663	-266.836	533.308	92.18	-249.403	427.245	74.191	-214.592	445.226	82.088	-191.406	465.077	98.431	-227.15	488.446	100.47	-225.525	507.547	94.32	-221.468	518.117	88.501	-218.7	458.91	83.418	-167.134	482.927	103.466	-185.651	518.433	97.51	-188.57	489.523	106.011	-137.167	530.814	106.021	-147.239	601.719	53.431	61.858	636.207	108.111	45.037
165	1.09333	411.319	70.641	-227.192	445.883	90.386	-307.092	468.81	94.405	-319.931	497.465	96.641	-309.139	540.272	101.046	-282.67	449.208	91.495	-290.308	473.598	92.572	-302.231	497.004	93.457	-292.409	539.764	95.148	-266.072	454.943	95.231	-267.231	477.35	92.832	-274.167	499.535	92.736	-266.83	533.338	92.234	-249.385	427.267	74.275	-214.603	445.237	82.164	-191.418	465.084	98.496	-227.145	488.456	100.543	-225.52	507.561	94.388	-221.462	518.142	88.577	-218.711	458.925	83.473	-167.136	482.939	103.546	-185.637	518.451	97.583	-188.572	489.535	106.065	-137.157	530.816	106.07	-147.23	601.71	53.454	61.867	636.223	108.141	45.046
166	1.1	411.326	70.723	-227.203	445.904	90.457	-307.105	468.831	94.493	-319.938	497.491	96.739	-309.135	540.309	101.117	-282.67	449.217	91.566	-290.31	473.623	92.646	-302.233	497.021	93.551	-292.412	539.8	95.234	-266.084	454.955	95.296	-267.224	477.368	92.926	-274.171	499.558	92.815	-266.826	533.348	92.304	-249.387	427.279	74.352	-214.602	445.234	82.254	-191.433	465.085	98.581	-227.146	488.454	100.612	-225.513	507.567	94.458	-221.47	518.156	88.642	-218.703	458.946	83.552	-167.137	482.945	103.631	-185.648	518.457	97.659	-188.573	489.539	106.129	-137.154	530.818	106.136	-147.227	601.702	53.483	61.863	636.225	108.155	45.057
167	1.10667	411.334	70.806	-227.203	445.912	90.525	-307.108	468.847	94.567	-319.94	497.512	96.837	-309.133	540.351	101.193	-282.669	449.218	91.638	-290.319	473.639	92.724	-302.237	497.04	93.65	-292.411	539.817	95.29	-266.065	454.966	95.376	-267.228	477.378	93.018	-274.177	499.584	92.916	-266.832	533.373	92.382	-249.378	427.275	74.448	-214.608	445.239	82.348	-191.436	465.096	98.655	-227.158	488.449	100.68	-225.516	507.578	94.536	-221.459	518.165	88.721	-218.699	458.946	83.627	-167.157	482.956	103.726	-185.644	518.465	97.73	-188.574	489.542	106.201	-137.153	530.823	106.219	-147.21	601.695	53.515	61.866	636.21	108.177	45.079
168	1.11333	411.34	70.884	-227.216	445.917	90.609	-307.117	468.857	94.641	-319.943	497.541	96.943	-309.134	540.392	101.285	-282.661	449.219	91.706	-290.323	473.653	92.818	-302.239	497.059	93.75	-292.412	539.837	95.349	-266.051	454.976	95.453	-267.241	477.385	93.11	-274.185	499.605	93.013	-266.834	533.384	92.452	-249.372	427.288	74.528	-214.607	445.248	82.43	-191.443	465.101	98.745	-227.171	488.464	100.782	-225.527	507.568	94.645	-221.448	518.188	88.806	-218.709	458.936	83.73	-167.178	482.96	103.806	-185.654	518.466	97.815	-188.572	489.555	106.284	-137.155	530.834	106.304	-147.219	601.679	53.541	61.867	636.218	108.204	45.079
169	1.12	411.354	70.971	-227.224	445.921	90.688	-307.126	468.866	94.734	-319.961	497.573	97.054	-309.144	540.421	101.363	-282.657	449.214	91.787	-290.332	473.651	92.907	-302.246	497.096	93.855	-292.419	539.872	95.45	-266.047	454.978	95.54	-267.248	477.402	93.197	-274.19	499.626	93.113	-266.837	533.396	92.548	-249.367	427.299	74.638	-214.627	445.249	82.522	-191.45	465.102	98.84	-227.179	488.482	100.875	-225.532	507.584	94.765	-221.471	518.183	88.908	-218.714	458.94	83.821	-167.192	482.965	103.882	-185.656	518.464	97.901	-188.568	489.563	106.358	-137.148	530.84	106.4	-147.241	601.667	53.572	61.852	636.201	108.239	45.086
170	1.12667	411.351	71.074	-227.238	445.919	90.776	-307.131	468.879	94.815	-319.971	497.592	97.166	-309.147	540.445	101.448	-282.644	449.223	91.884	-290.34	473.663	93.023	-302.262	497.116	93.958	-292.425	539.889	95.53	-266.035	454.993	95.633	-267.252	477.401	93.298	-274.194	499.636	93.225	-266.841	533.396	92.658	-249.363	427.295	74.724	-214.634	445.257	82.615	-191.456	465.109	98.936	-227.182	488.482	100.978	-225.53	507.607	94.876	-221.5	518.191	89.007	-218.724	458.93	83.913	-167.205	482.956	103.974	-185.663	518.457	97.987	-188.572	489.566	106.445	-137.157	530.838	106.481	-147.238	601.653	53.621	61.824	636.192	108.286	45.099
171	1.13333	411.358	71.189	-227.252	445.924	90.881	-307.147	468.895	94.934	-319.987	497.605	97.293	-309.153	540.47	101.55	-282.638	449.223	91.986	-290.35	473.669	93.142	-302.278	497.143	94.087	-292.446	539.905	95.627	-266.033	454.988	95.741	-267.27	477.408	93.397	-274.204	499.646	93.34	-266.85	533.413	92.773	-249.379	427.297	74.811	-214.647	445.261	82.716	-191.467	465.108	99.046	-227.19	488.484	101.061	-225.543	507.613	94.968	-221.507	518.184	89.116	-218.726	458.934	84.011	-167.207	482.95	104.067	-185.68	518.453	98.079	-188.576	489.565	106.542	-137.159	530.833	106.56	-147.233	601.625	53.668	61.834	636.179	108.322	45.097
