Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
12	0.07333	422.094	75.652	-214.75	460.028	82.15	-274.358	487.049	84.639	-287.284	502.506	84.641	-281.636	528.045	80.991	-255.133	463.279	88.584	-260.012	487.558	89.586	-271.359	505.416	87.43	-265.1	531.506	80.444	-238.559	463.141	100.828	-242.581	489.609	102.186	-245.161	508.199	96.704	-237.462	531.153	83.282	-222.029	428.819	76.471	-197.078	437.241	76.963	-168.211	469.257	111.51	-198.141	493.187	111.144	-199.111	507.494	98.702	-195.604	522.474	90.201	-191.225	457.983	77.916	-132.473	484.073	107.552	-165.348	520.896	92.025	-167.806	490.489	103.548	-105.838	532.906	90.278	-119.88	587.255	33.885	126.173	624.309	75.79	98.45
13	0.08	422.069	75.686	-214.719	459.983	82.195	-274.323	486.979	84.682	-287.25	502.449	84.629	-281.602	527.989	80.999	-255.112	463.252	88.631	-259.987	487.509	89.623	-271.328	505.38	87.438	-265.081	531.461	80.465	-238.533	463.101	100.883	-242.543	489.574	102.218	-245.136	508.167	96.717	-237.438	531.111	83.309	-222.01	428.777	76.502	-197.058	437.218	77.001	-168.179	469.221	111.556	-198.117	493.152	111.185	-199.084	507.46	98.742	-195.587	522.437	90.232	-191.195	457.945	77.976	-132.433	484.043	107.597	-165.318	520.863	92.066	-167.778	490.463	103.602	-105.818	532.88	90.321	-119.854	587.234	33.906	126.194	624.289	75.802	98.481
14	0.08667	422.039	75.72	-214.696	459.936	82.248	-274.299	486.93	84.71	-287.217	502.412	84.625	-281.582	527.945	81.005	-255.087	463.214	88.679	-259.962	487.46	89.657	-271.307	505.339	87.447	-265.051	531.418	80.479	-238.518	463.068	100.933	-242.508	489.528	102.24	-245.111	508.136	96.737	-237.41	531.078	83.324	-221.994	428.749	76.543	-197.025	437.192	77.041	-168.151	469.196	111.616	-198.09	493.125	111.223	-199.056	507.423	98.786	-195.577	522.408	90.273	-191.178	457.913	78.028	-132.401	484.02	107.66	-165.302	520.837	92.109	-167.757	490.436	103.654	-105.795	532.862	90.368	-119.845	587.207	33.923	126.216	624.27	75.828	98.504
15	0.09333	422.015	75.755	-214.676	459.903	82.293	-274.27	486.858	84.738	-287.186	502.37	84.621	-281.543	527.892	81.018	-255.07	463.181	88.724	-259.935	487.412	89.695	-271.187	505.303	87.459	-265.03	531.374	80.485	-238.496	463.034	100.983	-242.47	489.473	102.268	-245.081	508.102	96.752	-237.392	531.043	83.352	-221.968	428.718	76.577	-196.995	437.162	77.077	-168.118	469.159	111.663	-198.054	493.09	111.265	-199.04	507.397	98.829	-195.558	522.375	90.318	-191.154	457.89	78.088	-132.37	483.978	107.697	-165.264	520.805	92.146	-167.734	490.413	103.693	-105.767	532.828	90.392	-119.813	587.204	33.931	126.237	624.258	75.845	98.522
16	0.1	421.984	75.767	-214.641	459.877	82.349	-274.248	486.747	84.775	-287.149	502.322	84.639	-281.517	527.847	81.028	-255.043	463.153	88.777	-259.91	487.32	89.736	-271.153	505.258	87.478	-265.007	531.333	80.499	-238.471	463.017	101.029	-242.455	489.393	102.313	-245.046	508.067	96.782	-237.376	531.008	83.38	-221.944	428.695	76.621	-196.969	437.123	77.137	-168.09	469.135	111.7	-198.027	493.057	111.308	-199.016	507.366	98.864	-195.54	522.336	90.352	-191.132	457.861	78.134	-132.345	483.966	107.76	-165.262	520.777	92.183	-167.705	490.4	103.734	-105.735	532.805	90.446	-119.8	587.199	33.954	126.263	624.242	75.856	98.545
17	0.10667	421.956	75.806	-214.62	459.85	82.4	-274.215	486.622	84.827	-287.117	502.298	84.682	-281.497	527.797	81.039	-255.021	463.116	88.842	-259.877	487.207	89.766	-271.114	505.209	87.487	-264.976	531.277	80.513	-238.444	462.99	101.07	-242.428	489.291	102.352	-245.013	508.035	96.807	-237.343	530.969	83.402	-221.929	428.666	76.664	-196.933	437.11	77.167	-168.062	469.105	111.753	-197.989	493.025	111.367	-198.995	507.324	98.913	-195.515	522.308	90.39	-191.109	457.841	78.171	-132.316	483.936	107.809	-165.226	520.749	92.217	-167.682	490.38	103.768	-105.699	532.765	90.481	-119.749	587.199	33.954	126.277	624.238	75.872	98.555
18	0.11333	421.924	75.828	-214.586	459.806	82.458	-274.182	486.47	84.871	-287.079	502.249	84.693	-281.47	527.761	81.053	-254.998	463.074	88.891	-259.844	487.076	89.813	-271.084	505.162	87.501	-264.945	531.235	80.52	-238.421	462.954	101.119	-242.393	489.177	102.397	-244.981	507.999	96.825	-237.319	530.929	83.433	-221.898	428.634	76.694	-196.915	437.082	77.206	-168.029	469.073	111.791	-197.958	492.982	111.406	-198.966	507.286	98.956	-195.491	522.282	90.448	-191.087	457.816	78.206	-132.289	483.91	107.865	-165.206	520.713	92.268	-167.651	490.361	103.803	-105.673	532.744	90.539	-119.749	587.187	33.958	126.29	624.232	75.881	98.571
19	0.12	421.885	75.85	-214.546	459.763	82.507	-274.149	486.317	84.93	-287.05	502.193	84.713	-281.429	527.699	81.059	-254.972	463.035	88.941	-259.81	486.946	89.864	-271.045	505.116	87.538	-264.912	531.187	80.537	-238.392	462.918	101.174	-242.361	489.071	102.445	-244.942	507.955	96.861	-237.289	530.881	83.459	-221.87	428.593	76.728	-196.888	437.054	77.239	-167.996	469.035	111.833	-197.907	492.944	111.45	-198.933	507.254	99.004	-195.473	522.25	90.491	-191.064	457.79	78.244	-132.258	483.883	107.91	-165.174	520.681	92.309	-167.618	490.343	103.825	-105.633	532.724	90.561	-119.714	587.195	33.968	126.312	624.229	75.896	98.592
20	0.12667	421.852	75.884	-214.517	459.718	82.57	-274.102	486.183	85.001	-287.013	502.144	84.723	-281.387	527.642	81.07	-254.943	462.996	89.007	-259.779	486.834	89.919	-271.013	505.067	87.564	-264.886	531.134	80.561	-238.368	462.882	101.22	-242.323	488.96	102.499	-244.907	507.921	96.887	-237.254	530.835	83.487	-221.851	428.563	76.756	-196.849	437.034	77.268	-167.959	468.999	111.877	-197.872	492.907	111.497	-198.902	507.226	99.04	-195.442	522.222	90.521	-191.041	457.764	78.279	-132.227	483.862	107.946	-165.135	520.652	92.346	-167.603	490.332	103.866	-105.6	532.701	90.597	-119.689	587.192	33.977	126.331	624.234	75.901	98.61
21	0.13333	421.807	75.89	-214.468	459.68	82.627	-274.064	486.077	85.065	-286.982	502.083	84.742	-281.349	527.581	81.094	-254.933	462.94	89.064	-259.732	486.72	90	-270.971	505.017	87.594	-264.858	531.087	80.584	-238.353	462.844	101.276	-242.279	488.884	102.541	-244.866	507.867	96.925	-237.23	530.786	83.517	-221.822	428.547	76.755	-196.795	436.996	77.303	-167.921	468.958	111.921	-197.832	492.863	111.549	-198.867	507.199	99.076	-195.411	522.186	90.556	-191.022	457.735	78.31	-132.196	483.83	107.982	-165.09	520.613	92.384	-167.578	490.308	103.895	-105.557	532.677	90.626	-119.658	587.188	33.987	126.341	624.235	75.905	98.624
22	0.14	421.768	75.912	-214.43	459.635	82.684	-274.023	485.989	85.143	-286.945	502.024	84.774	-281.314	527.522	81.115	-254.905	462.918	89.134	-259.704	486.645	90.068	-270.929	504.965	87.628	-264.833	531.033	80.613	-238.328	462.798	101.343	-242.233	488.825	102.572	-244.82	507.815	96.954	-237.195	530.733	83.542	-221.8	428.509	76.795	-196.756	436.969	77.334	-167.882	468.917	111.975	-197.786	492.821	111.595	-198.837	507.16	99.123	-195.372	522.143	90.584	-190.992	457.702	78.363	-132.164	483.794	108.018	-165.052	520.564	92.425	-167.554	490.287	103.925	-105.515	532.652	90.654	-119.626	587.209	33.987	126.373	624.237	75.917	98.639
23	0.14667	421.733	75.931	-214.383	459.581	82.748	-273.987	485.91	85.199	-286.913	501.973	84.804	-281.281	527.465	81.137	-254.876	462.847	89.171	-259.654	486.565	90.116	-270.897	504.91	87.661	-264.794	530.983	80.629	-238.299	462.744	101.404	-242.196	488.772	102.62	-244.778	507.766	96.989	-237.162	530.684	83.568	-221.776	428.477	76.813	-196.706	436.945	77.354	-167.836	468.874	112.028	-197.752	492.791	111.636	-198.795	507.125	99.155	-195.34	522.105	90.622	-190.972	457.677	78.418	-132.123	483.771	108.054	-165.015	520.536	92.459	-167.533	490.264	103.956	-105.47	532.638	90.69	-119.6	587.216	33.987	126.382	624.247	75.93	98.655
24	0.15333	421.691	75.959	-214.329	459.532	82.806	-273.937	485.855	85.266	-286.887	501.908	84.836	-281.254	527.406	81.158	-254.846	462.803	89.223	-259.614	486.504	90.153	-270.858	504.848	87.688	-264.761	530.928	80.659	-238.268	462.704	101.461	-242.148	488.72	102.671	-244.729	507.722	97.038	-237.138	530.64	83.588	-221.754	428.446	76.835	-196.664	436.922	77.385	-167.794	468.836	112.067	-197.718	492.757	111.675	-198.771	507.075	99.203	-195.313	522.059	90.661	-190.947	457.666	78.457	-132.09	483.737	108.094	-164.976	520.507	92.494	-167.513	490.245	103.988	-105.431	532.619	90.731	-119.578	587.232	34.007	126.401	624.262	75.934	98.672
25	0.16	421.656	75.994	-214.28	459.476	82.866	-273.898	485.793	85.318	-286.857	501.853	84.865	-281.226	527.353	81.181	-254.819	462.751	89.277	-259.572	486.449	90.198	-270.82	504.792	87.734	-264.731	530.876	80.685	-238.242	462.645	101.53	-242.115	488.662	102.724	-244.687	507.675	97.072	-237.114	530.592	83.626	-221.729	428.413	76.861	-196.624	436.895	77.422	-167.748	468.803	112.123	-197.684	492.721	111.715	-198.732	507.036	99.255	-195.279	522.028	90.694	-190.929	457.645	78.494	-132.052	483.719	108.143	-164.941	520.482	92.538	-167.467	490.231	104.036	-105.396	532.598	90.76	-119.55	587.252	34.009	126.422	624.286	75.947	98.689
26	0.16667	421.625	76.035	-214.236	459.425	82.933	-273.867	485.736	85.377	-286.818	501.798	84.905	-281.201	527.297	81.222	-254.809	462.705	89.331	-259.535	486.399	90.248	-270.781	504.727	87.772	-264.705	530.834	80.717	-238.22	462.602	101.575	-242.071	488.623	102.779	-244.653	507.632	97.119	-237.095	530.552	83.649	-221.703	428.379	76.89	-196.582	436.872	77.458	-167.698	468.768	112.172	-197.642	492.683	111.777	-198.695	506.997	99.287	-195.249	521.99	90.748	-190.897	457.639	78.53	-132.013	483.694	108.188	-164.908	520.462	92.577	-167.448	490.217	104.085	-105.361	532.587	90.792	-119.526	587.264	34.012	126.419	624.313	75.948	98.689
27	0.17333	421.594	76.082	-214.185	459.384	83.007	-273.841	485.687	85.443	-286.784	501.736	84.954	-281.168	527.255	81.252	-254.779	462.671	89.391	-259.494	486.357	90.307	-270.751	504.654	87.828	-264.676	530.792	80.769	-238.203	462.579	101.627	-242.03	488.59	102.829	-244.618	507.583	97.172	-237.069	530.519	83.696	-221.691	428.352	76.936	-196.535	436.857	77.503	-167.661	468.746	112.222	-197.606	492.651	111.829	-198.683	506.972	99.335	-195.223	521.957	90.804	-190.874	457.622	78.561	-131.974	483.669	108.239	-164.878	520.442	92.626	-167.408	490.2	104.148	-105.328	532.581	90.838	-119.502	587.327	34.016	126.429	624.346	75.949	98.699
28	0.18	421.577	76.121	-214.144	459.353	83.085	-273.809	485.648	85.517	-286.749	501.677	85.02	-281.146	527.208	81.302	-254.767	462.641	89.473	-259.464	486.319	90.382	-270.713	504.606	87.888	-264.648	530.76	80.815	-238.187	462.56	101.686	-241.989	488.551	102.904	-244.599	507.55	97.236	-237.042	530.481	83.742	-221.673	428.331	77.015	-196.503	436.83	77.556	-167.626	468.721	112.278	-197.571	492.629	111.892	-198.648	506.936	99.395	-195.195	521.931	90.866	-190.856	457.617	78.604	-131.938	483.65	108.306	-164.833	520.431	92.673	-167.388	490.206	104.197	-105.29	532.572	90.89	-119.48	587.379	34.016	126.435	624.385	75.959	98.709
29	0.18667	421.56	76.17	-214.101	459.323	83.18	-273.786	485.617	85.605	-286.713	501.628	85.101	-281.124	527.171	81.366	-254.744	462.616	89.549	-259.423	486.316	90.519	-270.712	504.561	87.956	-264.618	530.721	80.86	-238.166	462.535	101.769	-241.964	488.527	102.97	-244.575	507.518	97.306	-237.018	530.457	83.814	-221.665	428.311	77.075	-196.467	436.822	77.614	-167.585	468.706	112.342	-197.528	492.596	111.959	-198.62	506.915	99.46	-195.17	521.908	90.929	-190.827	457.62	78.649	-131.906	483.646	108.361	-164.802	520.419	92.728	-167.357	490.212	104.235	-105.26	532.566	90.943	-119.464	587.396	34.019	126.442	624.426	75.967	98.708
30	0.19333	421.537	76.237	-214.074	459.303	83.289	-273.751	485.586	85.701	-286.685	501.593	85.198	-281.108	527.139	81.421	-254.734	462.603	89.631	-259.387	486.297	90.62	-270.685	504.531	88.032	-264.599	530.69	80.937	-238.156	462.514	101.862	-241.926	488.506	103.054	-244.55	507.494	97.369	-236.994	530.439	83.887	-221.64	428.306	77.133	-196.433	436.819	77.66	-167.556	468.701	112.42	-197.491	492.593	112.024	-198.592	506.898	99.54	-195.152	521.901	90.984	-190.81	457.621	78.7	-131.879	483.645	108.415	-164.765	520.412	92.772	-167.338	490.223	104.282	-105.232	532.569	91.003	-119.44	587.46	34.018	126.442	624.473	75.959	98.704
31	0.2	421.532	76.302	-214.035	459.288	83.394	-273.723	485.565	85.805	-286.672	501.565	85.293	-281.093	527.118	81.485	-254.721	462.587	89.735	-259.353	486.279	90.717	-270.657	504.512	88.109	-264.576	530.665	80.995	-238.148	462.496	101.966	-241.893	488.49	103.163	-244.516	507.481	97.451	-236.974	530.423	83.959	-221.635	428.307	77.192	-196.398	436.823	77.716	-167.534	468.7	112.489	-197.459	492.592	112.098	-198.565	506.895	99.608	-195.129	521.909	91.044	-190.799	457.632	78.761	-131.856	483.641	108.481	-164.74	520.415	92.833	-167.316	490.237	104.333	-105.204	532.58	91.059	-119.417	587.521	34.021	126.431	624.513	75.959	98.703
32	0.20667	421.533	76.384	-214.006	459.265	83.499	-273.696	485.563	85.925	-286.664	501.537	85.367	-281.074	527.105	81.56	-254.712	462.559	89.854	-259.334	486.283	90.81	-270.638	504.498	88.175	-264.557	530.648	81.06	-238.138	462.487	102.063	-241.869	488.497	103.28	-244.501	507.461	97.526	-236.952	530.411	84.027	-221.629	428.314	77.268	-196.368	436.835	77.789	-167.505	468.699	112.568	-197.412	492.598	112.19	-198.536	506.897	99.676	-195.114	521.914	91.107	-190.793	457.64	78.825	-131.822	483.64	108.542	-164.707	520.411	92.913	-167.326	490.27	104.396	-105.192	532.588	91.13	-119.402	587.557	34.025	126.438	624.562	75.968	98.719
33	0.21333	421.545	76.475	-213.977	459.26	83.6	-273.675	485.565	86.035	-286.646	501.52	85.468	-281.06	527.094	81.64	-254.699	462.552	89.973	-259.315	486.304	90.921	-270.63	504.503	88.284	-264.555	530.641	81.134	-238.132	462.485	102.163	-241.849	488.489	103.378	-244.498	507.459	97.609	-236.938	530.409	84.103	-221.636	428.333	77.333	-196.351	436.854	77.847	-167.489	468.711	112.653	-197.387	492.614	112.284	-198.515	506.906	99.757	-195.095	521.923	91.174	-190.788	457.663	78.898	-131.811	483.665	108.607	-164.684	520.427	92.984	-167.321	490.296	104.451	-105.175	532.611	91.182	-119.391	587.597	34.023	126.433	624.61	75.968	98.706
34	0.22	421.56	76.543	-213.963	459.275	83.706	-273.656	485.578	86.148	-286.636	501.509	85.554	-281.053	527.087	81.715	-254.697	462.567	90.083	-259.303	486.331	91.032	-270.62	504.5	88.375	-264.544	530.638	81.222	-238.13	462.498	102.26	-241.826	488.517	103.465	-244.485	507.477	97.717	-236.925	530.411	84.18	-221.629	428.35	77.411	-196.331	436.879	77.929	-167.458	468.727	112.739	-197.361	492.64	112.366	-198.501	506.926	99.833	-195.083	521.943	91.249	-190.781	457.687	78.971	-131.793	483.698	108.676	-164.651	520.455	93.058	-167.301	490.329	104.511	-105.163	532.643	91.24	-119.371	587.653	34.032	126.417	624.662	75.968	98.706
35	0.22667	421.58	76.618	-213.948	459.294	83.815	-273.645	485.604	86.24	-286.622	501.507	85.642	-281.048	527.089	81.798	-254.711	462.588	90.179	-259.294	486.353	91.139	-270.606	504.501	88.476	-264.538	530.641	81.293	-238.13	462.521	102.357	-241.801	488.543	103.546	-244.476	507.496	97.804	-236.91	530.422	84.262	-221.629	428.372	77.469	-196.313	436.912	77.999	-167.448	468.751	112.826	-197.342	492.662	112.441	-198.474	506.951	99.907	-195.081	521.958	91.333	-190.774	457.719	79.052	-131.786	483.729	108.751	-164.634	520.478	93.131	-167.3	490.367	104.57	-105.146	532.691	91.309	-119.355	587.714	34.039	126.391	624.717	75.967	98.698
36	0.23333	421.597	76.692	-213.935	459.312	83.935	-273.638	485.652	86.373	-286.633	501.509	85.685	-281.013	527.11	81.869	-254.712	462.608	90.282	-259.283	486.333	91.21	-270.629	504.513	88.581	-264.541	530.66	81.357	-238.128	462.552	102.453	-241.786	488.585	103.656	-244.444	507.517	97.883	-236.9	530.444	84.323	-221.631	428.397	77.547	-196.294	436.936	78.071	-167.434	468.799	112.922	-197.323	492.69	112.515	-198.448	506.983	99.985	-195.073	521.987	91.414	-190.773	457.765	79.141	-131.782	483.764	108.842	-164.614	520.521	93.203	-167.301	490.412	104.639	-105.132	532.727	91.367	-119.357	587.756	34.041	126.383	624.768	75.967	98.7
37	0.24	421.632	76.779	-213.919	459.329	84.046	-273.636	485.683	86.466	-286.631	501.539	85.767	-281.002	527.131	81.942	-254.711	462.65	90.379	-259.281	486.39	91.349	-270.664	504.545	88.672	-264.537	530.685	81.419	-238.13	462.59	102.553	-241.779	488.622	103.761	-244.436	507.545	97.943	-236.896	530.471	84.394	-221.642	428.426	77.618	-196.273	436.979	78.15	-167.433	468.835	113.004	-197.312	492.742	112.597	-198.445	507.026	100.059	-195.065	522.026	91.493	-190.775	457.801	79.202	-131.774	483.792	108.929	-164.604	520.57	93.299	-167.312	490.451	104.696	-105.121	532.772	91.411	-119.355	587.827	34.029	126.366	624.842	75.96	98.697
38	0.24667	421.672	76.859	-213.915	459.363	84.149	-273.633	485.712	86.56	-286.619	501.58	85.85	-281.004	527.16	82.006	-254.715	462.691	90.499	-259.277	486.425	91.447	-270.665	504.576	88.737	-264.529	530.716	81.495	-238.139	462.631	102.653	-241.772	488.657	103.842	-244.427	507.524	97.962	-236.834	530.484	84.46	-221.604	428.456	77.697	-196.269	437.021	78.216	-167.423	468.877	113.086	-197.305	492.783	112.672	-198.444	507.067	100.137	-195.06	522.063	91.563	-190.765	457.846	79.277	-131.771	483.833	109.009	-164.589	520.616	93.382	-167.299	490.498	104.76	-105.11	532.825	91.474	-119.344	587.869	34.044	126.353	624.907	75.963	98.694
