Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	399.122	171.096	-199.402	443.417	194.516	-276.336	464.436	188.249	-286.242	493.224	192.825	-274.268	522.164	187.428	-254.77	443.379	200.204	-258.083	464.232	193.072	-269.105	491.497	192.521	-258.354	520.954	186.267	-238.811	446.106	207.488	-234.54	467.925	199.769	-242.003	493.444	194.139	-232.483	518.673	188.32	-220.056	409.745	175.129	-185.599	423.535	183.706	-152.543	449.148	214.556	-191.437	475.961	212.421	-197.19	496.05	202.434	-192.241	514.824	195.083	-186.128	443.551	191.019	-121.644	466.761	214.222	-152.066	502.461	205.332	-157.408	480.108	212.29	-92.058	527.075	203.167	-102.163	582.683	101.614	126.116	631.398	160.698	103.708
12	0.07333	399.203	170.859	-199.467	443.593	194.332	-276.38	464.58	188.035	-286.289	493.33	192.624	-274.274	522.284	187.217	-254.805	443.519	200.057	-258.139	464.354	192.865	-269.138	491.616	192.328	-258.398	521.056	186.064	-238.84	446.219	207.314	-234.574	468.064	199.555	-242.04	493.545	193.942	-232.529	518.772	188.128	-220.092	409.832	174.914	-185.669	423.624	183.473	-152.583	449.204	214.361	-191.489	476.043	212.189	-197.225	496.137	202.223	-192.307	514.891	194.895	-186.159	443.604	190.812	-121.697	466.843	214.037	-152.117	502.529	205.141	-157.439	480.166	212.117	-92.135	527.14	203.034	-102.198	582.702	101.6	126.124	631.434	160.672	103.72
13	0.08	399.295	170.619	-199.513	443.737	194.193	-276.436	464.691	187.81	-286.313	493.433	192.436	-274.312	522.371	187.028	-254.836	443.656	199.891	-258.191	464.461	192.647	-269.183	491.695	192.15	-258.44	521.133	185.882	-238.873	446.346	207.13	-234.622	468.169	199.341	-242.078	493.623	193.771	-232.577	518.856	187.941	-220.119	409.919	174.7	-185.722	423.697	183.265	-152.646	449.283	214.14	-191.52	476.129	212.036	-197.264	496.211	202.055	-192.337	514.96	194.723	-186.194	443.686	190.63	-121.752	466.909	213.855	-152.16	502.614	204.985	-157.505	480.234	211.982	-92.211	527.205	202.897	-102.231	582.733	101.584	126.137	631.469	160.65	103.738
14	0.08667	399.381	170.419	-199.553	443.856	194.057	-276.484	464.775	187.608	-286.335	493.478	192.26	-274.352	522.445	186.854	-254.884	443.763	199.738	-258.234	464.539	192.475	-269.228	491.739	191.99	-258.479	521.213	185.707	-238.92	446.424	206.994	-234.654	468.239	199.161	-242.12	493.67	193.616	-232.617	518.916	187.782	-220.171	410.005	174.5	-185.764	423.767	183.1	-152.689	449.339	214	-191.55	476.181	211.855	-197.314	496.252	201.878	-192.345	515.026	194.563	-186.244	443.754	190.466	-121.795	466.968	213.703	-152.208	502.668	204.847	-157.561	480.29	211.854	-92.248	527.265	202.75	-102.283	582.794	101.563	126.143	631.508	160.629	103.736
15	0.09333	399.45	170.249	-199.586	443.934	193.923	-276.518	464.811	187.438	-286.377	493.474	192.115	-274.391	522.498	186.706	-254.939	443.844	199.606	-258.266	464.599	192.311	-269.255	491.768	191.838	-258.504	521.275	185.55	-238.96	446.491	206.861	-234.686	468.279	199.034	-242.151	493.692	193.475	-232.649	518.963	187.614	-220.216	410.075	174.303	-185.805	423.825	182.952	-152.736	449.398	213.862	-191.592	476.24	211.71	-197.352	496.305	201.716	-192.4	515.087	194.4	-186.293	443.826	190.311	-121.818	466.988	213.547	-152.221	502.726	204.696	-157.583	480.359	211.708	-92.297	527.326	202.627	-102.313	582.855	101.532	126.136	631.545	160.603	103.727
16	0.1	399.523	170.07	-199.609	443.986	193.783	-276.537	464.832	187.279	-286.403	493.446	191.998	-274.421	522.548	186.568	-254.974	443.89	199.508	-258.293	464.622	192.161	-269.281	491.754	191.696	-258.529	521.316	185.431	-238.998	446.549	206.729	-234.713	468.302	198.901	-242.174	493.728	193.324	-232.67	519.004	187.501	-220.258	410.126	174.16	-185.835	423.886	182.805	-152.77	449.448	213.734	-191.623	476.281	211.601	-197.391	496.337	201.598	-192.434	515.13	194.261	-186.322	443.879	190.188	-121.858	467.044	213.381	-152.227	502.774	204.559	-157.617	480.4	211.585	-92.343	527.389	202.502	-102.351	582.922	101.491	126.14	631.593	160.579	103.728
17	0.10667	399.548	169.927	-199.621	444.008	193.67	-276.545	464.831	187.143	-286.418	493.418	191.894	-274.444	522.601	186.481	-254.996	443.898	199.363	-258.281	464.611	192.013	-269.31	491.725	191.579	-258.55	521.378	185.32	-239.03	446.569	206.619	-234.725	468.312	198.75	-242.209	493.728	193.208	-232.683	519.053	187.379	-220.282	410.155	174.051	-185.848	423.967	182.675	-152.777	449.491	213.614	-191.626	476.306	211.503	-197.42	496.376	201.476	-192.451	515.147	194.143	-186.351	443.932	190.056	-121.881	467.08	213.247	-152.236	502.808	204.433	-157.657	480.471	211.444	-92.374	527.447	202.397	-102.383	583.012	101.456	126.129	631.644	160.534	103.72
18	0.11333	399.576	169.829	-199.61	443.989	193.572	-276.539	464.793	187.024	-286.434	493.378	191.81	-274.472	522.651	186.384	-255.03	443.903	199.253	-258.271	464.588	191.896	-269.314	491.695	191.488	-258.568	521.425	185.223	-239.063	446.578	206.54	-234.721	468.32	198.638	-242.206	493.717	193.108	-232.706	519.1	187.289	-220.315	410.176	173.953	-185.85	424.021	182.544	-152.772	449.518	213.513	-191.625	476.334	211.417	-197.438	496.412	201.368	-192.459	515.16	194.024	-186.371	443.982	189.942	-121.894	467.122	213.149	-152.245	502.855	204.301	-157.66	480.522	211.348	-92.399	527.487	202.254	-102.389	583.089	101.416	126.125	631.72	160.521	103.701
19	0.12	399.593	169.753	-199.608	443.965	193.467	-276.54	464.743	186.909	-286.443	493.335	191.755	-274.489	522.679	186.315	-255.057	443.884	199.159	-258.277	464.554	191.806	-269.318	491.654	191.423	-258.578	521.46	185.15	-239.09	446.57	206.472	-234.716	468.307	198.553	-242.212	493.706	193.039	-232.714	519.134	187.211	-220.339	410.21	173.856	-185.836	424.052	182.438	-152.77	449.539	213.436	-191.617	476.352	211.334	-197.456	496.432	201.267	-192.492	515.195	193.934	-186.397	444.034	189.814	-121.889	467.167	213.05	-152.246	502.889	204.201	-157.667	480.574	211.229	-92.403	527.531	202.14	-102.407	583.165	101.386	126.121	631.778	160.481	103.695
20	0.12667	399.604	169.683	-199.578	443.918	193.364	-276.524	464.696	186.822	-286.446	493.303	191.729	-274.53	522.697	186.278	-255.088	443.854	199.07	-258.276	464.523	191.71	-269.32	491.636	191.387	-258.595	521.477	185.11	-239.114	446.574	206.4	-234.688	468.284	198.454	-242.212	493.698	192.98	-232.718	519.151	187.153	-220.368	410.23	173.787	-185.83	424.074	182.35	-152.752	449.55	213.365	-191.612	476.377	211.249	-197.467	496.452	201.187	-192.504	515.212	193.861	-186.429	444.09	189.71	-121.885	467.204	212.964	-152.247	502.925	204.125	-157.678	480.633	211.124	-92.412	527.573	202.061	-102.426	583.258	101.352	126.116	631.846	160.45	103.681
21	0.13333	399.605	169.65	-199.569	443.879	193.278	-276.513	464.657	186.747	-286.45	493.275	191.733	-274.541	522.686	186.26	-255.113	443.839	198.999	-258.268	464.502	191.642	-269.32	491.612	191.378	-258.608	521.47	185.087	-239.143	446.562	206.353	-234.678	468.278	198.378	-242.201	493.701	192.982	-232.782	519.152	187.117	-220.389	410.252	173.726	-185.816	424.098	182.269	-152.74	449.555	213.3	-191.596	476.383	211.181	-197.469	496.473	201.136	-192.513	515.226	193.81	-186.441	444.151	189.6	-121.874	467.226	212.887	-152.249	502.943	204.045	-157.701	480.652	210.993	-92.39	527.614	201.984	-102.445	583.353	101.319	126.108	631.923	160.426	103.654
22	0.14	399.626	169.612	-199.562	443.857	193.232	-276.506	464.632	186.705	-286.454	493.248	191.755	-274.545	522.662	186.266	-255.14	443.817	198.96	-258.259	464.484	191.581	-269.318	491.595	191.379	-258.618	521.443	185.073	-239.16	446.554	206.33	-234.695	468.269	198.327	-242.21	493.699	192.968	-232.784	519.147	187.09	-220.419	410.264	173.679	-185.809	424.13	182.182	-152.729	449.566	213.243	-191.587	476.395	211.144	-197.47	496.485	201.097	-192.522	515.238	193.773	-186.466	444.205	189.487	-121.868	467.259	212.802	-152.25	502.963	203.98	-157.702	480.676	210.897	-92.398	527.641	201.916	-102.45	583.476	101.269	126.093	631.992	160.414	103.641
23	0.14667	399.66	169.572	-199.558	443.854	193.224	-276.502	464.621	186.683	-286.455	493.231	191.792	-274.552	522.631	186.291	-255.161	443.823	198.946	-258.252	464.479	191.554	-269.318	491.58	191.404	-258.623	521.438	185.097	-239.193	446.559	206.318	-234.683	468.274	198.301	-242.206	493.691	192.967	-232.799	519.148	187.086	-220.436	410.291	173.62	-185.795	424.157	182.121	-152.734	449.581	213.202	-191.58	476.405	211.098	-197.469	496.49	201.066	-192.536	515.262	193.742	-186.48	444.236	189.392	-121.865	467.283	212.733	-152.243	502.99	203.927	-157.703	480.697	210.806	-92.411	527.668	201.838	-102.453	583.585	101.248	126.073	632.055	160.429	103.627
24	0.15333	399.697	169.537	-199.572	443.872	193.251	-276.503	464.621	186.692	-286.46	493.214	191.832	-274.561	522.617	186.342	-255.186	443.838	198.958	-258.244	464.485	191.558	-269.315	491.578	191.43	-258.632	521.43	185.115	-239.222	446.584	206.316	-234.671	468.284	198.288	-242.216	493.696	192.973	-232.798	519.145	187.095	-220.455	410.31	173.572	-185.801	424.196	182.047	-152.733	449.608	213.168	-191.563	476.418	211.075	-197.464	496.509	201.054	-192.531	515.28	193.725	-186.494	444.28	189.304	-121.866	467.306	212.68	-152.237	503.011	203.877	-157.699	480.707	210.715	-92.384	527.711	201.772	-102.463	583.683	101.229	126.055	632.118	160.414	103.613
25	0.16	399.73	169.499	-199.591	443.899	193.298	-276.491	464.638	186.722	-286.458	493.208	191.879	-274.561	522.617	186.371	-255.199	443.868	199.002	-258.246	464.502	191.576	-269.324	491.588	191.468	-258.631	521.434	185.144	-239.237	446.603	206.338	-234.659	468.304	198.307	-242.212	493.712	192.993	-232.817	519.161	187.111	-220.469	410.362	173.514	-185.798	424.225	181.967	-152.73	449.632	213.151	-191.546	476.449	211.064	-197.453	496.535	201.041	-192.531	515.308	193.713	-186.503	444.31	189.225	-121.853	467.33	212.643	-152.232	503.035	203.844	-157.698	480.747	210.631	-92.394	527.747	201.719	-102.475	583.773	101.214	126.038	632.167	160.427	103.599
26	0.16667	399.798	169.454	-199.618	443.938	193.372	-276.492	464.669	186.754	-286.457	493.239	191.925	-274.566	522.631	186.423	-255.22	443.906	199.054	-258.233	464.525	191.61	-269.323	491.618	191.502	-258.627	521.461	185.177	-239.258	446.651	206.355	-234.623	468.328	198.321	-242.207	493.743	193.028	-232.822	519.194	187.128	-220.481	410.421	173.466	-185.811	424.284	181.913	-152.735	449.672	213.142	-191.531	476.483	211.058	-197.444	496.57	201.037	-192.529	515.343	193.713	-186.511	444.343	189.166	-121.859	467.362	212.606	-152.213	503.07	203.823	-157.704	480.787	210.562	-92.39	527.802	201.677	-102.478	583.849	101.191	126.031	632.223	160.417	103.593
27	0.17333	399.869	169.421	-199.633	443.987	193.45	-276.502	464.696	186.794	-286.457	493.283	191.986	-274.565	522.66	186.461	-255.214	443.958	199.118	-258.227	464.555	191.645	-269.32	491.666	191.556	-258.629	521.488	185.205	-239.272	446.704	206.396	-234.603	468.362	198.349	-242.202	493.781	193.061	-232.819	519.233	187.152	-220.489	410.482	173.437	-185.828	424.346	181.861	-152.733	449.719	213.148	-191.509	476.535	211.073	-197.435	496.609	201.047	-192.529	515.389	193.707	-186.518	444.39	189.129	-121.865	467.412	212.579	-152.197	503.103	203.812	-157.698	480.826	210.504	-92.381	527.846	201.635	-102.478	583.915	101.159	126.015	632.27	160.418	103.587
28	0.18	399.924	169.396	-199.646	444.04	193.524	-276.496	464.74	186.832	-286.447	493.344	192.054	-274.567	522.682	186.497	-255.211	444.008	199.201	-258.22	464.595	191.676	-269.316	491.726	191.618	-258.626	521.519	185.239	-239.275	446.763	206.445	-234.599	468.406	198.374	-242.205	493.82	193.068	-232.771	519.272	187.173	-220.493	410.536	173.41	-185.832	424.408	181.83	-152.748	449.784	213.166	-191.481	476.583	211.084	-197.424	496.659	201.047	-192.523	515.433	193.702	-186.509	444.442	189.092	-121.864	467.461	212.558	-152.19	503.15	203.798	-157.693	480.876	210.461	-92.377	527.883	201.601	-102.481	583.974	101.137	126.013	632.318	160.407	103.579
29	0.18667	399.977	169.389	-199.662	444.104	193.613	-276.496	464.789	186.856	-286.448	493.421	192.113	-274.558	522.72	186.529	-255.21	444.087	199.276	-258.211	464.653	191.71	-269.317	491.808	191.693	-258.642	521.565	185.263	-239.278	446.826	206.496	-234.585	468.46	198.387	-242.197	493.878	193.101	-232.765	519.314	187.188	-220.494	410.591	173.402	-185.832	424.485	181.813	-152.744	449.842	213.182	-191.464	476.638	211.091	-197.409	496.717	201.057	-192.518	515.475	193.704	-186.5	444.484	189.066	-121.862	467.518	212.546	-152.169	503.216	203.775	-157.679	480.924	210.422	-92.384	527.935	201.581	-102.475	584.015	101.112	126.013	632.36	160.386	103.582
30	0.19333	400.028	169.402	-199.682	444.182	193.682	-276.489	464.841	186.877	-286.442	493.516	192.173	-274.549	522.748	186.559	-255.207	444.153	199.355	-258.229	464.705	191.725	-269.306	491.888	191.743	-258.642	521.6	185.282	-239.284	446.892	206.565	-234.572	468.504	198.407	-242.199	493.952	193.148	-232.768	519.345	187.195	-220.492	410.638	173.407	-185.839	424.538	181.804	-152.747	449.896	213.204	-191.453	476.69	211.107	-197.4	496.774	201.069	-192.508	515.523	193.686	-186.494	444.522	189.043	-121.869	467.578	212.532	-152.152	503.265	203.769	-157.674	480.977	210.399	-92.375	527.985	201.551	-102.461	584.073	101.091	126.022	632.408	160.364	103.596
31	0.2	400.074	169.405	-199.688	444.263	193.755	-276.488	464.904	186.896	-286.445	493.591	192.229	-274.539	522.772	186.569	-255.214	444.238	199.435	-258.234	464.769	191.732	-269.309	491.969	191.783	-258.638	521.642	185.288	-239.281	446.963	206.63	-234.55	468.563	198.418	-242.208	494.01	193.172	-232.764	519.386	187.196	-220.502	410.683	173.411	-185.847	424.574	181.802	-152.752	449.954	213.221	-191.435	476.738	211.12	-197.391	496.836	201.062	-192.484	515.561	193.673	-186.478	444.599	189.013	-121.862	467.63	212.517	-152.144	503.31	203.751	-157.665	481.023	210.37	-92.376	528.023	201.532	-102.46	584.111	101.073	126.035	632.453	160.344	103.611
32	0.20667	400.116	169.419	-199.711	444.354	193.857	-276.495	464.956	186.909	-286.44	493.663	192.262	-274.503	522.801	186.573	-255.218	444.289	199.542	-258.278	464.872	191.853	-269.336	492.034	191.816	-258.638	521.666	185.281	-239.283	447.03	206.706	-234.54	468.617	198.425	-242.21	494.07	193.191	-232.759	519.412	187.178	-220.499	410.723	173.419	-185.864	424.612	181.799	-152.759	450.02	213.228	-191.414	476.788	211.125	-197.387	496.881	201.063	-192.471	515.605	193.652	-186.481	444.633	188.99	-121.86	467.688	212.501	-152.133	503.357	203.735	-157.654	481.064	210.349	-92.376	528.061	201.505	-102.451	584.158	101.071	126.046	632.498	160.317	103.627
33	0.21333	400.155	169.413	-199.73	444.428	193.957	-276.5	464.999	186.924	-286.45	493.716	192.288	-274.506	522.819	186.553	-255.225	444.35	199.621	-258.275	464.921	191.86	-269.34	492.082	191.826	-258.641	521.698	185.267	-239.288	447.1	206.789	-234.528	468.671	198.496	-242.197	494.106	193.194	-232.752	519.44	187.16	-220.507	410.76	173.418	-185.873	424.65	181.798	-152.764	450.077	213.23	-191.397	476.835	211.138	-197.385	496.921	201.054	-192.472	515.639	193.625	-186.476	444.685	188.977	-121.869	467.736	212.488	-152.132	503.393	203.724	-157.658	481.109	210.325	-92.368	528.099	201.483	-102.462	584.194	101.072	126.056	632.539	160.317	103.648
34	0.22	400.209	169.401	-199.735	444.495	194.056	-276.495	465.04	186.936	-286.448	493.746	192.294	-274.503	522.836	186.523	-255.232	444.414	199.716	-258.274	464.954	191.875	-269.345	492.11	191.83	-258.647	521.714	185.237	-239.29	447.167	206.868	-234.518	468.713	198.508	-242.202	494.14	193.193	-232.766	519.461	187.138	-220.514	410.803	173.413	-185.888	424.688	181.796	-152.772	450.139	213.234	-191.38	476.876	211.14	-197.386	496.955	201.048	-192.476	515.67	193.596	-186.489	444.736	188.957	-121.872	467.783	212.484	-152.13	503.441	203.704	-157.66	481.154	210.302	-92.379	528.142	201.461	-102.452	584.237	101.079	126.061	632.571	160.33	103.662
35	0.22667	400.258	169.384	-199.767	444.551	194.143	-276.509	465.08	186.942	-286.451	493.768	192.291	-274.51	522.861	186.49	-255.233	444.484	199.8	-258.277	464.984	191.874	-269.341	492.126	191.824	-258.64	521.727	185.217	-239.301	447.217	206.961	-234.507	468.753	198.514	-242.201	494.164	193.189	-232.768	519.476	187.118	-220.527	410.86	173.395	-185.91	424.716	181.778	-152.79	450.184	213.231	-191.362	476.919	211.143	-197.382	496.993	201.04	-192.475	515.693	193.573	-186.486	444.767	188.943	-121.885	467.819	212.48	-152.128	503.472	203.689	-157.668	481.193	210.29	-92.382	528.174	201.452	-102.459	584.269	101.093	126.08	632.605	160.344	103.673
36	0.23333	400.323	169.366	-199.787	444.615	194.23	-276.513	465.107	186.946	-286.446	493.776	192.296	-274.504	522.884	186.471	-255.243	444.546	199.876	-258.279	465.016	191.869	-269.334	492.14	191.821	-258.643	521.741	185.195	-239.303	447.279	207.022	-234.504	468.793	198.515	-242.202	494.186	193.183	-232.771	519.494	187.101	-220.526	410.909	173.381	-185.932	424.762	181.764	-152.807	450.231	213.23	-191.355	476.953	211.141	-197.383	497.012	201.039	-192.479	515.718	193.553	-186.5	444.798	188.925	-121.886	467.845	212.476	-152.128	503.507	203.679	-157.668	481.218	210.28	-92.386	528.203	201.439	-102.454	584.298	101.11	126.091	632.636	160.357	103.673
37	0.24	400.373	169.351	-199.808	444.681	194.3	-276.532	465.134	186.958	-286.449	493.797	192.318	-274.498	522.901	186.453	-255.24	444.601	199.927	-258.283	465.033	191.858	-269.333	492.143	191.837	-258.647	521.752	185.16	-239.293	447.335	207.066	-234.492	468.817	198.508	-242.204	494.202	193.198	-232.767	519.511	187.099	-220.537	410.962	173.366	-185.946	424.791	181.752	-152.823	450.259	213.223	-191.341	476.983	211.146	-197.386	497.045	201.024	-192.469	515.743	193.547	-186.507	444.833	188.909	-121.89	467.869	212.471	-152.123	503.535	203.671	-157.674	481.244	210.274	-92.394	528.232	201.438	-102.46	584.31	101.124	126.106	632.66	160.394	103.673
38	0.24667	400.412	169.34	-199.827	444.749	194.371	-276.534	465.16	186.964	-286.443	493.816	192.373	-274.509	522.911	186.448	-255.248	444.669	199.977	-258.286	465.059	191.869	-269.333	492.162	191.872	-258.646	521.766	185.156	-239.3	447.385	207.105	-234.479	468.838	198.526	-242.202	494.224	193.216	-232.765	519.521	187.089	-220.538	411.003	173.354	-185.96	424.823	181.742	-152.83	450.292	213.219	-191.331	477.018	211.142	-197.382	497.071	201.032	-192.461	515.761	193.538	-186.507	444.869	188.897	-121.904	467.892	212.466	-152.126	503.557	203.668	-157.67	481.267	210.261	-92.396	528.257	201.436	-102.461	584.32	101.142	126.112	632.687	160.407	103.679
