Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	397.306	141.817	-215.099	438.711	170.321	-299.123	466.782	175.213	-317.655	493.88	166.149	-310.072	531.308	170.153	-286.687	441.966	173.157	-279.481	466.789	177.356	-296.649	494.45	169.535	-290.293	534.643	167.982	-269.492	448.292	178.323	-258.775	472.912	181.181	-268.205	500.883	175.183	-262.112	534.737	167.632	-250.957	411.302	143.886	-199.567	429.086	143.124	-175.483	457.381	177.977	-211.788	483.947	180.677	-217.823	505.646	175.436	-217.974	528.595	166.351	-214.979	460.405	142.04	-147.009	477.114	173.267	-174.389	518.254	170.223	-188.529	484.423	164.114	-124.135	533.168	172.086	-135.413	605.857	98.166	92.947	629.765	159.025	86.787
12	0.07333	397.3	141.769	-215.094	438.73	170.277	-299.144	466.792	175.159	-317.666	493.873	166.091	-310.088	531.301	170.118	-286.698	441.972	173.105	-279.496	466.784	177.306	-296.658	494.436	169.475	-290.306	534.636	167.957	-269.507	448.294	178.287	-258.79	472.92	181.151	-268.219	500.876	175.151	-262.124	534.73	167.609	-250.964	411.294	143.858	-199.588	429.084	143.099	-175.486	457.357	177.941	-211.792	483.943	180.642	-217.837	505.638	175.42	-217.982	528.591	166.331	-214.984	460.411	142.017	-147.017	477.109	173.242	-174.395	518.249	170.207	-188.528	484.418	164.091	-124.143	533.169	172.072	-135.435	605.848	98.151	92.948	629.782	159.046	86.781
13	0.08	397.286	141.722	-215.085	438.725	170.232	-299.155	466.791	175.119	-317.681	493.859	166.027	-310.093	531.283	170.104	-286.703	441.962	173.056	-279.5	466.783	177.272	-296.665	494.411	169.433	-290.309	534.614	167.944	-269.516	448.279	178.246	-258.797	472.911	181.119	-268.228	500.856	175.123	-262.122	534.718	167.598	-250.97	411.291	143.813	-199.577	429.077	143.068	-175.483	457.344	177.913	-211.795	483.926	180.617	-217.847	505.628	175.403	-217.993	528.574	166.324	-214.991	460.392	142	-147.013	477.098	173.221	-174.398	518.226	170.192	-188.529	484.408	164.067	-124.138	533.152	172.055	-135.436	605.84	98.144	92.942	629.803	159.046	86.763
14	0.08667	397.265	141.683	-215.076	438.698	170.177	-299.156	466.759	175.073	-317.671	493.813	165.97	-310.078	531.251	170.101	-286.711	441.933	173.014	-279.509	466.757	177.239	-296.666	494.38	169.41	-290.312	534.585	167.936	-269.513	448.249	178.21	-258.809	472.886	181.089	-268.232	500.817	175.095	-262.124	534.693	167.602	-250.973	411.265	143.785	-199.573	429.054	143.035	-175.472	457.307	177.887	-211.801	483.909	180.606	-217.849	505.604	175.393	-217.988	528.551	166.31	-214.992	460.378	141.984	-147.012	477.071	173.194	-174.397	518.203	170.19	-188.532	484.401	164.062	-124.142	533.138	172.047	-135.43	605.835	98.14	92.931	629.78	159.014	86.764
15	0.09333	397.239	141.647	-215.062	438.647	170.13	-299.143	466.724	175.038	-317.677	493.755	165.97	-310.08	531.211	170.101	-286.708	441.895	172.977	-279.511	466.716	177.213	-296.666	494.324	169.395	-290.314	534.554	167.945	-269.519	448.205	178.169	-258.812	472.846	181.068	-268.228	500.768	175.088	-262.122	534.662	167.607	-250.975	411.24	143.753	-199.564	429.037	143.012	-175.472	457.265	177.868	-211.795	483.871	180.601	-217.851	505.561	175.382	-217.982	528.512	166.323	-214.991	460.366	141.963	-147.001	477.038	173.18	-174.387	518.171	170.186	-188.534	484.375	164.05	-124.136	533.112	172.043	-135.43	605.822	98.131	92.937	629.8	159.029	86.762
16	0.1	397.204	141.623	-215.049	438.589	170.101	-299.128	466.665	175.018	-317.668	493.694	165.972	-310.072	531.145	170.123	-286.722	441.843	172.951	-279.501	466.66	177.187	-296.666	494.263	169.391	-290.315	534.498	167.951	-269.522	448.15	178.144	-258.8	472.787	181.058	-268.224	500.719	175.093	-262.123	534.612	167.617	-250.985	411.211	143.722	-199.549	429.008	142.989	-175.461	457.215	177.852	-211.778	483.826	180.595	-217.848	505.523	175.384	-217.98	528.472	166.341	-215.002	460.343	141.956	-146.996	476.999	173.17	-174.376	518.139	170.189	-188.532	484.357	164.042	-124.126	533.088	172.037	-135.429	605.825	98.129	92.924	629.795	159.01	86.748
17	0.10667	397.183	141.607	-215.034	438.52	170.086	-299.115	466.593	175.02	-317.662	493.616	165.993	-310.072	531.089	170.133	-286.729	441.771	172.939	-279.486	466.603	177.185	-296.655	494.201	169.405	-290.313	534.443	167.966	-269.536	448.095	178.142	-258.794	472.728	181.068	-268.221	500.656	175.098	-262.11	534.564	167.635	-250.985	411.175	143.716	-199.54	428.985	142.977	-175.454	457.172	177.837	-211.755	483.775	180.598	-217.84	505.469	175.391	-217.975	528.429	166.355	-214.996	460.325	141.955	-146.99	476.967	173.175	-174.365	518.093	170.198	-188.525	484.327	164.044	-124.123	533.064	172.046	-135.432	605.827	98.132	92.924	629.807	159.027	86.737
18	0.11333	397.154	141.606	-215.029	438.456	170.088	-299.104	466.516	175.031	-317.657	493.54	166.036	-310.089	531.031	170.159	-286.731	441.708	172.941	-279.47	466.539	177.197	-296.651	494.115	169.411	-290.307	534.397	167.997	-269.541	448.036	178.159	-258.773	472.666	181.088	-268.208	500.596	175.128	-262.105	534.521	167.663	-250.994	411.15	143.703	-199.538	428.952	142.982	-175.451	457.129	177.853	-211.741	483.723	180.608	-217.84	505.419	175.405	-217.972	528.384	166.38	-214.996	460.302	141.96	-146.986	476.935	173.186	-174.36	518.051	170.22	-188.531	484.304	164.049	-124.117	533.04	172.056	-135.43	605.824	98.134	92.911	629.805	159.019	86.715
19	0.12	397.124	141.623	-215.024	438.401	170.114	-299.092	466.455	175.055	-317.642	493.459	166.065	-310.086	530.982	170.2	-286.742	441.657	172.964	-279.46	466.474	177.227	-296.64	494.047	169.451	-290.309	534.341	168.028	-269.542	447.985	178.188	-258.764	472.613	181.125	-268.206	500.528	175.183	-262.101	534.47	167.704	-250.999	411.118	143.725	-199.539	428.934	142.995	-175.449	457.082	177.867	-211.725	483.68	180.634	-217.84	505.38	175.435	-217.972	528.346	166.408	-214.997	460.274	141.971	-146.988	476.9	173.208	-174.355	518.02	170.246	-188.529	484.279	164.061	-124.114	533.019	172.073	-135.436	605.837	98.137	92.893	629.808	159.042	86.695
20	0.12667	397.096	141.669	-215.021	438.354	170.156	-299.078	466.398	175.094	-317.637	493.398	166.136	-310.082	530.932	170.249	-286.747	441.614	173.012	-279.444	466.422	177.274	-296.633	493.98	169.505	-290.3	534.296	168.081	-269.549	447.941	178.229	-258.759	472.567	181.166	-268.203	500.477	175.235	-262.09	534.427	167.755	-251.005	411.091	143.769	-199.54	428.903	143.026	-175.45	457.052	177.911	-211.722	483.635	180.671	-217.835	505.346	175.471	-217.97	528.309	166.459	-215	460.247	141.987	-146.986	476.864	173.239	-174.349	517.981	170.292	-188.535	484.261	164.081	-124.117	532.988	172.096	-135.432	605.824	98.138	92.885	629.827	159.055	86.665
21	0.13333	397.06	141.74	-215.011	438.302	170.219	-299.069	466.342	175.154	-317.632	493.341	166.216	-310.072	530.878	170.317	-286.757	441.57	173.073	-279.433	466.375	177.333	-296.636	493.924	169.589	-290.291	534.236	168.137	-269.557	447.911	178.278	-258.751	472.531	181.222	-268.197	500.43	175.293	-262.076	534.377	167.811	-251.014	411.072	143.835	-199.531	428.881	143.079	-175.445	457.019	177.964	-211.711	483.59	180.719	-217.838	505.319	175.512	-217.961	528.276	166.5	-215.003	460.222	142.03	-146.989	476.838	173.277	-174.341	517.953	170.342	-188.54	484.241	164.103	-124.112	532.964	172.126	-135.44	605.827	98.14	92.86	629.82	159.059	86.646
22	0.14	397.03	141.829	-215.001	438.251	170.3	-299.057	466.295	175.21	-317.623	493.294	166.309	-310.056	530.846	170.392	-286.773	441.53	173.147	-279.424	466.341	177.407	-296.633	493.877	169.73	-290.307	534.198	168.204	-269.564	447.877	178.346	-258.74	472.488	181.28	-268.187	500.383	175.372	-262.062	534.349	167.897	-251.028	411.032	143.925	-199.517	428.853	143.135	-175.441	456.984	178.038	-211.699	483.566	180.785	-217.834	505.294	175.571	-217.957	528.242	166.551	-215.002	460.201	142.07	-146.996	476.813	173.327	-174.341	517.928	170.388	-188.527	484.216	164.14	-124.113	532.937	172.163	-135.443	605.812	98.136	92.856	629.819	159.065	86.616
23	0.14667	396.996	141.942	-214.996	438.203	170.396	-299.043	466.256	175.285	-317.617	493.251	166.379	-310.05	530.802	170.464	-286.77	441.495	173.254	-279.405	466.322	177.491	-296.626	493.833	169.822	-290.3	534.157	168.268	-269.564	447.842	178.426	-258.728	472.458	181.342	-268.187	500.351	175.477	-262.078	534.307	167.958	-251.025	410.995	144.024	-199.517	428.812	143.216	-175.432	456.959	178.131	-211.692	483.531	180.867	-217.822	505.26	175.637	-217.948	528.21	166.597	-215.006	460.174	142.119	-146.991	476.794	173.391	-174.336	517.904	170.444	-188.525	484.205	164.18	-124.112	532.92	172.197	-135.439	605.817	98.151	92.817	629.79	159.038	86.598
24	0.15333	396.948	142.046	-214.99	438.156	170.491	-299.025	466.223	175.346	-317.606	493.198	166.455	-310.053	530.756	170.525	-286.767	441.454	173.345	-279.388	466.286	177.567	-296.61	493.798	169.906	-290.317	534.112	168.334	-269.57	447.8	178.529	-258.718	472.42	181.416	-268.185	500.318	175.566	-262.079	534.267	168.023	-251.028	410.964	144.097	-199.513	428.793	143.285	-175.417	456.94	178.218	-211.681	483.504	180.938	-217.804	505.226	175.698	-217.944	528.174	166.65	-215.004	460.141	142.179	-146.986	476.771	173.448	-174.33	517.877	170.514	-188.54	484.186	164.221	-124.115	532.903	172.229	-135.45	605.794	98.143	92.81	629.794	159.053	86.586
25	0.16	396.91	142.152	-214.971	438.102	170.588	-299.011	466.193	175.445	-317.62	493.145	166.521	-310.054	530.695	170.582	-286.758	441.404	173.452	-279.373	466.238	177.643	-296.6	493.762	169.972	-290.313	534.064	168.4	-269.578	447.762	178.622	-258.708	472.391	181.514	-268.172	500.279	175.637	-262.089	534.223	168.071	-251.036	410.926	144.179	-199.495	428.753	143.379	-175.411	456.912	178.287	-211.666	483.48	181.04	-217.832	505.204	175.76	-217.939	528.141	166.716	-215.016	460.108	142.236	-146.982	476.748	173.501	-174.319	517.852	170.57	-188.539	484.156	164.271	-124.113	532.875	172.26	-135.453	605.79	98.159	92.784	629.812	159.075	86.553
26	0.16667	396.874	142.245	-214.959	438.052	170.686	-298.992	466.133	175.525	-317.599	493.087	166.569	-310.044	530.638	170.651	-286.775	441.356	173.537	-279.359	466.196	177.705	-296.595	493.715	170.027	-290.316	534.024	168.467	-269.583	447.711	178.722	-258.693	472.34	181.592	-268.168	500.237	175.7	-262.076	534.183	168.13	-251.036	410.878	144.267	-199.484	428.719	143.46	-175.399	456.873	178.354	-211.652	483.445	181.095	-217.826	505.156	175.818	-217.939	528.111	166.775	-215.014	460.066	142.298	-146.981	476.701	173.572	-174.312	517.82	170.629	-188.542	484.137	164.32	-124.109	532.843	172.308	-135.456	605.772	98.179	92.773	629.792	159.079	86.558
27	0.17333	396.82	142.329	-214.956	437.987	170.775	-298.971	466.061	175.586	-317.6	493.021	166.643	-310.051	530.584	170.727	-286.78	441.298	173.614	-279.339	466.13	177.766	-296.584	493.656	170.09	-290.313	533.987	168.527	-269.59	447.646	178.806	-258.675	472.285	181.662	-268.159	500.178	175.762	-262.08	534.134	168.191	-251.037	410.833	144.349	-199.47	428.68	143.523	-175.388	456.822	178.417	-211.638	483.407	181.16	-217.813	505.12	175.873	-217.931	528.063	166.836	-215.019	460.032	142.352	-146.978	476.671	173.618	-174.304	517.782	170.683	-188.549	484.115	164.369	-124.101	532.814	172.354	-135.459	605.781	98.213	92.739	629.791	159.092	86.535
28	0.18	396.783	142.376	-214.948	437.921	170.849	-298.948	465.99	175.64	-317.591	492.941	166.701	-310.042	530.521	170.791	-286.782	441.222	173.673	-279.325	466.072	177.812	-296.574	493.586	170.148	-290.305	533.943	168.592	-269.588	447.587	178.867	-258.664	472.213	181.714	-268.148	500.114	175.825	-262.069	534.086	168.254	-251.036	410.781	144.397	-199.466	428.643	143.562	-175.375	456.759	178.478	-211.63	483.339	181.221	-217.801	505.042	175.948	-217.929	528.01	166.896	-215.011	460.007	142.416	-146.97	476.617	173.678	-174.297	517.739	170.733	-188.56	484.082	164.423	-124.094	532.781	172.412	-135.466	605.787	98.246	92.714	629.788	159.132	86.518
29	0.18667	396.744	142.405	-214.939	437.844	170.899	-298.933	465.898	175.692	-317.581	492.861	166.782	-310.042	530.455	170.864	-286.783	441.152	173.721	-279.311	465.99	177.877	-296.574	493.505	170.224	-290.302	533.881	168.669	-269.597	447.534	178.91	-258.653	472.144	181.768	-268.14	500.039	175.893	-262.067	534.022	168.319	-251.031	410.746	144.43	-199.457	428.616	143.59	-175.369	456.702	178.533	-211.612	483.276	181.276	-217.79	504.985	176.007	-217.927	527.949	166.974	-215.017	459.969	142.456	-146.955	476.575	173.728	-174.29	517.688	170.796	-188.557	484.048	164.476	-124.09	532.742	172.471	-135.46	605.81	98.282	92.695	629.79	159.179	86.507
30	0.19333	396.706	142.403	-214.933	437.773	170.937	-298.924	465.822	175.73	-317.576	492.779	166.848	-310.035	530.395	170.93	-286.783	441.078	173.76	-279.304	465.913	177.929	-296.561	493.409	170.29	-290.289	533.814	168.758	-269.596	447.473	178.949	-258.639	472.073	181.812	-268.136	499.971	175.965	-262.066	533.95	168.402	-251.035	410.712	144.442	-199.452	428.58	143.618	-175.366	456.643	178.58	-211.595	483.219	181.341	-217.774	504.927	176.074	-217.924	527.9	167.036	-215.01	459.948	142.507	-146.95	476.531	173.783	-174.283	517.634	170.878	-188.553	484.014	164.534	-124.089	532.696	172.544	-135.457	605.828	98.331	92.673	629.795	159.23	86.492
31	0.2	396.671	142.396	-214.941	437.715	170.97	-298.927	465.75	175.776	-317.57	492.714	166.912	-310.038	530.32	171.023	-286.782	441.005	173.795	-279.299	465.836	177.982	-296.554	493.337	170.355	-290.282	533.739	168.852	-269.602	447.414	178.984	-258.628	472.015	181.872	-268.128	499.914	176.028	-262.059	533.897	168.49	-251.036	410.683	144.443	-199.448	428.538	143.63	-175.361	456.589	178.627	-211.585	483.163	181.4	-217.754	504.873	176.144	-217.914	527.845	167.105	-215.011	459.91	142.546	-146.939	476.481	173.823	-174.278	517.579	170.95	-188.558	483.971	164.595	-124.094	532.659	172.63	-135.471	605.83	98.374	92.656	629.798	159.282	86.475
32	0.20667	396.641	142.384	-214.955	437.66	171.005	-298.921	465.686	175.841	-317.57	492.653	166.962	-310.024	530.268	171.11	-286.788	440.955	173.832	-279.289	465.768	178.045	-296.544	493.272	170.406	-290.28	533.693	168.931	-269.6	447.358	179.031	-258.609	471.949	181.934	-268.119	499.846	176.109	-262.058	533.841	168.581	-251.031	410.655	144.439	-199.459	428.511	143.641	-175.359	456.575	178.678	-211.509	483.105	181.476	-217.765	504.811	176.22	-217.912	527.799	167.186	-215.007	459.878	142.607	-146.934	476.434	173.885	-174.275	517.532	171.026	-188.544	483.942	164.656	-124.082	532.619	172.696	-135.46	605.853	98.417	92.633	629.799	159.33	86.455
33	0.21333	396.623	142.368	-214.969	437.609	171.052	-298.916	465.619	175.927	-317.556	492.607	167.024	-310.017	530.218	171.186	-286.789	440.907	173.877	-279.279	465.704	178.113	-296.536	493.219	170.48	-290.273	533.649	169.006	-269.594	447.312	179.096	-258.607	471.896	182.014	-268.108	499.789	176.179	-262.057	533.796	168.68	-251.042	410.633	144.452	-199.467	428.491	143.667	-175.373	456.527	178.737	-211.499	483.055	181.547	-217.758	504.766	176.303	-217.92	527.756	167.271	-215.007	459.852	142.652	-146.931	476.399	173.947	-174.267	517.489	171.091	-188.533	483.911	164.726	-124.077	532.59	172.767	-135.454	605.855	98.463	92.62	629.798	159.372	86.45
34	0.22	396.6	142.368	-214.999	437.583	171.11	-298.919	465.573	176.009	-317.544	492.563	167.101	-310.008	530.171	171.258	-286.799	440.872	173.953	-279.284	465.656	178.188	-296.528	493.175	170.551	-290.26	533.604	169.088	-269.599	447.267	179.164	-258.6	471.84	182.1	-268.091	499.749	176.269	-262.056	533.75	168.766	-251.051	410.618	144.461	-199.492	428.46	143.704	-175.398	456.5	178.8	-211.492	483.018	181.619	-217.745	504.731	176.378	-217.922	527.713	167.356	-215.009	459.825	142.72	-146.933	476.371	174.011	-174.266	517.452	171.165	-188.531	483.878	164.792	-124.067	532.565	172.845	-135.464	605.855	98.497	92.592	629.807	159.434	86.434
35	0.22667	396.594	142.389	-215.029	437.568	171.192	-298.929	465.543	176.085	-317.54	492.523	167.183	-310	530.13	171.336	-286.795	440.86	174.026	-279.282	465.626	178.266	-296.525	493.152	170.628	-290.259	533.578	169.173	-269.602	447.243	179.249	-258.596	471.808	182.19	-268.082	499.718	176.35	-262.051	533.717	168.846	-251.05	410.613	144.496	-199.521	428.452	143.75	-175.417	456.465	178.885	-211.488	482.983	181.687	-217.738	504.709	176.472	-217.911	527.676	167.433	-214.998	459.803	142.79	-146.933	476.353	174.091	-174.254	517.415	171.231	-188.519	483.856	164.873	-124.058	532.536	172.902	-135.453	605.841	98.527	92.598	629.8	159.451	86.432
36	0.23333	396.585	142.451	-215.061	437.57	171.279	-298.939	465.521	176.177	-317.531	492.491	167.278	-309.996	530.104	171.425	-286.798	440.855	174.129	-279.296	465.612	178.361	-296.517	493.114	170.728	-290.251	533.556	169.266	-269.613	447.235	179.345	-258.596	471.799	182.29	-268.096	499.686	176.443	-262.045	533.688	168.919	-251.051	410.599	144.551	-199.55	428.432	143.82	-175.441	456.44	178.976	-211.479	482.958	181.762	-217.727	504.689	176.571	-217.922	527.642	167.518	-214.99	459.779	142.854	-146.941	476.322	174.167	-174.248	517.385	171.298	-188.513	483.834	164.937	-124.054	532.521	172.975	-135.451	605.844	98.571	92.573	629.83	159.508	86.414
37	0.24	396.588	142.535	-215.078	437.569	171.366	-298.938	465.519	176.256	-317.531	492.469	167.377	-309.992	530.088	171.544	-286.798	440.852	174.204	-279.293	465.597	178.462	-296.521	493.101	170.833	-290.243	533.534	169.364	-269.619	447.226	179.434	-258.601	471.799	182.372	-268.097	499.677	176.539	-262.034	533.654	169.015	-251.049	410.585	144.63	-199.572	428.404	143.929	-175.49	456.419	179.065	-211.476	482.928	181.848	-217.717	504.663	176.664	-217.916	527.621	167.592	-214.994	459.751	142.936	-146.947	476.307	174.255	-174.247	517.367	171.36	-188.511	483.812	165.004	-124.053	532.503	173.041	-135.452	605.826	98.6	92.562	629.83	159.539	86.409
38	0.24667	396.573	142.639	-215.071	437.568	171.447	-298.937	465.513	176.339	-317.527	492.435	167.467	-309.998	530.07	171.641	-286.789	440.84	174.281	-279.287	465.588	178.554	-296.514	493.097	170.943	-290.236	533.522	169.446	-269.618	447.221	179.513	-258.59	471.789	182.453	-268.093	499.66	176.634	-262.03	533.638	169.099	-251.047	410.568	144.718	-199.564	428.389	144.027	-175.495	456.405	179.15	-211.465	482.917	181.928	-217.712	504.644	176.746	-217.9	527.616	167.678	-214.982	459.739	142.997	-146.94	476.289	174.335	-174.241	517.345	171.434	-188.5	483.788	165.054	-124.048	532.486	173.116	-135.466	605.806	98.631	92.564	629.826	159.57	86.405
