Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	415.685	131.658	-214.632	442.34	154.787	-292.741	468.181	160.501	-307.052	499.547	159.658	-298.204	545.014	163.821	-272.208	447.265	154.238	-276.426	473.98	157.172	-289.896	499.678	156.013	-281.567	544.643	157.769	-255.591	455.243	156.173	-253.943	479.171	155.271	-262.104	502.914	154.58	-255.772	538.318	154.588	-238.661	432.104	134.388	-202.683	450.397	141.146	-179.651	469.128	157.92	-215.15	492.737	160.082	-213.937	512.128	154.265	-210.544	522.891	148.759	-208.292	464.346	141.433	-155.792	488.044	162.248	-173.672	523.659	157.084	-177.002	494.137	162.132	-124.263	536.083	163.108	-132.479	586.751	83.321	75.792	626.899	136.045	64.194
12	0.07333	415.62	131.746	-214.614	442.224	154.923	-292.708	468.108	160.646	-307.034	499.489	159.787	-298.204	544.941	163.931	-272.196	447.154	154.382	-276.396	473.904	157.293	-289.881	499.637	156.123	-281.568	544.571	157.868	-255.583	455.142	156.298	-253.921	479.089	155.394	-262.1	502.87	154.69	-255.771	538.24	154.686	-238.655	432.036	134.48	-202.67	450.344	141.237	-179.639	469.059	158.015	-215.15	492.672	160.181	-213.935	512.075	154.368	-210.544	522.837	148.842	-208.286	464.295	141.529	-155.775	487.984	162.335	-173.674	523.61	157.196	-177.004	494.089	162.225	-124.257	536.042	163.206	-132.499	586.753	83.37	75.759	626.899	136.1	64.157
13	0.08	415.568	131.828	-214.581	442.12	155.046	-292.687	468.029	160.8	-307.007	499.434	159.921	-298.198	544.875	164.048	-272.192	447.07	154.512	-276.363	473.848	157.409	-289.871	499.576	156.219	-281.557	544.505	157.969	-255.576	455.055	156.408	-253.897	479.04	155.502	-262.095	502.813	154.79	-255.772	538.177	154.793	-238.657	431.98	134.567	-202.646	450.292	141.32	-179.63	469.014	158.103	-215.142	492.618	160.287	-213.951	512.042	154.491	-210.574	522.786	148.918	-208.278	464.252	141.62	-155.766	487.931	162.433	-173.669	523.561	157.284	-177.008	494.06	162.316	-124.259	536.008	163.286	-132.5	586.756	83.434	75.732	626.896	136.152	64.136
14	0.08667	415.517	131.903	-214.56	442.035	155.172	-292.664	467.972	160.925	-306.989	499.344	160.034	-298.19	544.835	164.167	-272.198	447.002	154.616	-276.345	473.802	157.522	-289.862	499.49	156.336	-281.553	544.453	158.07	-255.586	454.981	156.5	-253.869	479.007	155.597	-262.088	502.748	154.887	-255.765	538.132	154.893	-238.657	431.944	134.654	-202.631	450.252	141.406	-179.619	468.981	158.187	-215.14	492.586	160.357	-213.936	511.994	154.568	-210.553	522.752	148.999	-208.268	464.225	141.7	-155.758	487.911	162.504	-173.659	523.537	157.36	-177.01	494.045	162.389	-124.253	535.971	163.354	-132.503	586.753	83.466	75.697	626.898	136.189	64.102
15	0.09333	415.484	131.971	-214.539	441.964	155.269	-292.64	467.937	161.045	-306.979	499.257	160.129	-298.175	544.794	164.261	-272.195	446.946	154.704	-276.327	473.778	157.631	-289.849	499.426	156.42	-281.545	544.416	158.161	-255.579	454.934	156.591	-253.862	478.984	155.685	-262.084	502.703	154.975	-255.768	538.106	154.967	-238.659	431.914	134.727	-202.616	450.231	141.473	-179.603	468.958	158.277	-215.137	492.558	160.431	-213.941	511.985	154.673	-210.591	522.74	149.092	-208.291	464.209	141.762	-155.75	487.898	162.555	-173.657	523.522	157.427	-177.007	494.041	162.438	-124.251	535.961	163.407	-132.508	586.766	83.51	75.678	626.905	136.218	64.08
16	0.1	415.479	132	-214.529	441.904	155.358	-292.619	467.908	161.125	-306.968	499.206	160.232	-298.168	544.785	164.346	-272.183	446.896	154.783	-276.312	473.763	157.721	-289.848	499.394	156.531	-281.55	544.4	158.22	-255.567	454.902	156.677	-253.847	478.978	155.746	-262.084	502.68	155.046	-255.765	538.104	155.031	-238.656	431.892	134.774	-202.603	450.224	141.521	-179.605	468.942	158.345	-215.134	492.545	160.473	-213.938	511.983	154.729	-210.594	522.735	149.157	-208.293	464.212	141.797	-155.746	487.892	162.612	-173.649	523.531	157.503	-177.036	494.043	162.475	-124.249	535.958	163.45	-132.515	586.751	83.58	75.682	626.915	136.243	64.057
17	0.10667	415.47	132.016	-214.521	441.867	155.415	-292.596	467.898	161.196	-306.958	499.195	160.297	-298.161	544.808	164.411	-272.169	446.862	154.845	-276.302	473.769	157.792	-289.844	499.388	156.604	-281.559	544.417	158.273	-255.554	454.883	156.725	-253.838	478.986	155.789	-262.088	502.678	155.098	-255.78	538.113	155.092	-238.656	431.899	134.788	-202.597	450.228	141.537	-179.601	468.949	158.387	-215.132	492.549	160.511	-213.938	511.992	154.773	-210.603	522.748	149.193	-208.309	464.219	141.821	-155.749	487.904	162.663	-173.652	523.55	157.55	-177.05	494.054	162.513	-124.265	535.975	163.486	-132.525	586.782	83.601	75.68	626.95	136.273	64.044
18	0.11333	415.483	132.011	-214.515	441.829	155.462	-292.585	467.913	161.257	-306.949	499.219	160.337	-298.166	544.843	164.456	-272.156	446.843	154.89	-276.3	473.784	157.836	-289.841	499.412	156.649	-281.569	544.462	158.316	-255.546	454.874	156.753	-253.834	478.999	155.806	-262.088	502.709	155.134	-255.788	538.145	155.137	-238.653	431.914	134.791	-202.599	450.256	141.543	-179.604	468.97	158.408	-215.142	492.563	160.532	-213.948	512.014	154.806	-210.607	522.762	149.216	-208.312	464.256	141.84	-155.748	487.925	162.693	-173.666	523.568	157.586	-177.067	494.069	162.539	-124.27	535.991	163.524	-132.528	586.797	83.666	75.683	626.976	136.299	64.042
19	0.12	415.515	131.976	-214.515	441.799	155.473	-292.575	467.937	161.294	-306.945	499.283	160.373	-298.187	544.912	164.499	-272.149	446.814	154.892	-276.283	473.817	157.861	-289.847	499.499	156.65	-281.564	544.512	158.351	-255.533	454.87	156.754	-253.832	479.029	155.798	-262.1	502.748	155.148	-255.81	538.19	155.173	-238.649	431.953	134.769	-202.601	450.289	141.53	-179.616	468.999	158.409	-215.152	492.597	160.545	-213.97	512.059	154.832	-210.624	522.798	149.239	-208.332	464.279	141.845	-155.767	487.952	162.707	-173.682	523.603	157.61	-177.082	494.093	162.558	-124.277	536.023	163.56	-132.528	586.819	83.693	75.684	627.008	136.341	64.049
20	0.12667	415.556	131.919	-214.52	441.777	155.461	-292.562	467.997	161.316	-306.944	499.374	160.376	-298.213	544.99	164.523	-272.135	446.818	154.879	-276.285	473.871	157.873	-289.847	499.581	156.64	-281.575	544.589	158.398	-255.541	454.878	156.729	-253.831	479.082	155.777	-262.112	502.819	155.148	-255.829	538.25	155.188	-238.648	432.004	134.723	-202.614	450.346	141.511	-179.624	469.04	158.377	-215.174	492.646	160.549	-213.988	512.118	154.842	-210.644	522.854	149.255	-208.339	464.339	141.832	-155.78	488.006	162.706	-173.699	523.652	157.636	-177.101	494.13	162.579	-124.289	536.068	163.609	-132.542	586.858	83.719	75.682	627.05	136.385	64.038
21	0.13333	415.618	131.848	-214.521	441.779	155.408	-292.565	468.073	161.336	-306.942	499.494	160.366	-298.232	545.086	164.537	-272.129	446.827	154.818	-276.289	473.948	157.866	-289.849	499.699	156.624	-281.6	544.667	158.411	-255.536	454.893	156.72	-253.913	479.157	155.767	-262.22	502.908	155.119	-255.846	538.32	155.192	-238.647	432.063	134.669	-202.622	450.414	141.475	-179.647	469.094	158.346	-215.193	492.708	160.526	-214.01	512.186	154.843	-210.675	522.913	149.248	-208.346	464.401	141.827	-155.796	488.054	162.705	-173.717	523.714	157.653	-177.116	494.182	162.595	-124.309	536.122	163.644	-132.552	586.902	83.752	75.67	627.087	136.418	64.032
22	0.14	415.688	131.776	-214.536	441.786	155.342	-292.567	468.173	161.376	-306.929	499.625	160.291	-298.265	545.177	164.536	-272.118	446.865	154.75	-276.286	474.042	157.839	-289.839	499.811	156.564	-281.615	544.757	158.421	-255.53	454.943	156.619	-253.849	479.248	155.65	-262.151	503.014	155.088	-255.864	538.409	155.186	-238.642	432.147	134.603	-202.645	450.494	141.444	-179.673	469.162	158.307	-215.221	492.773	160.505	-214.035	512.262	154.839	-210.687	523.005	149.239	-208.366	464.483	141.814	-155.822	488.121	162.705	-173.748	523.795	157.663	-177.134	494.24	162.612	-124.326	536.191	163.669	-132.57	586.942	83.771	75.66	627.107	136.474	64.052
23	0.14667	415.776	131.702	-214.543	441.844	155.248	-292.585	468.276	161.381	-306.916	499.786	160.23	-298.285	545.301	164.543	-272.103	446.924	154.671	-276.305	474.145	157.815	-289.839	499.957	156.504	-281.635	544.907	158.434	-255.535	455.023	156.55	-253.877	479.355	155.571	-262.172	503.135	155.03	-255.879	538.503	155.172	-238.631	432.235	134.538	-202.655	450.588	141.402	-179.692	469.25	158.249	-215.259	492.867	160.466	-214.08	512.27	154.756	-210.64	522.989	149.164	-208.275	464.58	141.792	-155.845	488.202	162.681	-173.783	523.871	157.665	-177.147	494.308	162.622	-124.347	536.264	163.692	-132.582	586.989	83.797	75.656	627.145	136.525	64.049
24	0.15333	415.894	131.619	-214.558	441.924	155.163	-292.604	468.384	161.37	-306.914	499.953	160.169	-298.315	545.431	164.548	-272.082	447.008	154.585	-276.328	474.27	157.736	-289.825	500.1	156.445	-281.65	545.029	158.44	-255.522	455.117	156.472	-253.907	479.492	155.486	-262.191	503.292	154.976	-255.905	538.617	155.173	-238.631	432.33	134.464	-202.675	450.686	141.351	-179.724	469.347	158.201	-215.297	492.991	160.426	-214.12	512.381	154.719	-210.665	523.091	149.133	-208.28	464.68	141.767	-155.868	488.3	162.663	-173.809	523.963	157.662	-177.164	494.393	162.636	-124.371	536.357	163.707	-132.591	587.036	83.818	75.655	627.154	136.565	64.09
25	0.16	416.032	131.51	-214.579	442.027	155.053	-292.634	468.534	161.345	-306.912	500.144	160.123	-298.338	545.562	164.554	-272.059	447.101	154.496	-276.362	474.41	157.679	-289.83	500.291	156.399	-281.695	545.18	158.429	-255.506	455.23	156.385	-253.947	479.637	155.388	-262.226	503.457	154.914	-255.927	538.747	155.15	-238.619	432.451	134.386	-202.689	450.801	141.305	-179.755	469.465	158.136	-215.334	493.102	160.387	-214.157	512.506	154.685	-210.693	523.189	149.102	-208.29	464.784	141.749	-155.907	488.408	162.638	-173.844	524.078	157.652	-177.176	494.485	162.661	-124.397	536.454	163.72	-132.609	587.093	83.84	75.649	627.194	136.612	64.104
26	0.16667	416.159	131.435	-214.598	442.142	154.944	-292.664	468.696	161.353	-306.909	500.356	160.081	-298.361	545.696	164.551	-272.036	447.212	154.371	-276.405	474.57	157.643	-289.837	500.498	156.362	-281.725	545.325	158.42	-255.482	455.359	156.299	-253.983	479.786	155.304	-262.247	503.616	154.878	-255.968	538.906	155.112	-238.61	432.586	134.305	-202.714	450.926	141.257	-179.798	469.59	158.06	-215.375	493.237	160.323	-214.19	512.701	154.708	-210.769	523.441	149.101	-208.411	464.901	141.723	-155.94	488.517	162.617	-173.875	524.205	157.628	-177.206	494.585	162.666	-124.42	536.562	163.729	-132.626	587.156	83.858	75.644	627.256	136.662	64.109
27	0.17333	416.301	131.361	-214.631	442.267	154.837	-292.698	468.862	161.399	-306.895	500.552	160.051	-298.366	545.867	164.584	-272.021	447.366	154.272	-276.438	474.734	157.654	-289.849	500.696	156.326	-281.753	545.496	158.413	-255.47	455.495	156.215	-254.022	479.941	155.241	-262.303	503.789	154.826	-255.996	539.062	155.095	-238.612	432.712	134.253	-202.754	451.065	141.219	-179.84	469.711	157.997	-215.434	493.378	160.281	-214.231	512.85	154.672	-210.796	523.599	149.078	-208.439	465.019	141.701	-155.969	488.648	162.598	-173.912	524.339	157.609	-177.228	494.697	162.668	-124.45	536.67	163.736	-132.636	587.208	83.882	75.647	627.296	136.691	64.133
28	0.18	416.441	131.285	-214.662	442.395	154.743	-292.727	469.029	161.471	-306.88	500.72	160.066	-298.374	546.066	164.595	-271.998	447.503	154.185	-276.482	474.887	157.691	-289.843	500.872	156.31	-281.766	545.654	158.409	-255.45	455.628	156.138	-254.045	480.097	155.201	-262.324	503.971	154.782	-256.023	539.21	155.082	-238.605	432.864	134.185	-202.798	451.198	141.174	-179.883	469.856	157.947	-215.479	493.528	160.245	-214.266	512.992	154.65	-210.82	523.749	149.04	-208.432	465.142	141.666	-156.007	488.772	162.563	-173.95	524.483	157.597	-177.251	494.816	162.654	-124.479	536.79	163.736	-132.659	587.272	83.905	75.648	627.342	136.704	64.162
29	0.18667	416.595	131.208	-214.693	442.556	154.664	-292.775	469.198	161.549	-306.868	500.929	160.067	-298.389	546.253	164.611	-271.982	447.644	154.121	-276.513	475.062	157.726	-289.838	501.055	156.303	-281.778	545.822	158.405	-255.426	455.762	156.081	-254.078	480.272	155.158	-262.347	504.152	154.754	-256.049	539.371	155.068	-238.597	433.003	134.135	-202.825	451.349	141.124	-179.915	470.028	157.912	-215.516	493.673	160.213	-214.294	513.149	154.633	-210.842	523.932	149.031	-208.447	465.282	141.628	-156.044	488.905	162.532	-173.971	524.619	157.576	-177.272	494.938	162.633	-124.517	536.917	163.725	-132.669	587.333	83.927	75.654	627.394	136.727	64.189
30	0.19333	416.746	131.137	-214.737	442.727	154.618	-292.817	469.333	161.588	-306.883	501.121	160.07	-298.409	546.449	164.622	-271.961	447.818	154.085	-276.539	475.215	157.743	-289.847	501.242	156.311	-281.799	545.984	158.414	-255.417	455.94	156.038	-254.132	480.452	155.133	-262.373	504.304	154.76	-256.111	539.538	155.063	-238.595	433.171	134.079	-202.869	451.52	141.073	-179.945	470.206	157.882	-215.556	493.822	160.192	-214.321	513.238	154.552	-210.803	523.969	148.981	-208.359	465.423	141.605	-156.083	489.054	162.516	-174.006	524.775	157.566	-177.294	495.059	162.62	-124.555	537.046	163.72	-132.692	587.377	83.944	75.674	627.425	136.747	64.251
31	0.2	416.939	131.076	-214.79	442.898	154.601	-292.86	469.49	161.659	-306.884	501.317	160.087	-298.423	546.642	164.635	-271.951	447.995	154.057	-276.582	475.391	157.784	-289.854	501.424	156.324	-281.824	546.185	158.421	-255.413	456.126	156.011	-254.17	480.62	155.117	-262.406	504.482	154.747	-256.132	539.716	155.049	-238.594	433.342	134.048	-202.915	451.699	141.031	-179.983	470.37	157.854	-215.575	493.988	160.182	-214.352	513.483	154.605	-210.872	524.262	149.011	-208.502	465.592	141.572	-156.134	489.21	162.498	-174.035	524.939	157.552	-177.31	495.187	162.604	-124.593	537.184	163.711	-132.705	587.439	83.968	75.687	627.485	136.772	64.277
32	0.20667	417.108	131.054	-214.851	443.093	154.588	-292.901	469.659	161.75	-306.878	501.519	160.113	-298.448	546.826	164.645	-271.948	448.179	154.048	-276.619	475.574	157.832	-289.874	501.632	156.327	-281.849	546.37	158.421	-255.416	456.303	156.004	-254.202	480.798	155.126	-262.429	504.672	154.736	-256.153	539.908	155.062	-238.609	433.54	133.997	-202.962	451.854	140.999	-180.033	470.55	157.846	-215.609	494.169	160.177	-214.398	513.666	154.606	-210.914	524.417	148.984	-208.517	465.765	141.582	-156.189	489.373	162.497	-174.083	525.09	157.553	-177.331	495.345	162.583	-124.62	537.32	163.723	-132.712	587.492	83.995	75.699	627.549	136.776	64.288
33	0.21333	417.3	131.033	-214.906	443.281	154.597	-292.943	469.855	161.848	-306.879	501.72	160.125	-298.479	547.022	164.667	-271.944	448.366	154.045	-276.667	475.766	157.883	-289.888	501.836	156.315	-281.867	546.558	158.43	-255.414	456.471	155.998	-254.245	480.98	155.14	-262.452	504.864	154.72	-256.187	540.106	155.071	-238.618	433.724	133.968	-203.015	452.019	140.979	-180.08	470.732	157.83	-215.646	494.352	160.187	-214.431	513.842	154.6	-210.944	524.593	148.977	-208.539	465.922	141.585	-156.237	489.554	162.499	-174.123	525.255	157.564	-177.354	495.489	162.582	-124.654	537.461	163.731	-132.727	587.523	84.015	75.725	627.596	136.799	64.327
34	0.22	417.469	131.001	-214.981	443.452	154.626	-293.013	470.002	161.911	-306.946	501.969	160.141	-298.511	547.271	164.715	-271.939	448.566	154.046	-276.722	475.977	157.918	-289.908	502.058	156.311	-281.9	546.85	158.483	-255.408	456.68	155.995	-254.297	481.195	155.161	-262.496	505.081	154.729	-256.224	540.304	155.066	-238.61	433.898	133.951	-203.073	452.198	140.973	-180.14	470.916	157.839	-215.699	494.543	160.196	-214.464	514.038	154.594	-210.979	524.781	148.982	-208.577	466.079	141.588	-156.283	489.721	162.503	-174.158	525.439	157.581	-177.375	495.62	162.594	-124.684	537.607	163.742	-132.741	587.557	84.075	75.748	627.648	136.825	64.343
35	0.22667	417.679	130.995	-215.044	443.651	154.63	-293.069	470.246	161.939	-306.958	502.216	160.158	-298.545	547.494	164.719	-271.953	448.784	154.07	-276.789	476.169	157.929	-289.927	502.3	156.313	-281.941	547.012	158.45	-255.419	456.879	156.016	-254.362	481.394	155.168	-262.535	505.308	154.737	-256.265	540.513	155.075	-238.622	434.084	133.965	-203.151	452.369	140.985	-180.203	471.112	157.855	-215.748	494.755	160.194	-214.508	514.177	154.567	-210.952	524.846	148.977	-208.487	466.262	141.589	-156.329	489.892	162.501	-174.202	525.632	157.608	-177.408	495.769	162.621	-124.715	537.78	163.773	-132.745	587.59	84.105	75.759	627.681	136.846	64.392
36	0.23333	417.885	131.005	-215.129	443.873	154.641	-293.121	470.451	161.954	-306.988	502.496	160.194	-298.579	547.773	164.765	-271.94	449.008	154.082	-276.852	476.38	157.937	-289.967	502.563	156.332	-281.98	547.295	158.522	-255.398	457.078	156.059	-254.493	481.579	155.18	-262.647	505.538	154.75	-256.303	540.728	155.102	-238.618	434.28	133.993	-203.235	452.551	141.01	-180.265	471.295	157.868	-215.805	494.958	160.236	-214.562	514.423	154.624	-211.039	525.178	149.025	-208.614	466.435	141.606	-156.38	490.064	162.519	-174.234	525.813	157.632	-177.44	495.916	162.649	-124.759	537.939	163.796	-132.75	587.637	84.155	75.773	627.713	136.884	64.455
37	0.24	418.076	131.014	-215.2	444.111	154.671	-293.19	470.627	161.965	-307.024	502.761	160.215	-298.62	548.018	164.774	-271.936	449.209	154.104	-276.899	476.575	157.948	-289.993	502.812	156.362	-282.02	547.474	158.525	-255.4	457.299	156.052	-254.467	481.789	155.139	-262.619	505.791	154.772	-256.339	540.964	155.131	-238.614	434.461	133.996	-203.307	452.738	141.049	-180.328	471.491	157.887	-215.866	495.147	160.269	-214.603	514.615	154.656	-211.051	525.381	149.063	-208.639	466.585	141.632	-156.427	490.239	162.567	-174.294	525.984	157.655	-177.459	496.082	162.697	-124.79	538.102	163.838	-132.781	587.694	84.208	75.777	627.757	136.919	64.499
38	0.24667	418.293	131.037	-215.274	444.341	154.686	-293.263	470.785	161.965	-307.056	503.057	160.243	-298.671	548.284	164.855	-271.917	449.447	154.137	-276.979	476.751	157.944	-290.022	503.084	156.389	-282.052	547.802	158.621	-255.384	457.525	156.089	-254.53	481.962	155.117	-262.65	506.036	154.804	-256.375	541.19	155.187	-238.618	434.629	134.023	-203.375	452.905	141.096	-180.403	471.699	157.924	-215.927	495.324	160.306	-214.652	514.827	154.715	-211.111	525.557	149.07	-208.643	466.732	141.668	-156.477	490.413	162.606	-174.348	526.16	157.708	-177.498	496.22	162.736	-124.822	538.244	163.885	-132.801	587.727	84.267	75.797	627.811	136.977	64.516
