Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	403.204	148.147	-197.87	459.235	158.748	-284.02	481.908	161.677	-293.519	513.585	160.911	-281.233	542.155	157.57	-255.81	459.321	160.132	-267.323	484.203	162.872	-273.371	512.446	162.021	-263.127	540.749	156.251	-237.986	463.113	162.979	-237.825	486.319	164.818	-241.595	513.828	162.87	-232.019	542.303	155.979	-216.224	414.714	147.683	-179.883	429.835	144.053	-149.208	471.835	166.785	-192.563	496.573	169.391	-190.932	515.399	162.658	-185.577	535.185	157.109	-177.465	460.551	144.511	-115.648	484.79	169.036	-154.652	521.923	162.037	-155.904	498.571	165.397	-94.23	533.782	160.499	-109.921	627.274	20.957	102.148	678.435	67.045	72.86
12	0.07333	403.372	148.202	-198.065	459.454	158.728	-284.156	482.153	161.64	-293.648	513.83	160.875	-281.351	542.388	157.485	-255.909	459.54	160.112	-267.45	484.444	162.83	-273.501	512.685	161.985	-263.245	540.944	156.183	-238.08	463.292	162.975	-237.971	486.532	164.794	-241.738	514.035	162.838	-232.126	542.478	155.931	-216.32	414.856	147.713	-180.057	429.999	144.096	-149.354	471.994	166.789	-192.708	496.744	169.38	-191.079	515.563	162.645	-185.687	535.349	157.09	-177.577	460.68	144.575	-115.784	484.946	169.064	-154.797	522.057	162.033	-156.005	498.685	165.444	-94.349	533.906	160.514	-110.018	627.252	20.957	102.113	678.413	67.021	72.853
13	0.08	403.534	148.228	-198.243	459.671	158.721	-284.292	482.391	161.612	-293.773	514.084	160.852	-281.462	542.578	157.421	-256.019	459.737	160.108	-267.585	484.682	162.808	-273.642	512.915	161.947	-263.361	541.108	156.127	-238.169	463.491	162.956	-238.121	486.736	164.78	-241.863	514.233	162.819	-232.227	542.665	155.889	-216.42	414.993	147.745	-180.207	430.099	144.155	-149.501	472.16	166.787	-192.85	496.909	169.365	-191.196	515.728	162.634	-185.791	535.503	157.062	-177.683	460.783	144.633	-115.907	485.09	169.077	-154.933	522.204	162.025	-156.113	498.783	165.484	-94.466	534.014	160.532	-110.113	627.204	20.944	102.086	678.393	67.005	72.841
14	0.08667	403.66	148.242	-198.387	459.873	158.729	-284.413	482.595	161.6	-293.902	514.306	160.828	-281.554	542.744	157.359	-256.114	459.933	160.13	-267.721	484.867	162.812	-273.765	513.134	161.935	-263.46	541.267	156.068	-238.256	463.667	162.959	-238.247	486.901	164.763	-241.981	514.414	162.817	-232.339	542.816	155.843	-216.51	415.133	147.754	-180.358	430.207	144.19	-149.639	472.32	166.795	-192.968	497.052	169.359	-191.299	515.872	162.61	-185.899	535.631	157.022	-177.77	460.901	144.67	-116.03	485.217	169.084	-155.046	522.334	162.012	-156.214	498.904	165.521	-94.584	534.113	160.536	-110.206	627.16	20.931	102.061	678.367	66.963	72.838
15	0.09333	403.784	148.244	-198.534	460.044	158.765	-284.541	482.799	161.625	-294.032	514.515	160.796	-281.655	542.901	157.303	-256.202	460.096	160.161	-267.839	485.054	162.828	-273.87	513.321	161.912	-263.563	541.416	156.007	-238.345	463.828	162.993	-238.369	487.073	164.772	-242.098	514.587	162.8	-232.437	542.963	155.795	-216.6	415.255	147.778	-180.506	430.31	144.218	-149.792	472.467	166.809	-193.091	497.195	169.361	-191.397	515.994	162.589	-185.994	535.751	156.996	-177.861	460.996	144.697	-116.151	485.336	169.088	-155.151	522.461	162.01	-156.315	499.009	165.543	-94.697	534.219	160.528	-110.297	627.113	20.913	102.035	678.34	66.929	72.832
16	0.1	403.907	148.244	-198.679	460.204	158.803	-284.66	482.975	161.655	-294.132	514.702	160.766	-281.76	543.033	157.262	-256.284	460.248	160.214	-267.964	485.233	162.851	-273.978	513.493	161.893	-263.662	541.555	155.967	-238.437	463.973	163.025	-238.481	487.227	164.777	-242.212	514.757	162.77	-232.536	543.082	155.764	-216.697	415.355	147.794	-180.658	430.438	144.239	-149.94	472.589	166.808	-193.201	497.326	169.335	-191.487	516.112	162.566	-186.086	535.874	156.962	-177.95	461.085	144.729	-116.277	485.457	169.084	-155.27	522.572	161.998	-156.413	499.093	165.545	-94.812	534.319	160.514	-110.386	627.068	20.901	102.02	678.312	66.88	72.827
17	0.10667	404.04	148.22	-198.828	460.343	158.823	-284.781	483.146	161.671	-294.229	514.868	160.74	-281.853	543.176	157.225	-256.363	460.398	160.251	-268.077	485.378	162.861	-274.089	513.645	161.861	-263.762	541.686	155.927	-238.522	464.112	163.057	-238.593	487.35	164.787	-242.31	514.905	162.755	-232.649	543.196	155.732	-216.782	415.464	147.803	-180.817	430.536	144.271	-150.086	472.707	166.809	-193.31	497.434	169.331	-191.601	516.235	162.543	-186.186	535.983	156.942	-178.034	461.154	144.735	-116.399	485.554	169.074	-155.377	522.693	161.97	-156.504	499.173	165.539	-94.902	534.401	160.474	-110.475	627.015	20.882	101.993	678.291	66.832	72.819
18	0.11333	404.151	148.222	-198.972	460.49	158.845	-284.898	483.312	161.668	-294.332	515.024	160.703	-281.954	543.31	157.187	-256.444	460.546	160.26	-268.194	485.527	162.86	-274.202	513.777	161.829	-263.868	541.816	155.899	-238.589	464.236	163.059	-238.709	487.502	164.787	-242.422	515.027	162.728	-232.741	543.308	155.713	-216.853	415.569	147.807	-180.963	430.61	144.276	-150.226	472.816	166.8	-193.415	497.542	169.318	-191.71	516.341	162.52	-186.284	536.084	156.909	-178.11	461.22	144.732	-116.528	485.65	169.06	-155.487	522.785	161.956	-156.612	499.242	165.529	-95	534.477	160.447	-110.556	626.972	20.858	101.973	678.26	66.796	72.803
19	0.12	404.251	148.207	-199.118	460.659	158.854	-285.032	483.475	161.64	-294.446	515.149	160.665	-282.051	543.449	157.171	-256.523	460.683	160.256	-268.309	485.695	162.831	-274.32	513.926	161.785	-263.959	541.951	155.889	-238.681	464.365	163.044	-238.822	487.648	164.768	-242.529	515.145	162.689	-232.838	543.413	155.679	-216.928	415.665	147.802	-181.11	430.695	144.255	-150.346	472.936	166.789	-193.526	497.651	169.286	-191.815	516.44	162.5	-186.376	536.168	156.885	-178.184	461.295	144.718	-116.66	485.742	169.062	-155.606	522.879	161.951	-156.705	499.305	165.512	-95.093	534.542	160.416	-110.643	626.91	20.834	101.95	678.225	66.759	72.795
20	0.12667	404.369	148.161	-199.283	460.818	158.817	-285.148	483.653	161.582	-294.553	515.284	160.604	-282.143	543.588	157.142	-256.603	460.839	160.225	-268.449	485.855	162.772	-274.435	514.079	161.745	-264.06	542.073	155.863	-238.756	464.522	163.015	-238.942	487.797	164.739	-242.646	515.258	162.648	-232.93	543.528	155.653	-217.002	415.741	147.761	-181.253	430.768	144.232	-150.462	473.036	166.764	-193.64	497.751	169.26	-191.916	516.542	162.468	-186.471	536.266	156.847	-178.27	461.358	144.709	-116.768	485.825	169.035	-155.709	522.962	161.925	-156.786	499.358	165.501	-95.189	534.599	160.388	-110.72	626.876	20.803	101.93	678.182	66.713	72.778
21	0.13333	404.466	148.107	-199.454	460.977	158.76	-285.281	483.83	161.521	-294.681	515.44	160.533	-282.238	543.722	157.094	-256.674	460.993	160.157	-268.573	485.997	162.716	-274.538	514.225	161.677	-264.158	542.194	155.812	-238.832	464.638	162.963	-239.058	487.925	164.672	-242.744	515.386	162.594	-233.032	543.656	155.586	-217.083	415.847	147.701	-181.404	430.851	144.185	-150.611	473.149	166.716	-193.765	497.85	169.218	-192.024	516.638	162.426	-186.553	536.366	156.8	-178.344	461.406	144.686	-116.871	485.901	169	-155.822	523.02	161.896	-156.872	499.414	165.483	-95.293	534.655	160.355	-110.804	626.809	20.782	101.912	678.137	66.677	72.769
22	0.14	404.573	148.047	-199.63	461.122	158.671	-285.411	483.989	161.421	-294.803	515.632	160.419	-282.329	543.871	157.025	-256.748	461.128	160.069	-268.701	486.16	162.637	-274.656	514.362	161.585	-264.246	542.322	155.739	-238.907	464.757	162.881	-239.192	488.069	164.57	-242.837	515.525	162.504	-233.124	543.77	155.528	-217.161	415.942	147.633	-181.561	430.92	144.124	-150.761	473.233	166.667	-193.887	497.938	169.162	-192.126	516.732	162.37	-186.656	536.459	156.748	-178.415	461.479	144.651	-116.982	485.999	168.973	-155.948	523.111	161.838	-156.961	499.457	165.459	-95.396	534.707	160.325	-110.889	626.748	20.748	101.891	678.09	66.633	72.755
23	0.14667	404.676	147.972	-199.774	461.27	158.542	-285.54	484.158	161.288	-294.917	515.79	160.307	-282.436	544.019	156.905	-256.823	461.267	159.941	-268.831	486.321	162.506	-274.775	514.527	161.477	-264.344	542.465	155.653	-238.986	464.881	162.781	-239.317	488.211	164.479	-242.966	515.648	162.404	-233.235	543.904	155.453	-217.243	416.04	147.555	-181.71	430.987	144.08	-150.91	473.323	166.597	-194.012	498.058	169.104	-192.273	516.827	162.31	-186.745	536.557	156.681	-178.506	461.548	144.599	-117.108	486.063	168.925	-156.061	523.193	161.773	-157.057	499.5	165.436	-95.496	534.75	160.289	-110.986	626.682	20.709	101.861	678.044	66.591	72.738
24	0.15333	404.776	147.888	-199.923	461.419	158.396	-285.669	484.315	161.114	-295.029	515.947	160.178	-282.556	544.166	156.779	-256.9	461.397	159.811	-268.961	486.471	162.359	-274.893	514.675	161.345	-264.451	542.601	155.526	-239.067	465.007	162.664	-239.461	488.32	164.381	-243.105	515.76	162.296	-233.328	544.004	155.348	-217.323	416.116	147.48	-181.869	431.06	144.017	-151.057	473.418	166.517	-194.146	498.159	169.014	-192.391	516.909	162.233	-186.843	536.637	156.619	-178.587	461.6	144.558	-117.228	486.133	168.867	-156.192	523.266	161.713	-157.153	499.529	165.406	-95.611	534.805	160.254	-111.075	626.62	20.663	101.845	677.988	66.531	72.727
25	0.16	404.864	147.822	-200.074	461.557	158.232	-285.808	484.479	160.947	-295.177	516.1	159.994	-282.673	544.285	156.624	-256.989	461.525	159.643	-269.102	486.614	162.208	-275.021	514.802	161.182	-264.566	542.725	155.391	-239.166	465.127	162.518	-239.605	488.425	164.259	-243.234	515.881	162.166	-233.431	544.103	155.219	-217.403	416.188	147.424	-182.028	431.123	143.975	-151.191	473.519	166.404	-194.293	498.25	168.912	-192.523	516.998	162.133	-186.955	536.715	156.52	-178.684	461.648	144.52	-117.357	486.203	168.795	-156.313	523.336	161.631	-157.263	499.557	165.36	-95.727	534.846	160.206	-111.166	626.551	20.629	101.818	677.937	66.479	72.71
26	0.16667	404.939	147.78	-200.233	461.672	158.047	-285.945	484.632	160.763	-295.315	516.218	159.79	-282.788	544.416	156.427	-257.088	461.616	159.488	-269.236	486.735	162.02	-275.153	514.917	160.991	-264.667	542.829	155.227	-239.263	465.199	162.389	-239.745	488.554	164.067	-243.374	516.006	161.993	-233.564	544.202	155.076	-217.511	416.264	147.379	-182.168	431.17	143.929	-151.331	473.606	166.309	-194.426	498.33	168.812	-192.632	517.086	162.016	-187.088	536.791	156.412	-178.795	461.688	144.474	-117.48	486.28	168.717	-156.453	523.399	161.539	-157.373	499.612	165.306	-95.844	534.893	160.148	-111.268	626.477	20.603	101.801	677.892	66.44	72.694
27	0.17333	404.96	147.697	-200.358	461.767	157.84	-286.079	484.739	160.556	-295.433	516.337	159.544	-282.901	544.502	156.224	-257.198	461.712	159.316	-269.381	486.844	161.834	-275.296	515.028	160.775	-264.796	542.907	155.028	-239.368	465.289	162.245	-239.872	488.653	163.93	-243.509	516.078	161.802	-233.664	544.256	154.883	-217.61	416.304	147.284	-182.302	431.214	143.869	-151.477	473.683	166.222	-194.583	498.401	168.687	-192.771	517.156	161.893	-187.208	536.849	156.286	-178.915	461.725	144.43	-117.599	486.346	168.636	-156.597	523.45	161.447	-157.489	499.669	165.26	-95.973	534.939	160.051	-111.371	626.422	20.565	101.775	677.837	66.395	72.673
28	0.18	405.07	147.65	-200.538	461.83	157.646	-286.209	484.839	160.346	-295.569	516.434	159.305	-283.02	544.584	156.022	-257.319	461.806	159.147	-269.518	486.93	161.641	-275.427	515.11	160.544	-264.933	542.96	154.825	-239.463	465.372	162.103	-240.011	488.721	163.761	-243.631	516.149	161.632	-233.789	544.315	154.712	-217.711	416.404	147.225	-182.463	431.269	143.829	-151.619	473.747	166.107	-194.729	498.464	168.556	-192.901	517.227	161.77	-187.331	536.903	156.154	-179.035	461.76	144.393	-117.739	486.399	168.541	-156.737	523.503	161.333	-157.616	499.716	165.198	-96.09	534.987	159.968	-111.484	626.357	20.534	101.742	677.793	66.351	72.646
29	0.18667	405.12	147.581	-200.674	461.914	157.465	-286.348	484.913	160.16	-295.702	516.497	159.069	-283.149	544.624	155.802	-257.424	461.872	158.983	-269.655	487.014	161.466	-275.576	515.169	160.33	-265.064	543.021	154.637	-239.588	465.43	161.966	-240.157	488.826	163.584	-243.769	516.233	161.448	-233.955	544.407	154.565	-217.843	416.437	147.157	-182.599	431.309	143.769	-151.78	473.801	166.002	-194.872	498.516	168.43	-193.022	517.271	161.623	-187.464	536.952	156.005	-179.139	461.769	144.343	-117.877	486.44	168.472	-156.876	523.548	161.215	-157.752	499.741	165.131	-96.217	535.013	159.864	-111.605	626.304	20.497	101.709	677.741	66.322	72.61
30	0.19333	405.148	147.519	-200.807	461.962	157.329	-286.476	484.975	159.964	-295.846	516.566	158.796	-283.291	544.668	155.602	-257.541	461.927	158.84	-269.796	487.081	161.299	-275.708	515.239	160.096	-265.203	543.07	154.459	-239.706	465.481	161.828	-240.31	488.858	163.449	-243.9	516.269	161.261	-234.087	544.442	154.371	-217.96	416.471	147.077	-182.754	431.328	143.703	-151.914	473.835	165.892	-195.01	498.555	168.304	-193.183	517.305	161.492	-187.591	536.999	155.859	-179.259	461.798	144.279	-118.014	486.488	168.364	-157.009	523.578	161.074	-157.876	499.746	165.055	-96.355	535.023	159.768	-111.741	626.252	20.46	101.673	677.687	66.276	72.566
31	0.2	405.174	147.43	-200.946	461.998	157.191	-286.616	485.048	159.824	-295.978	516.607	158.583	-283.42	544.687	155.4	-257.659	461.968	158.725	-269.925	487.144	161.16	-275.824	515.278	159.894	-265.321	543.089	154.275	-239.832	465.516	161.703	-240.441	488.892	163.319	-244.035	516.3	161.084	-234.213	544.453	154.21	-218.075	416.493	146.998	-182.91	431.346	143.617	-152.049	473.861	165.769	-195.148	498.594	168.158	-193.311	517.328	161.345	-187.712	537.03	155.715	-179.375	461.794	144.184	-118.149	486.513	168.237	-157.15	523.591	160.957	-158.01	499.74	164.968	-96.494	535.021	159.667	-111.861	626.201	20.427	101.646	677.622	66.24	72.542
32	0.20667	405.198	147.294	-201.107	462.032	157.075	-286.751	485.107	159.692	-296.118	516.647	158.358	-283.554	544.72	155.206	-257.775	461.997	158.569	-270.053	487.198	161.019	-275.95	515.304	159.693	-265.445	543.105	154.1	-239.954	465.528	161.561	-240.555	488.92	163.2	-244.164	516.329	160.902	-234.334	544.462	154.036	-218.191	416.504	146.911	-183.052	431.351	143.528	-152.182	473.888	165.659	-195.269	498.635	168.024	-193.419	517.348	161.207	-187.836	537.04	155.576	-179.502	461.801	144.106	-118.276	486.526	168.114	-157.273	523.596	160.841	-158.135	499.727	164.885	-96.623	535.029	159.567	-111.977	626.135	20.403	101.626	677.556	66.195	72.494
33	0.21333	405.182	147.146	-201.217	462.075	156.943	-286.868	485.161	159.548	-296.243	516.68	158.179	-283.656	544.733	155.047	-257.89	462.017	158.441	-270.189	487.233	160.872	-276.079	515.335	159.516	-265.562	543.123	153.933	-240.073	465.558	161.433	-240.673	488.977	163.035	-244.294	516.336	160.712	-234.441	544.425	153.847	-218.273	416.491	146.758	-183.168	431.364	143.413	-152.307	473.902	165.514	-195.387	498.653	167.884	-193.537	517.358	161.081	-187.946	537.048	155.441	-179.62	461.792	144.018	-118.41	486.535	168.008	-157.405	523.605	160.708	-158.247	499.726	164.78	-96.74	535.032	159.457	-112.101	626.075	20.365	101.597	677.5	66.143	72.454
34	0.22	405.241	147.021	-201.381	462.081	156.818	-286.983	485.203	159.414	-296.353	516.696	158.029	-283.763	544.753	154.908	-257.995	462.031	158.326	-270.308	487.261	160.712	-276.19	515.359	159.351	-265.684	543.14	153.793	-240.183	465.569	161.314	-240.785	488.986	162.912	-244.4	516.343	160.579	-234.547	544.428	153.701	-218.382	416.532	146.619	-183.326	431.362	143.307	-152.432	473.897	165.381	-195.507	498.654	167.758	-193.646	517.366	160.957	-188.054	537.049	155.311	-179.723	461.783	143.929	-118.52	486.529	167.893	-157.523	523.597	160.572	-158.354	499.713	164.692	-96.859	535.031	159.355	-112.203	626.008	20.321	101.57	677.438	66.106	72.416
35	0.22667	405.241	146.894	-201.493	462.077	156.66	-287.091	485.226	159.273	-296.46	516.706	157.872	-283.861	544.768	154.767	-258.097	462.017	158.196	-270.413	487.267	160.591	-276.297	515.366	159.202	-265.792	543.138	153.665	-240.274	465.563	161.178	-240.898	488.997	162.778	-244.501	516.351	160.443	-234.662	544.438	153.577	-218.473	416.528	146.482	-183.438	431.361	143.183	-152.547	473.895	165.257	-195.61	498.639	167.634	-193.738	517.364	160.822	-188.176	537.047	155.187	-179.826	461.769	143.829	-118.627	486.516	167.789	-157.625	523.585	160.459	-158.455	499.707	164.59	-96.971	535.003	159.235	-112.316	625.941	20.272	101.541	677.373	66.048	72.381
36	0.23333	405.186	146.748	-201.554	462.076	156.521	-287.19	485.209	159.127	-296.556	516.705	157.7	-283.971	544.775	154.63	-258.198	462.03	158.045	-270.502	487.269	160.444	-276.404	515.352	159.057	-265.88	543.126	153.522	-240.365	465.545	161.045	-241.015	488.976	162.64	-244.606	516.369	160.318	-234.79	544.481	153.481	-218.589	416.471	146.343	-183.527	431.347	143.047	-152.657	473.88	165.129	-195.717	498.632	167.518	-193.828	517.34	160.706	-188.272	537.028	155.059	-179.917	461.748	143.717	-118.716	486.506	167.669	-157.729	523.58	160.351	-158.545	499.683	164.507	-97.08	534.983	159.139	-112.412	625.868	20.23	101.516	677.313	65.986	72.349
37	0.24	405.224	146.646	-201.671	462.058	156.378	-287.278	485.173	158.945	-296.645	516.67	157.541	-284.079	544.753	154.496	-258.295	462.008	157.918	-270.585	487.257	160.308	-276.492	515.313	158.897	-265.978	543.105	153.36	-240.444	465.537	160.914	-241.106	488.965	162.49	-244.711	516.344	160.169	-234.876	544.462	153.33	-218.685	416.479	146.262	-183.644	431.327	142.945	-152.754	473.849	165.013	-195.801	498.617	167.372	-193.942	517.322	160.592	-188.366	536.987	154.921	-179.997	461.726	143.632	-118.81	486.488	167.571	-157.825	523.566	160.243	-158.639	499.658	164.421	-97.18	534.955	159.052	-112.501	625.78	20.185	101.481	677.249	65.926	72.308
38	0.24667	405.199	146.554	-201.746	462.029	156.251	-287.362	485.135	158.788	-296.734	516.607	157.394	-284.178	544.722	154.322	-258.382	461.971	157.791	-270.668	487.229	160.154	-276.586	515.284	158.754	-266.071	543.078	153.216	-240.543	465.501	160.79	-241.194	488.953	162.344	-244.804	516.312	160.036	-234.97	544.428	153.185	-218.786	416.469	146.169	-183.719	431.294	142.875	-152.838	473.833	164.894	-195.89	498.59	167.273	-194.05	517.289	160.457	-188.463	536.946	154.777	-180.095	461.707	143.556	-118.895	486.471	167.473	-157.927	523.543	160.105	-158.741	499.648	164.353	-97.269	534.941	158.961	-112.577	625.705	20.127	101.451	677.178	65.856	72.282
