Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	394.967	159.301	-202.679	436.239	177.795	-284.3	457.807	175.765	-295.304	489.381	184.824	-283.513	524.899	183.423	-261.884	436.779	182.732	-265.972	458.112	179.849	-278.144	487.654	183.171	-267.693	522.451	179.512	-246.425	440.274	189.294	-242.576	462.7	185.929	-250.813	489.891	182.745	-241.544	518.534	178.25	-227.539	407.27	160.167	-191.948	421.949	165.572	-160.746	445.027	196.332	-199.756	471.857	195.51	-205.731	492.458	185.865	-200.934	511.179	178.812	-195.078	442.493	172.117	-130.739	463.98	196.072	-161.065	499.731	188.254	-167.102	477.397	195.33	-102.87	525.109	188.63	-112.094	579.342	102.337	122.334	626.179	163.429	98.001
12	0.07333	394.921	159.311	-202.625	436.188	177.763	-284.277	457.756	175.735	-295.289	489.323	184.79	-283.489	524.864	183.396	-261.866	436.737	182.709	-265.947	458.054	179.826	-278.125	487.601	183.143	-267.677	522.412	179.473	-246.413	440.237	189.273	-242.548	462.654	185.912	-250.795	489.844	182.703	-241.531	518.498	178.212	-227.532	407.229	160.167	-191.899	421.926	165.563	-160.713	445.008	196.314	-199.734	471.832	195.488	-205.723	492.416	185.854	-200.955	511.149	178.785	-195.084	442.508	172.066	-130.697	463.967	196.047	-161.042	499.717	188.222	-167.101	477.395	195.296	-102.847	525.114	188.601	-112.087	579.376	102.316	122.347	626.199	163.407	98.013
13	0.08	394.886	159.309	-202.575	436.122	177.716	-284.226	457.694	175.707	-295.265	489.258	184.768	-283.464	524.813	183.375	-261.855	436.683	182.678	-265.916	458.002	179.799	-278.103	487.55	183.121	-267.659	522.372	179.449	-246.394	440.191	189.242	-242.516	462.61	185.882	-250.761	489.791	182.68	-241.524	518.46	178.189	-227.524	407.199	160.156	-191.853	421.907	165.543	-160.677	444.98	196.292	-199.709	471.8	195.463	-205.696	492.389	185.802	-200.918	511.115	178.752	-195.072	442.473	172.053	-130.681	463.944	196.017	-161.027	499.699	188.195	-167.094	477.391	195.272	-102.831	525.091	188.556	-112.054	579.43	102.295	122.348	626.22	163.399	98.008
14	0.08667	394.859	159.294	-202.534	436.067	177.679	-284.205	457.633	175.696	-295.243	489.18	184.761	-283.437	524.747	183.369	-261.837	436.636	182.648	-265.886	457.941	179.791	-278.078	487.486	183.106	-267.634	522.316	179.444	-246.377	440.147	189.213	-242.491	462.568	185.855	-250.731	489.733	182.666	-241.497	518.405	178.173	-227.504	407.178	160.144	-191.822	421.888	165.532	-160.647	444.95	196.271	-199.676	471.767	195.44	-205.675	492.351	185.777	-200.906	511.07	178.722	-195.062	442.476	172.03	-130.638	463.925	195.996	-161	499.666	188.174	-167.082	477.381	195.242	-102.806	525.086	188.539	-112.043	579.454	102.281	122.363	626.229	163.383	98.022
15	0.09333	394.829	159.283	-202.479	436.007	177.64	-284.178	457.567	175.71	-295.214	489.096	184.774	-283.409	524.676	183.386	-261.821	436.576	182.612	-265.852	457.891	179.794	-278.051	487.408	183.112	-267.607	522.243	179.457	-246.371	440.103	189.187	-242.456	462.519	185.858	-250.713	489.669	182.659	-241.475	518.359	178.169	-227.495	407.144	160.121	-191.79	421.873	165.505	-160.609	444.915	196.249	-199.65	471.734	195.425	-205.643	492.326	185.764	-200.888	511.037	178.71	-195.05	442.465	172	-130.606	463.893	195.973	-160.975	499.646	188.155	-167.059	477.365	195.215	-102.781	525.065	188.52	-112.031	579.463	102.25	122.375	626.238	163.365	98.03
16	0.1	394.802	159.267	-202.439	435.958	177.614	-284.147	457.519	175.744	-295.192	489.014	184.793	-283.376	524.604	183.4	-261.805	436.527	182.582	-265.825	457.835	179.815	-278.025	487.336	183.118	-267.574	522.176	179.462	-246.361	440.053	189.163	-242.424	462.471	185.868	-250.689	489.613	182.651	-241.453	518.31	178.171	-227.486	407.123	160.097	-191.748	421.841	165.481	-160.573	444.879	196.238	-199.624	471.704	195.424	-205.614	492.291	185.77	-200.849	510.993	178.704	-195.039	442.45	171.976	-130.576	463.855	195.916	-160.958	499.617	188.169	-167.028	477.349	195.198	-102.76	525.056	188.507	-112.017	579.483	102.23	122.382	626.245	163.354	98.028
17	0.10667	394.769	159.248	-202.396	435.913	177.593	-284.116	457.473	175.778	-295.159	488.935	184.818	-283.348	524.528	183.41	-261.79	436.491	182.56	-265.795	457.796	179.841	-277.987	487.254	183.136	-267.541	522.115	179.48	-246.346	440.01	189.152	-242.394	462.428	185.885	-250.656	489.556	182.655	-241.427	518.262	178.178	-227.471	407.085	160.072	-191.716	421.831	165.449	-160.533	444.839	196.228	-199.589	471.671	195.426	-205.58	492.246	185.781	-200.834	510.963	178.706	-195.025	442.416	171.963	-130.541	463.822	195.907	-160.924	499.586	188.163	-167.001	477.323	195.175	-102.739	525.037	188.509	-112.004	579.492	102.218	122.387	626.248	163.326	98.045
18	0.11333	394.739	159.222	-202.371	435.874	177.586	-284.085	457.421	175.799	-295.131	488.852	184.838	-283.312	524.47	183.427	-261.771	436.452	182.549	-265.757	457.748	179.865	-277.958	487.185	183.167	-267.504	522.068	179.5	-246.327	439.971	189.15	-242.361	462.388	185.898	-250.628	489.495	182.666	-241.398	518.222	178.184	-227.453	407.044	160.052	-191.681	421.805	165.433	-160.5	444.805	196.223	-199.559	471.632	195.435	-205.543	492.219	185.772	-200.784	510.92	178.712	-195.005	442.397	171.941	-130.501	463.789	195.894	-160.881	499.557	188.156	-166.975	477.297	195.155	-102.706	525.011	188.493	-111.982	579.498	102.185	122.399	626.258	163.303	98.053
19	0.12	394.72	159.226	-202.344	435.847	177.591	-284.047	457.377	175.818	-295.093	488.759	184.871	-283.282	524.405	183.457	-261.757	436.415	182.562	-265.727	457.706	179.884	-277.924	487.119	183.18	-267.476	522.022	179.51	-246.313	439.94	189.157	-242.326	462.339	185.914	-250.595	489.427	182.685	-241.363	518.165	178.213	-227.428	407.02	160.049	-191.654	421.775	165.42	-160.474	444.763	196.219	-199.511	471.59	195.44	-205.499	492.191	185.787	-200.767	510.884	178.72	-194.976	442.362	171.932	-130.47	463.75	195.887	-160.838	499.522	188.152	-166.937	477.275	195.136	-102.672	524.983	188.471	-111.963	579.518	102.163	122.4	626.269	163.278	98.062
20	0.12667	394.692	159.236	-202.315	435.804	177.615	-284.007	457.316	175.832	-295.059	488.677	184.894	-283.248	524.364	183.488	-261.721	436.382	182.582	-265.688	457.653	179.899	-277.888	487.051	183.202	-267.444	521.978	179.53	-246.287	439.905	189.178	-242.293	462.287	185.914	-250.555	489.369	182.702	-241.326	518.126	178.221	-227.399	406.993	160.053	-191.623	421.745	165.419	-160.439	444.722	196.226	-199.464	471.548	195.448	-205.456	492.129	185.789	-200.741	510.847	178.731	-194.954	442.333	171.917	-130.436	463.712	195.873	-160.804	499.487	188.153	-166.905	477.255	195.119	-102.639	524.957	188.457	-111.934	579.515	102.137	122.412	626.272	163.236	98.079
21	0.13333	394.652	159.237	-202.28	435.765	177.654	-283.967	457.264	175.848	-295.026	488.589	184.916	-283.211	524.303	183.507	-261.705	436.339	182.626	-265.644	457.596	179.924	-277.859	486.966	183.22	-267.406	521.923	179.543	-246.264	439.876	189.21	-242.249	462.243	185.925	-250.51	489.303	182.713	-241.297	518.073	178.231	-227.372	406.961	160.057	-191.592	421.713	165.41	-160.404	444.677	196.218	-199.4	471.497	195.441	-205.405	492.085	185.784	-200.711	510.804	178.738	-194.922	442.307	171.9	-130.395	463.686	195.869	-160.762	499.444	188.158	-166.874	477.224	195.11	-102.612	524.934	188.447	-111.914	579.56	102.078	122.42	626.282	163.202	98.082
22	0.14	394.621	159.258	-202.246	435.724	177.706	-283.926	457.203	175.86	-294.991	488.5	184.931	-283.178	524.244	183.512	-261.674	436.302	182.671	-265.597	457.548	179.931	-277.821	486.895	183.232	-267.37	521.871	179.546	-246.244	439.837	189.246	-242.209	462.198	185.947	-250.489	489.247	182.719	-241.262	518.026	178.241	-227.348	406.925	160.059	-191.552	421.675	165.407	-160.371	444.63	196.225	-199.348	471.452	195.444	-205.355	492.038	185.792	-200.682	510.767	178.744	-194.903	442.271	171.89	-130.354	463.652	195.864	-160.724	499.411	188.146	-166.842	477.197	195.087	-102.577	524.901	188.432	-111.886	579.573	102.041	122.437	626.284	163.175	98.099
23	0.14667	394.57	159.268	-202.207	435.667	177.76	-283.892	457.144	175.867	-294.954	488.414	184.915	-283.142	524.177	183.501	-261.656	436.254	182.714	-265.557	457.492	179.944	-277.789	486.818	183.23	-267.351	521.807	179.545	-246.23	439.793	189.273	-242.169	462.149	185.945	-250.437	489.182	182.708	-241.234	517.96	178.241	-227.327	406.891	160.062	-191.51	421.63	165.41	-160.336	444.585	196.236	-199.307	471.404	195.433	-205.295	491.981	185.795	-200.652	510.722	178.736	-194.881	442.234	171.882	-130.302	463.612	195.853	-160.687	499.374	188.129	-166.805	477.175	195.058	-102.544	524.867	188.408	-111.864	579.593	102.012	122.445	626.28	163.139	98.12
24	0.15333	394.501	159.254	-202.164	435.591	177.777	-283.838	457.074	175.878	-294.923	488.327	184.92	-283.115	524.109	183.486	-261.647	436.183	182.74	-265.517	457.419	179.952	-277.753	486.741	183.224	-267.326	521.738	179.529	-246.216	439.738	189.303	-242.129	462.096	185.96	-250.392	489.108	182.702	-241.203	517.904	178.223	-227.305	406.847	160.064	-191.473	421.587	165.397	-160.297	444.538	196.241	-199.26	471.357	195.425	-205.251	491.931	185.783	-200.633	510.674	178.723	-194.856	442.201	171.856	-130.267	463.57	195.832	-160.638	499.334	188.116	-166.779	477.132	195.031	-102.507	524.838	188.378	-111.835	579.582	101.972	122.481	626.267	163.122	98.143
25	0.16	394.43	159.251	-202.123	435.52	177.788	-283.801	456.963	175.862	-294.907	488.246	184.923	-283.087	524.034	183.476	-261.636	436.156	182.75	-265.457	457.343	179.968	-277.724	486.676	183.221	-267.297	521.655	179.512	-246.201	439.671	189.322	-242.089	462.021	185.96	-250.361	489.035	182.698	-241.168	517.829	178.202	-227.288	406.788	160.06	-191.429	421.539	165.388	-160.263	444.49	196.24	-199.216	471.31	195.417	-205.225	491.868	185.762	-200.62	510.62	178.699	-194.845	442.171	171.833	-130.227	463.527	195.825	-160.615	499.288	188.098	-166.75	477.098	195.001	-102.478	524.807	188.353	-111.823	579.591	101.951	122.492	626.248	163.113	98.159
26	0.16667	394.404	159.21	-202.067	435.454	177.787	-283.765	456.889	175.862	-294.88	488.17	184.932	-283.054	523.951	183.453	-261.606	436.084	182.746	-265.415	457.271	179.966	-277.695	486.588	183.237	-267.278	521.579	179.487	-246.185	439.606	189.331	-242.052	461.95	185.943	-250.323	488.971	182.686	-241.136	517.749	178.181	-227.267	406.74	160.053	-191.387	421.488	165.38	-160.232	444.445	196.223	-199.177	471.262	195.399	-205.195	491.815	185.74	-200.594	510.555	178.663	-194.817	442.123	171.812	-130.195	463.487	195.797	-160.581	499.236	188.075	-166.733	477.068	194.971	-102.452	524.753	188.329	-111.793	579.588	101.939	122.512	626.226	163.116	98.181
27	0.17333	394.337	159.202	-202.03	435.373	177.783	-283.733	456.812	175.852	-294.848	488.101	184.953	-283.017	523.871	183.451	-261.58	436.029	182.746	-265.38	457.202	179.951	-277.666	486.517	183.247	-267.24	521.501	179.475	-246.165	439.544	189.328	-242.019	461.885	185.928	-250.297	488.897	182.675	-241.106	517.679	178.166	-227.246	406.683	160.029	-191.349	421.436	165.35	-160.198	444.396	196.211	-199.136	471.206	195.373	-205.171	491.769	185.721	-200.569	510.492	178.624	-194.789	442.082	171.783	-130.171	463.443	195.772	-160.547	499.196	188.042	-166.71	477.025	194.937	-102.419	524.712	188.305	-111.776	579.586	101.935	122.537	626.191	163.121	98.202
28	0.18	394.292	159.156	-201.986	435.298	177.798	-283.699	456.743	175.833	-294.823	488.044	184.992	-282.976	523.784	183.466	-261.55	435.961	182.755	-265.346	457.134	179.92	-277.63	486.454	183.27	-267.203	521.429	179.472	-246.134	439.484	189.328	-241.981	461.817	185.892	-250.271	488.839	182.652	-241.068	517.597	178.135	-227.211	406.621	160.005	-191.313	421.38	165.328	-160.169	444.344	196.19	-199.099	471.16	195.351	-205.14	491.709	185.697	-200.54	510.43	178.605	-194.757	442.041	171.754	-130.141	463.398	195.745	-160.512	499.142	187.999	-166.66	476.975	194.912	-102.39	524.663	188.284	-111.749	579.565	101.935	122.565	626.132	163.117	98.225
29	0.18667	394.223	159.113	-201.942	435.235	177.803	-283.668	456.693	175.814	-294.787	487.996	185.036	-282.928	523.708	183.484	-261.524	435.906	182.753	-265.31	457.081	179.898	-277.602	486.402	183.29	-267.164	521.355	179.484	-246.103	439.418	189.32	-241.947	461.765	185.871	-250.245	488.789	182.638	-241.034	517.522	178.132	-227.18	406.561	159.975	-191.286	421.331	165.286	-160.132	444.296	196.166	-199.065	471.101	195.328	-205.119	491.655	185.671	-200.505	510.371	178.576	-194.732	442.002	171.721	-130.108	463.349	195.728	-160.486	499.08	187.982	-166.629	476.926	194.875	-102.365	524.617	188.27	-111.726	579.531	101.936	122.593	626.103	163.141	98.25
30	0.19333	394.166	159.059	-201.898	435.18	177.805	-283.64	456.651	175.806	-294.763	487.947	185.088	-282.88	523.635	183.508	-261.493	435.85	182.748	-265.271	457.037	179.884	-277.57	486.345	183.322	-267.118	521.286	179.5	-246.07	439.361	189.32	-241.913	461.716	185.844	-250.21	488.736	182.629	-241	517.441	178.127	-227.143	406.518	159.941	-191.252	421.291	165.244	-160.082	444.25	196.145	-199.036	471.049	195.302	-205.091	491.591	185.657	-200.478	510.318	178.553	-194.708	441.951	171.683	-130.077	463.3	195.696	-160.455	499.029	187.956	-166.596	476.878	194.85	-102.337	524.57	188.255	-111.71	579.49	101.94	122.621	626.065	163.152	98.27
31	0.2	394.121	159.047	-201.868	435.128	177.812	-283.613	456.608	175.812	-294.733	487.897	185.15	-282.835	523.546	183.553	-261.453	435.792	182.751	-265.242	456.988	179.888	-277.547	486.293	183.357	-267.073	521.194	179.523	-246.031	439.316	189.318	-241.877	461.67	185.842	-250.183	488.678	182.62	-240.965	517.367	178.128	-227.107	406.469	159.908	-191.21	421.241	165.212	-160.057	444.203	196.127	-199.007	471.006	195.288	-205.066	491.533	185.638	-200.45	510.267	178.536	-194.68	441.905	171.661	-130.053	463.251	195.672	-160.425	498.984	187.933	-166.561	476.83	194.827	-102.313	524.517	188.239	-111.691	579.438	101.945	122.657	626.007	163.13	98.289
32	0.20667	394.074	159.028	-201.842	435.087	177.81	-283.582	456.561	175.832	-294.699	487.861	185.214	-282.782	523.461	183.598	-261.412	435.745	182.748	-265.207	456.939	179.906	-277.511	486.243	183.399	-267.017	521.102	179.563	-245.987	439.257	189.328	-241.842	461.632	185.847	-250.141	488.626	182.615	-240.917	517.293	178.139	-227.073	406.431	159.877	-191.18	421.202	165.193	-160.027	444.151	196.117	-198.975	470.958	195.273	-205.038	491.479	185.615	-200.413	510.215	178.514	-194.648	441.85	171.62	-130.028	463.202	195.656	-160.389	498.941	187.919	-166.532	476.781	194.795	-102.278	524.469	188.213	-111.651	579.35	101.965	122.688	625.968	163.138	98.322
33	0.21333	394.031	159.015	-201.81	435.054	177.816	-283.549	456.512	175.866	-294.674	487.809	185.263	-282.737	523.371	183.64	-261.363	435.699	182.746	-265.171	456.891	179.924	-277.474	486.194	183.42	-266.963	521.021	179.599	-245.95	439.215	189.326	-241.802	461.584	185.848	-250.103	488.569	182.604	-240.869	517.209	178.159	-227.047	406.398	159.853	-191.149	421.161	165.174	-159.998	444.104	196.111	-198.945	470.908	195.263	-204.999	491.429	185.603	-200.369	510.16	178.489	-194.609	441.809	171.597	-129.995	463.163	195.642	-160.352	498.893	187.903	-166.499	476.723	194.753	-102.232	524.419	188.187	-111.624	579.303	101.964	122.709	625.931	163.126	98.336
34	0.22	393.987	159.024	-201.775	435.005	177.81	-283.508	456.468	175.884	-294.629	487.739	185.316	-282.669	523.277	183.677	-261.317	435.65	182.749	-265.13	456.842	179.939	-277.434	486.134	183.447	-266.915	520.946	179.629	-245.914	439.171	189.318	-241.764	461.535	185.855	-250.065	488.514	182.595	-240.818	517.146	178.162	-227.016	406.36	159.856	-191.122	421.116	165.166	-159.961	444.062	196.11	-198.905	470.845	195.251	-204.955	491.386	185.581	-200.325	510.092	178.467	-194.572	441.76	171.593	-129.964	463.119	195.628	-160.308	498.847	187.886	-166.46	476.68	194.739	-102.198	524.374	188.177	-111.596	579.265	101.954	122.731	625.909	163.103	98.368
35	0.22667	393.939	159.038	-201.748	434.949	177.812	-283.467	456.4	175.901	-294.594	487.658	185.377	-282.619	523.18	183.696	-261.269	435.592	182.751	-265.088	456.788	179.953	-277.393	486.068	183.467	-266.862	520.876	179.627	-245.878	439.115	189.317	-241.722	461.476	185.854	-250.026	488.437	182.583	-240.762	517.071	178.149	-226.978	406.307	159.855	-191.074	421.067	165.164	-159.924	444.013	196.106	-198.857	470.802	195.241	-204.92	491.325	185.58	-200.295	510.024	178.435	-194.524	441.703	171.584	-129.931	463.067	195.62	-160.266	498.794	187.868	-166.429	476.642	194.715	-102.167	524.336	188.142	-111.559	579.232	101.938	122.754	625.885	163.061	98.396
36	0.23333	393.877	159.075	-201.695	434.874	177.804	-283.416	456.318	175.914	-294.546	487.574	185.41	-282.569	523.103	183.701	-261.22	435.521	182.757	-265.04	456.717	179.952	-277.352	485.975	183.475	-266.816	520.792	179.622	-245.834	439.049	189.3	-241.67	461.404	185.844	-249.979	488.357	182.563	-240.723	516.998	178.139	-226.936	406.243	159.874	-191.03	421.016	165.161	-159.869	443.956	196.102	-198.81	470.734	195.227	-204.87	491.265	185.559	-200.261	509.935	178.406	-194.492	441.651	171.572	-129.883	463.029	195.647	-160.203	498.742	187.8	-166.407	476.608	194.687	-102.134	524.291	188.112	-111.523	579.196	101.926	122.784	625.863	163.037	98.427
37	0.24	393.804	159.105	-201.635	434.766	177.782	-283.351	456.228	175.909	-294.492	487.481	185.423	-282.517	523.02	183.689	-261.172	435.442	182.737	-264.986	456.632	179.946	-277.308	485.869	183.443	-266.737	520.702	179.615	-245.797	438.975	189.288	-241.627	461.324	185.823	-249.93	488.27	182.537	-240.674	516.913	178.115	-226.888	406.162	159.887	-190.969	420.942	165.153	-159.802	443.899	196.088	-198.76	470.669	195.204	-204.827	491.192	185.526	-200.225	509.856	178.354	-194.449	441.6	171.555	-129.827	462.982	195.627	-160.162	498.676	187.76	-166.378	476.568	194.667	-102.099	524.256	188.075	-111.484	579.168	101.908	122.809	625.829	163.005	98.463
38	0.24667	393.724	159.108	-201.567	434.658	177.79	-283.358	456.114	175.89	-294.452	487.363	185.401	-282.457	522.923	183.668	-261.141	435.35	182.717	-264.933	456.534	179.919	-277.256	485.771	183.425	-266.688	520.602	179.572	-245.759	438.894	189.27	-241.576	461.23	185.794	-249.888	488.172	182.493	-240.636	516.821	178.07	-226.847	406.073	159.901	-190.898	420.883	165.146	-159.747	443.83	196.068	-198.712	470.596	195.175	-204.785	491.11	185.467	-200.174	509.777	178.31	-194.418	441.546	171.539	-129.767	462.931	195.608	-160.116	498.606	187.725	-166.337	476.526	194.647	-102.058	524.2	188.035	-111.447	579.138	101.882	122.848	625.808	163.001	98.483
