Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	406.531	155.44	-224.123	462.482	161.002	-325.315	490.149	168.289	-336.582	512.661	165.39	-329.595	546.412	158.937	-307.114	464.289	167.806	-307.709	492.68	168.925	-319.929	516.325	167.136	-309.532	547.789	162.652	-290.553	469.631	179.615	-281.561	495.653	176.971	-289.872	521.083	176.188	-282.009	550.37	170.143	-268.21	423.572	157.451	-206.772	446.374	160.453	-180.605	482.826	187.221	-234.113	507.401	187.504	-234.572	522.546	181.894	-233.465	544.866	176.055	-227.399	479.827	170.157	-156.932	503.062	189.322	-185.402	539.929	181.173	-192.146	509.44	187.648	-133.624	551.996	185.75	-148.32	638.88	90.135	100.861	680.597	144.181	85.425
12	0.07333	406.603	155.259	-224.136	462.512	160.788	-325.28	490.173	168.137	-336.573	512.708	165.257	-329.59	546.463	158.815	-307.113	464.346	167.642	-307.692	492.728	168.799	-319.916	516.381	167.002	-309.535	547.83	162.524	-290.531	469.674	179.472	-281.558	495.683	176.858	-289.856	521.134	176.041	-282.014	550.419	170.007	-268.198	423.624	157.322	-206.778	446.429	160.316	-180.618	482.872	187.115	-234.117	507.452	187.401	-234.575	522.601	181.733	-233.451	544.928	175.912	-227.382	479.87	170.054	-156.933	503.122	189.226	-185.397	539.97	181.03	-192.132	509.511	187.55	-133.63	552.045	185.638	-148.311	638.909	90.051	100.898	680.638	144.104	85.443
13	0.08	406.651	155.078	-224.15	462.553	160.647	-325.284	490.211	168.001	-336.57	512.749	165.12	-329.589	546.484	158.696	-307.115	464.38	167.483	-307.683	492.757	168.677	-319.917	516.416	166.88	-309.537	547.857	162.394	-290.512	469.722	179.343	-281.556	495.724	176.743	-289.858	521.178	175.932	-282.016	550.455	169.913	-268.197	423.686	157.145	-206.802	446.489	160.194	-180.619	482.911	187.03	-234.119	507.506	187.304	-234.574	522.641	181.61	-233.433	544.971	175.819	-227.387	479.923	169.938	-156.942	503.173	189.125	-185.399	540.013	180.935	-192.14	509.565	187.432	-133.611	552.084	185.521	-148.305	638.942	89.963	100.933	680.676	144.03	85.453
14	0.08667	406.702	154.921	-224.154	462.575	160.495	-325.274	490.228	167.859	-336.561	512.783	164.978	-329.589	546.502	158.573	-307.118	464.41	167.349	-307.687	492.783	168.547	-319.927	516.437	166.741	-309.539	547.872	162.296	-290.51	469.758	179.222	-281.554	495.75	176.635	-289.865	521.211	175.822	-282.019	550.488	169.812	-268.211	423.742	156.996	-206.815	446.544	160.068	-180.626	482.946	186.926	-234.117	507.533	187.196	-234.572	522.656	181.5	-233.428	544.991	175.698	-227.372	479.969	169.833	-156.952	503.216	189.024	-185.403	540.041	180.839	-192.145	509.606	187.323	-133.62	552.129	185.422	-148.308	638.982	89.899	100.94	680.708	143.955	85.459
15	0.09333	406.747	154.782	-224.17	462.602	160.35	-325.271	490.236	167.711	-336.552	512.796	164.836	-329.594	546.508	158.476	-307.13	464.421	167.231	-307.681	492.803	168.41	-319.933	516.46	166.603	-309.543	547.885	162.175	-290.521	469.779	179.099	-281.551	495.782	176.504	-289.873	521.237	175.675	-282.009	550.511	169.707	-268.226	423.792	156.839	-206.837	446.591	159.939	-180.642	482.995	186.814	-234.105	507.555	187.092	-234.58	522.681	181.389	-233.433	545.013	175.58	-227.38	480.005	169.728	-156.957	503.245	188.915	-185.412	540.074	180.729	-192.148	509.636	187.229	-133.626	552.17	185.309	-148.321	639.005	89.832	100.953	680.742	143.883	85.463
16	0.1	406.806	154.584	-224.208	462.623	160.2	-325.27	490.227	167.541	-336.565	512.815	164.692	-329.604	546.523	158.369	-307.137	464.447	167.1	-307.686	492.812	168.276	-319.945	516.476	166.473	-309.548	547.896	162.06	-290.535	469.793	178.997	-281.572	495.807	176.389	-289.89	521.25	175.535	-282.017	550.53	169.596	-268.242	423.823	156.689	-206.861	446.621	159.77	-180.643	483.014	186.722	-234.117	507.574	187	-234.593	522.694	181.295	-233.454	545.033	175.47	-227.385	480.035	169.626	-156.968	503.261	188.811	-185.407	540.101	180.613	-192.166	509.666	187.116	-133.629	552.203	185.202	-148.334	639.031	89.755	100.968	680.779	143.811	85.442
17	0.10667	406.829	154.425	-224.234	462.628	160.066	-325.276	490.239	167.375	-336.569	512.806	164.565	-329.616	546.529	158.261	-307.144	464.453	166.96	-307.692	492.801	168.128	-319.95	516.48	166.358	-309.563	547.898	161.972	-290.561	469.807	178.878	-281.581	495.8	176.272	-289.902	521.25	175.407	-282.022	550.535	169.503	-268.259	423.835	156.497	-206.876	446.638	159.629	-180.65	482.998	186.628	-234.137	507.582	186.907	-234.62	522.707	181.199	-233.487	545.037	175.376	-227.403	480.039	169.511	-156.99	503.272	188.714	-185.425	540.119	180.483	-192.161	509.688	187.016	-133.641	552.22	185.089	-148.345	639.05	89.69	100.964	680.799	143.736	85.439
18	0.11333	406.847	154.247	-224.248	462.631	159.918	-325.266	490.233	167.218	-336.584	512.806	164.443	-329.626	546.532	158.159	-307.164	464.447	166.816	-307.699	492.79	167.972	-319.972	516.482	166.238	-309.585	547.898	161.888	-290.577	469.801	178.753	-281.601	495.794	176.141	-289.914	521.253	175.308	-282.035	550.528	169.418	-268.28	423.861	156.35	-206.897	446.644	159.494	-180.679	482.999	186.535	-234.159	507.583	186.822	-234.642	522.701	181.122	-233.512	545.035	175.3	-227.427	480.065	169.394	-157.01	503.284	188.615	-185.438	540.126	180.407	-192.184	509.703	186.925	-133.661	552.244	184.998	-148.367	639.08	89.625	100.963	680.819	143.666	85.431
19	0.12	406.877	154.046	-224.3	462.626	159.741	-325.275	490.218	167.073	-336.61	512.785	164.296	-329.636	546.512	158.067	-307.197	464.435	166.682	-307.702	492.776	167.829	-319.967	516.478	166.12	-309.601	547.888	161.799	-290.598	469.793	178.64	-281.631	495.787	176.005	-289.929	521.233	175.198	-282.059	550.507	169.337	-268.298	423.864	156.179	-206.903	446.663	159.365	-180.7	482.988	186.454	-234.175	507.58	186.738	-234.667	522.7	181.024	-233.535	545.024	175.222	-227.45	480.074	169.288	-157.036	503.289	188.503	-185.437	540.123	180.325	-192.202	509.699	186.819	-133.679	552.237	184.911	-148.381	639.097	89.555	100.956	680.841	143.599	85.404
20	0.12667	406.882	153.861	-224.306	462.607	159.592	-325.288	490.193	166.955	-336.628	512.776	164.203	-329.673	546.484	157.982	-307.225	464.428	166.535	-307.722	492.752	167.707	-319.98	516.46	166.019	-309.632	547.866	161.707	-290.638	469.791	178.538	-281.654	495.77	175.896	-289.953	521.228	175.097	-282.089	550.489	169.249	-268.331	423.878	155.999	-206.941	446.669	159.203	-180.74	482.98	186.368	-234.208	507.585	186.643	-234.707	522.696	180.935	-233.559	545.015	175.124	-227.492	480.066	169.193	-157.073	503.289	188.414	-185.467	540.11	180.228	-192.217	509.713	186.702	-133.712	552.237	184.816	-148.412	639.123	89.492	100.938	680.853	143.534	85.368
21	0.13333	406.874	153.703	-224.339	462.58	159.442	-325.288	490.158	166.871	-336.652	512.775	164.121	-329.712	546.457	157.898	-307.267	464.42	166.394	-307.747	492.73	167.586	-320	516.424	165.906	-309.639	547.832	161.619	-290.681	469.773	178.438	-281.689	495.743	175.801	-289.978	521.22	175.014	-282.134	550.466	169.144	-268.362	423.889	155.836	-206.977	446.68	159.082	-180.789	482.96	186.232	-234.187	507.564	186.556	-234.739	522.687	180.853	-233.595	544.997	175.029	-227.53	480.059	169.083	-157.103	503.279	188.31	-185.496	540.105	180.133	-192.241	509.706	186.607	-133.746	552.235	184.724	-148.449	639.139	89.432	100.912	680.864	143.484	85.331
22	0.14	406.881	153.488	-224.394	462.559	159.324	-325.327	490.117	166.806	-336.69	512.757	164.05	-329.75	546.405	157.8	-307.308	464.41	166.28	-307.785	492.703	167.514	-320.033	516.41	165.81	-309.679	547.801	161.538	-290.728	469.746	178.313	-281.7	495.716	175.727	-290.006	521.196	174.913	-282.177	550.426	169.027	-268.407	423.908	155.669	-207.011	446.682	158.947	-180.828	482.925	186.152	-234.24	507.564	186.472	-234.778	522.676	180.776	-233.642	544.985	174.929	-227.574	480.044	168.936	-157.117	503.275	188.233	-185.545	540.09	180.008	-192.266	509.702	186.513	-133.784	552.234	184.629	-148.484	639.148	89.373	100.881	680.866	143.43	85.288
23	0.14667	406.88	153.318	-224.448	462.542	159.22	-325.376	490.075	166.736	-336.717	512.735	163.97	-329.784	546.372	157.699	-307.368	464.385	166.182	-307.823	492.66	167.451	-320.092	516.398	165.733	-309.735	547.765	161.454	-290.784	469.723	178.224	-281.753	495.688	175.663	-290.04	521.181	174.841	-282.231	550.402	168.929	-268.443	423.914	155.505	-207.07	446.678	158.831	-180.898	482.905	186.072	-234.275	507.553	186.401	-234.82	522.667	180.697	-233.687	544.97	174.846	-227.623	480.021	168.781	-157.16	503.261	188.124	-185.567	540.081	179.921	-192.315	509.696	186.411	-133.841	552.22	184.526	-148.53	639.144	89.322	100.864	680.861	143.378	85.254
24	0.15333	406.895	153.161	-224.497	462.512	159.151	-325.43	490.022	166.662	-336.756	512.691	163.894	-329.847	546.335	157.639	-307.431	464.356	166.105	-307.866	492.617	167.394	-320.137	516.381	165.655	-309.795	547.73	161.394	-290.846	469.672	178.113	-281.789	495.657	175.607	-290.091	521.153	174.773	-282.293	550.373	168.867	-268.5	423.917	155.36	-207.131	446.696	158.687	-180.968	482.866	186.026	-234.357	507.529	186.331	-234.881	522.653	180.63	-233.746	544.947	174.759	-227.681	480.01	168.686	-157.217	503.246	188.034	-185.624	540.062	179.826	-192.368	509.678	186.31	-133.894	552.216	184.431	-148.592	639.131	89.263	100.806	680.848	143.33	85.205
25	0.16	406.902	152.992	-224.574	462.47	159.062	-325.464	489.976	166.598	-336.816	512.664	163.832	-329.909	546.296	157.6	-307.506	464.323	166.034	-307.915	492.563	167.333	-320.192	516.351	165.594	-309.856	547.711	161.35	-290.901	469.635	178.04	-281.843	495.621	175.549	-290.146	521.128	174.704	-282.358	550.344	168.808	-268.558	423.912	155.223	-207.206	446.686	158.563	-181.042	482.835	185.96	-234.401	507.501	186.254	-234.923	522.643	180.545	-233.802	544.926	174.676	-227.739	480.002	168.575	-157.278	503.227	187.935	-185.667	540.04	179.757	-192.433	509.649	186.197	-133.933	552.212	184.343	-148.65	639.109	89.208	100.766	680.836	143.276	85.146
26	0.16667	406.892	152.842	-224.636	462.438	158.992	-325.523	489.933	166.535	-336.878	512.612	163.778	-329.982	546.257	157.577	-307.576	464.291	165.962	-307.978	492.519	167.283	-320.252	516.326	165.547	-309.926	547.678	161.323	-290.978	469.595	177.985	-281.894	495.582	175.478	-290.205	521.089	174.639	-282.43	550.317	168.762	-268.629	423.909	155.073	-207.289	446.66	158.435	-181.128	482.808	185.89	-234.448	507.471	186.182	-234.978	522.601	180.45	-233.88	544.903	174.614	-227.796	479.986	168.462	-157.359	503.211	187.832	-185.733	539.998	179.601	-192.44	509.641	186.098	-133.994	552.189	184.257	-148.727	639.075	89.149	100.743	680.822	143.225	85.101
27	0.17333	406.884	152.707	-224.706	462.399	158.91	-325.584	489.894	166.48	-336.936	512.567	163.72	-330.046	546.226	157.553	-307.645	464.248	165.885	-308.043	492.469	167.228	-320.32	516.283	165.505	-309.993	547.653	161.293	-291.06	469.549	177.906	-281.96	495.537	175.426	-290.28	521.05	174.581	-282.512	550.28	168.724	-268.689	423.904	154.91	-207.346	446.656	158.295	-181.216	482.778	185.83	-234.502	507.441	186.125	-235.045	522.56	180.367	-233.947	544.881	174.564	-227.88	479.993	168.361	-157.433	503.194	187.763	-185.796	539.992	179.587	-192.552	509.631	185.985	-134.08	552.157	184.177	-148.807	639.049	89.117	100.692	680.799	143.175	85.039
28	0.18	406.886	152.563	-224.787	462.366	158.805	-325.654	489.85	166.412	-337.029	512.532	163.669	-330.121	546.195	157.54	-307.731	464.205	165.8	-308.108	492.428	167.169	-320.388	516.24	165.464	-310.063	547.621	161.271	-291.145	469.521	177.831	-282.026	495.476	175.343	-290.316	521.017	174.541	-282.571	550.248	168.696	-268.774	423.884	154.783	-207.428	446.639	158.155	-181.292	482.757	185.764	-234.565	507.414	186.068	-235.114	522.522	180.297	-234.023	544.846	174.502	-227.965	479.981	168.248	-157.505	503.171	187.673	-185.861	539.973	179.516	-192.641	509.608	185.872	-134.16	552.136	184.097	-148.887	639.012	89.064	100.644	680.771	143.124	84.98
29	0.18667	406.882	152.406	-224.884	462.338	158.719	-325.726	489.803	166.347	-337.113	512.511	163.617	-330.192	546.177	157.527	-307.813	464.158	165.72	-308.178	492.392	167.101	-320.469	516.2	165.423	-310.138	547.594	161.246	-291.225	469.499	177.756	-282.099	495.44	175.282	-290.388	521.003	174.5	-282.646	550.222	168.671	-268.861	423.859	154.634	-207.517	446.64	158.051	-181.379	482.721	185.693	-234.634	507.379	186.015	-235.183	522.488	180.246	-234.109	544.832	174.465	-228.052	479.983	168.141	-157.585	503.151	187.594	-185.932	539.954	179.446	-192.721	509.575	185.778	-134.234	552.113	184.014	-148.959	638.961	89.028	100.585	680.733	143.085	84.916
30	0.19333	406.864	152.278	-224.981	462.319	158.632	-325.803	489.769	166.259	-337.188	512.508	163.557	-330.275	546.153	157.521	-307.905	464.134	165.636	-308.257	492.359	167.01	-320.559	516.179	165.37	-310.228	547.568	161.221	-291.298	469.469	177.696	-282.176	495.423	175.235	-290.5	520.98	174.458	-282.723	550.206	168.66	-268.972	423.846	154.508	-207.618	446.622	157.935	-181.474	482.693	185.63	-234.7	507.353	185.971	-235.259	522.469	180.199	-234.186	544.81	174.428	-228.137	479.968	168.024	-157.658	503.115	187.505	-186.011	539.928	179.397	-192.804	509.549	185.691	-134.318	552.093	183.948	-149.046	638.918	88.978	100.525	680.695	143.043	84.852
31	0.2	406.857	152.136	-225.063	462.294	158.562	-325.885	489.726	166.163	-337.282	512.495	163.506	-330.372	546.135	157.513	-308.001	464.111	165.558	-308.329	492.335	166.917	-320.644	516.165	165.309	-310.313	547.556	161.202	-291.389	469.44	177.634	-282.256	495.38	175.154	-290.59	520.965	174.411	-282.804	550.188	168.64	-269.063	423.847	154.378	-207.706	446.6	157.795	-181.559	482.663	185.591	-234.778	507.327	185.927	-235.338	522.445	180.152	-234.264	544.79	174.397	-228.213	479.945	167.912	-157.742	503.079	187.436	-186.097	539.894	179.352	-192.886	509.518	185.599	-134.402	552.065	183.874	-149.127	638.872	88.943	100.462	680.662	143.01	84.772
32	0.20667	406.851	151.998	-225.161	462.277	158.481	-325.96	489.69	166.026	-337.336	512.482	163.448	-330.444	546.148	157.563	-308.147	464.097	165.48	-308.414	492.315	166.812	-320.722	516.148	165.248	-310.396	547.54	161.189	-291.48	469.411	177.573	-282.353	495.341	175.066	-290.684	520.945	174.366	-282.889	550.182	168.628	-269.153	423.819	154.228	-207.782	446.601	157.685	-181.638	482.625	185.532	-234.871	507.298	185.886	-235.42	522.416	180.108	-234.343	544.766	174.368	-228.295	479.926	167.815	-157.822	503.032	187.357	-186.173	539.866	179.305	-192.982	509.479	185.517	-134.484	552.028	183.807	-149.204	638.841	88.911	100.388	680.625	142.969	84.693
33	0.21333	406.847	151.867	-225.262	462.273	158.371	-326.038	489.645	165.888	-337.401	512.458	163.399	-330.534	546.142	157.562	-308.236	464.082	165.386	-308.494	492.283	166.71	-320.797	516.139	165.18	-310.475	547.522	161.178	-291.57	469.391	177.511	-282.427	495.301	174.974	-290.771	520.924	174.313	-282.981	550.163	168.614	-269.242	423.817	154.08	-207.881	446.594	157.569	-181.725	482.59	185.482	-234.961	507.267	185.848	-235.501	522.396	180.078	-234.435	544.739	174.335	-228.37	479.897	167.715	-157.911	503.003	187.292	-186.261	539.835	179.249	-193.077	509.454	185.42	-134.57	551.998	183.746	-149.284	638.782	88.868	100.334	680.58	142.938	84.631
34	0.22	406.833	151.732	-225.364	462.273	158.258	-326.119	489.597	165.77	-337.477	512.432	163.342	-330.625	546.126	157.545	-308.328	464.062	165.288	-308.574	492.247	166.61	-320.879	516.123	165.128	-310.561	547.493	161.156	-291.659	469.375	177.403	-282.504	495.268	174.895	-290.859	520.903	174.261	-283.077	550.149	168.605	-269.328	423.821	153.973	-207.987	446.57	157.437	-181.826	482.546	185.442	-235.061	507.242	185.796	-235.588	522.372	180.035	-234.521	544.715	174.298	-228.453	479.87	167.634	-158.009	502.959	187.239	-186.334	539.804	179.185	-193.169	509.433	185.335	-134.65	551.956	183.679	-149.364	638.743	88.834	100.265	680.537	142.895	84.565
35	0.22667	406.812	151.603	-225.47	462.268	158.138	-326.188	489.536	165.673	-337.548	512.404	163.288	-330.71	546.078	157.46	-308.36	464.047	165.191	-308.658	492.185	166.506	-320.951	516.084	165.073	-310.657	547.465	161.127	-291.745	469.352	177.307	-282.595	495.235	174.813	-290.933	520.875	174.181	-283.164	550.117	168.568	-269.409	423.799	153.839	-208.07	446.573	157.313	-181.906	482.508	185.373	-235.143	507.217	185.751	-235.671	522.34	179.994	-234.599	544.684	174.25	-228.54	479.851	167.537	-158.111	502.929	187.175	-186.409	539.775	179.132	-193.244	509.405	185.274	-134.762	551.94	183.632	-149.449	638.687	88.797	100.201	680.494	142.86	84.493
36	0.23333	406.804	151.465	-225.575	462.251	158.005	-326.256	489.494	165.616	-337.638	512.386	163.246	-330.789	546.054	157.445	-308.453	464.036	165.079	-308.744	492.13	166.449	-321.042	516.053	165.015	-310.743	547.428	161.095	-291.822	469.333	177.209	-282.686	495.194	174.756	-291.017	520.849	174.144	-283.251	550.095	168.542	-269.506	423.803	153.724	-208.189	446.561	157.201	-181.999	482.472	185.31	-235.229	507.188	185.7	-235.767	522.314	179.946	-234.685	544.659	174.195	-228.63	479.829	167.46	-158.205	502.912	187.115	-186.487	539.752	179.088	-193.321	509.375	185.198	-134.856	551.915	183.583	-149.527	638.645	88.769	100.131	680.459	142.834	84.421
37	0.24	406.802	151.307	-225.704	462.24	157.855	-326.336	489.452	165.562	-337.723	512.36	163.205	-330.879	546.042	157.484	-308.603	464.014	164.944	-308.829	492.088	166.393	-321.141	516.024	164.959	-310.839	547.403	161.064	-291.924	469.3	177.122	-282.773	495.158	174.719	-291.1	520.815	174.095	-283.333	550.066	168.506	-269.585	423.796	153.588	-208.313	446.571	157.088	-182.093	482.428	185.25	-235.318	507.141	185.658	-235.862	522.285	179.898	-234.761	544.628	174.149	-228.715	479.804	167.385	-158.303	502.891	187.044	-186.576	539.728	179.042	-193.399	509.328	185.096	-134.916	551.888	183.523	-149.6	638.602	88.751	100.063	680.416	142.796	84.352
38	0.24667	406.817	151.15	-225.798	462.22	157.717	-326.412	489.431	165.519	-337.818	512.337	163.181	-331.004	546.016	157.47	-308.689	464.005	164.808	-308.909	492.048	166.343	-321.215	515.997	164.924	-310.925	547.38	161.046	-292.007	469.266	177.038	-282.869	495.133	174.683	-291.188	520.775	174.055	-283.408	550.046	168.488	-269.669	423.8	153.463	-208.41	446.556	156.967	-182.196	482.396	185.2	-235.395	507.106	185.616	-235.941	522.252	179.858	-234.835	544.591	174.101	-228.796	479.775	167.302	-158.387	502.872	186.971	-186.651	539.702	178.984	-193.469	509.302	185.014	-135.007	551.87	183.467	-149.685	638.547	88.72	100.004	680.366	142.77	84.288
