Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
201	1.33333	414.56	103.69	-183.645	460.82	114.841	-281.091	489.915	116.088	-297.145	521.807	116.116	-288.297	569.737	105.896	-253.97	463.889	114.912	-268.253	494.392	114.286	-280.158	522.455	113.232	-271.476	564.659	102.922	-240.133	472.003	118.103	-243.452	497.912	115.974	-252.166	523.863	113.035	-243.901	557.021	102.536	-223.47	431.929	98.32	-172.027	455.809	98.584	-152.956	485.536	116.967	-201.663	510.821	118.54	-201.39	529.144	112.614	-197.303	549.454	106.769	-193.844	479.922	100.058	-133.721	495.038	117.265	-163.579	540.277	111.662	-159.379	498.138	116.657	-110.706	548.458	115.45	-125.986	593.03	62.813	135.883	626.645	123.638	121.747
202	1.34	414.541	103.737	-183.642	460.813	114.879	-281.088	489.908	116.108	-297.142	521.796	116.153	-288.302	569.734	105.918	-253.971	463.881	114.952	-268.254	494.383	114.307	-280.164	522.443	113.267	-271.476	564.657	102.949	-240.143	471.997	118.14	-243.46	497.899	115.998	-252.162	523.851	113.061	-243.905	557.024	102.561	-223.476	431.918	98.355	-172.024	455.807	98.62	-152.953	485.532	116.991	-201.665	510.815	118.56	-201.389	529.142	112.647	-197.308	549.444	106.789	-193.844	479.918	100.075	-133.725	495.029	117.288	-163.592	540.269	111.678	-159.378	498.134	116.673	-110.708	548.461	115.455	-125.986	593.027	62.809	135.875	626.641	123.646	121.744
203	1.34667	414.529	103.769	-183.633	460.799	114.922	-281.086	489.881	116.13	-297.134	521.777	116.173	-288.299	569.709	105.943	-253.981	463.872	114.987	-268.245	494.365	114.334	-280.16	522.431	113.306	-271.488	564.644	102.972	-240.15	471.996	118.197	-243.478	497.892	116.025	-252.162	523.845	113.086	-243.915	557.006	102.575	-223.478	431.896	98.39	-172.013	455.799	98.645	-152.951	485.53	117.013	-201.664	510.803	118.58	-201.388	529.131	112.667	-197.303	549.434	106.801	-193.85	479.915	100.101	-133.73	495.02	117.304	-163.585	540.262	111.7	-159.389	498.125	116.695	-110.712	548.452	115.467	-125.987	593.023	62.812	135.88	626.647	123.655	121.744
204	1.35333	414.509	103.797	-183.619	460.773	114.96	-281.079	489.853	116.164	-297.128	521.754	116.199	-288.303	569.697	105.974	-253.988	463.852	115.023	-268.236	494.339	114.361	-280.157	522.406	113.321	-271.491	564.631	102.992	-240.162	471.975	118.229	-243.469	497.863	116.053	-252.156	523.825	113.108	-243.91	556.988	102.597	-223.484	431.884	98.413	-171.998	455.736	98.725	-152.938	485.519	117.04	-201.66	510.794	118.609	-201.387	529.121	112.684	-197.305	549.417	106.821	-193.849	479.91	100.123	-133.715	495.07	117.3	-163.551	540.262	111.722	-159.383	498.14	116.741	-110.665	548.412	115.31	-125.916	593.031	62.822	135.875	626.647	123.661	121.733
205	1.36	414.503	103.828	-183.611	460.74	114.98	-281.067	489.817	116.193	-297.127	521.724	116.211	-288.302	569.656	106.003	-253.999	463.827	115.038	-268.234	494.301	114.38	-280.15	522.374	113.345	-271.493	564.608	103.02	-240.171	471.957	118.251	-243.469	497.838	116.077	-252.15	523.792	113.125	-243.916	556.97	102.62	-223.486	431.87	98.441	-171.997	455.714	98.753	-152.927	485.499	117.061	-201.653	510.768	118.638	-201.384	529.103	112.702	-197.311	549.401	106.85	-193.863	479.891	100.147	-133.713	495.049	117.318	-163.546	540.248	111.746	-159.39	498.132	116.763	-110.658	548.401	115.323	-125.906	593.047	62.833	135.855	626.656	123.664	121.723
206	1.36667	414.48	103.856	-183.584	460.702	115.004	-281.052	489.775	116.219	-297.122	521.683	116.232	-288.3	569.627	106.019	-254.001	463.788	115.077	-268.225	494.269	114.409	-280.147	522.346	113.365	-271.495	564.587	103.034	-240.176	471.926	118.278	-243.46	497.811	116.096	-252.143	523.773	113.142	-243.913	556.933	102.639	-223.492	431.838	98.485	-171.973	455.704	98.771	-152.911	485.478	117.086	-201.645	510.749	118.657	-201.381	529.072	112.729	-197.319	549.381	106.864	-193.864	479.892	100.177	-133.71	495.039	117.336	-163.544	540.238	111.757	-159.395	498.123	116.785	-110.653	548.393	115.341	-125.903	593.042	62.832	135.841	626.656	123.667	121.723
207	1.37333	414.457	103.906	-183.566	460.665	115.032	-281.04	489.725	116.247	-297.108	521.651	116.254	-288.301	569.595	106.048	-254.014	463.752	115.094	-268.214	494.232	114.438	-280.146	522.312	113.374	-271.496	564.554	103.046	-240.183	471.899	118.306	-243.449	497.768	116.131	-252.136	523.739	113.172	-243.915	556.906	102.657	-223.501	431.812	98.527	-171.956	455.688	98.804	-152.89	485.46	117.113	-201.634	510.726	118.683	-201.377	529.049	112.766	-197.316	549.37	106.887	-193.864	479.878	100.205	-133.703	495.024	117.358	-163.537	540.212	111.791	-159.399	498.114	116.804	-110.647	548.383	115.361	-125.899	593.071	62.839	135.844	626.663	123.668	121.713
208	1.38	414.432	103.949	-183.538	460.625	115.073	-281.029	489.668	116.286	-297.107	521.617	116.282	-288.298	569.564	106.069	-254.017	463.715	115.142	-268.199	494.198	114.484	-280.15	522.276	113.41	-271.489	564.535	103.075	-240.186	471.867	118.354	-243.436	497.739	116.16	-252.126	523.708	113.203	-243.915	556.872	102.688	-223.504	431.782	98.574	-171.932	455.723	98.792	-152.871	485.436	117.138	-201.625	510.706	118.71	-201.371	529.026	112.796	-197.321	549.341	106.916	-193.873	479.872	100.232	-133.686	494.949	117.417	-163.554	540.197	111.814	-159.396	498.09	116.823	-110.686	548.403	115.54	-125.987	593.088	62.834	135.819	626.667	123.669	121.714
209	1.38667	414.415	103.99	-183.522	460.594	115.117	-281.019	489.636	116.336	-297.096	521.578	116.321	-288.293	569.523	106.101	-254.021	463.683	115.2	-268.191	494.165	114.524	-280.138	522.246	113.446	-271.482	564.485	103.11	-240.202	471.831	118.402	-243.42	497.7	116.196	-252.12	523.676	113.241	-243.906	556.846	102.721	-223.506	431.757	98.606	-171.915	455.703	98.828	-152.857	485.412	117.175	-201.609	510.677	118.747	-201.368	529.006	112.838	-197.326	549.321	106.939	-193.872	479.858	100.27	-133.687	494.932	117.447	-163.547	540.182	111.85	-159.39	498.101	116.877	-110.637	548.365	115.398	-125.897	593.066	62.835	135.828	626.678	123.684	121.698
210	1.39333	414.388	104.025	-183.508	460.557	115.171	-281.013	489.596	116.394	-297.095	521.554	116.365	-288.285	569.5	106.166	-254.037	463.646	115.247	-268.178	494.129	114.579	-280.134	522.212	113.498	-271.48	564.446	103.165	-240.198	471.8	118.454	-243.401	497.668	116.241	-252.116	523.661	113.286	-243.902	556.815	102.759	-223.511	431.738	98.636	-171.903	455.681	98.863	-152.849	485.392	117.238	-201.6	510.654	118.78	-201.347	528.987	112.88	-197.316	549.295	106.983	-193.875	479.849	100.297	-133.672	494.906	117.488	-163.535	540.159	111.88	-159.392	498.085	116.902	-110.63	548.349	115.425	-125.894	593.094	62.844	135.83	626.685	123.683	121.704
211	1.4	414.365	104.066	-183.495	460.536	115.242	-281.002	489.567	116.451	-297.085	521.512	116.432	-288.282	569.476	106.216	-254.047	463.619	115.303	-268.176	494.092	114.631	-280.125	522.178	113.544	-271.469	564.42	103.216	-240.207	471.774	118.504	-243.394	497.645	116.297	-252.108	523.625	113.334	-243.898	556.779	102.804	-223.509	431.722	98.67	-171.896	455.669	98.889	-152.84	485.367	117.274	-201.594	510.634	118.821	-201.351	528.962	112.929	-197.316	549.272	107.022	-193.875	479.832	100.328	-133.674	494.894	117.547	-163.525	540.147	111.946	-159.402	498.063	116.927	-110.623	548.34	115.446	-125.891	593.117	62.841	135.808	626.692	123.689	121.703
212	1.40667	414.358	104.104	-183.498	460.505	115.3	-280.999	489.545	116.524	-297.082	521.483	116.488	-288.276	569.456	106.301	-254.061	463.59	115.358	-268.167	494.062	114.701	-280.123	522.161	113.606	-271.463	564.393	103.264	-240.202	471.737	118.56	-243.381	497.616	116.358	-252.107	523.603	113.38	-243.89	556.738	102.861	-223.518	431.702	98.702	-171.883	455.651	98.933	-152.839	485.347	117.315	-201.583	510.619	118.854	-201.333	528.942	112.964	-197.316	549.252	107.063	-193.875	479.821	100.361	-133.677	494.866	117.584	-163.525	540.127	111.977	-159.398	498.051	116.959	-110.621	548.328	115.472	-125.891	593.101	62.855	135.82	626.706	123.691	121.691
213	1.41333	414.345	104.156	-183.494	460.469	115.369	-280.992	489.531	116.612	-297.067	521.444	116.554	-288.269	569.429	106.357	-254.058	463.563	115.423	-268.161	494.032	114.787	-280.113	522.135	113.663	-271.458	564.363	103.327	-240.219	471.715	118.616	-243.378	497.598	116.414	-252.101	523.576	113.444	-243.892	556.719	102.904	-223.532	431.685	98.733	-171.871	455.639	98.968	-152.837	485.328	117.373	-201.577	510.607	118.902	-201.338	528.924	112.999	-197.312	549.238	107.119	-193.892	479.796	100.398	-133.682	494.855	117.627	-163.513	540.11	112.02	-159.397	498.039	116.989	-110.618	548.307	115.498	-125.893	593.116	62.845	135.793	626.716	123.688	121.69
214	1.42	414.329	104.208	-183.486	460.446	115.448	-280.982	489.501	116.7	-297.062	521.411	116.647	-288.275	569.41	106.411	-254.06	463.544	115.482	-268.155	494.008	114.871	-280.108	522.11	113.725	-271.466	564.335	103.401	-240.21	471.697	118.67	-243.37	497.575	116.476	-252.094	523.554	113.486	-243.886	556.693	102.952	-223.53	431.677	98.782	-171.886	455.62	99.007	-152.831	485.316	117.414	-201.568	510.578	118.963	-201.332	528.91	113.053	-197.318	549.218	107.173	-193.905	479.782	100.431	-133.68	494.841	117.668	-163.504	540.1	112.046	-159.396	498.041	117.015	-110.615	548.294	115.52	-125.891	593.131	62.835	135.794	626.733	123.702	121.681
215	1.42667	414.315	104.273	-183.481	460.42	115.527	-280.977	489.476	116.798	-297.053	521.392	116.715	-288.272	569.382	106.465	-254.064	463.521	115.562	-268.146	493.978	114.961	-280.095	522.088	113.803	-271.46	564.316	103.452	-240.228	471.678	118.738	-243.371	497.554	116.545	-252.081	523.528	113.542	-243.882	556.682	103.012	-223.545	431.673	98.862	-171.89	455.611	99.052	-152.834	485.301	117.468	-201.564	510.576	119.016	-201.341	528.898	113.09	-197.317	549.197	107.218	-193.905	479.77	100.473	-133.685	494.825	117.702	-163.5	540.08	112.083	-159.404	498.028	117.036	-110.619	548.277	115.549	-125.898	593.119	62.853	135.778	626.736	123.691	121.673
216	1.43333	414.318	104.358	-183.476	460.387	115.605	-280.975	489.432	116.913	-297.041	521.37	116.792	-288.274	569.368	106.528	-254.067	463.509	115.653	-268.141	493.952	115.063	-280.092	522.08	113.883	-271.469	564.31	103.534	-240.246	471.66	118.8	-243.357	497.527	116.631	-252.079	523.507	113.602	-243.882	556.658	103.058	-223.553	431.661	98.925	-171.885	455.603	99.098	-152.833	485.285	117.525	-201.563	510.569	119.071	-201.347	528.895	113.147	-197.328	549.179	107.259	-193.907	479.774	100.518	-133.696	494.81	117.744	-163.503	540.066	112.118	-159.403	498.028	117.061	-110.621	548.278	115.575	-125.914	593.158	62.842	135.77	626.752	123.696	121.659
217	1.44	414.308	104.441	-183.475	460.369	115.691	-280.963	489.408	117.031	-297.047	521.356	116.855	-288.267	569.355	106.622	-254.077	463.488	115.748	-268.136	493.935	115.147	-280.087	522.042	113.962	-271.472	564.305	103.598	-240.253	471.639	118.872	-243.348	497.512	116.708	-252.076	523.486	113.665	-243.88	556.65	103.112	-223.559	431.65	99.014	-171.881	455.593	99.135	-152.829	485.263	117.576	-201.554	510.558	119.131	-201.342	528.891	113.19	-197.333	549.165	107.308	-193.917	479.759	100.551	-133.703	494.809	117.779	-163.497	540.064	112.145	-159.415	498.02	117.087	-110.623	548.266	115.606	-125.925	593.142	62.846	135.751	626.752	123.695	121.658
218	1.44667	414.293	104.505	-183.463	460.349	115.789	-280.96	489.391	117.118	-297.046	521.355	116.926	-288.284	569.348	106.69	-254.082	463.474	115.827	-268.132	493.921	115.238	-280.092	522.029	114.029	-271.476	564.292	103.652	-240.255	471.623	118.933	-243.337	497.501	116.777	-252.081	523.481	113.733	-243.901	556.619	103.183	-223.568	431.637	99.086	-171.881	455.595	99.187	-152.825	485.253	117.635	-201.563	510.552	119.184	-201.346	528.872	113.238	-197.333	549.155	107.351	-193.927	479.753	100.595	-133.702	494.809	117.824	-163.495	540.048	112.177	-159.42	498.029	117.117	-110.624	548.261	115.631	-125.931	593.177	62.845	135.744	626.764	123.705	121.642
219	1.45333	414.282	104.574	-183.463	460.358	115.898	-280.979	489.374	117.195	-297.047	521.349	117.01	-288.301	569.329	106.776	-254.088	463.476	115.909	-268.135	493.912	115.324	-280.092	522.025	114.097	-271.479	564.281	103.726	-240.27	471.611	118.999	-243.328	497.484	116.851	-252.092	523.468	113.816	-243.911	556.611	103.231	-223.577	431.635	99.166	-171.889	455.589	99.238	-152.828	485.232	117.705	-201.568	510.546	119.233	-201.342	528.862	113.281	-197.336	549.133	107.4	-193.947	479.747	100.635	-133.708	494.812	117.877	-163.501	540.046	112.218	-159.431	498.03	117.152	-110.622	548.256	115.653	-125.938	593.173	62.841	135.723	626.765	123.701	121.633
220	1.46	414.276	104.643	-183.45	460.341	115.979	-280.966	489.356	117.284	-297.054	521.335	117.076	-288.3	569.317	106.847	-254.086	463.45	115.993	-268.137	493.895	115.399	-280.094	522.012	114.157	-271.478	564.274	103.789	-240.27	471.603	119.062	-243.326	497.474	116.927	-252.096	523.464	113.865	-243.922	556.603	103.294	-223.584	431.631	99.219	-171.891	455.513	99.333	-152.82	485.23	117.758	-201.566	510.54	119.283	-201.341	528.851	113.332	-197.336	549.126	107.445	-193.95	479.75	100.683	-133.725	494.864	117.886	-163.474	540.039	112.251	-159.44	498.038	117.183	-110.621	548.259	115.679	-125.952	593.169	62.836	135.706	626.766	123.703	121.621
221	1.46667	414.272	104.711	-183.454	460.321	116.055	-280.969	489.335	117.365	-297.053	521.331	117.158	-288.316	569.294	106.918	-254.098	463.436	116.065	-268.137	493.878	115.473	-280.1	522.002	114.217	-271.486	564.261	103.865	-240.283	471.594	119.147	-243.327	497.467	117.003	-252.106	523.457	113.922	-243.929	556.585	103.332	-223.593	431.619	99.27	-171.881	455.508	99.413	-152.825	485.217	117.82	-201.566	510.529	119.336	-201.344	528.845	113.383	-197.345	549.125	107.482	-193.963	479.748	100.72	-133.729	494.871	117.927	-163.47	540.033	112.283	-159.45	498.044	117.232	-110.633	548.255	115.711	-125.963	593.162	62.842	135.692	626.769	123.707	121.616
222	1.47333	414.261	104.772	-183.449	460.294	116.109	-280.972	489.313	117.436	-297.055	521.316	117.217	-288.324	569.283	106.988	-254.11	463.409	116.123	-268.141	493.863	115.541	-280.104	521.988	114.258	-271.496	564.245	103.914	-240.293	471.58	119.201	-243.323	497.451	117.071	-252.11	523.453	113.97	-243.937	556.572	103.38	-223.611	431.608	99.318	-171.875	455.476	99.491	-152.83	485.212	117.89	-201.564	510.524	119.385	-201.352	528.831	113.428	-197.349	549.119	107.549	-193.989	479.739	100.752	-133.726	494.865	117.972	-163.474	540.03	112.317	-159.452	498.045	117.262	-110.626	548.253	115.733	-125.971	593.161	62.85	135.688	626.77	123.727	121.608
223	1.48	414.251	104.813	-183.445	460.264	116.153	-280.964	489.293	117.498	-297.052	521.313	117.275	-288.338	569.261	107.039	-254.117	463.39	116.182	-268.149	493.845	115.604	-280.113	521.969	114.299	-271.501	564.224	103.966	-240.299	471.569	119.259	-243.325	497.44	117.143	-252.111	523.435	114.01	-243.945	556.559	103.414	-223.627	431.609	99.371	-171.88	455.528	99.478	-152.825	485.206	117.948	-201.573	510.516	119.44	-201.361	528.822	113.47	-197.354	549.108	107.585	-193.995	479.734	100.8	-133.725	494.815	118.038	-163.502	540.02	112.349	-159.465	498.046	117.304	-110.643	548.24	115.773	-125.982	593.152	62.868	135.663	626.773	123.732	121.602
224	1.48667	414.23	104.861	-183.437	460.245	116.201	-280.965	489.27	117.56	-297.058	521.298	117.317	-288.346	569.254	107.093	-254.111	463.362	116.23	-268.149	493.825	115.657	-280.114	521.958	114.344	-271.509	564.2	104.021	-240.307	471.55	119.312	-243.33	497.413	117.189	-252.108	523.43	114.05	-243.949	556.536	103.477	-223.64	431.599	99.412	-171.869	455.517	99.525	-152.835	485.183	117.998	-201.573	510.512	119.504	-201.366	528.798	113.516	-197.356	549.104	107.618	-194.004	479.733	100.839	-133.727	494.808	118.107	-163.516	540.017	112.382	-159.462	498.046	117.34	-110.645	548.239	115.799	-125.987	593.169	62.877	135.666	626.777	123.748	121.59
225	1.49333	414.219	104.906	-183.433	460.224	116.256	-280.963	489.26	117.613	-297.053	521.286	117.369	-288.351	569.235	107.156	-254.12	463.347	116.28	-268.145	493.809	115.722	-280.118	521.946	114.398	-271.513	564.17	104.067	-240.317	471.539	119.375	-243.331	497.396	117.248	-252.109	523.419	114.097	-243.963	556.52	103.52	-223.645	431.592	99.464	-171.871	455.511	99.565	-152.827	485.178	118.042	-201.573	510.503	119.551	-201.377	528.787	113.555	-197.362	549.092	107.654	-194.011	479.73	100.878	-133.717	494.805	118.15	-163.524	540.013	112.426	-159.475	498.042	117.376	-110.646	548.248	115.882	-125.99	593.172	62.895	135.643	626.786	123.755	121.577
226	1.5	414.204	104.954	-183.425	460.198	116.329	-280.97	489.244	117.679	-297.058	521.27	117.436	-288.354	569.222	107.227	-254.119	463.332	116.359	-268.148	493.786	115.78	-280.112	521.928	114.453	-271.516	564.168	104.133	-240.315	471.517	119.426	-243.325	497.381	117.304	-252.116	523.41	114.152	-243.964	556.515	103.59	-223.645	431.587	99.51	-171.876	455.502	99.607	-152.823	485.173	118.105	-201.589	510.489	119.601	-201.376	528.781	113.608	-197.376	549.075	107.701	-194.019	479.72	100.922	-133.722	494.797	118.196	-163.524	540.006	112.468	-159.473	498.041	117.427	-110.663	548.243	115.92	-126.002	593.167	62.918	135.65	626.795	123.764	121.58
227	1.50667	414.175	104.997	-183.419	460.178	116.414	-280.962	489.227	117.772	-297.05	521.258	117.514	-288.351	569.215	107.317	-254.113	463.318	116.443	-268.144	493.766	115.87	-280.11	521.925	114.529	-271.535	564.153	104.213	-240.311	471.495	119.491	-243.322	497.369	117.368	-252.117	523.404	114.241	-243.978	556.508	103.665	-223.642	431.572	99.568	-171.872	455.493	99.646	-152.825	485.169	118.164	-201.587	510.478	119.661	-201.385	528.77	113.668	-197.379	549.062	107.757	-194.017	479.701	100.959	-133.724	494.8	118.251	-163.528	540.001	112.512	-159.48	498.035	117.459	-110.662	548.234	115.957	-126.003	593.179	62.911	135.618	626.8	123.798	121.567
228	1.51333	414.159	105.051	-183.42	460.172	116.51	-280.967	489.217	117.918	-297.054	521.24	117.596	-288.354	569.215	107.413	-254.103	463.297	116.521	-268.144	493.745	115.983	-280.104	521.93	114.633	-271.557	564.151	104.297	-240.308	471.473	119.572	-243.309	497.361	117.46	-252.117	523.384	114.336	-243.979	556.504	103.761	-223.649	431.552	99.614	-171.874	455.492	99.7	-152.847	485.163	118.221	-201.589	510.471	119.726	-201.382	528.747	113.735	-197.39	549.054	107.819	-194.019	479.7	101.018	-133.723	494.791	118.301	-163.525	539.986	112.564	-159.486	498.026	117.5	-110.666	548.239	116.005	-126.014	593.189	62.921	135.609	626.804	123.801	121.562
