name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,43,17106434,180804707918,1,5,8040,46.005997,17.875792,-0.32896,-0.0178166,-0.944176,1.19506,145.935,48.1753,79.6006,150.182,273.214,-24.2465,137.104,51.0148,-24.2465,137.104,51.0148,0,0,0,-24.2465,137.104,51.0148,-49.4845,141.88,15.2103,0.572746,-0.10838,0.812537,-49.4845,141.88,15.2103,-67.1911,145.378,-8.87553,0.588297,-0.11624,0.800246,-67.1911,145.378,-8.87553,-85.0275,151.131,-17.5699,0.863344,-0.278446,0.420839
Thumb,1,43,17106435,180804730827,1,5,8040,46.005997,17.875792,-0.329414,-0.0184331,-0.944006,1.06253,145.916,48.2098,79.5764,150.31,273.208,-24.3906,137.102,50.9996,-24.3906,137.102,50.9996,0,0,0,-24.3906,137.102,50.9996,-49.497,141.872,15.1019,0.569758,-0.108233,0.814654,-49.497,141.872,15.1019,-67.2495,145.434,-8.94078,0.589823,-0.118365,0.798811,-67.2495,145.434,-8.94078,-85.0991,151.22,-17.5857,0.863983,-0.280069,0.418443
Thumb,1,43,17106436,180804753794,1,5,8040,46.005997,17.875792,-0.32931,-0.0193711,-0.944023,0.98181,145.907,48.2331,79.4708,150.524,273.235,-24.484,137.119,50.987,-24.484,137.119,50.987,0,0,0,-24.484,137.119,50.987,-49.467,141.924,15.008,0.566957,-0.109042,0.816499,-49.467,141.924,15.008,-67.2869,145.588,-8.9695,0.592061,-0.121729,0.796647,-67.2869,145.588,-8.9695,-85.1601,151.437,-17.5226,0.865126,-0.283128,0.413999
Thumb,1,43,17106437,180804776724,1,5,8040,46.005997,17.875792,-0.329261,-0.0217663,-0.943988,0.869552,145.927,48.2511,79.3468,151.115,273.245,-24.6063,137.153,50.9575,-24.6063,137.153,50.9575,0,0,0,-24.6063,137.153,50.9575,-49.4705,141.983,14.8997,0.564263,-0.109613,0.818286,-49.4705,141.983,14.8997,-67.3312,145.725,-9.03534,0.593417,-0.124334,0.795234,-67.3312,145.725,-9.03534,-85.2119,151.614,-17.5458,0.865487,-0.28503,0.411934
Thumb,1,43,17106438,180804799674,1,5,8040,46.005997,17.875792,-0.329424,-0.0237132,-0.943884,0.815886,145.971,48.2621,79.3321,151.623,273.231,-24.6762,137.229,50.9189,-24.6762,137.229,50.9189,0,0,0,-24.6762,137.229,50.9189,-49.3971,142.143,14.7738,0.561009,-0.111508,0.820266,-49.3971,142.143,14.7738,-67.3186,146.023,-9.09371,0.595437,-0.128907,0.792993,-67.3186,146.023,-9.09371,-85.2061,151.987,-17.5368,0.865822,-0.288683,0.408675
Thumb,1,43,17106439,180804822640,1,5,8040,46.005997,17.875792,-0.329093,-0.0245714,-0.943978,0.762581,145.992,48.2666,79.1999,151.849,273.258,-24.739,137.264,50.8752,-24.739,137.264,50.8752,0,0,0,-24.739,137.264,50.8752,-49.3352,142.215,14.6504,0.558179,-0.112366,0.822077,-49.3352,142.215,14.6504,-67.3181,146.194,-9.15459,0.597477,-0.132204,0.790913,-67.3181,146.194,-9.15459,-85.2177,152.206,-17.5383,0.866404,-0.29098,0.405802
Thumb,1,43,17106440,180804845578,1,5,8040,46.005997,17.875792,-0.329103,-0.0243282,-0.943981,0.711914,146.048,48.2665,79.1517,151.846,273.258,-24.7998,137.33,50.8142,-24.7998,137.33,50.8142,0,0,0,-24.7998,137.33,50.8142,-49.2769,142.326,14.5149,0.555477,-0.113383,0.823766,-49.2769,142.326,14.5149,-67.279,146.386,-9.26195,0.598115,-0.134864,0.789981,-67.279,146.386,-9.26195,-85.1722,152.43,-17.6358,0.866094,-0.292567,0.405321
Thumb,1,43,17106441,180804868565,1,5,8040,46.005997,17.875792,-0.328911,-0.021542,-0.944115,0.662796,146.146,48.2509,79.0568,151.28,273.275,-24.8517,137.417,50.7278,-24.8517,137.417,50.7278,0,0,0,-24.8517,137.417,50.7278,-49.2075,142.434,14.3499,0.552724,-0.113856,0.82555,-49.2075,142.434,14.3499,-67.213,146.547,-9.41518,0.598226,-0.136665,0.789588,-67.213,146.547,-9.41518,-85.101,152.603,-17.7914,0.865845,-0.293138,0.405441
Thumb,1,43,17106442,180804891476,1,5,8040,46.005997,17.875792,-0.328825,-0.0190387,-0.944199,0.597621,146.297,48.2503,78.971,150.834,273.294,-24.9204,137.558,50.6558,-24.9204,137.558,50.6558,0,0,0,-24.9204,137.558,50.6558,-49.1379,142.574,14.1856,0.549586,-0.113835,0.827645,-49.1379,142.574,14.1856,-67.1672,146.742,-9.55165,0.599019,-0.138504,0.788665,-67.1672,146.742,-9.55165,-85.0564,152.811,-17.9166,0.865898,-0.293738,0.404893
Thumb,1,43,17106443,180804914447,1,5,8040,46.005997,17.875792,-0.328952,-0.017552,-0.944184,0.529868,146.554,48.2687,78.9336,150.737,273.309,-24.9934,137.81,50.6029,-24.9934,137.81,50.6029,0,0,0,-24.9934,137.81,50.6029,-49.0677,142.824,14.0377,0.546337,-0.113784,0.829801,-49.0677,142.824,14.0377,-67.1207,147.049,-9.67163,0.599806,-0.140366,0.787737,-67.1207,147.049,-9.67163,-85.0099,153.133,-18.0257,0.8659,-0.294461,0.404364
Thumb,1,43,17106444,180804937370,1,5,8040,46.005997,17.875792,-0.328791,-0.0179995,-0.944231,0.510144,146.911,48.2957,78.8754,151.201,273.348,-25.0168,138.164,50.5741,-25.0168,138.164,50.5741,0,0,0,-25.0168,138.164,50.5741,-48.9601,143.154,13.9196,0.543364,-0.113225,0.831827,-48.9601,143.154,13.9196,-67.0614,147.427,-9.74415,0.60141,-0.141993,0.786221,-67.0614,147.427,-9.74415,-84.9606,153.523,-18.0681,0.866385,-0.295031,0.402907
Thumb,1,43,17106445,180804960328,1,5,8040,46.005997,17.875792,-0.32891,-0.0185634,-0.944179,0.483066,147.168,48.3218,78.8768,151.592,273.361,-25.0495,138.427,50.5595,-25.0495,138.427,50.5595,0,0,0,-25.0495,138.427,50.5595,-48.8787,143.39,13.8271,0.540773,-0.11263,0.833594,-48.8787,143.39,13.8271,-67.035,147.71,-9.78593,0.603237,-0.143548,0.784537,-67.035,147.71,-9.78593,-84.9439,153.82,-18.0784,0.866855,-0.295728,0.401383
Thumb,1,43,17106446,180804983285,1,5,8040,46.005997,17.875792,-0.32943,-0.0182178,-0.944004,0.448386,147.362,48.3485,78.966,151.704,273.346,-25.0931,138.64,50.5594,-25.0931,138.64,50.5594,0,0,0,-25.0931,138.64,50.5594,-48.8273,143.582,13.7628,0.538617,-0.112167,0.835051,-48.8273,143.582,13.7628,-67.0397,147.95,-9.7983,0.605104,-0.145101,0.782812,-67.0397,147.95,-9.7983,-84.9569,154.08,-18.0577,0.867256,-0.296718,0.399782
Thumb,1,43,17106447,180805006237,1,5,8040,46.005997,17.875792,-0.329477,-0.0187375,-0.943978,0.413153,147.584,48.3609,78.9419,152.05,273.352,-25.1427,138.901,50.5589,-25.1427,138.901,50.5589,0,0,0,-25.1427,138.901,50.5589,-48.8063,143.86,13.7191,0.537016,-0.112533,0.836033,-48.8063,143.86,13.7191,-67.0527,148.283,-9.8054,0.606232,-0.146939,0.781595,-67.0527,148.283,-9.8054,-84.971,154.451,-18.0342,0.867307,-0.298551,0.398303
Thumb,1,43,17106448,180805029174,1,5,8040,46.005997,17.875792,-0.328677,-0.0177694,-0.944275,0.374846,147.776,48.3853,78.713,152.011,273.448,-25.1962,139.135,50.5754,-25.1962,139.135,50.5754,0,0,0,-25.1962,139.135,50.5754,-48.7711,144.129,13.6835,0.535004,-0.113327,0.837214,-48.7711,144.129,13.6835,-67.0856,148.644,-9.77039,0.608493,-0.150019,0.77925,-67.0856,148.644,-9.77039,-85.0141,154.872,-17.9319,0.867802,-0.301428,0.395046
Thumb,1,43,17106449,180805052111,1,5,8040,46.005997,17.875792,-0.332109,-0.0154974,-0.943114,0.446591,147.822,48.3823,79.6028,151.516,273.168,-25.127,139.189,50.5687,-25.127,139.189,50.5687,0,0,0,-25.127,139.189,50.5687,-48.6503,144.194,13.6455,0.533832,-0.11359,0.837927,-48.6503,144.194,13.6455,-67.0379,148.771,-9.73912,0.610922,-0.152077,0.776947,-67.0379,148.771,-9.73912,-84.985,155.025,-17.8388,0.868705,-0.302735,0.392051
Thumb,1,43,17106450,180805075102,1,5,8040,46.005997,17.875792,-0.334083,-0.0147888,-0.942428,0.494903,147.847,48.3866,80.1216,151.371,273.008,-25.0812,139.22,50.5705,-25.0812,139.22,50.5705,0,0,0,-25.0812,139.22,50.5705,-48.5523,144.21,13.612,0.532647,-0.113255,0.838725,-48.5523,144.21,13.612,-67.0176,148.834,-9.70198,0.613506,-0.153635,0.774601,-67.0176,148.834,-9.70198,-84.9861,155.108,-17.7388,0.869738,-0.303686,0.389011
Thumb,1,43,17106451,180805098028,1,5,8040,46.005997,17.875792,-0.335398,-0.0139849,-0.941973,0.442837,147.896,48.4091,80.383,151.229,272.922,-25.1357,139.275,50.5853,-25.1357,139.275,50.5853,0,0,0,-25.1357,139.275,50.5853,-48.5487,144.235,13.5859,0.531329,-0.112557,0.839655,-48.5487,144.235,13.5859,-67.0817,148.892,-9.66774,0.615754,-0.154738,0.772595,-67.0817,148.892,-9.66774,-85.0647,155.176,-17.6641,0.870437,-0.30419,0.38705
Thumb,1,43,17106452,180805120954,1,5,8040,46.005997,17.875792,-0.336582,-0.0132615,-0.941561,0.395963,147.941,48.4293,80.6182,151.101,272.845,-25.1849,139.324,50.5987,-25.1849,139.324,50.5987,0,0,0,-25.1849,139.324,50.5987,-48.5482,144.252,13.5636,0.530201,-0.111838,0.840464,-48.5482,144.252,13.5636,-67.1378,148.934,-9.63988,0.617636,-0.155539,0.77093,-67.1378,148.934,-9.63988,-85.1316,155.224,-17.6074,0.870962,-0.30446,0.385654
Thumb,1,43,17106453,180805143924,1,5,8040,46.005997,17.875792,-0.337594,-0.012643,-0.941207,0.35587,147.979,48.4465,80.8193,150.992,272.777,-25.2269,139.367,50.6101,-25.2269,139.367,50.6101,0,0,0,-25.2269,139.367,50.6101,-48.5454,144.266,13.543,0.529183,-0.111186,0.841191,-48.5454,144.266,13.543,-67.1922,148.972,-9.60958,0.619535,-0.156362,0.769238,-67.1922,148.972,-9.60958,-85.196,155.268,-17.5501,0.871451,-0.30471,0.384349
Thumb,1,43,17106454,180805166872,1,5,8040,46.005997,17.875792,-0.338143,-0.0126759,-0.941009,0.315721,148.012,48.4658,80.9102,151.033,272.75,-25.27,139.407,50.6209,-25.27,139.407,50.6209,0,0,0,-25.27,139.407,50.6209,-48.5443,144.283,13.523,0.528181,-0.110664,0.84189,-48.5443,144.283,13.523,-67.2314,149.01,-9.59294,0.620873,-0.157034,0.768022,-67.2314,149.01,-9.59294,-85.239,155.309,-17.5218,0.871633,-0.304899,0.383787
Thumb,1,39,17106455,180805212766,1,5,8040,46.005997,17.875792,-0.33865,-0.0130542,-0.940822,0.265245,148.041,48.4773,80.9803,151.152,272.716,-25.3233,139.44,50.6155,-25.3233,139.44,50.6155,0,0,0,-25.3233,139.44,50.6155,-48.5087,144.241,13.4522,0.526162,-0.108962,0.843375,-48.5087,144.241,13.4522,-67.2635,148.98,-9.6063,0.623124,-0.157448,0.766111,-67.2635,148.98,-9.6063,-85.2808,155.271,-17.52,0.8721,-0.304489,0.383051
Thumb,1,39,17106456,180805235755,1,5,8040,46.005997,17.875792,-0.338539,-0.0114922,-0.940882,0.228923,148.105,48.485,80.9176,150.845,272.739,-25.3653,139.518,50.6115,-25.3653,139.518,50.6115,0,0,0,-25.3653,139.518,50.6115,-48.5,144.295,13.4135,0.525013,-0.108403,0.844163,-48.5,144.295,13.4135,-67.2866,149.051,-9.61546,0.624181,-0.158029,0.765131,-67.2866,149.051,-9.61546,-85.3084,155.349,-17.5133,0.872319,-0.304829,0.382282
Thumb,1,40,17106457,180805258668,1,5,8040,46.005997,17.875792,-0.338587,-0.0102323,-0.940879,0.201012,148.157,48.5061,80.9012,150.596,272.759,-25.4013,139.591,50.6192,-25.4013,139.591,50.6192,0,0,0,-25.4013,139.591,50.6192,-48.4517,144.321,13.3628,0.523098,-0.107342,0.845486,-48.4517,144.321,13.3628,-67.2815,149.098,-9.62662,0.625615,-0.158707,0.763818,-67.2815,149.098,-9.62662,-85.3117,155.406,-17.4969,0.872728,-0.305324,0.380951
Thumb,1,40,17106458,180805281603,1,5,8040,46.005997,17.875792,-0.338575,-0.00903728,-0.940896,0.174459,148.235,48.5471,80.8718,150.389,272.804,-25.4369,139.692,50.6446,-25.4369,139.692,50.6446,0,0,0,-25.4369,139.692,50.6446,-48.4272,144.417,13.3506,0.521737,-0.107228,0.846341,-48.4272,144.417,13.3506,-67.2738,149.221,-9.61936,0.626171,-0.159629,0.76317,-67.2738,149.221,-9.61936,-85.298,155.542,-17.4928,0.872435,-0.305968,0.381104
Thumb,1,40,17106459,180805304569,1,5,8040,46.005997,17.875792,-0.337617,-0.0119028,-0.941208,0.0717164,148.521,48.6231,80.5408,151.358,272.954,-25.5484,139.997,50.6909,-25.5484,139.997,50.6909,0,0,0,-25.5484,139.997,50.6909,-48.4668,144.729,13.3534,0.520103,-0.107374,0.847328,-48.4668,144.729,13.3534,-67.3229,149.567,-9.60147,0.626491,-0.160769,0.762668,-67.3229,149.567,-9.60147,-85.3405,155.904,-17.478,0.872113,-0.306701,0.381253
Thumb,1,41,17106460,180805327515,1,5,8040,46.005997,17.875792,-0.337839,-0.0121149,-0.941126,-0.0235353,148.785,48.6904,80.4983,151.673,273.002,-25.6516,140.278,50.7288,-25.6516,140.278,50.7288,0,0,0,-25.6516,140.278,50.7288,-48.4921,144.997,13.342,0.518336,-0.107084,0.848446,-48.4921,144.997,13.342,-67.3629,149.861,-9.59538,0.626978,-0.16162,0.762088,-67.3629,149.861,-9.59538,-85.3748,156.206,-17.4779,0.871838,-0.30712,0.381543
Thumb,1,41,17106461,180805350482,1,5,8040,46.005997,17.875792,-0.333872,-0.0126853,-0.942533,-0.262582,149.269,48.7859,79.3139,152.293,273.433,-25.9238,140.853,50.7867,-25.9238,140.853,50.7867,0,0,0,-25.9238,140.853,50.7867,-48.6494,145.585,13.3317,0.51573,-0.107386,0.849995,-48.6494,145.585,13.3317,-67.4927,150.499,-9.61792,0.626063,-0.163247,0.762493,-67.4927,150.499,-9.61792,-85.4682,156.891,-17.5453,0.870075,-0.309407,0.383714
Thumb,1,41,17106462,180805373475,1,5,8040,46.005997,17.875792,-0.330939,-0.00939206,-0.943605,-0.300587,149.645,48.8025,78.5768,151.884,273.705,-25.9808,141.285,50.7923,-25.9808,141.285,50.7923,0,0,0,-25.9808,141.285,50.7923,-48.6539,146.032,13.3074,0.514539,-0.107735,0.850672,-48.6539,146.032,13.3074,-67.508,150.988,-9.62405,0.626421,-0.164668,0.761893,-67.508,150.988,-9.62405,-85.4672,157.411,-17.5635,0.86929,-0.310886,0.384297
Thumb,1,41,17106463,180805396365,1,5,8040,46.005997,17.875792,-0.328781,-0.00514444,-0.944392,-0.236396,150.058,48.7861,78.1266,151.284,273.876,-25.9414,141.777,50.7908,-25.9414,141.777,50.7908,0,0,0,-25.9414,141.777,50.7908,-48.6059,146.572,13.3068,0.514344,-0.108814,0.850652,-48.6059,146.572,13.3068,-67.4699,151.584,-9.60455,0.626749,-0.166506,0.761224,-67.4699,151.584,-9.60455,-85.4139,158.058,-17.5364,0.868554,-0.313392,0.383927
Thumb,1,41,17106464,180805419322,1,5,8040,46.005997,17.875792,-0.329001,-0.00179466,-0.944328,-0.233212,150.343,48.7536,78.1822,150.77,273.828,-25.95,142.097,50.7508,-25.95,142.097,50.7508,0,0,0,-25.95,142.097,50.7508,-48.5877,146.928,13.2552,0.513734,-0.109633,0.850916,-48.5877,146.928,13.2552,-67.4501,151.978,-9.64908,0.626697,-0.167771,0.760988,-67.4501,151.978,-9.64908,-85.3849,158.48,-17.579,0.868108,-0.314738,0.383834
Thumb,1,42,17106465,180805442287,1,5,8040,46.005997,17.875792,-0.329591,-0.000441503,-0.944124,-0.288556,150.485,48.7298,78.2675,150.59,273.756,-26.0122,142.257,50.7087,-26.0122,142.257,50.7087,0,0,0,-26.0122,142.257,50.7087,-48.5722,147.063,13.1631,0.511971,-0.109072,0.85205,-48.5722,147.063,13.1631,-67.4528,152.133,-9.7216,0.627303,-0.16845,0.760339,-67.4528,152.133,-9.7216,-85.3883,158.645,-17.6421,0.868141,-0.315201,0.383379
Thumb,1,42,17106466,180805465210,1,5,8040,46.005997,17.875792,-0.33012,2.96213E-05,-0.943939,-0.341166,150.551,48.7508,78.3409,150.544,273.733,-26.0689,142.331,50.7086,-26.0689,142.331,50.7086,0,0,0,-26.0689,142.331,50.7086,-48.5543,147.104,13.114,0.510278,-0.108313,0.853161,-48.5543,147.104,13.114,-67.4619,152.19,-9.74495,0.628197,-0.16898,0.759483,-67.4619,152.19,-9.74495,-85.4062,158.707,-17.6405,0.868571,-0.315482,0.382173
Thumb,1,42,17106467,180805488181,1,5,8040,46.005997,17.875792,-0.329835,0.00124566,-0.944038,-0.330966,150.658,48.7926,78.2831,150.361,273.798,-26.0658,142.457,50.7374,-26.0658,142.457,50.7374,0,0,0,-26.0658,142.457,50.7374,-48.494,147.227,13.1084,0.50898,-0.108252,0.853944,-48.494,147.227,13.1084,-67.4278,152.346,-9.72147,0.62907,-0.170076,0.758515,-67.4278,152.346,-9.72147,-85.3818,158.885,-17.5769,0.869038,-0.316539,0.380232
Thumb,1,38,17106468,180805534037,1,5,8040,46.005997,17.875792,-0.328685,-0.000315594,-0.94444,-0.316531,150.801,48.8517,78.0235,150.877,273.953,-26.0575,142.616,50.7804,-26.0575,142.616,50.7804,0,0,0,-26.0575,142.616,50.7804,-48.4139,147.38,13.1079,0.50735,-0.108133,0.854929,-48.4139,147.38,13.1079,-67.3775,152.537,-9.68878,0.630061,-0.171312,0.757414,-67.3775,152.537,-9.68878,-85.3473,159.102,-17.4863,0.8698,-0.3178,0.377427
Thumb,1,38,17106469,180805557004,1,5,8040,46.005997,17.875792,-0.325981,-0.00307618,-0.945371,-0.524216,151.255,48.8829,77.1713,151.988,274.206,-26.2348,142.956,50.7318,-26.2348,142.956,50.7318,0,0,0,-26.2348,142.956,50.7318,-48.465,147.592,12.9687,0.504487,-0.105205,0.856986,-48.465,147.592,12.9687,-67.4051,152.666,-9.86583,0.629279,-0.168594,0.758672,-67.4051,152.666,-9.86583,-85.3937,159.156,-17.6836,0.87071,-0.314117,0.37841
Thumb,1,39,17106470,180805579942,1,5,8040,46.005997,17.875792,-0.323902,-0.00172428,-0.946089,-0.726214,151.912,48.9074,76.4737,152.323,274.402,-26.4021,143.485,50.658,-26.4021,143.485,50.658,0,0,0,-26.4021,143.485,50.658,-48.4679,147.945,12.7774,0.500755,-0.101219,0.859651,-48.4679,147.945,12.7774,-67.3796,152.915,-10.1037,0.628337,-0.165109,0.760218,-67.3796,152.915,-10.1037,-85.3858,159.314,-17.9557,0.871565,-0.309716,0.380066
Thumb,1,39,17106471,180805602929,1,5,8040,46.005997,17.875792,-0.325424,0.00474061,-0.945556,-0.842796,152.665,48.9305,76.72,151.535,274.298,-26.5013,144.173,50.6226,-26.5013,144.173,50.6226,0,0,0,-26.5013,144.173,50.6226,-48.4341,148.534,12.6534,0.497737,-0.0989558,0.861664,-48.4341,148.534,12.6534,-67.4044,153.505,-10.1788,0.630284,-0.165163,0.758592,-67.4044,153.505,-10.1788,-85.4315,159.893,-17.9915,0.872574,-0.309202,0.378164
Thumb,1,40,17106472,180805625864,1,5,8040,46.005997,17.875792,-0.327821,0.00676387,-0.944716,-0.958262,152.857,48.951,77.1759,151.245,274.118,-26.5958,144.294,50.6021,-26.5958,144.294,50.6021,0,0,0,-26.5958,144.294,50.6021,-48.431,148.595,12.5698,0.495521,-0.0975953,0.863095,-48.431,148.595,12.5698,-67.4615,153.578,-10.2095,0.632283,-0.165576,0.756838,-67.4615,153.578,-10.2095,-85.5174,159.958,-17.962,0.873972,-0.308807,0.375248
Thumb,1,40,17106473,180805648840,1,5,8040,46.005997,17.875792,-0.329105,0.00955888,-0.944245,-1.04527,153.186,48.9913,77.3948,150.908,274.046,-26.6571,144.543,50.6239,-26.6571,144.543,50.6239,0,0,0,-26.6571,144.543,50.6239,-48.4032,148.691,12.5236,0.4935,-0.0941176,0.864639,-48.4032,148.691,12.5236,-67.4773,153.616,-10.232,0.633734,-0.163626,0.756047,-67.4773,153.616,-10.232,-85.5593,159.956,-17.9564,0.875233,-0.306881,0.373887
