name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,104,30932799,681166769249,1,5,14710,48.10321,18.690672,-0.327963,-0.0941348,-0.939989,2.33478,115.773,61.9654,84.0661,139.232,296.219,-24.6634,107.313,63.0772,-24.6634,107.313,63.0772,0,0,0,-24.6634,107.313,63.0772,-47.3722,116.283,24.005,0.492878,-0.194694,0.848037,-47.3722,116.283,24.005,-63.2303,122.584,-2.43707,0.503911,-0.200224,0.840228,-63.2303,122.584,-2.43707,-78.5695,129.199,-16.133,0.710102,-0.306213,0.634026
Thumb,1,104,30932800,681166778281,1,5,14710,48.10321,18.690672,-0.329746,-0.0941992,-0.939358,1.8814,115.976,61.9145,84.057,139.452,296.011,-25.1244,107.541,63.0299,-25.1244,107.541,63.0299,0,0,0,-25.1244,107.541,63.0299,-47.796,116.462,23.9249,0.492073,-0.193628,0.848748,-47.796,116.462,23.9249,-63.6396,122.736,-2.53238,0.50345,-0.19936,0.84071,-63.6396,122.736,-2.53238,-79.0082,129.367,-16.1875,0.71146,-0.306959,0.63214
Thumb,1,104,30932801,681166787301,1,5,14710,48.10321,18.690672,-0.325637,-0.139761,-0.935108,0.88352,111.674,60.3641,82.0351,146.504,293.401,-26.3274,103.895,61.2385,-26.3274,103.895,61.2385,0,0,0,-26.3274,103.895,61.2385,-48.8542,114.97,22.6031,0.488928,-0.240362,0.838556,-48.8542,114.97,22.6031,-64.6065,122.72,-3.51518,0.50055,-0.246277,0.829938,-64.6065,122.72,-3.51518,-79.8779,130.319,-16.7692,0.70696,-0.351761,0.613573
Thumb,1,105,30932802,681166796341,1,5,14710,48.10321,18.690672,-0.323592,-0.166305,-0.931467,0.161201,109.564,59.3255,80.8033,151.008,291.455,-27.1512,102.132,60.0443,-27.1512,102.132,60.0443,0,0,0,-27.1512,102.132,60.0443,-49.5385,114.413,21.6933,0.485901,-0.266532,0.832383,-49.5385,114.413,21.6933,-65.2214,123,-4.20399,0.498342,-0.272877,0.822917,-65.2214,123,-4.20399,-80.4702,131.159,-17.1472,0.705915,-0.377712,0.599181
Thumb,1,105,30932803,681166805412,1,5,14710,48.10321,18.690672,-0.323302,-0.177918,-0.92942,-0.292,108.876,58.8258,80.2778,153.215,290.445,-27.6372,101.557,59.4491,-27.6372,101.557,59.4491,0,0,0,-27.6372,101.557,59.4491,-49.9262,114.357,21.2109,0.483767,-0.277812,0.829934,-49.9262,114.357,21.2109,-65.5897,123.323,-4.56946,0.497728,-0.284913,0.819202,-65.5897,123.323,-4.56946,-80.8794,131.747,-17.2931,0.707808,-0.389954,0.589019
Thumb,1,105,30932804,681166814428,1,5,14710,48.10321,18.690672,-0.323234,-0.184299,-0.928199,-0.651009,108.663,58.5331,79.9019,154.592,289.849,-28.0111,101.395,59.0884,-28.0111,101.395,59.0884,0,0,0,-28.0111,101.395,59.0884,-50.2351,114.518,20.922,0.482356,-0.284827,0.828375,-50.2351,114.518,20.922,-65.8981,123.727,-4.77304,0.497711,-0.292618,0.816491,-65.8981,123.727,-4.77304,-81.2562,132.334,-17.29,0.710975,-0.398436,0.579451
Thumb,1,105,30932805,681166823465,1,5,14710,48.10321,18.690672,-0.324117,-0.188795,-0.926987,-0.994402,108.802,58.2598,79.7784,155.852,289.273,-28.3581,101.543,58.7472,-28.3581,101.543,58.7472,0,0,0,-28.3581,101.543,58.7472,-50.5137,114.842,20.6022,0.480871,-0.28866,0.827912,-50.5137,114.842,20.6022,-66.1725,124.192,-5.04434,0.497577,-0.297109,0.81495,-66.1725,124.192,-5.04434,-81.6126,132.922,-17.374,0.714776,-0.404109,0.570782
Thumb,1,106,30932806,681166832496,1,5,14710,48.10321,18.690672,-0.327571,-0.186085,-0.92632,-1.24808,110.089,58.1287,80.3855,156.463,288.976,-28.5843,102.727,58.6119,-28.5843,102.727,58.6119,0,0,0,-28.5843,102.727,58.6119,-50.7428,115.758,20.3761,0.480935,-0.282834,0.829883,-50.7428,115.758,20.3761,-66.4847,124.965,-5.27134,0.500215,-0.29257,0.814977,-66.4847,124.965,-5.27134,-82.0653,133.639,-17.4625,0.721279,-0.401553,0.564369
Thumb,1,106,30932807,681166841544,1,5,14710,48.10321,18.690672,-0.330267,-0.182905,-0.925997,-1.43807,111.255,58.0287,80.8673,156.837,288.795,-28.752,103.81,58.5112,-28.752,103.81,58.5112,0,0,0,-28.752,103.81,58.5112,-50.8854,116.552,20.1636,0.480392,-0.276563,0.832308,-50.8854,116.552,20.1636,-66.6626,125.589,-5.52282,0.501336,-0.287144,0.816217,-66.6626,125.589,-5.52282,-82.3129,134.177,-17.6853,0.724507,-0.397586,0.563041
Thumb,1,106,30932808,681166850575,1,5,14710,48.10321,18.690672,-0.332217,-0.178549,-0.926149,-1.59355,112.329,57.9872,81.198,156.825,288.792,-28.8889,104.817,58.478,-28.8889,104.817,58.478,0,0,0,-28.8889,104.817,58.478,-50.9982,117.272,20.0225,0.479868,-0.270338,0.834652,-50.9982,117.272,20.0225,-66.7919,126.13,-5.71592,0.501863,-0.281471,0.817868,-66.7919,126.13,-5.71592,-82.489,134.627,-17.8825,0.72667,-0.393351,0.563228
