name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,54,620120,17258320905,1,5,2280,51.701862,20.088942,-0.235628,0.0942731,-0.96726,19.3417,166.981,94.7442,82.4553,141.73,353.827,-9.73209,159.836,100.204,-9.73209,159.836,100.204,0,0,0,-9.73209,159.836,100.204,-39.2485,154.702,60.7742,0.596044,0.103668,0.796231,-39.2485,154.702,60.7742,-64.8563,156.343,38.737,0.757081,-0.0485177,0.651518,-64.8563,156.343,38.737,-86.045,164.076,33.2328,0.912618,-0.333055,0.237073
Thumb,1,54,620121,17258339212,1,5,2280,51.701862,20.088942,-0.235793,0.0955812,-0.967092,19.3617,166.962,94.8035,82.5194,141.361,353.841,-9.70995,159.796,100.247,-9.70995,159.796,100.247,0,0,0,-9.70995,159.796,100.247,-39.0839,154.568,60.7231,0.593167,0.105576,0.798127,-39.0839,154.568,60.7231,-64.5567,156.074,38.5205,0.753089,-0.0445452,0.656409,-64.5567,156.074,38.5205,-85.7229,163.664,32.738,0.911648,-0.32691,0.249056
Thumb,1,54,620122,17258357673,1,5,2280,51.701862,20.088942,-0.235692,0.0970696,-0.966968,19.3286,166.848,95.0201,82.4594,140.847,354.025,-9.74563,159.673,100.439,-9.74563,159.673,100.439,0,0,0,-9.74563,159.673,100.439,-39.0468,154.376,60.8703,0.591697,0.106971,0.799032,-39.0468,154.376,60.8703,-64.4794,155.838,38.6186,0.751899,-0.0432297,0.657859,-64.4794,155.838,38.6186,-85.6358,163.391,32.7526,0.911228,-0.325313,0.252656
Thumb,1,54,620123,17258376140,1,5,2280,51.701862,20.088942,-0.236748,0.0970563,-0.966711,19.2402,166.756,95.1772,82.6536,140.759,354.113,-9.83841,159.578,100.569,-9.83841,159.578,100.569,0,0,0,-9.83841,159.578,100.569,-39.088,154.245,60.967,0.590655,0.107694,0.799705,-39.088,154.245,60.967,-64.4978,155.694,38.6884,0.751226,-0.0428219,0.658655,-64.4978,155.694,38.6884,-85.6452,163.231,32.7698,0.910844,-0.324623,0.254919
Thumb,1,54,620124,17258394603,1,5,2280,51.701862,20.088942,-0.236996,0.0995743,-0.966394,19.148,166.682,95.3023,82.6281,140.011,354.153,-9.9366,159.506,100.663,-9.9366,159.506,100.663,0,0,0,-9.9366,159.506,100.663,-39.1315,154.127,61.0272,0.58955,0.108631,0.800394,-39.1315,154.127,61.0272,-64.512,155.549,38.7136,0.750362,-0.0420478,0.659689,-64.512,155.549,38.7136,-85.6523,163.077,32.7579,0.910536,-0.324224,0.256521
Thumb,1,54,620125,17258413051,1,5,2280,51.701862,20.088942,-0.237486,0.101615,-0.966061,19.0739,166.633,95.4061,82.6851,139.415,354.168,-10.0166,159.461,100.74,-10.0166,159.461,100.74,0,0,0,-10.0166,159.461,100.74,-39.1646,154.043,61.0749,0.588602,0.109399,0.800986,-39.1646,154.043,61.0749,-64.5212,155.447,38.7329,0.749654,-0.0414807,0.660529,-64.5212,155.447,38.7329,-85.6551,162.97,32.7494,0.910261,-0.324051,0.257712
Thumb,1,54,620126,17258431519,1,5,2280,51.701862,20.088942,-0.238015,0.103314,-0.965751,19.0292,166.621,95.4765,82.7821,138.948,354.155,-10.0671,159.456,100.789,-10.0671,159.456,100.789,0,0,0,-10.0671,159.456,100.789,-39.1758,154.001,61.0999,0.587809,0.110163,0.801464,-39.1758,154.001,61.0999,-64.5119,155.385,38.7335,0.749048,-0.0409245,0.66125,-64.5119,155.385,38.7335,-85.64,162.907,32.7271,0.910009,-0.323971,0.258703
Thumb,1,54,620127,17258449986,1,5,2280,51.701862,20.088942,-0.237716,0.101673,-0.965999,18.9182,166.684,95.5715,82.591,139.45,354.317,-10.1945,159.566,100.857,-10.1945,159.566,100.857,0,0,0,-10.1945,159.566,100.857,-39.3001,154.137,61.1623,0.587747,0.109629,0.801583,-39.3001,154.137,61.1623,-64.6261,155.555,38.7866,0.74875,-0.0419115,0.661526,-64.6261,155.555,38.7866,-85.7372,163.115,32.7684,0.909275,-0.325622,0.259207
Thumb,1,54,620128,17258468472,1,5,2280,51.701862,20.088942,-0.237653,0.0999417,-0.966195,18.842,166.693,95.6538,82.4978,139.923,354.452,-10.2848,159.611,100.91,-10.2848,159.611,100.91,0,0,0,-10.2848,159.611,100.91,-39.3459,154.167,61.1848,0.586849,0.109928,0.802199,-39.3459,154.167,61.1848,-64.6423,155.585,38.7756,0.747874,-0.0419124,0.662516,-64.6423,155.585,38.7756,-85.7385,163.159,32.722,0.908632,-0.326199,0.260734
Thumb,1,54,620129,17258486922,1,5,2280,51.701862,20.088942,-0.238445,0.0994354,-0.966052,18.7352,166.699,95.7423,82.6033,140.065,354.502,-10.4046,159.641,100.959,-10.4046,159.641,100.959,0,0,0,-10.4046,159.641,100.959,-39.4153,154.195,61.1967,0.585832,0.109979,0.802936,-39.4153,154.195,61.1967,-64.6833,155.622,38.756,0.747034,-0.042193,0.663445,-64.6833,155.622,38.756,-85.7676,163.223,32.6961,0.908122,-0.327397,0.261009
Thumb,1,54,620130,17258505381,1,5,2280,51.701862,20.088942,-0.238689,0.0993764,-0.965998,18.6492,166.724,95.8331,82.5826,140.106,354.578,-10.5014,159.683,101.011,-10.5014,159.683,101.011,0,0,0,-10.5014,159.683,101.011,-39.466,154.233,61.2164,0.584901,0.110053,0.803604,-39.466,154.233,61.2164,-64.7134,155.672,38.7533,0.746424,-0.0425435,0.664109,-64.7134,155.672,38.7533,-85.7886,163.3,32.6954,0.907734,-0.328541,0.260922
Thumb,1,54,620131,17258523824,1,5,2280,51.701862,20.088942,-0.23936,0.0999837,-0.965769,18.5883,166.748,95.9034,82.7015,139.967,354.587,-10.5714,159.722,101.051,-10.5714,159.722,101.051,0,0,0,-10.5714,159.722,101.051,-39.4892,154.258,61.2241,0.583955,0.110337,0.804253,-39.4892,154.258,61.2241,-64.7106,155.695,38.7318,0.745659,-0.0424804,0.664972,-64.7106,155.695,38.7318,-85.7764,163.332,32.6522,0.907325,-0.328927,0.261855
Thumb,1,54,620132,17258542275,1,5,2280,51.701862,20.088942,-0.240157,0.101586,-0.965404,18.5564,166.823,95.9521,82.8831,139.613,354.538,-10.611,159.813,101.078,-10.611,159.813,101.078,0,0,0,-10.611,159.813,101.078,-39.4886,154.317,61.2265,0.583143,0.11099,0.804752,-39.4886,154.317,61.2265,-64.6901,155.743,38.7111,0.745068,-0.0421569,0.665655,-64.6901,155.743,38.7111,-85.7487,163.39,32.6198,0.907017,-0.329375,0.26236
Thumb,1,54,620133,17258560745,1,5,2280,51.701862,20.088942,-0.249108,0.111289,-0.96206,18.7423,167.229,95.8601,85.4666,137.42,353.55,-10.4105,160.166,100.996,-10.4105,160.166,100.996,0,0,0,-10.4105,160.166,100.996,-39.2392,154.436,61.1417,0.582157,0.1157,0.804802,-39.2392,154.436,61.1417,-64.4258,155.709,38.6005,0.744627,-0.0376412,0.666419,-64.4258,155.709,38.6005,-85.4977,163.275,32.4533,0.907586,-0.325865,0.264763
Thumb,1,54,620134,17258579209,1,5,2280,51.701862,20.088942,-0.255128,0.118567,-0.95961,18.8871,167.587,95.787,87.2238,135.829,352.821,-10.2526,160.472,100.925,-10.2526,160.472,100.925,0,0,0,-10.2526,160.472,100.925,-39.0249,154.54,61.0594,0.581016,0.119777,0.80503,-39.0249,154.54,61.0594,-64.1866,155.675,38.4831,0.743892,-0.0335568,0.667457,-64.1866,155.675,38.4831,-85.266,163.154,32.2559,0.907911,-0.322117,0.268213
Thumb,1,54,620135,17258597641,1,5,2280,51.701862,20.088942,-0.257391,0.123117,-0.958432,18.9271,167.763,95.7808,87.8699,134.786,352.499,-10.2049,160.617,100.92,-10.2049,160.617,100.92,0,0,0,-10.2049,160.617,100.92,-38.9688,154.608,61.0606,0.580846,0.121358,0.804916,-38.9688,154.608,61.0606,-64.1372,155.698,38.4896,0.744092,-0.0322432,0.667299,-64.1372,155.698,38.4896,-85.2226,163.146,32.2453,0.908166,-0.32078,0.26895
Thumb,1,54,620136,17258616139,1,5,2280,51.701862,20.088942,-0.258477,0.126114,-0.95775,18.9366,167.865,95.7833,88.1704,134.085,352.319,-10.1914,160.701,100.92,-10.1914,160.701,100.92,0,0,0,-10.1914,160.701,100.92,-38.9759,154.676,61.0771,0.581265,0.12167,0.804566,-38.9759,154.676,61.0771,-64.1572,155.757,38.5199,0.74447,-0.0319707,0.66689,-64.1572,155.757,38.5199,-85.2497,163.218,32.3152,0.908474,-0.321333,0.267244
Thumb,1,54,620137,17258634609,1,5,2280,51.701862,20.088942,-0.258904,0.128011,-0.957383,18.9395,167.927,95.7897,88.2877,133.639,352.227,-10.1859,160.75,100.923,-10.1859,160.75,100.923,0,0,0,-10.1859,160.75,100.923,-38.9764,154.701,61.0878,0.581383,0.122145,0.804409,-38.9764,154.701,61.0878,-64.1679,155.774,38.5417,0.744774,-0.0317036,0.666564,-64.1679,155.774,38.5417,-85.2683,163.256,32.3909,0.908816,-0.322287,0.264922
