name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,50,16365081,163551777049,1,5,4780,47.026905,18.27247,-0.298147,0.153395,-0.942114,17.0071,179.757,46.8253,89.6455,142.385,276.355,-8.26242,170.189,52.8368,-8.26242,170.189,52.8368,0,0,0,-8.26242,170.189,52.8368,-39.2009,170.747,20.1052,0.686867,-0.0123844,0.726678,-39.2009,170.747,20.1052,-58.193,169.972,-4.08667,0.617309,0.0251875,0.786318,-58.193,169.972,-4.08667,-68.2569,168.023,-22.55,0.476554,0.0922987,0.874287
Thumb,1,50,16365082,163551796773,1,5,4780,47.026905,18.27247,-0.298773,0.151607,-0.942205,16.5035,179.315,46.7243,89.2943,142.378,276.276,-8.77491,169.731,52.6735,-8.77491,169.731,52.6735,0,0,0,-8.77491,169.731,52.6735,-39.7599,170.53,19.9909,0.6879,-0.0177315,0.725589,-39.7599,170.53,19.9909,-58.7774,169.919,-4.18568,0.618135,0.0198341,0.785821,-58.7774,169.919,-4.18568,-68.9087,168.108,-22.6261,0.479745,0.0857741,0.873205
Thumb,1,50,16365083,163551816412,1,5,4780,47.026905,18.27247,-0.300016,0.153099,-0.941568,16.0898,179.058,46.6359,89.1836,141.758,276.033,-9.1986,169.461,52.521,-9.1986,169.461,52.521,0,0,0,-9.1986,169.461,52.521,-40.2189,170.48,19.8781,0.688685,-0.0226211,0.724708,-40.2189,170.48,19.8781,-59.2592,170.022,-4.28392,0.618872,0.0148968,0.78535,-59.2592,170.022,-4.28392,-69.5064,168.36,-22.6743,0.485236,0.0786787,0.870836
Thumb,1,50,16365084,163551836083,1,5,4780,47.026905,18.27247,-0.300153,0.153038,-0.941535,15.974,178.915,46.5681,89.1011,141.63,275.957,-9.31237,169.299,52.43,-9.31237,169.299,52.43,0,0,0,-9.31237,169.299,52.43,-40.3912,170.467,19.8478,0.689985,-0.0259508,0.723359,-40.3912,170.467,19.8478,-59.4672,170.111,-4.28779,0.620033,0.0115882,0.78449,-59.4672,170.111,-4.28779,-69.8268,168.56,-22.6248,0.490557,0.0734561,0.868307
Thumb,1,50,16365085,163551855768,1,5,4780,47.026905,18.27247,-0.300125,0.153523,-0.941465,15.9279,178.826,46.512,89.0483,141.423,275.884,-9.35463,169.193,52.3632,-9.35463,169.193,52.3632,0,0,0,-9.35463,169.193,52.3632,-40.4869,170.47,19.8361,0.69117,-0.0283479,0.722136,-40.4869,170.47,19.8361,-59.5901,170.184,-4.27882,0.620921,0.00931419,0.783818,-59.5901,170.184,-4.27882,-70.0147,168.702,-22.5848,0.493632,0.0701548,0.866836
Thumb,1,50,16365086,163551875424,1,5,4780,47.026905,18.27247,-0.300193,0.15322,-0.941492,15.9276,178.734,46.4304,89.0644,141.404,275.809,-9.34458,169.067,52.2707,-9.34458,169.067,52.2707,0,0,0,-9.34458,169.067,52.2707,-40.5123,170.4,19.7798,0.691956,-0.0295854,0.721333,-40.5123,170.4,19.7798,-59.6335,170.152,-4.32127,0.621507,0.00804948,0.783367,-59.6335,170.152,-4.32127,-70.1084,168.719,-22.6023,0.496015,0.0678795,0.865657
Thumb,1,50,16365087,163551895135,1,5,4780,47.026905,18.27247,-0.299937,0.152737,-0.941652,15.951,178.71,46.3714,89.0255,141.498,275.789,-9.31166,169.013,52.203,-9.31166,169.013,52.203,0,0,0,-9.31166,169.013,52.203,-40.5113,170.38,19.7442,0.692665,-0.0303419,0.720621,-40.5113,170.38,19.7442,-59.6514,170.157,-4.34212,0.62212,0.00724305,0.782889,-59.6514,170.157,-4.34212,-70.1581,168.753,-22.6071,0.497521,0.0665146,0.864898
Thumb,1,50,16365088,163551914784,1,5,4780,47.026905,18.27247,-0.300669,0.153001,-0.941376,15.7435,179.031,46.3702,88.9963,141.755,275.72,-9.50228,169.254,52.1415,-9.50228,169.254,52.1415,0,0,0,-9.50228,169.254,52.1415,-40.638,170.496,19.6164,0.691247,-0.027562,0.722093,-40.638,170.496,19.6164,-59.7223,170.19,-4.51328,0.620304,0.0099277,0.784298,-59.7223,170.19,-4.51328,-70.2,168.744,-22.7916,0.496148,0.068511,0.865531
Thumb,1,50,16365089,163551934456,1,5,4780,47.026905,18.27247,-0.302852,0.151486,-0.940921,15.7551,179.288,46.4802,89.5399,142.381,275.72,-9.47913,169.464,52.2222,-9.47913,169.464,52.2222,0,0,0,-9.47913,169.464,52.2222,-40.5884,170.627,19.6688,0.690659,-0.0258031,0.72272,-40.5884,170.627,19.6688,-59.6465,170.268,-4.48081,0.619456,0.0116641,0.784945,-59.6465,170.268,-4.48081,-70.1194,168.796,-22.7599,0.495919,0.0697112,0.865566
Thumb,1,50,16365090,163551954140,1,5,4780,47.026905,18.27247,-0.300283,0.146299,-0.942564,15.7688,179.405,46.5317,88.9277,143.762,276.171,-9.46288,169.563,52.2532,-9.46288,169.563,52.2532,0,0,0,-9.46288,169.563,52.2532,-40.5597,170.688,19.6866,0.690382,-0.0249813,0.723013,-40.5597,170.688,19.6866,-59.6044,170.303,-4.47322,0.619018,0.0125176,0.785277,-59.6044,170.303,-4.47322,-70.0713,168.817,-22.7546,0.495637,0.0704034,0.865672
