name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,50,34922000,787836706724,1,5,17730,49.293335,19.153099,-0.286751,0.148006,-0.946503,1.73154,168.61,71.2261,74.9604,130.813,312.939,-26.0134,160.17,72.147,-26.0134,160.17,72.147,0,0,0,-26.0134,160.17,72.147,-44.6071,160.503,28.7501,0.39382,-0.0070587,0.919161,-44.6071,160.503,28.7501,-52.7954,158.458,-2.37466,0.253911,0.0634086,0.965147,-52.7954,158.458,-2.37466,-56.8132,156.29,-24.0346,0.181504,0.0979715,0.978498
Thumb,1,50,34922001,787836725189,1,5,17730,49.293335,19.153099,-0.293552,0.147376,-0.944514,0.121735,163.707,70.3845,75.0874,126.071,311.59,-27.5942,155.188,71.4446,-27.5942,155.188,71.4446,0,0,0,-27.5942,155.188,71.4446,-46.2461,155.235,28.0714,0.395052,-0.000984101,0.918658,-46.2461,155.235,28.0714,-54.4585,153.004,-3.03417,0.254658,0.0691849,0.964553,-54.4585,153.004,-3.03417,-58.6879,150.805,-24.6507,0.191067,0.0993178,0.97654
Thumb,1,51,34922002,787836743637,1,5,17730,49.293335,19.153099,-0.288258,0.115768,-0.950529,-1.16681,159.607,69.7872,72.4469,130.042,312.528,-28.8922,151.125,70.9016,-28.8922,151.125,70.9016,0,0,0,-28.8922,151.125,70.9016,-47.4636,150.915,27.4943,0.393346,0.00444898,0.91938,-47.4636,150.915,27.4943,-55.6027,148.494,-3.6163,0.252388,0.0750824,0.964709,-55.6027,148.494,-3.6163,-60.0024,146.267,-25.196,0.198755,0.100593,0.974873
Thumb,1,51,34922003,787836762114,1,5,17730,49.293335,19.153099,-0.29003,0.112216,-0.950416,-1.36681,156.617,69.5149,72.6994,127.96,312.227,-29.0706,148.079,70.7313,-29.0706,148.079,70.7313,0,0,0,-29.0706,148.079,70.7313,-47.6087,147.556,27.3125,0.392643,0.0110694,0.919625,-47.6087,147.556,27.3125,-55.6839,144.918,-3.79714,0.250405,0.0818102,0.964678,-55.6839,144.918,-3.79714,-60.4114,142.721,-25.3104,0.213568,0.0992468,0.971874
Thumb,1,51,34922004,787836780580,1,5,17730,49.293335,19.153099,-0.295211,0.149105,-0.943726,-1.21725,155.484,69.4528,74.1721,117.407,310.456,-28.8908,146.877,70.8531,-28.8908,146.877,70.8531,0,0,0,-28.8908,146.877,70.8531,-47.3474,145.498,27.4183,0.390916,0.0292002,0.919963,-47.3474,145.498,27.4183,-55.3465,142.274,-3.65577,0.248046,0.09999,0.963574,-55.3465,142.274,-3.65577,-60.4302,139.868,-25.0653,0.229658,0.108672,0.967185
Thumb,1,43,34922005,787836835962,1,5,17730,49.293335,19.153099,-0.302262,0.119372,-0.945721,-2.17834,150.538,69.4003,75.0116,120.054,310.914,-29.9028,142.061,70.5668,-29.9028,142.061,70.5668,0,0,0,-29.9028,142.061,70.5668,-47.8032,140.556,26.904,0.379134,0.0318755,0.924792,-47.8032,140.556,26.904,-55.4278,137.24,-4.25447,0.236433,0.102827,0.966192,-55.4278,137.24,-4.25447,-60.7677,135.015,-25.621,0.241231,0.100536,0.965246
Thumb,1,44,34922006,787836854413,1,5,17730,49.293335,19.153099,-0.302321,0.11355,-0.946419,-2.18719,149.815,69.354,75.0179,120.817,311.045,-29.9243,141.375,70.4891,-29.9243,141.375,70.4891,0,0,0,-29.9243,141.375,70.4891,-47.7295,139.846,26.7882,0.37712,0.0323787,0.925598,-47.7295,139.846,26.7882,-55.2882,136.51,-4.38411,0.234389,0.103446,0.966623,-55.2882,136.51,-4.38411,-60.724,134.339,-25.7321,0.245562,0.0980943,0.964405
Thumb,1,45,34922007,787836872861,1,5,17730,49.293335,19.153099,-0.302022,0.110857,-0.946833,-2.09332,149.389,69.2962,75.0355,121.079,311.093,-29.8419,140.984,70.4101,-29.8419,140.984,70.4101,0,0,0,-29.8419,140.984,70.4101,-47.5152,139.355,26.6594,0.374327,0.0344927,0.926655,-47.5152,139.355,26.6594,-54.9829,135.951,-4.52751,0.231566,0.105574,0.967074,-54.9829,135.951,-4.52751,-60.6026,133.851,-25.835,0.253871,0.0948572,0.962576
Thumb,1,46,34922008,787836891309,1,5,17730,49.293335,19.153099,-0.301484,0.1063,-0.947527,-1.98148,149.196,69.2451,75.01,122.05,311.219,-29.7395,140.821,70.3457,-29.7395,140.821,70.3457,0,0,0,-29.7395,140.821,70.3457,-47.3364,139.143,26.566,0.372708,0.0355408,0.927268,-47.3364,139.143,26.566,-54.7511,135.701,-4.62953,0.229922,0.106713,0.967341,-54.7511,135.701,-4.62953,-60.4972,133.656,-25.9085,0.259585,0.0924142,0.961288
Thumb,1,46,34922009,787836909787,1,5,17730,49.293335,19.153099,-0.299852,0.107845,-0.94787,-1.69524,149.386,69.1594,74.8794,121.845,311.221,-29.446,140.989,70.281,-29.446,140.989,70.281,0,0,0,-29.446,140.989,70.281,-46.9809,139.122,26.4841,0.371395,0.0395428,0.927633,-46.9809,139.122,26.4841,-54.3462,135.554,-4.7089,0.228391,0.110629,0.967263,-54.3462,135.554,-4.7089,-60.2312,133.505,-25.9495,0.265859,0.0925865,0.959555
Thumb,1,47,34922010,787836928251,1,5,17730,49.293335,19.153099,-0.299384,0.112702,-0.947453,-1.0582,150.158,69.113,75.3968,121.376,311.069,-28.7873,141.7,70.3105,-28.7873,141.7,70.3105,0,0,0,-28.7873,141.7,70.3105,-46.3015,139.448,26.5234,0.370956,0.0476971,0.927425,-46.3015,139.448,26.5234,-53.6374,135.619,-4.64559,0.227479,0.118721,0.966519,-53.6374,135.619,-4.64559,-59.6463,133.458,-25.8404,0.271458,0.0976152,0.957487
Thumb,1,48,34922011,787836946748,1,5,17730,49.293335,19.153099,-0.299499,0.112677,-0.94742,-0.488008,150.664,69.0433,75.9965,121.889,310.99,-28.2068,142.175,70.2618,-28.2068,142.175,70.2618,0,0,0,-28.2068,142.175,70.2618,-45.6786,139.744,26.4673,0.370058,0.0514958,0.92758,-45.6786,139.744,26.4673,-52.9619,135.787,-4.69799,0.225847,0.1227,0.966404,-52.9619,135.787,-4.69799,-59.0415,133.589,-25.8688,0.274649,0.0993192,0.956401
Thumb,1,48,34922012,787836965151,1,5,17730,49.293335,19.153099,-0.300477,0.108987,-0.947542,0.133552,151.09,68.9507,76.8677,123.258,310.929,-27.5826,142.595,70.1796,-27.5826,142.595,70.1796,0,0,0,-27.5826,142.595,70.1796,-45.0305,140.074,26.3807,0.369552,0.0533858,0.927675,-45.0305,140.074,26.3807,-52.2794,136.049,-4.78386,0.22478,0.124831,0.96638,-52.2794,136.049,-4.78386,-58.4044,133.836,-25.9401,0.276704,0.0999513,0.955743
Thumb,1,49,34922013,787836983634,1,5,17730,49.293335,19.153099,-0.298898,0.107511,-0.94821,0.862607,151.574,68.7893,77.1936,124.118,310.938,-26.8491,143.065,70.0227,-26.8491,143.065,70.0227,0,0,0,-26.8491,143.065,70.0227,-44.2833,140.494,26.2212,0.369262,0.0544387,0.927729,-44.2833,140.494,26.2212,-51.5137,136.433,-4.94302,0.224208,0.125938,0.96637,-51.5137,136.433,-4.94302,-57.6677,134.215,-26.0903,0.278008,0.100179,0.955341
Thumb,1,49,34922014,787837002085,1,5,17730,49.293335,19.153099,-0.304061,0.130419,-0.943683,2.23836,152.762,68.2942,79.8879,119.457,309.287,-25.4486,144.189,69.6375,-25.4486,144.189,69.6375,0,0,0,-25.4486,144.189,69.6375,-42.9545,141.359,25.8806,0.370781,0.0599335,0.926784,-42.9545,141.359,25.8806,-50.2319,137.13,-5.25028,0.225664,0.131157,0.965336,-50.2319,137.13,-5.25028,-56.5528,134.859,-26.3426,0.285551,0.102574,0.952858
Thumb,1,49,34922015,787837020532,1,5,17730,49.293335,19.153099,-0.299615,0.154507,-0.941466,3.50374,153.788,67.8745,80.0178,114.331,308.301,-24.1477,145.107,69.2561,-24.1477,145.107,69.2561,0,0,0,-24.1477,145.107,69.2561,-41.6127,142.077,25.4963,0.369914,0.0641834,0.926846,-41.6127,142.077,25.4963,-48.8541,137.73,-5.6269,0.22455,0.134772,0.965098,-48.8541,137.73,-5.6269,-55.3698,135.479,-26.6619,0.29435,0.101719,0.950269
Thumb,1,50,34922016,787837039010,1,5,17730,49.293335,19.153099,-0.296387,0.160768,-0.94144,4.05375,154.198,67.789,79.7435,113.141,308.209,-23.6072,145.537,69.1054,-23.6072,145.537,69.1054,0,0,0,-23.6072,145.537,69.1054,-40.9575,142.544,25.2974,0.367485,0.0633871,0.927867,-40.9575,142.544,25.2974,-48.111,138.218,-5.84889,0.221823,0.134141,0.965816,-48.111,138.218,-5.84889,-54.6802,136.036,-26.8746,0.296764,0.0985788,0.949849
Thumb,1,50,34922017,787837057459,1,5,17730,49.293335,19.153099,-0.293549,0.16368,-0.941827,4.58426,154.377,67.7696,79.5492,112.577,308.288,-23.1012,145.783,69.0065,-23.1012,145.783,69.0065,0,0,0,-23.1012,145.783,69.0065,-40.3273,142.872,25.144,0.364854,0.0616635,0.929021,-40.3273,142.872,25.144,-47.3897,138.588,-6.02897,0.218996,0.132831,0.966642,-47.3897,138.588,-6.02897,-53.9976,136.488,-27.0509,0.298515,0.0948627,0.949679
Thumb,1,50,34922018,787837075898,1,5,17730,49.293335,19.153099,-0.291441,0.165261,-0.942205,5.28379,154.525,67.7139,79.7104,112.321,308.329,-22.4361,146.031,68.868,-22.4361,146.031,68.868,0,0,0,-22.4361,146.031,68.868,-39.5304,143.212,24.948,0.362064,0.0596927,0.93024,-39.5304,143.212,24.948,-46.4957,138.971,-6.25262,0.215985,0.131505,0.9675,-46.4957,138.971,-6.25262,-53.1635,136.97,-27.2653,0.301224,0.0904145,0.949257
Thumb,1,51,34922019,787837094365,1,5,17730,49.293335,19.153099,-0.289459,0.165263,-0.942816,6.10251,154.648,67.6374,80.0231,112.444,308.409,-21.6532,146.26,68.7054,-21.6532,146.26,68.7054,0,0,0,-21.6532,146.26,68.7054,-38.6195,143.539,24.7296,0.359352,0.0576282,0.931421,-38.6195,143.539,24.7296,-45.4957,139.345,-6.49707,0.213226,0.130058,0.968307,-45.4957,139.345,-6.49707,-52.1632,137.414,-27.5164,0.301208,0.0872464,0.949559
Thumb,1,51,34922020,787837112859,1,5,17730,49.293335,19.153099,-0.287022,0.164815,-0.943639,6.84765,154.727,67.5346,80.1458,112.637,308.516,-20.9355,146.419,68.5059,-20.9355,146.419,68.5059,0,0,0,-20.9355,146.419,68.5059,-37.7353,143.744,24.4634,0.355825,0.0566564,0.932834,-37.7353,143.744,24.4634,-44.4917,139.565,-6.79153,0.209507,0.129582,0.969183,-44.4917,139.565,-6.79153,-51.168,137.695,-27.8136,0.301605,0.0844553,0.949685
Thumb,1,51,34922021,787837131282,1,5,17730,49.293335,19.153099,-0.282238,0.162083,-0.945553,7.48287,154.689,67.3827,79.5593,113.297,308.853,-20.3298,146.471,68.2694,-20.3298,146.471,68.2694,0,0,0,-20.3298,146.471,68.2694,-36.9781,143.84,24.1667,0.352618,0.0557172,0.934107,-36.9781,143.84,24.1667,-43.6182,139.671,-7.1143,0.205903,0.129295,0.969993,-43.6182,139.671,-7.1143,-50.3295,137.872,-28.1315,0.303185,0.0812513,0.949461
