name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,104,25840408,335816476929,1,5,10540,49.953438,19.409584,-0.54793,0.103733,-0.830067,8.68229,160.167,71.6093,150.484,133.321,286.426,-19.2271,151.457,74.7367,-19.2271,151.457,74.7367,0,0,0,-19.2271,151.457,74.7367,-53.6708,156.938,41.9827,0.719887,-0.114556,0.684572,-53.6708,156.938,41.9827,-72.7111,157.932,15.4403,0.58262,-0.0304017,0.812176,-72.7111,157.932,15.4403,-89.1164,160.675,0.388706,0.731324,-0.122282,0.670979
Thumb,1,104,25840409,335816486368,1,5,10540,49.953438,19.409584,-0.548134,0.100845,-0.830289,8.51292,160.093,71.6127,150.367,133.995,286.487,-19.3949,151.379,74.7399,-19.3949,151.379,74.7399,0,0,0,-19.3949,151.379,74.7399,-53.878,156.889,42.0323,0.720712,-0.115167,0.683602,-53.878,156.889,42.0323,-72.9023,157.876,15.4782,0.582129,-0.0302024,0.812535,-72.9023,157.876,15.4782,-89.3058,160.619,0.424718,0.731245,-0.122286,0.671064
Thumb,1,104,25840410,335816495820,1,5,10540,49.953438,19.409584,-0.548496,0.0981,-0.830379,8.31142,160,71.6239,150.259,134.612,286.521,-19.5971,151.285,74.7437,-19.5971,151.285,74.7437,0,0,0,-19.5971,151.285,74.7437,-54.1173,156.849,42.0843,0.721485,-0.116288,0.682595,-54.1173,156.849,42.0843,-73.1254,157.846,15.519,0.581634,-0.0305222,0.812878,-73.1254,157.846,15.519,-89.5204,160.597,0.457676,0.730868,-0.12263,0.671412
Thumb,1,105,25840411,335816505251,1,5,10540,49.953438,19.409584,-0.546906,0.0996751,-0.831239,7.88969,159.861,71.7857,149.426,134.066,286.906,-20.0316,151.176,74.8737,-20.0316,151.176,74.8737,0,0,0,-20.0316,151.176,74.8737,-54.5465,156.827,42.2237,0.721375,-0.118109,0.682399,-54.5465,156.827,42.2237,-73.5137,157.856,15.6303,0.580382,-0.031491,0.813736,-73.5137,157.856,15.6303,-89.8764,160.628,0.537743,0.729428,-0.123558,0.672806
Thumb,1,105,25840412,335816514660,1,5,10540,49.953438,19.409584,-0.546676,0.09897,-0.831475,7.66593,159.763,71.8751,149.143,134.15,287.056,-20.261,151.092,74.9529,-20.261,151.092,74.9529,0,0,0,-20.261,151.092,74.9529,-54.7704,156.768,42.3014,0.721262,-0.118617,0.682431,-54.7704,156.768,42.3014,-73.7192,157.802,15.6951,0.579819,-0.0316381,0.814131,-73.7192,157.802,15.6951,-90.0663,160.576,0.586029,0.728729,-0.123673,0.673542
Thumb,1,105,25840413,335816524093,1,5,10540,49.953438,19.409584,-0.546787,0.0978773,-0.831531,7.5194,159.693,71.9349,149.025,134.363,287.131,-20.4106,151.031,75.0091,-20.4106,151.031,75.0091,0,0,0,-20.4106,151.031,75.0091,-54.9214,156.72,42.3615,0.721292,-0.118905,0.682349,-54.9214,156.72,42.3615,-73.8587,157.754,15.747,0.579467,-0.0316316,0.814381,-73.8587,157.754,15.747,-90.1942,160.526,0.625055,0.728211,-0.123592,0.674117
Thumb,1,105,25840414,335816533517,1,5,10540,49.953438,19.409584,-0.546983,0.0966524,-0.831545,7.40845,159.637,71.9827,148.965,134.624,287.182,-20.5236,150.981,75.0545,-20.5236,150.981,75.0545,0,0,0,-20.5236,150.981,75.0545,-55.0388,156.681,42.4134,0.721382,-0.119131,0.682213,-55.0388,156.681,42.4134,-73.9648,157.712,15.7908,0.579122,-0.0315452,0.81463,-73.9648,157.712,15.7908,-90.2873,160.479,0.653914,0.727633,-0.123367,0.674782
Thumb,1,105,25840415,335816542946,1,5,10540,49.953438,19.409584,-0.547387,0.0950708,-0.831462,7.31288,159.59,72.0246,148.974,134.986,287.202,-20.6206,150.938,75.0946,-20.6206,150.938,75.0946,0,0,0,-20.6206,150.938,75.0946,-55.1369,156.642,42.4553,0.721404,-0.11922,0.682175,-55.1369,156.642,42.4553,-74.0558,157.67,15.8276,0.578905,-0.0314495,0.814788,-74.0558,157.67,15.8276,-90.3719,160.434,0.683273,0.727347,-0.123247,0.675113
Thumb,1,105,25840416,335816552406,1,5,10540,49.953438,19.409584,-0.54778,0.0934992,-0.831381,7.23542,159.551,72.0637,148.998,135.354,287.221,-20.699,150.902,75.1331,-20.699,150.902,75.1331,0,0,0,-20.699,150.902,75.1331,-55.224,156.612,42.5042,0.721587,-0.119348,0.681959,-55.224,156.612,42.5042,-74.128,157.63,15.8655,0.578448,-0.0311558,0.815124,-74.128,157.63,15.8655,-90.431,160.386,0.705481,0.726763,-0.122857,0.675811
Thumb,1,105,25840417,335816561825,1,5,10540,49.953438,19.409584,-0.548218,0.0918046,-0.831281,7.16907,159.522,72.1012,149.045,135.763,287.232,-20.7659,150.874,75.1709,-20.7659,150.874,75.1709,0,0,0,-20.7659,150.874,75.1709,-55.299,156.588,42.5512,0.721758,-0.119421,0.681766,-55.299,156.588,42.5512,-74.1899,157.596,15.9028,0.578046,-0.0308514,0.81542,-74.1899,157.596,15.9028,-90.485,160.345,0.733069,0.726409,-0.122575,0.676243
Thumb,1,105,25840418,335816571266,1,5,10540,49.953438,19.409584,-0.548622,0.0904326,-0.831166,7.10388,159.497,72.1399,149.084,136.093,287.241,-20.831,150.849,75.2099,-20.831,150.849,75.2099,0,0,0,-20.831,150.849,75.2099,-55.3749,156.565,42.6021,0.721983,-0.119485,0.681516,-55.3749,156.565,42.6021,-74.2455,157.559,15.9388,0.577426,-0.0303901,0.815877,-74.2455,157.559,15.9388,-90.5304,160.299,0.756604,0.725956,-0.12218,0.676801
