name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,46,9119248,92386659953,1,5,3660,51.921219,20.174171,-0.332878,0.200992,-0.9213,30.2545,189.528,41.6865,119.795,135.464,289.506,0.768585,182.09,44.7314,0.768585,182.09,44.7314,0,0,0,0.768585,182.09,44.7314,-30.519,181.666,6.07845,0.62914,0.00850805,0.777245,-30.519,181.666,6.07845,-50.422,180.339,-21.4158,0.585934,0.0390652,0.809417,-50.422,180.339,-21.4158,-69.5577,184.027,-34.2166,0.820715,-0.158138,0.549016
Thumb,1,47,9119249,92386678445,1,5,3660,51.921219,20.174171,-0.332652,0.201288,-0.921318,30.2208,189.636,41.7585,119.701,135.492,289.583,0.733261,182.203,44.8001,0.733261,182.203,44.8001,0,0,0,0.733261,182.203,44.8001,-30.5429,181.743,6.13833,0.62891,0.00923492,0.777423,-30.5429,181.743,6.13833,-50.4276,180.383,-21.3674,0.585398,0.0400378,0.809757,-50.4276,180.383,-21.3674,-69.5562,184.056,-34.183,0.820408,-0.157533,0.549649
Thumb,1,47,9119250,92386696894,1,5,3660,51.921219,20.174171,-0.332673,0.201631,-0.921235,30.1979,189.746,41.8504,119.683,135.509,289.652,0.703552,182.342,44.8976,0.703552,182.342,44.8976,0,0,0,0.703552,182.342,44.8976,-30.5851,181.884,6.24598,0.629162,0.00920762,0.777219,-30.5851,181.884,6.24598,-50.4635,180.511,-21.2637,0.585211,0.0404228,0.809873,-50.4635,180.511,-21.2637,-69.5824,184.184,-34.0939,0.81999,-0.157532,0.550273
Thumb,1,48,9119251,92386715331,1,5,3660,51.921219,20.174171,-0.333478,0.200408,-0.921211,30.1889,189.757,41.8278,119.891,135.849,289.623,0.69166,182.366,44.8797,0.69166,182.366,44.8797,0,0,0,0.69166,182.366,44.8797,-30.6298,181.933,6.25435,0.629822,0.00869675,0.776691,-30.6298,181.933,6.25435,-50.5125,180.563,-21.2524,0.585338,0.0403477,0.809785,-50.5125,180.563,-21.2524,-69.6371,184.248,-34.0704,0.820234,-0.15807,0.549755
Thumb,1,48,9119252,92386733803,1,5,3660,51.921219,20.174171,-0.333877,0.20105,-0.920926,30.1753,189.754,41.8254,119.985,135.674,289.544,0.676644,182.371,44.8809,0.676644,182.371,44.8809,0,0,0,0.676644,182.371,44.8809,-30.6571,181.927,6.2656,0.630069,0.00891459,0.776488,-30.6571,181.927,6.2656,-50.5368,180.54,-21.2425,0.585249,0.0408392,0.809825,-50.5368,180.54,-21.2425,-69.6613,184.221,-34.062,0.820232,-0.157865,0.549817
Thumb,1,49,9119253,92386752288,1,5,3660,51.921219,20.174171,-0.333842,0.201945,-0.920743,30.1548,189.747,41.8295,119.955,135.426,289.499,0.654783,182.371,44.8892,0.654783,182.371,44.8892,0,0,0,0.654783,182.371,44.8892,-30.6884,181.906,6.28181,0.630259,0.0093506,0.776329,-30.6884,181.906,6.28181,-50.5634,180.494,-21.2284,0.585111,0.0415453,0.809888,-50.5634,180.494,-21.2284,-69.6857,184.165,-34.0542,0.820137,-0.157415,0.550088
Thumb,1,49,9119254,92386770873,1,5,3660,51.921219,20.174171,-0.333722,0.202697,-0.920621,30.1297,189.737,41.8342,119.897,135.213,289.471,0.628264,182.367,44.8977,0.628264,182.367,44.8977,0,0,0,0.628264,182.367,44.8977,-30.7297,181.877,6.30269,0.630556,0.00986116,0.776081,-30.7297,181.877,6.30269,-50.5965,180.434,-21.2118,0.58487,0.0424761,0.810014,-50.5965,180.434,-21.2118,-69.7187,184.093,-34.0411,0.820132,-0.156912,0.550238
Thumb,1,50,9119255,92386789187,1,5,3660,51.921219,20.174171,-0.333345,0.203286,-0.920628,30.111,189.723,41.8355,119.777,135.041,289.474,0.608367,182.361,44.9051,0.608367,182.361,44.9051,0,0,0,0.608367,182.361,44.9051,-30.7676,181.837,6.32514,0.630918,0.0105386,0.775778,-30.7676,181.837,6.32514,-50.6094,180.344,-21.2048,0.584132,0.0439643,0.810467,-50.6094,180.344,-21.2048,-69.7268,183.98,-34.0474,0.81993,-0.155962,0.550809
Thumb,1,50,9119256,92386807642,1,5,3660,51.921219,20.174171,-0.333396,0.203456,-0.920572,30.0832,189.721,41.8439,119.763,134.993,289.468,0.580111,182.364,44.9221,0.580111,182.364,44.9221,0,0,0,0.580111,182.364,44.9221,-30.8149,181.802,6.35819,0.6313,0.0113051,0.775456,-30.8149,181.802,6.35819,-50.6288,180.252,-21.1886,0.583313,0.0456085,0.810966,-50.6288,180.252,-21.1886,-69.7477,183.871,-34.0343,0.819992,-0.155184,0.550937
Thumb,1,42,9119257,92386863045,1,5,3660,51.921219,20.174171,-0.333416,0.203556,-0.920543,29.9556,189.724,41.8638,119.641,134.97,289.48,0.452966,182.374,44.9625,0.452966,182.374,44.9625,0,0,0,0.452966,182.374,44.9625,-30.9766,181.719,6.42821,0.631997,0.0131737,0.774859,-30.9766,181.719,6.42821,-50.7371,180.05,-21.15,0.581739,0.0491294,0.811891,-50.7371,180.05,-21.15,-69.8586,183.624,-34.0043,0.820104,-0.153268,0.551307
Thumb,1,43,9119258,92386881492,1,5,3660,51.921219,20.174171,-0.333464,0.203287,-0.920585,29.9201,189.726,41.8649,119.618,135.044,289.492,0.417654,182.378,44.971,0.417654,182.378,44.971,0,0,0,0.417654,182.378,44.971,-31.0244,181.702,6.44722,0.632246,0.0136048,0.774648,-31.0244,181.702,6.44722,-50.7736,180.004,-21.1373,0.581409,0.0499892,0.812074,-50.7736,180.004,-21.1373,-69.8978,183.568,-33.99,0.820218,-0.152884,0.551243
Thumb,1,44,9119259,92386899941,1,5,3660,51.921219,20.174171,-0.333812,0.202757,-0.920576,29.8841,189.772,41.8139,119.676,135.232,289.439,0.38306,182.426,44.9366,0.38306,182.426,44.9366,0,0,0,0.38306,182.426,44.9366,-31.0804,181.685,6.43155,0.632678,0.0149008,0.774272,-31.0804,181.685,6.43155,-50.7963,179.908,-21.1719,0.580425,0.0523098,0.812632,-50.7963,179.908,-21.1719,-69.924,183.443,-34.0275,0.82037,-0.151617,0.551367
Thumb,1,45,9119260,92386918412,1,5,3660,51.921219,20.174171,-0.33443,0.204094,-0.920055,29.8293,189.842,41.7441,119.787,134.943,289.229,0.329681,182.499,44.8855,0.329681,182.499,44.8855,0,0,0,0.329681,182.499,44.8855,-31.1564,181.695,6.40023,0.633133,0.0161567,0.773874,-31.1564,181.695,6.40023,-50.8496,179.847,-21.2148,0.579756,0.0543995,0.812972,-50.8496,179.847,-21.2148,-69.9911,183.366,-34.0544,0.820961,-0.150912,0.550679
Thumb,1,46,9119261,92386936908,1,5,3660,51.921219,20.174171,-0.334394,0.206261,-0.919585,29.7595,189.934,41.6603,119.708,134.452,289.019,0.259853,182.599,44.8227,0.259853,182.599,44.8227,0,0,0,0.259853,182.599,44.8227,-31.2495,181.75,6.35738,0.6336,0.0170842,0.773472,-31.2495,181.75,6.35738,-50.933,179.85,-21.261,0.579472,0.0559278,0.813071,-50.933,179.85,-21.261,-70.0803,183.353,-34.0962,0.82121,-0.150247,0.550491
Thumb,1,46,9119262,92386955314,1,5,3660,51.921219,20.174171,-0.336336,0.207015,-0.918707,29.6419,190.018,41.4308,120.113,134.333,288.553,0.124685,182.767,44.6221,0.124685,182.767,44.6221,0,0,0,0.124685,182.767,44.6221,-31.4298,182.007,6.19191,0.634507,0.0152813,0.772766,-31.4298,182.007,6.19191,-51.1294,180.15,-21.4178,0.579948,0.0546906,0.812816,-51.1294,180.15,-21.4178,-70.2757,183.702,-34.2411,0.821166,-0.152345,0.549979
Thumb,1,47,9119263,92386973786,1,5,3660,51.921219,20.174171,-0.336399,0.207963,-0.91847,29.5126,190.113,41.2968,120,134.173,288.355,-0.0131176,182.901,44.4977,-0.0131176,182.901,44.4977,0,0,0,-0.0131176,182.901,44.4977,-31.5847,182.162,6.0811,0.634851,0.0148625,0.772492,-31.5847,182.162,6.0811,-51.2821,180.304,-21.5301,0.579883,0.054692,0.812862,-51.2821,180.304,-21.5301,-70.4266,183.871,-34.3519,0.821091,-0.15298,0.549915
Thumb,1,48,9119264,92386992261,1,5,3660,51.921219,20.174171,-0.336149,0.209602,-0.918189,29.4043,190.204,41.2081,119.825,133.824,288.191,-0.12715,183.019,44.4151,-0.12715,183.019,44.4151,0,0,0,-0.12715,183.019,44.4151,-31.7149,182.29,6.01168,0.635176,0.0146501,0.772228,-31.7149,182.29,6.01168,-51.3994,180.419,-21.6079,0.579502,0.055076,0.813108,-51.3994,180.419,-21.6079,-70.539,183.989,-34.4362,0.82088,-0.153108,0.550195
Thumb,1,48,9119265,92387010715,1,5,3660,51.921219,20.174171,-0.335755,0.210966,-0.918021,29.3204,190.306,41.137,119.635,133.559,288.074,-0.214086,183.136,44.3516,-0.214086,183.136,44.3516,0,0,0,-0.214086,183.136,44.3516,-31.8198,182.413,5.9629,0.635538,0.0145544,0.771932,-31.8198,182.413,5.9629,-51.4751,180.513,-21.6755,0.578643,0.0559143,0.813662,-51.4751,180.513,-21.6755,-70.606,184.076,-34.519,0.820503,-0.152783,0.550847
Thumb,1,49,9119266,92387029159,1,5,3660,51.921219,20.174171,-0.334106,0.211595,-0.918477,29.2081,190.481,41.0694,119.079,133.564,288.13,-0.334825,183.352,44.2974,-0.334825,183.352,44.2974,0,0,0,-0.334825,183.352,44.2974,-31.9638,182.664,5.92718,0.636006,0.0138272,0.77156,-31.9638,182.664,5.92718,-51.6152,180.77,-21.7144,0.578529,0.055753,0.813754,-51.6152,180.77,-21.7144,-70.7397,184.348,-34.5631,0.82023,-0.153438,0.551072
Thumb,1,49,9119267,92387047642,1,5,3660,51.921219,20.174171,-0.333322,0.213146,-0.918404,29.1351,190.744,41.0265,118.795,133.41,288.067,-0.412348,183.639,44.267,-0.412348,183.639,44.267,0,0,0,-0.412348,183.639,44.267,-32.0618,182.968,5.91331,0.636416,0.0135075,0.771227,-32.0618,182.968,5.91331,-51.6748,181.044,-21.7534,0.577398,0.0566375,0.814496,-51.6748,181.044,-21.7534,-70.7837,184.614,-34.6272,0.819565,-0.153129,0.552146
Thumb,1,41,9119268,92387102987,1,5,3660,51.921219,20.174171,-0.334931,0.215033,-0.917378,29.0798,191.45,40.752,119.173,133.608,287.517,-0.471225,184.381,44.0389,-0.471225,184.381,44.0389,0,0,0,-0.471225,184.381,44.0389,-32.1874,183.712,5.74034,0.637759,0.0134612,0.770119,-32.1874,183.712,5.74034,-51.7829,181.738,-21.9352,0.576883,0.0581186,0.814756,-51.7829,181.738,-21.9352,-70.885,185.292,-34.8236,0.81927,-0.152456,0.55277
Thumb,1,43,9119269,92387121455,1,5,3660,51.921219,20.174171,-0.33494,0.215516,-0.917261,29.0538,191.665,40.6901,119.149,133.693,287.423,-0.49857,184.607,43.9869,-0.49857,184.607,43.9869,0,0,0,-0.49857,184.607,43.9869,-32.2293,183.942,5.7004,0.638052,0.0133774,0.769877,-32.2293,183.942,5.7004,-51.8187,181.957,-21.9788,0.576701,0.0584299,0.814863,-51.8187,181.957,-21.9788,-70.9189,185.51,-34.8703,0.81919,-0.152404,0.552902
Thumb,1,44,9119270,92387139910,1,5,3660,51.921219,20.174171,-0.338513,0.217051,-0.915586,29.2898,192.4,40.3612,120.346,134.016,286.644,-0.2209,185.188,43.698,-0.2209,185.188,43.698,0,0,0,-0.2209,185.188,43.698,-31.9815,184.284,5.44118,0.638652,0.018186,0.769281,-31.9815,184.284,5.44118,-51.5233,182.103,-22.2568,0.575301,0.0642148,0.815417,-51.5233,182.103,-22.2568,-70.6445,185.517,-35.1546,0.820093,-0.146446,0.553174
Thumb,1,44,9119271,92387158382,1,5,3660,51.921219,20.174171,-0.338603,0.223242,-0.914063,29.5531,193.128,40.0881,120.633,133.078,285.961,0.0752825,185.801,43.4651,0.0752825,185.801,43.4651,0,0,0,0.0752825,185.801,43.4651,-31.7177,184.72,5.23971,0.639304,0.0217376,0.768647,-31.7177,184.72,5.23971,-51.2276,182.391,-22.4688,0.574363,0.0685659,0.815724,-51.2276,182.391,-22.4688,-70.3617,185.697,-35.3759,0.820642,-0.141783,0.553574
Thumb,1,45,9119272,92387176831,1,5,3660,51.921219,20.174171,-0.336393,0.224087,-0.914672,29.5359,193.556,40.1019,120.022,133.279,286.139,0.0601289,186.221,43.4797,0.0601289,186.221,43.4797,0,0,0,0.0601289,186.221,43.4797,-31.7354,185.137,5.2566,0.639355,0.0218042,0.768603,-31.7354,185.137,5.2566,-51.2103,182.781,-22.4742,0.573331,0.069361,0.816382,-51.2103,182.781,-22.4742,-70.3301,186.066,-35.4076,0.820032,-0.140912,0.554699
Thumb,1,46,9119273,92387195315,1,5,3660,51.921219,20.174171,-0.33937,0.220105,-0.914539,29.5646,193.843,39.926,120.851,134.637,285.927,0.0737637,186.574,43.3134,0.0737637,186.574,43.3134,0,0,0,0.0737637,186.574,43.3134,-31.7598,185.647,5.11781,0.64012,0.0186217,0.768049,-31.7598,185.647,5.11781,-51.2498,183.385,-22.6102,0.573776,0.0665911,0.8163,-51.2498,183.385,-22.6102,-70.364,186.736,-35.5352,0.819791,-0.143695,0.554342
Thumb,1,47,9119274,92387213821,1,5,3660,51.921219,20.174171,-0.338343,0.221658,-0.914545,29.5082,194.086,39.8952,120.519,134.462,285.898,0.0114516,186.828,43.2563,0.0114516,186.828,43.2563,0,0,0,0.0114516,186.828,43.2563,-31.7989,185.946,5.04027,0.639652,0.0177362,0.76846,-31.7989,185.946,5.04027,-51.2597,183.705,-22.7099,0.572918,0.0659748,0.816953,-51.2597,183.705,-22.7099,-70.3593,187.07,-35.6529,0.819163,-0.144295,0.555113
Thumb,1,47,9119275,92387232214,1,5,3660,51.921219,20.174171,-0.337481,0.224735,-0.914112,29.5136,194.285,39.8493,120.292,133.833,285.735,0.013092,187.037,43.1987,0.013092,187.037,43.1987,0,0,0,0.013092,187.037,43.1987,-31.7908,186.191,4.97651,0.639522,0.0170047,0.768585,-31.7908,186.191,4.97651,-51.2378,183.968,-22.7848,0.57251,0.0654465,0.817282,-51.2378,183.968,-22.7848,-70.3308,187.345,-35.7342,0.818881,-0.144853,0.555384
Thumb,1,48,9119276,92387250669,1,5,3660,51.921219,20.174171,-0.335414,0.228969,-0.913822,29.5743,194.575,39.7696,119.797,132.985,285.578,0.064567,187.369,43.1262,0.064567,187.369,43.1262,0,0,0,0.064567,187.369,43.1262,-31.7532,186.562,4.91464,0.639801,0.0162211,0.768369,-31.7532,186.562,4.91464,-51.1823,184.34,-22.8593,0.571985,0.0653989,0.817653,-51.1823,184.34,-22.8593,-70.2622,187.73,-35.8247,0.818319,-0.145381,0.556074
Thumb,1,48,9119277,92387269129,1,5,3660,51.921219,20.174171,-0.332358,0.233076,-0.9139,29.5412,194.842,39.7751,118.942,132.147,285.604,0.0156845,187.698,43.1276,0.0156845,187.698,43.1276,0,0,0,0.0156845,187.698,43.1276,-31.8105,186.967,4.92161,0.639972,0.0147026,0.768258,-31.8105,186.967,4.92161,-51.2193,184.77,-22.8686,0.571384,0.0646901,0.818129,-51.2193,184.77,-22.8686,-70.281,188.193,-35.8519,0.817539,-0.146807,0.556846
Thumb,1,49,9119278,92387287638,1,5,3660,51.921219,20.174171,-0.330374,0.237407,-0.913505,29.6468,195.157,39.7407,118.514,131.297,285.463,0.114221,188.048,43.1041,0.114221,188.048,43.1041,0,0,0,0.114221,188.048,43.1041,-31.7128,187.312,4.8988,0.639987,0.0148011,0.768243,-31.7128,187.312,4.8988,-51.0899,185.082,-22.9108,0.570455,0.0656393,0.818702,-51.0899,185.082,-22.9108,-70.1308,188.495,-35.9273,0.816646,-0.146387,0.558266
Thumb,1,49,9119279,92387306040,1,5,3660,51.921219,20.174171,-0.327757,0.245275,-0.912368,29.8065,195.477,39.8853,117.97,129.501,285.302,0.267437,188.408,43.2763,0.267437,188.408,43.2763,0,0,0,0.267437,188.408,43.2763,-31.5016,187.533,5.02576,0.638821,0.0176006,0.769154,-31.5016,187.533,5.02576,-50.7661,185.149,-22.8493,0.567139,0.0701691,0.820628,-50.7661,185.149,-22.8493,-69.7385,188.468,-35.9897,0.813708,-0.142319,0.563581
Thumb,1,50,9119280,92387324508,1,5,3660,51.921219,20.174171,-0.327615,0.258663,-0.908714,30.127,196.106,40.2923,118.252,126.529,284.726,0.531435,189.313,43.7537,0.531435,189.313,43.7537,0,0,0,0.531435,189.313,43.7537,-31.2029,188.416,5.47484,0.638123,0.0180345,0.769723,-31.2029,188.416,5.47484,-50.3936,185.939,-22.4429,0.564965,0.0729403,0.821885,-50.3936,185.939,-22.4429,-69.2746,189.262,-35.7131,0.809789,-0.142522,0.569148
Thumb,1,50,9119281,92387342954,1,5,3660,51.921219,20.174171,-0.326687,0.268545,-0.906178,30.4346,196.669,40.6144,118.31,124.433,284.366,0.795369,190.09,44.1173,0.795369,190.09,44.1173,0,0,0,0.795369,190.09,44.1173,-30.7883,189.044,5.71784,0.635094,0.0210429,0.772148,-30.7883,189.044,5.71784,-49.7716,186.361,-22.3224,0.558858,0.0789948,0.825492,-49.7716,186.361,-22.3224,-68.5208,189.599,-35.7988,0.804139,-0.138879,0.577991
Thumb,1,50,9119282,92387361457,1,5,3660,51.921219,20.174171,-0.325564,0.274413,-0.904823,30.6384,197.199,40.8629,118.212,123.384,284.25,0.962357,190.795,44.3783,0.962357,190.795,44.3783,0,0,0,0.962357,190.795,44.3783,-30.4574,189.596,5.84911,0.631798,0.024125,0.774757,-30.4574,189.596,5.84911,-49.2332,186.716,-22.311,0.552752,0.0847851,0.829022,-49.2332,186.716,-22.311,-67.8665,189.877,-35.9655,0.799161,-0.135575,0.585628
Thumb,1,51,9119283,92387379877,1,5,3660,51.921219,20.174171,-0.326649,0.277488,-0.903494,31.1749,197.799,41.0271,119.04,123.158,284.057,1.48795,191.454,44.5565,1.48795,191.454,44.5565,0,0,0,1.48795,191.454,44.5565,-29.7378,189.938,5.88103,0.627898,0.030492,0.777698,-29.7378,189.938,5.88103,-48.3062,186.777,-22.3863,0.546643,0.0930596,0.832178,-48.3062,186.777,-22.3863,-66.8284,189.78,-36.2263,0.794401,-0.128796,0.593581
Thumb,1,51,9119284,92387398392,1,5,3660,51.921219,20.174171,-0.325882,0.278514,-0.903455,31.5632,198.346,41.1358,119.222,123.429,284.155,1.85544,192.096,44.6591,1.85544,192.096,44.6591,0,0,0,1.85544,192.096,44.6591,-29.2106,190.344,5.86519,0.624686,0.0352435,0.780081,-29.2106,190.344,5.86519,-47.6397,186.982,-22.4701,0.542543,0.0989649,0.834178,-47.6397,186.982,-22.4701,-66.0721,189.885,-36.4506,0.790548,-0.124505,0.59961
Thumb,1,51,9119285,92387416859,1,5,3660,51.921219,20.174171,-0.326508,0.278824,-0.903133,31.6424,198.749,41.3157,119.469,123.748,284.249,1.90864,192.608,44.8108,1.90864,192.608,44.8108,0,0,0,1.90864,192.608,44.8108,-28.9895,190.699,5.89032,0.621309,0.0383784,0.782625,-28.9895,190.699,5.89032,-47.2834,187.202,-22.5161,0.538565,0.102943,0.836272,-47.2834,187.202,-22.5161,-65.6251,190.037,-36.6293,0.786655,-0.121585,0.605302
Thumb,1,51,9119286,92387435253,1,5,3660,51.921219,20.174171,-0.32801,0.282781,-0.901357,31.7132,199.231,41.4631,119.944,123.166,283.918,1.94946,193.223,44.934,1.94946,193.223,44.934,0,0,0,1.94946,193.223,44.934,-28.8466,191.244,5.93626,0.619258,0.0397861,0.784179,-28.8466,191.244,5.93626,-47.0798,187.685,-22.5015,0.536775,0.104774,0.837195,-47.0798,187.685,-22.5015,-65.3527,190.499,-36.7077,0.783711,-0.120669,0.609292
