name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,42,17043164,178373307637,1,5,7240,47.793579,18.570362,-0.352757,0.00553548,-0.935699,16.2349,150.807,50.237,103.579,149.437,281.92,-10.3498,142.642,54.4791,-10.3498,142.642,54.4791,0,0,0,-10.3498,142.642,54.4791,-36.3961,145.588,16.9496,0.56898,-0.0643599,0.819829,-36.3961,145.588,16.9496,-57.9143,149.819,-5.33764,0.688198,-0.135323,0.712791,-57.9143,149.819,-5.33764,-77.0731,156.174,-12.6311,0.892669,-0.296075,0.339825
Thumb,1,42,17043165,178373330944,1,5,7240,47.793579,18.570362,-0.353673,0.00684344,-0.935344,16.0689,150.865,50.3073,103.64,149.171,281.903,-10.5189,142.706,54.5415,-10.5189,142.706,54.5415,0,0,0,-10.5189,142.706,54.5415,-36.5725,145.694,17.0204,0.569139,-0.0652752,0.819646,-36.5725,145.694,17.0204,-58.1109,149.966,-5.23961,0.688841,-0.136622,0.711922,-58.1109,149.966,-5.23961,-77.2662,156.338,-12.5264,0.892507,-0.296917,0.339516
Thumb,1,42,17043166,178373354340,1,5,7240,47.793579,18.570362,-0.354099,0.0077955,-0.935175,15.9292,150.898,50.3619,103.606,148.968,281.916,-10.6618,142.746,54.5897,-10.6618,142.746,54.5897,0,0,0,-10.6618,142.746,54.5897,-36.726,145.772,17.079,0.569371,-0.0661008,0.819419,-36.726,145.772,17.079,-58.2837,150.08,-5.15529,0.689458,-0.137784,0.711099,-58.2837,150.08,-5.15529,-77.4315,156.464,-12.4519,0.892156,-0.297451,0.339972
Thumb,1,42,17043167,178373377811,1,5,7240,47.793579,18.570362,-0.356377,0.00607833,-0.934322,15.7261,150.723,50.3975,103.967,149.218,281.74,-10.8602,142.538,54.5933,-10.8602,142.538,54.5933,0,0,0,-10.8602,142.538,54.5933,-36.9069,145.6,17.0733,0.568989,-0.0668738,0.819622,-36.9069,145.6,17.0733,-58.4691,149.932,-5.15186,0.689604,-0.138563,0.710807,-58.4691,149.932,-5.15186,-77.6182,156.312,-12.4485,0.892217,-0.297267,0.339972
Thumb,1,42,17043168,178373401225,1,5,7240,47.793579,18.570362,-0.356949,0.00446671,-0.934113,15.5675,150.576,50.4789,103.95,149.47,281.77,-11.0339,142.437,54.6668,-11.0339,142.437,54.6668,0,0,0,-11.0339,142.437,54.6668,-37.0947,145.599,17.1649,0.569296,-0.0690671,0.819226,-37.0947,145.599,17.1649,-58.7115,150.041,-4.98532,0.691351,-0.142087,0.708411,-58.7115,150.041,-4.98532,-77.8551,156.488,-12.2375,0.89196,-0.300383,0.337901
Thumb,1,42,17043169,178373424655,1,5,7240,47.793579,18.570362,-0.356501,-0.000354885,-0.934295,15.3971,150.392,50.5792,103.668,150.48,281.915,-11.213,142.266,54.738,-11.213,142.266,54.738,0,0,0,-11.213,142.266,54.738,-37.2561,145.474,17.2278,0.568911,-0.0700844,0.819408,-37.2561,145.474,17.2278,-58.9174,149.987,-4.86471,0.692772,-0.144339,0.706564,-58.9174,149.987,-4.86471,-78.068,156.476,-12.061,0.892283,-0.302334,0.335299
Thumb,1,42,17043170,178373448075,1,5,7240,47.793579,18.570362,-0.356775,-0.00252122,-0.934187,15.3455,150.397,50.5632,103.685,151.021,281.872,-11.2546,142.234,54.7134,-11.2546,142.234,54.7134,0,0,0,-11.2546,142.234,54.7134,-37.295,145.417,17.1992,0.568853,-0.0695264,0.819495,-37.295,145.417,17.1992,-58.9948,149.931,-4.85515,0.694004,-0.144385,0.705345,-58.9948,149.931,-4.85515,-78.1645,156.414,-12.0058,0.893174,-0.302056,0.333171
Thumb,1,42,17043171,178373471509,1,5,7240,47.793579,18.570362,-0.3568,-0.0036236,-0.934174,15.3156,150.412,50.542,103.661,151.309,281.848,-11.2747,142.216,54.6903,-11.2747,142.216,54.6903,0,0,0,-11.2747,142.216,54.6903,-37.3262,145.397,17.1835,0.569092,-0.0694754,0.819333,-37.3262,145.397,17.1835,-59.0813,149.935,-4.81144,0.695773,-0.145144,0.703444,-59.0813,149.935,-4.81144,-78.2749,156.427,-11.889,0.894291,-0.302489,0.329764
Thumb,1,42,17043172,178373494927,1,5,7240,47.793579,18.570362,-0.359095,-0.000832394,-0.9333,15.2513,150.418,50.3747,104.165,150.625,281.464,-11.3118,142.131,54.5148,-11.3118,142.131,54.5148,0,0,0,-11.3118,142.131,54.5148,-37.3684,145.252,17.0066,0.569204,-0.0681731,0.819365,-37.3684,145.252,17.0066,-59.1596,149.749,-4.96102,0.696926,-0.143845,0.702568,-59.1596,149.749,-4.96102,-78.3807,156.192,-12.0087,0.895573,-0.300201,0.328373
Thumb,1,42,17043173,178373518353,1,5,7240,47.793579,18.570362,-0.360526,0.00135196,-0.932748,15.1675,150.424,50.2348,104.436,150.089,281.188,-11.3723,142.054,54.3575,-11.3723,142.054,54.3575,0,0,0,-11.3723,142.054,54.3575,-37.4122,145.099,16.8314,0.568839,-0.0665145,0.819755,-37.4122,145.099,16.8314,-59.2133,149.538,-5.13827,0.697243,-0.141974,0.702635,-59.2133,149.538,-5.13827,-78.4542,155.925,-12.1823,0.896496,-0.297618,0.328206
Thumb,1,42,17043174,178373541777,1,5,7240,47.793579,18.570362,-0.360755,0.00272616,-0.932657,15.0644,150.479,50.1471,104.389,149.804,281.077,-11.4635,142.064,54.2559,-11.4635,142.064,54.2559,0,0,0,-11.4635,142.064,54.2559,-37.486,145.067,16.7144,0.568461,-0.0655998,0.820091,-37.486,145.067,16.7144,-59.302,149.484,-5.2448,0.697721,-0.141272,0.702302,-59.302,149.484,-5.2448,-78.5576,155.851,-12.2679,0.897178,-0.29664,0.327227
Thumb,1,42,17043175,178373565201,1,5,7240,47.793579,18.570362,-0.360697,0.00379182,-0.932676,14.9698,150.562,50.0766,104.28,149.623,281.012,-11.5527,142.124,54.1735,-11.5527,142.124,54.1735,0,0,0,-11.5527,142.124,54.1735,-37.5588,145.113,16.6194,0.5681,-0.0652798,0.820366,-37.5588,145.113,16.6194,-59.3843,149.529,-5.33064,0.698026,-0.14123,0.702007,-59.3843,149.529,-5.33064,-78.6426,155.887,-12.3534,0.897307,-0.296264,0.327212
Thumb,1,42,17043176,178373588636,1,5,7240,47.793579,18.570362,-0.358777,0.00102091,-0.933423,14.8388,150.718,49.9386,103.674,150.465,281.059,-11.669,142.221,54.0081,-11.669,142.221,54.0081,0,0,0,-11.669,142.221,54.0081,-37.6349,145.146,16.4212,0.567222,-0.0638945,0.821082,-37.6349,145.146,16.4212,-59.4535,149.517,-5.54467,0.697806,-0.139788,0.702514,-59.4535,149.517,-5.54467,-78.7216,155.837,-12.5756,0.897761,-0.294461,0.327593
Thumb,1,42,17043177,178373612047,1,5,7240,47.793579,18.570362,-0.357603,-0.000892562,-0.933873,14.7084,150.901,49.8073,103.253,151.122,281.039,-11.791,142.369,53.8583,-11.791,142.369,53.8583,0,0,0,-11.791,142.369,53.8583,-37.73,145.264,16.2506,0.566637,-0.0632425,0.821537,-37.73,145.264,16.2506,-59.5544,149.622,-5.71222,0.697987,-0.139368,0.702417,-59.5544,149.622,-5.71222,-78.8301,155.928,-12.7345,0.898117,-0.293821,0.327191
Thumb,1,42,17043178,178373635505,1,5,7240,47.793579,18.570362,-0.356903,-0.000711332,-0.934141,14.4772,151.288,49.7852,102.848,151.465,281.083,-12.0209,142.729,53.7855,-12.0209,142.729,53.7855,0,0,0,-12.0209,142.729,53.7855,-37.8986,145.649,16.1376,0.565298,-0.0637979,0.822416,-37.8986,145.649,16.1376,-59.7172,150.04,-5.82442,0.697801,-0.14043,0.702391,-59.7172,150.04,-5.82442,-78.9831,156.352,-12.8682,0.89766,-0.294106,0.32819
