Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
12	0.07333	405.539	174.33	-271.557	449.733	179.839	-328.506	474.846	184.952	-335.681	490.022	185.219	-325.06	517.757	174.18	-302.228	451.323	181.897	-313.978	475.906	183.598	-320.042	494.838	183.358	-309.312	518.336	174.222	-285.486	454.127	187.453	-290.358	475.195	185.496	-291.412	496.858	181.955	-281.295	518.784	175.105	-267.16	415.041	171.046	-255.148	424.064	167.845	-226.187	461.237	194.049	-249.28	481.949	189.74	-246.414	495.406	181.566	-240.51	510.465	174.519	-232.611	445.617	169.431	-181.257	465.816	190.288	-216.226	501.693	179.155	-216.103	461.671	182.438	-155.61	508.522	176.216	-165.615	557.154	90.158	64.145	585.975	141.13	51.424
13	0.08	405.651	174.253	-271.548	449.857	179.745	-328.492	474.961	184.897	-335.674	490.143	185.158	-325.052	517.879	174.134	-302.203	451.443	181.81	-313.979	476.027	183.543	-320.027	494.952	183.312	-309.308	518.457	174.191	-285.468	454.237	187.387	-290.358	475.321	185.444	-291.401	496.973	181.923	-281.288	518.884	175.001	-267.076	415.159	170.976	-255.133	424.207	167.77	-226.173	461.356	194.012	-249.262	482.079	189.703	-246.377	495.518	181.534	-240.486	510.57	174.497	-232.604	445.74	169.38	-181.251	465.934	190.239	-216.214	501.805	179.132	-216.097	461.784	182.402	-155.594	508.626	176.17	-165.589	557.214	90.171	64.194	586.049	141.152	51.464
14	0.08667	405.762	174.153	-271.548	449.964	179.65	-328.479	475.08	184.83	-335.661	490.244	185.095	-325.045	517.992	174.092	-302.197	451.534	181.719	-313.962	476.138	183.472	-320.024	495.068	183.261	-309.299	518.572	174.156	-285.455	454.346	187.299	-290.353	475.418	185.388	-291.399	497.073	181.875	-281.275	518.989	174.976	-267.06	415.271	170.873	-255.118	424.329	167.693	-226.162	461.452	193.953	-249.254	482.162	189.653	-246.397	495.603	181.499	-240.458	510.661	174.449	-232.574	445.826	169.314	-181.24	466.037	190.192	-216.208	501.893	179.089	-216.083	461.872	182.35	-155.578	508.732	176.158	-165.59	557.297	90.176	64.227	586.114	141.159	51.508
15	0.09333	405.872	174.06	-271.54	450.048	179.546	-328.472	475.188	184.753	-335.643	490.338	185.018	-325.005	518.101	174.05	-302.186	451.629	181.621	-313.959	476.233	183.392	-320.014	495.187	183.194	-309.292	518.675	174.112	-285.444	454.436	187.179	-290.321	475.514	185.318	-291.405	497.165	181.81	-281.258	519.071	174.941	-267.032	415.388	170.757	-255.089	424.43	167.609	-226.145	461.534	193.868	-249.212	482.243	189.584	-246.375	495.713	181.504	-240.47	510.752	174.403	-232.55	445.922	169.23	-181.212	466.098	190.11	-216.224	501.976	179.046	-216.072	461.956	182.281	-155.555	508.816	176.117	-165.562	557.375	90.189	64.275	586.182	141.165	51.565
16	0.1	405.967	173.936	-271.508	450.126	179.406	-328.458	475.287	184.617	-335.622	490.438	184.935	-324.991	518.203	173.98	-302.168	451.729	181.495	-313.944	476.314	183.295	-320.01	495.289	183.104	-309.278	518.764	174.047	-285.405	454.516	187.085	-290.305	475.603	185.22	-291.338	497.26	181.723	-281.225	519.16	174.883	-267.01	415.488	170.664	-255.083	424.532	167.496	-226.14	461.618	193.79	-249.19	482.326	189.478	-246.329	495.802	181.451	-240.464	510.85	174.341	-232.53	446.013	169.134	-181.206	466.171	190.031	-216.193	502.064	178.98	-216.063	462.028	182.214	-155.541	508.911	176.075	-165.525	557.446	90.184	64.331	586.238	141.173	51.61
17	0.10667	406.055	173.796	-271.481	450.207	179.248	-328.43	475.356	184.472	-335.577	490.536	184.846	-324.975	518.288	173.904	-302.147	451.812	181.353	-313.928	476.409	183.19	-320.002	495.389	183.008	-309.255	518.859	173.988	-285.39	454.593	186.951	-290.292	475.701	185.114	-291.317	497.358	181.655	-281.213	519.254	174.812	-266.981	415.583	170.512	-255.043	424.618	167.364	-226.124	461.696	193.702	-249.176	482.412	189.379	-246.318	495.893	181.335	-240.421	510.946	174.271	-232.51	446.104	169.031	-181.174	466.272	189.948	-216.146	502.146	178.921	-216.054	462.098	182.104	-155.528	508.971	175.987	-165.463	557.518	90.164	64.387	586.305	141.18	51.652
18	0.11333	406.14	173.628	-271.461	450.293	179.055	-328.405	475.44	184.352	-335.558	490.613	184.695	-324.964	518.375	173.824	-302.125	451.885	181.181	-313.919	476.491	183.05	-319.959	495.453	182.898	-309.208	518.953	173.902	-285.37	454.662	186.803	-290.277	475.768	184.972	-291.243	497.448	181.562	-281.194	519.338	174.722	-266.956	415.665	170.373	-255.033	424.683	167.228	-226.111	461.776	193.565	-249.174	482.49	189.294	-246.299	495.979	181.243	-240.411	511.026	174.202	-232.488	446.195	168.933	-181.137	466.345	189.848	-216.129	502.232	178.832	-216.028	462.17	182.002	-155.49	509.056	175.934	-165.423	557.61	90.149	64.429	586.36	141.161	51.707
19	0.12	406.209	173.463	-271.447	450.357	178.869	-328.373	475.517	184.237	-335.539	490.688	184.576	-324.946	518.463	173.737	-302.093	451.939	181.018	-313.902	476.571	182.911	-319.931	495.517	182.776	-309.172	519.033	173.793	-285.334	454.735	186.636	-290.257	475.841	184.851	-291.219	497.538	181.46	-281.162	519.429	174.633	-266.924	415.727	170.213	-255.012	424.766	167.079	-226.084	461.842	193.449	-249.158	482.588	189.247	-246.36	496.048	181.145	-240.397	511.106	174.125	-232.466	446.264	168.815	-181.108	466.403	189.734	-216.1	502.314	178.709	-215.943	462.229	181.917	-155.451	509.107	175.865	-165.392	557.664	90.126	64.487	586.419	141.144	51.754
20	0.12667	406.267	173.291	-271.41	450.421	178.678	-328.359	475.616	184.096	-335.534	490.77	184.455	-324.912	518.554	173.606	-302.041	451.997	180.824	-313.845	476.649	182.775	-319.909	495.589	182.653	-309.137	519.106	173.706	-285.301	454.802	186.491	-290.24	475.928	184.715	-291.188	497.605	181.338	-281.126	519.504	174.528	-266.885	415.79	170.054	-254.985	424.83	166.932	-226.043	461.897	193.319	-249.151	482.616	189.105	-246.299	496.123	181.104	-240.411	511.183	174.029	-232.424	446.334	168.687	-181.078	466.454	189.608	-216.12	502.381	178.605	-215.909	462.286	181.834	-155.44	509.16	175.777	-165.354	557.723	90.095	64.556	586.466	141.121	51.805
21	0.13333	406.33	173.108	-271.378	450.5	178.51	-328.333	475.713	183.958	-335.519	490.839	184.334	-324.886	518.631	173.479	-301.997	452.075	180.632	-313.828	476.723	182.627	-319.877	495.671	182.51	-309.105	519.188	173.579	-285.252	454.869	186.328	-290.211	476.001	184.573	-291.153	497.666	181.209	-281.096	519.584	174.437	-266.861	415.85	169.861	-254.964	424.895	166.79	-226.013	461.951	193.196	-249.137	482.669	188.995	-246.31	496.179	180.967	-240.338	511.258	173.921	-232.385	446.409	168.573	-181.049	466.521	189.483	-216.102	502.446	178.494	-215.861	462.34	181.737	-155.419	509.233	175.642	-165.333	557.787	90.072	64.614	586.508	141.096	51.849
22	0.14	406.38	172.923	-271.348	450.558	178.358	-328.315	475.8	183.812	-335.494	490.92	184.17	-324.864	518.699	173.358	-301.968	452.134	180.5	-313.804	476.8	182.473	-319.85	495.744	182.373	-309.09	519.258	173.455	-285.221	454.943	186.176	-290.191	476.077	184.443	-291.197	497.733	181.085	-281.075	519.652	174.318	-266.843	415.903	169.719	-254.946	424.96	166.653	-225.999	462.007	193.063	-249.111	482.725	188.86	-246.282	496.242	180.842	-240.313	511.331	173.811	-232.363	446.479	168.456	-181.011	466.58	189.372	-216.086	502.51	178.39	-215.839	462.4	181.64	-155.389	509.267	175.539	-165.288	557.859	90.037	64.679	586.552	141.056	51.889
23	0.14667	406.431	172.791	-271.324	450.626	178.194	-328.287	475.871	183.665	-335.472	490.991	184.009	-324.847	518.771	173.2	-301.932	452.204	180.36	-313.783	476.874	182.312	-319.792	495.814	182.211	-309.057	519.321	173.289	-285.188	455.002	186.046	-290.183	476.145	184.279	-291.153	497.798	180.929	-281.04	519.712	174.156	-266.788	415.971	169.589	-254.92	425.018	166.548	-225.969	462.074	192.94	-249.094	482.831	188.753	-246.298	496.283	180.65	-240.232	511.395	173.688	-232.332	446.527	168.352	-180.989	466.669	189.261	-216.038	502.562	178.278	-215.817	462.459	181.516	-155.389	509.303	175.428	-165.233	557.924	89.987	64.748	586.597	141.006	51.942
24	0.15333	406.49	172.675	-271.305	450.693	178.024	-328.253	475.915	183.463	-335.422	491.063	183.843	-324.82	518.833	173.028	-301.906	452.259	180.197	-313.766	476.938	182.167	-319.796	495.889	182.027	-309.051	519.382	173.121	-285.164	455.065	185.919	-290.162	476.204	184.147	-291.155	497.858	180.777	-281.01	519.78	173.999	-266.759	416.024	169.465	-254.896	425.06	166.426	-225.928	462.138	192.809	-249.07	482.876	188.569	-246.184	496.348	180.544	-240.232	511.451	173.56	-232.308	446.585	168.253	-180.957	466.703	189.128	-216.045	502.629	178.141	-215.784	462.525	181.408	-155.363	509.369	175.344	-165.203	558.007	89.932	64.791	586.635	140.944	51.98
25	0.16	406.527	172.525	-271.283	450.741	177.877	-328.227	475.969	183.273	-335.398	491.137	183.635	-324.808	518.902	172.832	-301.879	452.308	180.045	-313.743	476.998	181.974	-319.772	495.94	181.857	-309.029	519.442	172.942	-285.124	455.127	185.745	-290.121	476.246	183.993	-291.098	497.936	180.589	-280.991	519.839	173.822	-266.73	416.068	169.351	-254.875	425.11	166.321	-225.91	462.204	192.685	-249.045	482.922	188.424	-246.178	496.399	180.337	-240.153	511.512	173.418	-232.298	446.633	168.163	-180.926	466.783	188.998	-215.978	502.683	178.002	-215.762	462.587	181.32	-155.331	509.427	175.228	-165.193	558.058	89.861	64.857	586.669	140.876	52.035
26	0.16667	406.579	172.374	-271.254	450.779	177.717	-328.199	476.029	183.086	-335.387	491.184	183.412	-324.784	518.945	172.602	-301.834	452.369	179.908	-313.716	477.058	181.794	-319.738	495.997	181.648	-309.011	519.499	172.732	-285.1	455.187	185.605	-290.096	476.322	183.8	-291.052	497.975	180.391	-280.949	519.895	173.626	-266.691	416.105	169.213	-254.821	425.164	166.202	-225.872	462.254	192.558	-249.008	482.979	188.257	-246.156	496.457	180.175	-240.14	511.559	173.221	-232.231	446.671	168.09	-180.901	466.851	188.867	-215.935	502.75	177.845	-215.727	462.653	181.229	-155.285	509.504	175.092	-165.185	558.122	89.807	64.918	586.704	140.805	52.075
27	0.17333	406.621	172.267	-271.238	450.835	177.544	-328.173	476.095	182.845	-335.368	491.256	183.159	-324.773	519.004	172.354	-301.842	452.416	179.732	-313.683	477.128	181.566	-319.714	496.064	181.374	-308.996	519.575	172.502	-285.111	455.257	185.455	-290.073	476.376	183.602	-291.029	498.037	180.201	-280.954	519.948	173.372	-266.667	416.15	169.098	-254.793	425.208	166.118	-225.843	462.339	192.386	-248.993	483.059	188.081	-246.097	496.527	179.998	-240.145	511.62	173.003	-232.2	446.711	168.039	-180.868	466.935	188.747	-215.929	502.806	177.694	-215.742	462.72	181.166	-155.261	509.588	174.941	-165.161	558.166	89.715	64.962	586.729	140.725	52.128
28	0.18	406.654	172.179	-271.212	450.884	177.359	-328.166	476.143	182.584	-335.362	491.303	182.839	-324.759	519.037	172.01	-301.801	452.481	179.558	-313.667	477.185	181.323	-319.703	496.12	181.102	-308.99	519.601	172.165	-285.076	455.329	185.254	-290.028	476.47	183.39	-291.072	498.117	179.94	-280.972	519.995	173.077	-266.656	416.191	168.994	-254.762	425.242	166.063	-225.818	462.451	192.231	-248.981	483.16	187.89	-246.107	496.609	179.818	-240.17	511.669	172.759	-232.196	446.762	168.006	-180.831	467.027	188.628	-215.914	502.867	177.447	-215.716	462.789	181.124	-155.232	509.632	174.789	-165.128	558.18	89.587	65.036	586.759	140.636	52.176
29	0.18667	406.696	172.099	-271.183	450.927	177.146	-328.13	476.204	182.265	-335.348	491.364	182.469	-324.764	519.089	171.59	-301.82	452.541	179.344	-313.636	477.24	181.031	-319.704	496.188	180.735	-308.98	519.632	171.757	-285.061	455.418	185.1	-290.031	476.565	183.147	-291.022	498.175	179.603	-280.955	520.074	172.757	-266.709	416.211	168.915	-254.746	425.283	166.032	-225.776	462.555	192.089	-248.991	483.279	187.667	-246.12	496.687	179.545	-240.142	511.74	172.471	-232.198	446.817	167.999	-180.799	467.14	188.505	-215.916	502.937	177.15	-215.684	462.884	181.096	-155.206	509.697	174.565	-165.119	558.189	89.493	65.089	586.783	140.543	52.214
30	0.19333	406.741	172.043	-271.153	450.974	176.917	-328.118	476.305	181.908	-335.349	491.44	182.034	-324.762	519.099	171.07	-301.787	452.593	179.141	-313.62	477.325	180.702	-319.688	496.262	180.311	-308.985	519.679	171.284	-285.072	455.51	184.934	-290.043	476.656	182.823	-290.967	498.24	179.258	-280.951	520.098	172.269	-266.65	416.244	168.882	-254.705	425.318	166.026	-225.732	462.675	191.934	-248.979	483.425	187.518	-246.23	496.781	179.261	-240.138	511.79	172.17	-232.201	446.867	168.009	-180.768	467.274	188.39	-215.935	503.035	176.883	-215.694	462.987	181.057	-155.199	509.784	174.381	-165.092	558.214	89.382	65.134	586.807	140.43	52.256
31	0.2	406.784	172.038	-271.122	451.033	176.676	-328.11	476.396	181.544	-335.34	491.509	181.571	-324.78	519.119	170.47	-301.726	452.716	178.894	-313.602	477.442	180.349	-319.692	496.329	179.868	-308.982	519.708	170.788	-285.067	455.619	184.724	-290.064	476.777	182.549	-291	498.349	178.826	-280.878	520.135	171.808	-266.633	416.247	168.986	-254.639	425.357	166.044	-225.692	462.829	191.758	-249.019	483.506	187.252	-246.196	496.861	178.963	-240.117	511.863	171.804	-232.178	446.922	168.025	-180.737	467.409	188.28	-215.945	503.105	176.657	-215.721	463.099	181.05	-155.192	509.851	174.205	-165.062	558.614	89.6	65.028	586.833	140.315	52.299
32	0.20667	406.843	172.035	-271.094	451.103	176.376	-328.089	476.527	181.15	-335.343	491.584	181.082	-324.776	519.166	169.948	-301.72	452.799	178.663	-313.595	477.552	179.973	-319.697	496.408	179.412	-308.994	519.753	170.307	-285.061	455.735	184.523	-290.086	476.893	182.236	-291	498.447	178.461	-280.923	520.193	171.367	-266.645	416.297	168.981	-254.605	425.399	166.062	-225.643	462.977	191.615	-249.033	483.689	187.038	-246.26	496.954	178.669	-240.136	511.913	171.477	-232.159	446.984	168.053	-180.711	467.544	188.156	-215.963	503.202	176.374	-215.71	463.196	181.043	-155.189	509.909	174.019	-165.023	558.636	89.499	65.075	586.85	140.191	52.333
33	0.21333	406.902	172.038	-271.061	451.213	176.113	-328.104	476.651	180.731	-335.355	491.693	180.631	-324.797	519.222	169.435	-301.707	452.911	178.393	-313.626	477.672	179.601	-319.707	496.501	178.954	-308.992	519.828	169.816	-285.058	455.867	184.294	-290.111	477	181.91	-291.034	498.53	178.07	-280.913	520.274	170.917	-266.644	416.341	169	-254.575	425.438	166.082	-225.613	463.141	191.44	-249.07	483.758	186.745	-246.225	497.046	178.393	-240.165	511.992	171.13	-232.158	447.046	168.062	-180.684	467.641	187.99	-215.945	503.291	176.119	-215.721	463.305	181.026	-155.176	509.877	173.812	-164.942	558.234	89.042	65.279	586.852	140.053	52.378
34	0.22	406.972	172.028	-271.04	451.302	175.822	-328.113	476.776	180.34	-335.365	491.831	180.171	-324.771	519.285	168.925	-301.688	452.991	178.139	-313.628	477.784	179.227	-319.681	496.611	178.541	-308.999	519.895	169.345	-285.04	455.985	184.041	-290.107	477.117	181.6	-291.036	498.635	177.682	-280.898	520.338	170.495	-266.619	416.405	168.996	-254.547	425.489	166.083	-225.592	463.297	191.244	-249.104	483.897	186.442	-246.124	497.147	178.089	-240.136	512.066	170.836	-232.165	447.088	168.079	-180.675	467.781	187.857	-215.973	503.387	175.843	-215.706	463.39	181.02	-155.181	509.966	173.643	-164.919	558.227	88.922	65.322	586.87	139.913	52.415
35	0.22667	407.014	172.084	-271.002	451.399	175.546	-328.106	476.888	179.936	-335.343	491.944	179.733	-324.771	519.349	168.456	-301.671	453.097	177.827	-313.595	477.927	178.868	-319.732	496.726	178.124	-308.998	519.958	168.917	-285.016	456.093	183.809	-290.111	477.247	181.312	-290.957	498.731	177.318	-280.893	520.41	170.118	-266.623	416.406	169.094	-254.497	425.552	166.069	-225.566	463.413	191.091	-249.123	484.037	186.201	-246.162	497.228	177.832	-240.133	512.151	170.537	-232.173	447.151	168.07	-180.655	467.948	187.749	-216.032	503.467	175.614	-215.713	463.497	181.018	-155.179	510.181	173.513	-165.012	558.197	88.806	65.364	586.875	139.757	52.465
36	0.23333	407.092	172.021	-270.993	451.509	175.281	-328.1	476.994	179.607	-335.357	492.067	179.359	-324.774	519.434	168.039	-301.661	453.21	177.574	-313.567	478.039	178.537	-319.729	496.836	177.756	-308.999	520.031	168.506	-284.982	456.199	183.572	-290.103	477.354	181.035	-290.963	498.85	177.029	-280.915	520.488	169.728	-266.591	416.483	169.048	-254.472	425.618	166.04	-225.551	463.554	190.89	-249.159	484.162	185.99	-246.182	497.322	177.551	-240.115	512.202	170.215	-232.096	447.203	168.041	-180.638	468.026	187.578	-216.009	503.556	175.374	-215.711	463.596	180.975	-155.181	510.125	173.256	-164.886	558.166	88.694	65.411	586.892	139.598	52.503
37	0.24	407.162	171.96	-270.978	451.607	175.07	-328.111	477.12	179.309	-335.371	492.168	179.001	-324.762	519.506	167.632	-301.629	453.298	177.363	-313.583	478.141	178.257	-319.73	496.917	177.415	-308.982	520.116	168.168	-285.001	456.309	183.377	-290.112	477.475	180.796	-290.973	498.965	176.726	-280.938	520.557	169.397	-266.563	416.544	169.008	-254.434	425.675	165.988	-225.541	463.673	190.692	-249.144	484.247	185.776	-246.238	497.41	177.291	-240.076	512.286	169.936	-232.086	447.255	167.994	-180.611	468.132	187.433	-216.011	503.642	175.136	-215.684	463.693	180.914	-155.158	510.18	173.061	-164.852	558.119	88.549	65.45	586.892	139.442	52.548
38	0.24667	407.232	171.908	-270.98	451.685	174.871	-328.111	477.224	179.019	-335.354	492.278	178.703	-324.764	519.578	167.309	-301.617	453.402	177.172	-313.59	478.244	177.98	-319.723	497.031	177.101	-308.979	520.17	167.828	-284.948	456.412	183.186	-290.104	477.562	180.531	-290.949	499.014	176.425	-280.878	520.604	169.061	-266.501	416.618	168.913	-254.425	425.728	165.919	-225.531	463.773	190.522	-249.139	484.329	185.587	-246.27	497.5	177.077	-240.11	512.346	169.696	-232.077	447.313	167.92	-180.573	468.233	187.294	-216.01	503.713	174.913	-215.674	463.774	180.819	-155.121	510.244	172.886	-164.835	558.073	88.415	65.502	586.909	139.288	52.587
