Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	401.334	84.914	-232.804	440.826	101.1	-303.071	465.986	93.715	-318.322	492.361	91.355	-310.718	519.918	100.573	-291.131	442.58	111.088	-285.339	465.735	105.156	-300.73	492.895	102.009	-293.337	525.397	104.197	-274.484	447.54	122.927	-265.987	471.147	120.952	-274.904	499.223	116.466	-266.913	527.581	109.93	-255.905	410.689	89.786	-214.253	423.794	92.691	-186.392	452.738	131.666	-216.89	480.424	132.334	-223.012	501.402	125.332	-221.84	523.584	113.79	-217.309	451.353	95.158	-152.479	470.932	126.225	-178.796	512.357	119.564	-191.581	477.271	118.25	-129.195	526.967	122.117	-140.054	582.772	59.249	98.453	621.283	116.326	81.421
12	0.07333	401.318	84.841	-232.887	440.861	100.928	-303.153	466.023	93.521	-318.387	492.407	91.101	-310.744	519.941	100.37	-291.191	442.61	110.926	-285.427	465.771	104.992	-300.803	492.936	101.823	-293.407	525.417	104.001	-274.544	447.586	122.788	-266.08	471.183	120.792	-275.001	499.257	116.262	-266.99	527.572	109.645	-255.922	410.675	89.723	-214.337	423.795	92.624	-186.474	452.75	131.56	-216.995	480.441	132.203	-223.11	501.418	125.185	-221.914	523.594	113.641	-217.375	451.315	95.108	-152.556	470.925	126.14	-178.885	512.358	119.469	-191.648	477.251	118.195	-129.281	526.949	122.028	-140.12	582.694	59.257	98.43	622.518	116.956	79.001
13	0.08	401.286	84.81	-232.964	440.883	100.763	-303.236	466.06	93.305	-318.454	492.457	90.939	-310.883	519.955	100.095	-291.238	442.652	110.773	-285.52	465.789	104.768	-300.899	492.974	101.601	-293.478	525.427	103.782	-274.599	447.627	122.65	-266.186	471.236	120.633	-275.081	499.284	116.084	-267.076	527.576	109.448	-255.966	410.654	89.683	-214.416	423.782	92.574	-186.554	452.766	131.467	-217.091	480.462	132.088	-223.204	501.456	125.037	-221.98	523.604	113.463	-217.427	451.286	95.055	-152.639	470.933	126.044	-178.985	512.367	119.332	-191.734	477.237	118.135	-129.366	526.935	121.913	-140.185	582.621	59.268	98.394	621.136	116.308	81.309
14	0.08667	401.264	84.759	-233.029	440.917	100.547	-303.32	466.081	93.08	-318.512	492.47	90.571	-310.837	519.99	99.857	-291.291	442.679	110.601	-285.601	465.797	104.54	-300.927	492.997	101.342	-293.547	525.438	103.533	-274.647	447.659	122.497	-266.293	471.262	120.394	-275.181	499.301	115.86	-267.172	527.606	109.231	-256.045	410.639	89.634	-214.485	423.756	92.522	-186.622	452.784	131.366	-217.2	480.473	131.944	-223.293	501.468	124.84	-222.076	523.598	113.288	-217.518	451.249	95.011	-152.724	470.929	125.956	-179.083	512.371	119.165	-191.802	477.218	118.065	-129.439	526.926	121.799	-140.25	582.547	59.276	98.371	622.383	116.933	78.919
15	0.09333	401.237	84.697	-233.088	440.929	100.353	-303.387	466.093	92.829	-318.584	492.484	90.294	-310.881	520.013	99.601	-291.337	442.697	110.412	-285.678	465.814	104.319	-301.007	493.017	101.101	-293.609	525.463	103.294	-274.705	447.688	122.327	-266.389	471.302	120.202	-275.259	499.352	115.636	-267.253	527.634	109.031	-256.108	410.605	89.549	-214.551	423.723	92.469	-186.69	452.798	131.23	-217.3	480.48	131.735	-223.374	501.481	124.655	-222.152	523.589	113.113	-217.595	451.221	94.942	-152.794	470.934	125.863	-179.177	512.367	119.027	-191.878	477.204	117.981	-129.5	526.912	121.693	-140.329	582.493	59.264	98.336	621.022	116.28	81.219
16	0.1	401.21	84.595	-233.133	440.925	100.152	-303.46	466.093	92.625	-318.633	492.501	90.034	-310.938	520.025	99.353	-291.39	442.701	110.212	-285.75	465.842	104.101	-301.079	493.044	100.835	-293.666	525.484	103.069	-274.762	447.695	122.147	-266.485	471.31	120.024	-275.351	499.381	115.42	-267.326	527.643	108.83	-256.176	410.593	89.441	-214.581	423.692	92.401	-186.746	452.814	131.095	-217.398	480.489	131.61	-223.46	501.472	124.5	-222.232	523.586	112.944	-217.67	451.203	94.873	-152.856	470.938	125.747	-179.269	512.363	118.888	-191.952	477.195	117.923	-129.576	526.896	121.588	-140.389	582.458	59.245	98.301	620.982	116.245	81.207
17	0.10667	401.205	84.461	-233.158	440.918	99.94	-303.509	466.102	92.408	-318.691	492.53	89.779	-310.975	520.044	99.156	-291.443	442.691	110.021	-285.808	465.847	103.921	-301.155	493.073	100.616	-293.726	525.513	102.881	-274.818	447.676	121.979	-266.544	471.301	119.834	-275.423	499.402	115.226	-267.411	527.652	108.625	-256.236	410.574	89.331	-214.622	423.665	92.307	-186.794	452.796	130.966	-217.482	480.493	131.49	-223.547	501.47	124.354	-222.314	523.564	112.784	-217.724	451.181	94.792	-152.91	470.925	125.624	-179.346	512.365	118.754	-192.029	477.185	117.84	-129.641	526.883	121.509	-140.46	582.43	59.217	98.253	620.941	116.208	81.173
18	0.11333	401.169	84.293	-233.188	440.906	99.744	-303.563	466.095	92.21	-318.746	492.548	89.57	-311.022	520.048	98.887	-291.385	442.668	109.838	-285.879	465.854	103.775	-301.221	493.085	100.407	-293.775	525.539	102.725	-274.87	447.656	121.796	-266.613	471.294	119.694	-275.473	499.399	115.029	-267.475	527.657	108.476	-256.286	410.558	89.18	-214.652	423.646	92.176	-186.837	452.757	130.835	-217.546	480.476	131.363	-223.632	501.449	124.24	-222.386	523.544	112.674	-217.77	451.178	94.679	-152.951	470.896	125.51	-179.422	512.347	118.632	-192.083	477.181	117.756	-129.704	526.871	121.437	-140.524	582.4	59.191	98.223	622.25	116.805	78.745
19	0.12	401.144	84.1	-233.209	440.892	99.533	-303.604	466.078	92.053	-318.779	492.564	89.383	-311.075	520.075	98.766	-291.438	442.629	109.643	-285.906	465.847	103.635	-301.269	493.094	100.234	-293.818	525.551	102.613	-274.925	447.62	121.623	-266.665	471.243	119.535	-275.536	499.393	114.847	-267.494	527.663	108.374	-256.343	410.551	89.004	-214.692	423.638	91.999	-186.879	452.717	130.668	-217.61	480.426	131.208	-223.669	501.416	124.135	-222.449	523.525	112.587	-217.813	451.183	94.54	-152.982	470.871	125.398	-179.465	512.309	118.539	-192.125	477.162	117.652	-129.76	526.853	121.354	-140.577	582.376	59.148	98.18	620.916	116.119	81.037
20	0.12667	401.143	83.9	-233.234	440.852	99.339	-303.632	466.045	91.887	-318.817	492.586	89.239	-311.117	520.095	98.77	-291.597	442.597	109.462	-285.965	465.813	103.474	-301.331	493.088	100.094	-293.867	525.545	102.553	-274.965	447.588	121.462	-266.698	471.198	119.392	-275.586	499.365	114.735	-267.551	527.656	108.33	-256.394	410.548	88.822	-214.712	423.634	91.835	-186.911	452.678	130.53	-217.669	480.373	131.075	-223.72	501.369	124.043	-222.504	523.504	112.521	-217.856	451.177	94.412	-153.009	470.845	125.284	-179.513	512.277	118.465	-192.177	477.146	117.55	-129.808	526.838	121.273	-140.638	582.349	59.11	98.155	620.904	116.061	81.003
21	0.13333	401.143	83.707	-233.256	440.844	99.14	-303.664	466.021	91.751	-318.855	492.574	89.128	-311.164	520.082	98.736	-291.647	442.57	109.281	-286.016	465.78	103.324	-301.378	493.059	99.968	-293.905	525.529	102.511	-275.011	447.538	121.285	-266.738	471.153	119.288	-275.631	499.336	114.651	-267.6	527.643	108.288	-256.434	410.533	88.614	-214.744	423.637	91.678	-186.951	452.646	130.41	-217.718	480.334	130.954	-223.768	501.326	123.946	-222.56	523.478	112.457	-217.905	451.182	94.276	-153.038	470.827	125.171	-179.554	512.26	118.401	-192.243	477.131	117.463	-129.839	526.844	121.199	-140.685	582.334	59.073	98.109	620.901	116.008	80.969
22	0.14	401.146	83.536	-233.279	440.833	98.958	-303.686	465.976	91.62	-318.882	492.54	89.014	-311.2	520.065	98.691	-291.699	442.535	109.103	-286.04	465.76	103.22	-301.421	493.034	99.864	-293.948	525.509	102.452	-275.065	447.515	121.127	-266.766	471.134	119.174	-275.654	499.304	114.571	-267.646	527.654	108.305	-256.527	410.549	88.438	-214.777	423.647	91.522	-186.996	452.611	130.305	-217.758	480.307	130.845	-223.812	501.286	123.858	-222.616	523.466	112.401	-217.951	451.185	94.153	-153.07	470.812	125.068	-179.599	512.234	118.321	-192.294	477.13	117.381	-129.885	526.832	121.128	-140.73	582.334	59.032	98.076	620.902	115.954	80.938
23	0.14667	401.152	83.364	-233.318	440.821	98.786	-303.712	465.946	91.496	-318.923	492.497	88.902	-311.237	520.06	98.642	-291.749	442.523	108.953	-286.074	465.731	103.122	-301.455	493.003	99.776	-293.988	525.503	102.382	-275.11	447.482	120.971	-266.801	471.118	119.076	-275.7	499.272	114.474	-267.697	527.638	108.236	-256.585	410.561	88.306	-214.816	423.669	91.397	-187.033	452.603	130.204	-217.804	480.297	130.766	-223.855	501.265	123.78	-222.665	523.459	112.319	-218.009	451.211	94.05	-153.107	470.814	124.962	-179.639	512.214	118.209	-192.33	477.143	117.297	-129.927	526.85	121.064	-140.781	582.35	58.994	98.038	620.907	115.897	80.894
24	0.15333	401.163	83.241	-233.353	440.829	98.631	-303.746	465.948	91.394	-318.966	492.476	88.788	-311.272	520.076	98.575	-291.808	442.533	108.8	-286.115	465.728	103.03	-301.503	492.987	99.666	-294.037	525.515	102.307	-275.17	447.481	120.844	-266.859	471.112	118.967	-275.742	499.259	114.373	-267.75	527.655	108.17	-256.63	410.574	88.207	-214.852	423.681	91.311	-187.07	452.612	130.118	-217.847	480.297	130.691	-223.907	501.269	123.691	-222.705	523.474	112.241	-218.065	451.23	93.949	-153.143	470.819	124.875	-179.685	512.224	118.118	-192.394	477.165	117.208	-129.98	526.87	121.01	-140.829	582.362	58.96	98.001	620.917	115.853	80.853
25	0.16	401.179	83.156	-233.393	440.839	98.46	-303.776	465.958	91.302	-319.014	492.476	88.667	-311.33	520.121	98.478	-291.865	442.551	108.667	-286.163	465.744	102.936	-301.551	493.005	99.558	-294.083	525.547	102.214	-275.227	447.508	120.725	-266.92	471.125	118.894	-275.796	499.284	114.28	-267.797	527.69	108.076	-256.687	410.592	88.135	-214.895	423.705	91.251	-187.109	452.634	130.021	-217.906	480.323	130.623	-223.962	501.294	123.609	-222.758	523.505	112.143	-218.119	451.258	93.879	-153.196	470.846	124.799	-179.734	512.251	118.047	-192.44	477.199	117.132	-130.029	526.893	120.943	-140.879	582.374	58.925	97.954	620.929	115.828	80.816
26	0.16667	401.209	83.111	-233.44	440.893	98.319	-303.815	465.992	91.231	-319.065	492.518	88.569	-311.385	520.174	98.368	-291.934	442.599	108.546	-286.214	465.789	102.863	-301.603	493.05	99.471	-294.133	525.593	102.099	-275.27	447.549	120.63	-266.994	471.17	118.831	-275.857	499.345	114.2	-267.846	527.739	107.961	-256.747	410.626	88.082	-214.953	423.739	91.199	-187.164	452.671	129.956	-217.972	480.381	130.56	-224.034	501.347	123.523	-222.822	523.559	112.057	-218.175	451.282	93.838	-153.245	470.893	124.736	-179.79	512.298	117.979	-192.498	477.243	117.078	-130.087	526.935	120.862	-140.936	582.404	58.887	97.911	620.952	115.8	80.777
27	0.17333	401.25	83.07	-233.506	440.953	98.196	-303.855	466.073	91.17	-319.133	492.585	88.485	-311.434	520.236	98.245	-291.985	442.672	108.446	-286.276	465.861	102.797	-301.665	493.115	99.403	-294.188	525.659	102	-275.323	447.628	120.562	-267.073	471.245	118.772	-275.92	499.425	114.133	-267.909	527.809	107.841	-256.765	410.674	88.043	-215.019	423.779	91.172	-187.232	452.745	129.914	-218.041	480.461	130.489	-224.094	501.422	123.454	-222.878	523.628	111.985	-218.238	451.325	93.805	-153.305	470.957	124.684	-179.858	512.366	117.906	-192.55	477.289	117.031	-130.149	526.981	120.785	-140.997	582.429	58.855	97.866	620.956	115.766	80.739
28	0.18	401.313	83.046	-233.579	441.068	98.095	-303.914	466.194	91.101	-319.186	492.676	88.423	-311.485	520.312	98.154	-292.033	442.775	108.349	-286.341	465.964	102.737	-301.717	493.217	99.335	-294.246	525.757	101.902	-275.373	447.729	120.488	-267.145	471.368	118.712	-275.993	499.512	114.071	-267.96	527.883	107.761	-256.808	410.735	88.015	-215.092	423.841	91.142	-187.31	452.821	129.862	-218.111	480.543	130.432	-224.157	501.514	123.382	-222.933	523.706	111.918	-218.303	451.381	93.785	-153.37	471.021	124.65	-179.933	512.434	117.857	-192.609	477.343	116.991	-130.213	527.039	120.728	-141.047	582.448	58.818	97.836	620.993	115.753	80.702
29	0.18667	401.408	83.026	-233.673	441.193	98.013	-303.98	466.301	91.053	-319.258	492.798	88.369	-311.542	520.422	98.088	-292.073	442.904	108.27	-286.408	466.084	102.697	-301.784	493.333	99.29	-294.317	525.865	101.82	-275.423	447.855	120.425	-267.228	471.486	118.67	-276.064	499.624	114.019	-268.03	527.983	107.677	-256.847	410.826	87.993	-215.166	423.911	91.118	-187.388	452.901	129.84	-218.193	480.623	130.394	-224.212	501.601	123.347	-222.985	523.793	111.864	-218.353	451.444	93.771	-153.45	471.115	124.617	-180.002	512.53	117.801	-192.65	477.398	116.964	-130.276	527.099	120.679	-141.089	582.489	58.8	97.779	621.005	115.723	80.657
30	0.19333	401.5	83.018	-233.77	441.348	97.926	-304.057	466.453	90.998	-319.313	492.931	88.313	-311.591	520.548	98.007	-292.112	443.047	108.199	-286.479	466.217	102.661	-301.847	493.46	99.227	-294.372	525.978	101.763	-275.474	447.98	120.356	-267.311	471.626	118.604	-276.114	499.736	113.961	-268.09	528.074	107.57	-256.895	410.913	87.972	-215.245	423.988	91.108	-187.471	453.005	129.819	-218.273	480.738	130.363	-224.277	501.691	123.319	-223.037	523.887	111.81	-218.395	451.513	93.759	-153.525	471.2	124.596	-180.069	512.622	117.764	-192.698	477.46	116.945	-130.338	527.17	120.639	-141.136	582.511	58.782	97.749	621.026	115.697	80.634
31	0.2	401.595	83.016	-233.867	441.508	97.832	-304.122	466.574	90.953	-319.369	493.058	88.255	-311.651	520.694	97.954	-292.162	443.196	108.133	-286.557	466.36	102.634	-301.895	493.575	99.163	-294.42	526.097	101.72	-275.517	448.114	120.285	-267.396	471.73	118.588	-276.184	499.862	113.901	-268.139	528.19	107.506	-256.927	411.006	87.97	-215.337	424.066	91.109	-187.551	453.101	129.813	-218.352	480.845	130.346	-224.342	501.817	123.286	-223.093	523.97	111.765	-218.436	451.576	93.755	-153.605	471.284	124.578	-180.144	512.718	117.74	-192.746	477.518	116.932	-130.395	527.245	120.597	-141.178	582.516	58.764	97.722	621.042	115.666	80.598
32	0.20667	401.687	83.018	-233.932	441.648	97.732	-304.189	466.7	90.921	-319.433	493.183	88.186	-311.698	520.818	97.903	-292.202	443.351	108.058	-286.63	466.493	102.597	-301.965	493.694	99.12	-294.477	526.225	101.683	-275.567	448.26	120.248	-267.484	471.849	118.577	-276.259	499.987	113.881	-268.204	528.312	107.47	-256.986	411.099	87.968	-215.416	424.153	91.103	-187.635	453.205	129.808	-218.435	480.956	130.328	-224.414	501.925	123.251	-223.154	524.071	111.735	-218.488	451.65	93.759	-153.677	471.378	124.559	-180.213	512.806	117.71	-192.792	477.602	116.923	-130.458	527.325	120.557	-141.224	582.531	58.764	97.691	621.05	115.652	80.565
33	0.21333	401.768	83.032	-234.004	441.782	97.634	-304.245	466.83	90.888	-319.49	493.307	88.092	-311.72	520.947	97.854	-292.241	443.492	107.978	-286.707	466.619	102.567	-302.036	493.822	99.072	-294.537	526.35	101.638	-275.61	448.382	120.188	-267.573	471.964	118.56	-276.339	500.1	113.839	-268.264	528.432	107.441	-257.039	411.188	87.984	-215.505	424.241	91.105	-187.714	453.315	129.796	-218.52	481.056	130.309	-224.476	502.029	123.22	-223.22	524.172	111.707	-218.536	451.724	93.756	-153.757	471.46	124.548	-180.284	512.893	117.684	-192.846	477.686	116.913	-130.521	527.399	120.541	-141.272	582.551	58.764	97.657	621.059	115.641	80.561
34	0.22	401.86	83.032	-234.075	441.918	97.528	-304.304	466.948	90.823	-319.553	493.427	88.028	-311.778	521.07	97.82	-292.297	443.634	107.89	-286.775	466.737	102.527	-302.102	493.962	99.035	-294.598	526.474	101.6	-275.68	448.514	120.111	-267.658	472.081	118.53	-276.401	500.228	113.802	-268.333	528.534	107.411	-257.097	411.262	87.992	-215.584	424.322	91.109	-187.782	453.409	129.8	-218.598	481.172	130.294	-224.559	502.128	123.193	-223.278	524.274	111.679	-218.596	451.803	93.759	-153.826	471.547	124.536	-180.348	513	117.668	-192.92	477.775	116.908	-130.579	527.494	120.522	-141.321	582.559	58.782	97.622	621.091	115.633	80.536
35	0.22667	401.942	83.038	-234.145	442.051	97.428	-304.364	467.064	90.765	-319.621	493.552	87.964	-311.836	521.201	97.761	-292.357	443.755	107.814	-286.842	466.841	102.496	-302.152	494.089	98.972	-294.655	526.58	101.544	-275.727	448.631	120.045	-267.742	472.191	118.481	-276.485	500.348	113.754	-268.405	528.653	107.362	-257.152	411.339	88.001	-215.654	424.401	91.112	-187.844	453.502	129.776	-218.674	481.282	130.278	-224.638	502.233	123.167	-223.336	524.375	111.654	-218.643	451.876	93.775	-153.883	471.64	124.536	-180.424	513.101	117.643	-192.994	477.857	116.913	-130.643	527.585	120.503	-141.382	582.583	58.799	97.583	621.108	115.637	80.513
36	0.23333	402.036	83.051	-234.222	442.166	97.352	-304.431	467.184	90.707	-319.694	493.684	87.868	-311.885	521.318	97.706	-292.413	443.869	107.757	-286.918	466.951	102.415	-302.229	494.214	98.869	-294.707	526.685	101.5	-275.793	448.754	120.007	-267.823	472.319	118.439	-276.562	500.48	113.69	-268.462	528.777	107.312	-257.207	411.436	88.027	-215.733	424.501	91.122	-187.909	453.613	129.771	-218.76	481.405	130.275	-224.738	502.341	123.135	-223.401	524.477	111.608	-218.702	451.999	93.775	-153.952	471.739	124.539	-180.493	513.223	117.642	-193.092	477.946	116.932	-130.707	527.685	120.498	-141.439	582.602	58.829	97.554	621.14	115.644	80.488
37	0.24	402.133	83.074	-234.303	442.275	97.343	-304.512	467.313	90.659	-319.772	493.828	87.79	-311.942	521.425	97.566	-292.388	443.967	107.752	-286.994	467.065	102.384	-302.299	494.348	98.807	-294.78	526.834	101.437	-275.844	448.876	119.999	-267.903	472.442	118.421	-276.647	500.604	113.632	-268.54	528.9	107.287	-257.285	411.532	88.037	-215.805	424.609	91.146	-187.975	453.734	129.775	-218.843	481.505	130.242	-224.799	502.452	123.119	-223.473	524.598	111.583	-218.767	452.082	93.808	-154.014	471.846	124.559	-180.574	513.325	117.628	-193.157	478.039	116.967	-130.773	527.77	120.492	-141.491	582.625	58.85	97.52	622.567	116.328	78.053
38	0.24667	402.234	83.135	-234.374	442.409	97.4	-304.615	467.441	90.652	-319.841	493.982	87.726	-311.989	521.565	97.521	-292.438	444.091	107.793	-287.076	467.207	102.356	-302.365	494.483	98.763	-294.852	526.969	101.396	-275.902	448.988	120.031	-267.99	472.586	118.4	-276.722	500.74	113.607	-268.614	529.018	107.252	-257.341	411.631	88.078	-215.88	424.72	91.184	-188.05	453.865	129.801	-218.92	481.619	130.227	-224.86	502.57	123.11	-223.539	524.73	111.578	-218.832	452.18	93.864	-154.082	471.96	124.578	-180.657	513.43	117.624	-193.223	478.142	116.996	-130.846	527.876	120.533	-141.567	582.659	58.886	97.467	622.619	116.369	77.989
