Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
15	0.09333	409.332	84.437	-175.273	442.313	104.101	-257.652	466.762	105.522	-273.341	493.61	96.783	-263.844	529.212	85.66	-239.976	445.246	113.858	-243.4	473.89	112.915	-257.055	496.834	103.987	-246.898	533.088	88.017	-224.798	453.32	124.801	-219.464	481.398	124.92	-226.041	508.449	113.464	-220.746	532.407	94.947	-208.473	418.207	87.158	-164.964	435.637	96.95	-137.984	468.018	133.67	-173.21	493.28	131.61	-174.722	513.923	119.949	-171.826	528.756	110.248	-169.213	458.763	97.307	-107.881	482.364	129.671	-134.144	524.859	116.083	-145.612	491.414	121.752	-85.324	542.37	110.488	-108.326	0	0	0	664.078	41.8	107.612
16	0.1	409.418	84.648	-175.335	442.397	104.349	-257.716	466.824	105.742	-273.366	493.681	97.018	-263.912	529.285	85.867	-240.041	445.33	114.072	-243.464	473.97	113.147	-257.097	496.919	104.225	-246.944	533.165	88.23	-224.859	453.393	125.027	-219.5	481.476	125.137	-226.083	508.541	113.667	-220.769	532.482	95.12	-208.525	418.273	87.347	-165.022	435.712	97.144	-138.026	468.112	133.861	-173.262	493.373	131.832	-174.739	514.02	120.156	-171.882	528.811	110.451	-169.251	458.848	97.484	-107.924	482.438	129.862	-134.159	524.921	116.271	-145.622	491.485	121.894	-85.366	542.446	110.643	-108.364	0	0	0	664.13	41.9	107.556
17	0.10667	409.491	84.853	-175.404	442.481	104.591	-257.773	466.916	105.983	-273.432	493.749	97.247	-263.982	529.343	86.052	-240.093	445.4	114.31	-243.515	474.052	113.378	-257.149	496.979	104.448	-246.992	533.246	88.416	-224.897	453.487	125.271	-219.575	481.547	125.347	-226.119	508.621	113.87	-220.816	532.556	95.314	-208.575	418.346	87.531	-165.09	435.794	97.318	-138.08	468.182	134.073	-173.298	493.481	132.039	-174.826	514.102	120.356	-171.918	528.901	110.681	-169.306	458.932	97.653	-107.988	482.515	130.039	-134.202	524.984	116.431	-145.64	491.555	122.069	-85.405	542.518	110.824	-108.414	0	0	0	664.185	41.998	107.498
18	0.11333	409.572	85.047	-175.466	442.564	104.827	-257.82	466.989	106.234	-273.496	493.812	97.468	-264.009	529.408	86.291	-240.154	445.493	114.542	-243.551	474.127	113.61	-257.194	497.046	104.648	-247.025	533.326	88.642	-224.982	453.571	125.488	-219.621	481.645	125.579	-226.151	508.692	114.088	-220.869	532.639	95.542	-208.655	418.441	87.751	-165.155	435.852	97.492	-138.14	468.276	134.292	-173.363	493.533	132.168	-174.815	514.178	120.546	-171.962	528.985	110.861	-169.346	459.006	97.842	-108.046	482.582	130.219	-134.253	525.075	116.618	-145.666	491.63	122.254	-85.436	542.59	110.994	-108.464	0	0	0	664.231	42.086	107.443
19	0.12	409.642	85.253	-175.548	442.635	105.045	-257.881	467.087	106.502	-273.565	493.88	97.671	-264.042	529.483	86.522	-240.214	445.568	114.754	-243.606	474.207	113.843	-257.236	497.135	104.876	-247.085	533.38	88.847	-225.024	453.649	125.713	-219.658	481.731	125.785	-226.196	508.758	114.313	-220.948	532.717	95.759	-208.719	418.522	87.96	-165.244	435.924	97.71	-138.221	468.353	134.483	-173.404	493.605	132.369	-174.855	514.249	120.729	-172.023	529.065	111.045	-169.412	459.078	98.029	-108.121	482.672	130.409	-134.307	525.168	116.817	-145.751	491.688	122.425	-85.474	542.648	111.16	-108.493	0	0	0	664.27	42.16	107.398
20	0.12667	409.727	85.478	-175.639	442.722	105.288	-257.956	467.161	106.72	-273.619	493.966	97.909	-264.134	529.569	86.725	-240.283	445.661	114.961	-243.666	474.298	114.098	-257.315	497.204	105.106	-247.156	533.447	89.032	-225.061	453.731	125.912	-219.694	481.812	126.009	-226.253	508.842	114.523	-221.006	532.78	95.947	-208.779	418.61	88.137	-165.32	435.988	97.908	-138.3	468.422	134.671	-173.446	493.712	132.595	-174.914	514.321	120.92	-172.085	529.143	111.239	-169.46	459.157	98.181	-108.18	482.744	130.606	-134.356	525.246	117.034	-145.845	491.747	122.581	-85.53	542.725	111.319	-108.525	0	0	0	664.307	42.264	107.339
21	0.13333	409.806	85.673	-175.718	442.803	105.49	-257.991	467.242	106.925	-273.665	494.036	98.151	-264.214	529.638	86.911	-240.344	445.739	115.203	-243.729	474.384	114.311	-257.376	497.283	105.315	-247.219	533.539	89.263	-225.163	453.817	126.104	-219.75	481.884	126.211	-226.314	508.925	114.73	-221.053	532.847	96.141	-208.831	418.666	88.326	-165.409	436.063	98.101	-138.383	468.484	134.892	-173.497	493.811	132.801	-174.978	514.406	121.13	-172.143	529.205	111.432	-169.518	459.246	98.367	-108.261	482.794	130.799	-134.424	525.309	117.204	-145.88	491.814	122.735	-85.589	542.812	111.511	-108.611	0	0	0	664.343	42.348	107.28
22	0.14	409.887	85.889	-175.8	442.909	105.725	-258.084	467.336	107.185	-273.737	494.117	98.398	-264.296	529.719	87.125	-240.394	445.85	115.445	-243.811	474.478	114.533	-257.42	497.37	105.539	-247.281	533.619	89.473	-225.222	453.914	126.341	-219.844	481.985	126.448	-226.38	509.005	114.946	-221.103	532.926	96.347	-208.886	418.739	88.538	-165.487	436.139	98.286	-138.466	468.619	135.123	-173.586	493.888	132.989	-175.019	514.498	121.338	-172.229	529.291	111.635	-169.601	459.318	98.539	-108.333	482.867	130.987	-134.492	525.391	117.323	-145.972	491.898	122.945	-85.665	542.885	111.691	-108.675	0	0	0	664.365	42.438	107.227
23	0.14667	409.983	86.115	-175.921	443.012	105.95	-258.166	467.448	107.422	-273.82	494.194	98.594	-264.341	529.819	87.352	-240.468	445.946	115.657	-243.881	474.563	114.762	-257.486	497.47	105.782	-247.361	533.708	89.708	-225.3	454.02	126.589	-219.921	482.054	126.666	-226.449	509.066	115.167	-221.186	533.02	96.593	-208.983	418.837	88.772	-165.597	436.212	98.481	-138.551	468.666	135.291	-173.615	493.989	133.189	-175.055	514.573	121.538	-172.285	529.376	111.828	-169.669	459.375	98.746	-108.411	482.964	131.195	-134.576	525.481	117.585	-145.951	491.979	123.124	-85.719	542.965	111.886	-108.764	0	0	0	664.391	42.515	107.163
24	0.15333	410.062	86.311	-176.017	443.106	106.199	-258.243	467.547	107.665	-273.896	494.308	98.835	-264.422	529.924	87.575	-240.547	446.04	115.884	-243.96	474.684	115.01	-257.569	497.555	106.015	-247.452	533.792	89.896	-225.342	454.105	126.803	-219.984	482.167	126.908	-226.516	509.172	115.379	-221.241	533.102	96.792	-209.056	418.915	88.993	-165.721	436.277	98.694	-138.663	468.763	135.527	-173.679	494.027	133.411	-175.136	514.635	121.749	-172.339	529.455	112.032	-169.732	459.424	98.945	-108.504	483.054	131.387	-134.647	525.557	117.766	-146.04	492.045	123.295	-85.785	543.025	112.047	-108.806	0	0	0	664.408	42.614	107.1
25	0.16	410.148	86.522	-176.139	443.24	106.465	-258.34	467.632	107.895	-273.965	494.425	99.084	-264.507	530.009	87.799	-240.63	446.162	116.159	-244.049	474.768	115.257	-257.659	497.653	106.228	-247.509	533.893	90.115	-225.422	454.202	127.02	-220.058	482.246	127.112	-226.595	509.282	115.59	-221.294	533.185	96.988	-209.116	418.988	89.167	-165.812	436.346	98.897	-138.759	468.856	135.735	-173.744	494.126	133.621	-175.209	514.703	121.939	-172.379	529.512	112.222	-169.784	459.489	99.127	-108.579	483.116	131.574	-134.702	525.615	117.957	-146.116	492.107	123.465	-85.863	543.086	112.223	-108.854	0	0	0	664.436	42.701	107.039
26	0.16667	410.262	86.739	-176.247	443.347	106.696	-258.439	467.75	108.15	-274.054	494.537	99.333	-264.619	530.079	88.021	-240.703	446.279	116.382	-244.135	474.875	115.489	-257.731	497.769	106.481	-247.582	533.99	90.336	-225.496	454.297	127.263	-220.153	482.359	127.36	-226.657	509.384	115.811	-221.377	533.269	97.2	-209.192	419.089	89.387	-165.914	436.419	99.088	-138.851	468.944	135.927	-173.812	494.241	133.891	-175.317	514.785	122.133	-172.428	529.573	112.432	-169.845	459.554	99.312	-108.686	483.183	131.765	-134.749	525.678	118.164	-146.208	492.182	123.625	-85.958	543.166	112.406	-108.929	0	0	0	664.462	42.797	106.962
27	0.17333	410.352	86.999	-176.377	443.456	106.976	-258.539	467.859	108.413	-274.15	494.632	99.56	-264.664	530.173	88.267	-240.797	446.37	116.625	-244.22	474.97	115.735	-257.822	497.865	106.704	-247.656	534.06	90.562	-225.579	454.415	127.525	-220.249	482.468	127.589	-226.723	509.471	116.041	-221.466	533.359	97.416	-209.263	419.188	89.599	-165.999	436.497	99.293	-138.949	469.066	136.168	-173.923	494.336	134.112	-175.373	514.911	122.383	-172.55	529.67	112.638	-169.931	459.605	99.5	-108.771	483.251	131.926	-134.792	525.759	118.306	-146.294	492.244	123.81	-86.027	543.227	112.572	-108.982	0	0	0	664.476	42.88	106.895
28	0.18	410.426	87.185	-176.469	443.566	107.213	-258.643	467.961	108.665	-274.243	494.725	99.787	-264.742	530.272	88.5	-240.882	446.483	116.876	-244.33	475.064	115.967	-257.906	497.954	106.937	-247.751	534.145	90.784	-225.661	454.515	127.739	-220.317	482.556	127.821	-226.821	509.566	116.286	-221.555	533.442	97.633	-209.341	419.303	89.836	-166.148	436.568	99.486	-139.06	469.115	136.361	-173.998	494.375	134.236	-175.407	514.985	122.578	-172.621	529.766	112.854	-170.018	459.678	99.688	-108.872	483.34	132.129	-134.891	525.828	118.537	-146.321	492.295	123.986	-86.088	543.282	112.754	-109.06	0	0	0	664.492	42.986	106.816
29	0.18667	410.507	87.396	-176.59	443.671	107.462	-258.749	468.059	108.888	-274.327	494.829	100.059	-264.846	530.359	88.723	-240.952	446.589	117.136	-244.454	475.171	116.208	-258.005	498.051	107.175	-247.836	534.249	91.014	-225.747	454.608	127.953	-220.407	482.65	128.031	-226.897	509.653	116.503	-221.627	533.538	97.864	-209.435	419.361	90.016	-166.26	436.64	99.711	-139.188	469.189	136.564	-174.075	494.452	134.407	-175.491	515.059	122.777	-172.689	529.847	113.05	-170.099	459.766	99.868	-108.978	483.421	132.371	-135.01	525.9	118.729	-146.409	492.349	124.168	-86.154	543.34	112.959	-109.146	0	0	0	664.504	43.084	106.745
30	0.19333	410.589	87.64	-176.711	443.778	107.723	-258.856	468.169	109.14	-274.435	494.937	100.289	-264.945	530.453	88.928	-241.022	446.691	117.371	-244.551	475.264	116.449	-258.084	498.159	107.421	-247.935	534.34	91.254	-225.853	454.684	128.185	-220.496	482.737	128.282	-226.994	509.733	116.709	-221.7	533.615	98.1	-209.508	419.427	90.238	-166.374	436.709	99.905	-139.284	469.247	136.796	-174.156	494.576	134.694	-175.605	515.148	122.965	-172.751	529.921	113.249	-170.161	459.83	100.059	-109.08	483.476	132.57	-135.088	525.977	118.932	-146.506	492.401	124.341	-86.234	543.41	113.141	-109.223	0	0	0	664.526	43.195	106.67
31	0.2	410.681	87.863	-176.834	443.879	107.968	-258.95	468.274	109.387	-274.513	495.04	100.537	-265.028	530.551	89.165	-241.113	446.791	117.621	-244.642	475.369	116.684	-258.166	498.248	107.658	-248.03	534.416	91.471	-225.92	454.801	128.454	-220.617	482.828	128.52	-227.069	509.813	116.984	-221.801	533.71	98.313	-209.568	419.502	90.456	-166.481	436.763	100.101	-139.381	469.365	137.027	-174.266	494.658	134.932	-175.708	515.219	123.165	-172.813	529.999	113.449	-170.226	459.866	100.23	-109.182	483.542	132.74	-135.147	526.051	119.091	-146.636	492.449	124.507	-86.32	543.467	113.307	-109.283	0	0	0	664.538	43.284	106.591
32	0.20667	410.758	88.068	-176.949	444	108.218	-259.065	468.376	109.627	-274.619	495.129	100.744	-265.094	530.644	89.413	-241.2	446.871	117.835	-244.72	475.458	116.907	-258.259	498.341	107.887	-248.102	534.501	91.688	-225.987	454.89	128.683	-220.714	482.888	128.741	-227.161	509.918	117.178	-221.862	533.783	98.507	-209.647	419.579	90.698	-166.626	436.823	100.3	-139.479	469.434	137.218	-174.344	494.66	135.098	-175.771	515.298	123.401	-172.91	530.073	113.655	-170.305	459.918	100.433	-109.279	483.6	132.92	-135.224	526.123	119.278	-146.681	492.505	124.696	-86.41	543.523	113.492	-109.368	0	0	0	664.539	43.376	106.513
33	0.21333	410.841	88.281	-177.062	444.071	108.457	-259.157	468.48	109.856	-274.686	495.244	100.989	-265.204	530.726	89.648	-241.288	446.957	118.078	-244.82	475.563	117.156	-258.366	498.429	108.121	-248.177	534.584	91.914	-226.087	454.944	128.875	-220.786	482.992	128.959	-227.234	510.012	117.388	-221.927	533.871	98.745	-209.754	419.652	90.896	-166.741	436.845	100.386	-139.646	469.448	137.44	-174.386	494.728	135.291	-175.825	515.339	123.63	-172.984	530.145	113.881	-170.394	459.97	100.623	-109.368	483.667	133.127	-135.307	526.174	119.52	-146.682	492.567	124.895	-86.484	543.574	113.684	-109.449	0	0	0	664.565	43.488	106.435
34	0.22	410.902	88.506	-177.169	444.143	108.696	-259.241	468.541	110.095	-274.758	495.333	101.239	-265.289	530.79	89.846	-241.373	447.033	118.332	-244.925	475.646	117.403	-258.452	498.527	108.348	-248.276	534.653	92.106	-226.145	455.013	129.092	-220.845	483.079	129.176	-227.32	510.087	117.622	-222.028	533.955	98.983	-209.839	419.732	91.075	-166.829	436.914	100.588	-139.76	469.519	137.646	-174.452	494.805	135.517	-175.874	515.406	123.816	-173.049	530.187	114.097	-170.459	460.027	100.833	-109.457	483.743	133.359	-135.406	526.214	119.717	-146.757	492.611	125.071	-86.579	543.634	113.879	-109.513	0	0	0	664.576	43.576	106.366
35	0.22667	410.985	88.737	-177.275	444.213	108.96	-259.333	468.625	110.347	-274.863	495.395	101.484	-265.387	530.85	90.087	-241.476	447.103	118.584	-245.015	475.712	117.639	-258.519	498.601	108.577	-248.372	534.711	92.355	-226.252	455.107	129.385	-220.977	483.164	129.406	-227.391	510.156	117.847	-222.1	534.026	99.189	-209.907	419.811	91.302	-166.936	436.985	100.819	-139.869	469.593	137.876	-174.527	494.897	135.779	-176.003	515.483	124.021	-173.119	530.238	114.297	-170.522	460.075	101.027	-109.554	483.794	133.549	-135.463	526.28	119.927	-146.865	492.649	125.256	-86.667	543.692	114.079	-109.587	0	0	0	664.578	43.653	106.282
36	0.23333	411.039	88.945	-177.373	444.273	109.216	-259.412	468.709	110.605	-274.956	495.445	101.703	-265.461	530.929	90.339	-241.551	447.158	118.836	-245.085	475.792	117.873	-258.578	498.662	108.831	-248.439	534.778	92.582	-226.328	455.168	129.618	-221.034	483.224	129.657	-227.476	510.215	118.078	-222.177	534.073	99.39	-209.976	419.878	91.542	-167.041	437.045	101.004	-139.958	469.662	138.127	-174.626	494.936	135.944	-176.042	515.539	124.225	-173.187	530.299	114.5	-170.588	460.134	101.226	-109.655	483.841	133.741	-135.526	526.35	120.131	-147.003	492.712	125.441	-86.739	543.732	114.244	-109.659	0	0	0	664.595	43.758	106.19
37	0.24	411.102	89.164	-177.49	444.324	109.495	-259.495	468.763	110.898	-275.036	495.488	101.956	-265.514	530.979	90.549	-241.611	447.218	119.098	-245.147	475.863	118.145	-258.671	498.708	109.068	-248.521	534.837	92.833	-226.445	455.223	129.856	-221.093	483.276	129.903	-227.557	510.279	118.316	-222.238	534.118	99.618	-210.039	419.935	91.768	-167.166	437.1	101.205	-140.059	469.711	138.348	-174.69	495.008	136.166	-176.109	515.612	124.465	-173.288	530.364	114.699	-170.664	460.17	101.398	-109.75	483.883	133.937	-135.594	526.396	120.317	-147.052	492.749	125.611	-86.795	543.775	114.444	-109.748	0	0	0	664.601	43.851	106.118
38	0.24667	411.165	89.422	-177.601	444.385	109.763	-259.578	468.791	111.166	-275.117	495.564	102.249	-265.618	531.019	90.798	-241.704	447.269	119.344	-245.219	475.927	118.426	-258.752	498.764	109.329	-248.611	534.877	93.056	-226.503	455.268	130.094	-221.16	483.327	130.166	-227.627	510.31	118.574	-222.327	534.176	99.879	-210.143	419.979	91.971	-167.269	437.144	101.427	-140.177	469.763	138.573	-174.746	495.068	136.36	-176.149	515.661	124.677	-173.364	530.446	114.939	-170.779	460.225	101.606	-109.828	483.937	134.165	-135.666	526.46	120.534	-147.065	492.794	125.806	-86.867	543.823	114.624	-109.806	0	0	0	664.613	43.961	106.04
39	0.25333	411.234	89.652	-177.706	444.456	110.05	-259.657	468.857	111.451	-275.201	495.62	102.52	-265.716	531.07	91.032	-241.785	447.355	119.637	-245.312	475.984	118.697	-258.822	498.817	109.602	-248.671	534.913	93.267	-226.552	455.344	130.373	-221.238	483.398	130.444	-227.697	510.383	118.805	-222.382	534.233	100.095	-210.222	420.043	92.235	-167.37	437.208	101.647	-140.268	469.826	138.811	-174.813	495.146	136.651	-176.282	515.703	124.896	-173.416	530.496	115.156	-170.836	460.243	101.813	-109.921	483.996	134.389	-135.749	526.513	120.713	-147.116	492.817	125.992	-86.941	543.878	114.816	-109.872	0	0	0	664.619	44.044	105.957
