Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	395.753	144.271	-181.044	448.625	155.727	-271.601	472.236	152.99	-283.527	502.778	153.416	-272.39	529.269	146.427	-248.843	449.719	158.31	-255.024	475.505	155.805	-263.647	502.811	155.875	-254.199	528.881	145.62	-230.829	455.262	162.518	-225.823	479.305	159.994	-232.019	506.15	157.411	-222.778	532.009	145.268	-209.173	408.041	146.705	-163.41	426.02	147.246	-133.554	466.728	166.326	-181.157	491.404	165.6	-181.625	509.512	156.412	-176.812	528.116	147.715	-170.461	459.522	149.913	-102.588	482.638	169.363	-144.929	518.441	157.153	-148.758	499.702	169.339	-85.548	533.387	159.584	-102.214	627.64	28.017	114.633	677.543	74.441	86.119
12	0.07333	395.742	144.163	-181.064	448.632	155.543	-271.632	472.245	152.804	-283.543	502.777	153.228	-272.411	529.252	146.194	-248.815	449.729	158.153	-255.058	475.502	155.641	-263.67	502.801	155.701	-254.226	528.887	145.448	-230.853	455.267	162.373	-225.86	479.291	159.839	-232.047	506.178	157.266	-222.751	531.993	145.122	-209.185	408.01	146.611	-163.429	425.993	147.134	-133.555	466.717	166.189	-181.196	491.403	165.467	-181.656	509.498	156.262	-176.815	528.099	147.585	-170.467	459.514	149.824	-102.599	482.634	169.266	-144.949	518.426	157.046	-148.785	499.694	169.255	-85.568	533.367	159.489	-102.235	627.623	27.989	114.675	677.513	74.427	86.133
13	0.08	395.732	144.05	-181.091	448.633	155.382	-271.655	472.232	152.629	-283.558	502.771	153.05	-272.434	529.247	146.053	-248.839	449.715	158.005	-255.075	475.493	155.486	-263.694	502.806	155.55	-254.244	528.859	145.296	-230.861	455.269	162.242	-225.894	479.266	159.711	-232.056	506.166	157.107	-222.766	531.983	144.987	-209.203	408.001	146.503	-163.456	425.972	147.036	-133.579	466.699	166.074	-181.233	491.394	165.343	-181.678	509.48	156.14	-176.837	528.068	147.446	-170.454	459.5	149.758	-102.612	482.625	169.193	-144.974	518.409	156.952	-148.806	499.668	169.177	-85.589	533.351	159.416	-102.246	627.62	27.961	114.703	677.498	74.419	86.162
14	0.08667	395.727	143.93	-181.119	448.639	155.262	-271.686	472.227	152.487	-283.588	502.774	152.929	-272.45	529.233	145.921	-248.854	449.725	157.837	-255.107	475.491	155.345	-263.719	502.794	155.415	-254.257	528.843	145.158	-230.866	455.269	162.13	-225.923	479.262	159.598	-232.091	506.155	157.001	-222.789	531.975	144.874	-209.22	407.98	146.376	-163.481	425.952	146.94	-133.591	466.684	165.964	-181.257	491.384	165.228	-181.695	509.477	156.043	-176.859	528.063	147.341	-170.469	459.484	149.69	-102.626	482.616	169.117	-144.986	518.385	156.864	-148.823	499.649	169.1	-85.618	533.325	159.347	-102.254	627.626	27.943	114.73	677.47	74.416	86.191
15	0.09333	395.706	143.816	-181.138	448.648	155.137	-271.716	472.223	152.366	-283.603	502.778	152.831	-272.461	529.242	145.845	-248.894	449.723	157.717	-255.128	475.484	155.223	-263.751	502.793	155.317	-254.283	528.83	145.056	-230.881	455.255	161.99	-225.941	479.241	159.46	-232.099	506.105	156.894	-222.851	531.955	144.769	-209.236	407.973	146.261	-163.511	425.936	146.844	-133.617	466.666	165.867	-181.295	491.359	165.123	-181.714	509.449	155.964	-176.877	528.039	147.246	-170.501	459.468	149.61	-102.652	482.592	169.029	-145.031	518.367	156.78	-148.849	499.626	169.047	-85.644	533.291	159.294	-102.264	627.607	27.934	114.758	677.447	74.422	86.205
16	0.1	395.695	143.698	-181.164	448.655	155.011	-271.735	472.211	152.247	-283.633	502.779	152.721	-272.487	529.226	145.708	-248.879	449.719	157.602	-255.16	475.473	155.118	-263.775	502.789	155.22	-254.3	528.82	144.966	-230.907	455.245	161.875	-225.973	479.224	159.344	-232.123	506.121	156.807	-222.834	531.947	144.675	-209.256	407.953	146.131	-163.548	425.904	146.739	-133.64	466.65	165.752	-181.333	491.332	165.032	-181.731	509.426	155.891	-176.9	528.031	147.181	-170.53	459.442	149.539	-102.689	482.567	168.922	-145.068	518.343	156.708	-148.884	499.593	168.981	-85.665	533.269	159.235	-102.275	627.594	27.924	114.778	677.426	74.424	86.22
17	0.10667	395.676	143.576	-181.197	448.649	154.904	-271.763	472.211	152.139	-283.663	502.76	152.618	-272.517	529.228	145.624	-248.899	449.71	157.51	-255.185	475.444	155.009	-263.802	502.784	155.132	-254.332	528.817	144.889	-230.932	455.231	161.778	-226.011	479.207	159.219	-232.144	506.105	156.714	-222.851	531.933	144.606	-209.274	407.925	146.042	-163.589	425.887	146.65	-133.676	466.627	165.675	-181.365	491.308	164.953	-181.762	509.407	155.8	-176.943	528.007	147.13	-170.551	459.424	149.464	-102.72	482.542	168.836	-145.093	518.324	156.639	-148.909	499.557	168.933	-85.698	533.236	159.193	-102.301	627.586	27.914	114.8	677.405	74.438	86.229
18	0.11333	395.66	143.463	-181.235	448.642	154.807	-271.785	472.198	152.041	-283.696	502.749	152.531	-272.548	529.22	145.547	-248.926	449.705	157.418	-255.221	475.426	154.909	-263.829	502.762	155.048	-254.359	528.816	144.825	-230.956	455.217	161.697	-226.03	479.191	159.137	-232.175	506.086	156.64	-222.884	531.916	144.546	-209.302	407.906	145.956	-163.634	425.869	146.551	-133.707	466.599	165.603	-181.398	491.294	164.881	-181.79	509.386	155.728	-176.97	527.996	147.074	-170.581	459.412	149.399	-102.765	482.53	168.77	-145.127	518.297	156.582	-148.925	499.517	168.88	-85.721	533.219	159.135	-102.324	627.584	27.91	114.811	677.379	74.443	86.233
19	0.12	395.648	143.372	-181.281	448.643	154.721	-271.819	472.186	151.95	-283.718	502.736	152.463	-272.567	529.216	145.502	-248.953	449.705	157.339	-255.263	475.418	154.822	-263.866	502.745	154.97	-254.39	528.812	144.777	-230.985	455.209	161.627	-226.07	479.183	159.083	-232.22	506.075	156.572	-222.909	531.894	144.471	-209.313	407.889	145.89	-163.676	425.849	146.472	-133.745	466.586	165.536	-181.436	491.27	164.813	-181.819	509.373	155.671	-177.006	527.992	147.028	-170.622	459.382	149.349	-102.801	482.507	168.72	-145.155	518.276	156.509	-148.941	499.491	168.844	-85.755	533.191	159.089	-102.354	627.566	27.908	114.817	677.351	74.446	86.234
20	0.12667	395.638	143.315	-181.319	448.629	154.654	-271.856	472.185	151.875	-283.751	502.738	152.395	-272.603	529.22	145.493	-249.016	449.711	157.262	-255.302	475.421	154.75	-263.901	502.73	154.897	-254.406	528.804	144.715	-231.004	455.207	161.555	-226.11	479.17	159.02	-232.256	506.027	156.502	-222.972	531.892	144.413	-209.338	407.875	145.836	-163.72	425.847	146.412	-133.783	466.572	165.464	-181.461	491.256	164.759	-181.863	509.347	155.61	-177.025	527.978	146.978	-170.654	459.364	149.3	-102.843	482.489	168.666	-145.191	518.265	156.472	-148.975	499.473	168.805	-85.78	533.18	159.059	-102.391	627.55	27.912	114.824	677.333	74.457	86.235
21	0.13333	395.634	143.269	-181.368	448.616	154.592	-271.893	472.183	151.814	-283.782	502.735	152.345	-272.626	529.217	145.448	-249.052	449.718	157.197	-255.34	475.43	154.685	-263.933	502.728	154.839	-254.439	528.804	144.67	-231.038	455.209	161.49	-226.162	479.164	158.969	-232.293	506.025	156.446	-223.014	531.894	144.369	-209.366	407.884	145.79	-163.752	425.836	146.38	-133.822	466.568	165.42	-181.502	491.25	164.705	-181.904	509.339	155.565	-177.064	527.957	146.911	-170.661	459.352	149.265	-102.873	482.475	168.622	-145.226	518.243	156.429	-149.008	499.454	168.758	-85.817	533.159	159.023	-102.422	627.538	27.911	114.814	677.301	74.47	86.231
22	0.14	395.616	143.234	-181.421	448.63	154.53	-271.935	472.184	151.755	-283.818	502.733	152.289	-272.667	529.218	145.413	-249.082	449.719	157.151	-255.38	475.43	154.634	-263.968	502.726	154.785	-254.475	528.786	144.614	-231.057	455.208	161.432	-226.213	479.158	158.93	-232.331	506.025	156.387	-223.046	531.888	144.323	-209.389	407.881	145.754	-163.79	425.833	146.349	-133.863	466.563	165.376	-181.531	491.237	164.666	-181.944	509.336	155.518	-177.099	527.953	146.871	-170.701	459.338	149.232	-102.916	482.472	168.586	-145.258	518.239	156.389	-149.041	499.429	168.726	-85.859	533.152	158.987	-102.462	627.52	27.907	114.804	677.28	74.469	86.215
23	0.14667	395.609	143.209	-181.465	448.634	154.471	-271.982	472.181	151.701	-283.861	502.727	152.231	-272.706	529.219	145.359	-249.123	449.725	157.108	-255.425	475.433	154.579	-264.008	502.729	154.728	-254.514	528.785	144.571	-231.098	455.209	161.393	-226.265	479.154	158.884	-232.377	506.013	156.345	-223.092	531.899	144.27	-209.42	407.887	145.73	-163.832	425.82	146.325	-133.91	466.565	165.34	-181.574	491.224	164.623	-181.986	509.337	155.473	-177.148	527.947	146.819	-170.742	459.328	149.207	-102.955	482.471	168.559	-145.307	518.231	156.355	-149.083	499.421	168.694	-85.895	533.14	158.954	-102.496	627.506	27.899	114.804	677.246	74.483	86.219
24	0.15333	395.615	143.184	-181.522	448.646	154.43	-272.032	472.189	151.641	-283.911	502.725	152.173	-272.744	529.204	145.247	-249.126	449.73	157.064	-255.471	475.433	154.51	-264.041	502.73	154.674	-254.554	528.799	144.532	-231.146	455.214	161.353	-226.313	479.159	158.831	-232.419	506.042	156.301	-223.095	531.897	144.222	-209.459	407.884	145.706	-163.878	425.822	146.31	-133.963	466.565	165.298	-181.626	491.226	164.584	-182.041	509.339	155.431	-177.197	527.942	146.773	-170.776	459.313	149.181	-103.001	482.489	168.511	-145.359	518.24	156.307	-149.115	499.416	168.679	-85.953	533.132	158.926	-102.541	627.477	27.892	114.789	677.214	74.47	86.199
25	0.16	395.617	143.16	-181.588	448.665	154.379	-272.09	472.2	151.579	-283.96	502.729	152.117	-272.796	529.207	145.183	-249.17	449.743	157.029	-255.526	475.441	154.463	-264.094	502.744	154.612	-254.609	528.782	144.463	-231.171	455.224	161.31	-226.366	479.172	158.78	-232.47	506.039	156.255	-223.147	531.894	144.179	-209.502	407.889	145.691	-163.936	425.821	146.293	-134.026	466.568	165.263	-181.685	491.225	164.541	-182.091	509.336	155.39	-177.248	527.942	146.732	-170.819	459.292	149.167	-103.06	482.471	168.495	-145.434	518.236	156.268	-149.166	499.41	168.656	-86.01	533.113	158.875	-102.587	627.448	27.893	114.771	677.182	74.482	86.185
26	0.16667	395.628	143.138	-181.652	448.686	154.322	-272.153	472.221	151.51	-284.018	502.745	152.064	-272.847	529.216	145.119	-249.216	449.749	156.972	-255.587	475.461	154.405	-264.144	502.771	154.553	-254.666	528.806	144.424	-231.231	455.238	161.284	-226.428	479.19	158.708	-232.532	506.052	156.206	-223.211	531.894	144.125	-209.545	407.889	145.662	-164.005	425.813	146.28	-134.09	466.554	165.217	-181.734	491.225	164.497	-182.158	509.344	155.354	-177.289	527.937	146.691	-170.863	459.296	149.152	-103.114	482.471	168.461	-145.477	518.232	156.219	-149.213	499.399	168.636	-86.067	533.102	158.837	-102.638	627.421	27.893	114.751	677.14	74.468	86.166
27	0.17333	395.643	143.122	-181.738	448.716	154.273	-272.219	472.262	151.457	-284.074	502.77	152.005	-272.897	529.231	145.07	-249.264	449.771	156.918	-255.661	475.491	154.369	-264.201	502.784	154.503	-254.712	528.82	144.375	-231.268	455.245	161.252	-226.486	479.212	158.662	-232.586	506.065	156.146	-223.267	531.9	144.083	-209.6	407.893	145.635	-164.091	425.809	146.267	-134.17	466.57	165.181	-181.795	491.23	164.458	-182.206	509.343	155.32	-177.34	527.931	146.655	-170.899	459.282	149.124	-103.175	482.459	168.434	-145.541	518.225	156.187	-149.265	499.388	168.607	-86.112	533.092	158.801	-102.678	627.394	27.89	114.732	677.109	74.472	86.147
28	0.18	395.65	143.083	-181.827	448.752	154.221	-272.293	472.307	151.401	-284.127	502.811	151.956	-272.954	529.259	145.018	-249.308	449.789	156.87	-255.727	475.528	154.318	-264.264	502.809	154.463	-254.756	528.821	144.301	-231.304	455.262	161.214	-226.547	479.237	158.611	-232.647	506.089	156.097	-223.32	531.904	144.036	-209.647	407.894	145.596	-164.184	425.795	146.229	-134.239	466.57	165.139	-181.856	491.236	164.423	-182.26	509.332	155.292	-177.376	527.928	146.622	-170.93	459.26	149.094	-103.237	482.458	168.413	-145.593	518.225	156.15	-149.316	499.375	168.581	-86.162	533.072	158.773	-102.712	627.358	27.891	114.71	677.075	74.471	86.125
29	0.18667	395.656	143.046	-181.92	448.799	154.166	-272.368	472.345	151.362	-284.189	502.851	151.91	-273.004	529.276	144.968	-249.356	449.813	156.823	-255.798	475.549	154.267	-264.314	502.837	154.432	-254.81	528.85	144.262	-231.36	455.277	161.174	-226.627	479.265	158.57	-232.708	506.099	156.063	-223.37	531.903	143.996	-209.692	407.893	145.557	-164.277	425.791	146.208	-134.335	466.57	165.087	-181.922	491.245	164.386	-182.32	509.348	155.261	-177.426	527.93	146.579	-170.976	459.237	149.045	-103.295	482.444	168.382	-145.649	518.22	156.108	-149.361	499.354	168.555	-86.213	533.065	158.742	-102.763	627.331	27.886	114.686	677.037	74.474	86.101
30	0.19333	395.672	142.976	-182.017	448.83	154.134	-272.433	472.378	151.329	-284.251	502.878	151.865	-273.065	529.29	144.92	-249.405	449.844	156.786	-255.861	475.582	154.249	-264.392	502.857	154.402	-254.858	528.858	144.218	-231.404	455.302	161.127	-226.692	479.294	158.529	-232.768	506.111	156.027	-223.422	531.906	143.965	-209.754	407.889	145.508	-164.364	425.777	146.154	-134.391	466.57	165.059	-181.985	491.246	164.347	-182.374	509.337	155.242	-177.476	527.926	146.546	-171.014	459.216	148.999	-103.361	482.43	168.344	-145.716	518.217	156.088	-149.413	499.345	168.52	-86.273	533.042	158.713	-102.805	627.283	27.889	114.669	676.998	74.471	86.079
31	0.2	395.68	142.941	-182.122	448.859	154.111	-272.491	472.411	151.286	-284.318	502.901	151.849	-273.116	529.294	144.883	-249.454	449.88	156.752	-255.938	475.593	154.202	-264.445	502.869	154.373	-254.914	528.873	144.18	-231.461	455.313	161.102	-226.76	479.3	158.501	-232.821	506.122	156.006	-223.462	531.909	143.925	-209.794	407.89	145.463	-164.443	425.756	146.112	-134.478	466.563	165.024	-182.035	491.235	164.306	-182.422	509.34	155.21	-177.524	527.916	146.52	-171.071	459.179	148.958	-103.418	482.411	168.295	-145.767	518.198	156.068	-149.455	499.318	168.479	-86.325	533.019	158.685	-102.858	627.25	27.888	114.644	676.964	74.464	86.053
32	0.20667	395.678	142.909	-182.212	448.894	154.085	-272.557	472.446	151.241	-284.381	502.919	151.82	-273.166	529.283	144.832	-249.493	449.909	156.719	-256.002	475.62	154.179	-264.527	502.875	154.34	-254.965	528.876	144.153	-231.513	455.322	161.071	-226.817	479.309	158.474	-232.876	506.123	155.988	-223.507	531.902	143.896	-209.847	407.883	145.428	-164.527	425.732	146.052	-134.548	466.55	164.994	-182.105	491.232	164.278	-182.472	509.322	155.16	-177.585	527.905	146.492	-171.119	459.153	148.913	-103.476	482.389	168.265	-145.817	518.175	156.032	-149.498	499.282	168.457	-86.37	532.984	158.65	-102.901	627.217	27.882	114.625	676.916	74.454	86.028
33	0.21333	395.684	142.859	-182.297	448.916	154.049	-272.624	472.458	151.202	-284.446	502.92	151.794	-273.214	529.273	144.799	-249.541	449.926	156.686	-256.074	475.635	154.122	-264.576	502.877	154.306	-255.02	528.859	144.094	-231.547	455.328	161.032	-226.882	479.312	158.45	-232.939	506.116	155.955	-223.549	531.891	143.852	-209.892	407.87	145.382	-164.605	425.713	146.01	-134.624	466.533	164.957	-182.153	491.21	164.238	-182.527	509.306	155.13	-177.63	527.884	146.47	-171.175	459.114	148.878	-103.54	482.35	168.225	-145.87	518.142	155.999	-149.541	499.251	168.399	-86.424	532.941	158.624	-102.947	627.188	27.887	114.599	676.886	74.455	85.992
34	0.22	395.671	142.808	-182.369	448.931	153.999	-272.696	472.462	151.163	-284.506	502.913	151.752	-273.251	529.274	144.785	-249.618	449.931	156.646	-256.131	475.638	154.07	-264.635	502.87	154.266	-255.068	528.837	144.057	-231.593	455.319	160.991	-226.939	479.303	158.409	-233.004	506.07	155.905	-223.627	531.872	143.81	-209.942	407.841	145.339	-164.686	425.671	145.963	-134.696	466.51	164.919	-182.208	491.188	164.207	-182.581	509.28	155.091	-177.678	527.849	146.44	-171.223	459.08	148.841	-103.598	482.311	168.17	-145.921	518.116	155.985	-149.611	499.198	168.356	-86.475	532.897	158.593	-102.999	627.145	27.876	114.576	676.85	74.446	85.967
35	0.22667	395.653	142.751	-182.43	448.92	153.942	-272.757	472.453	151.108	-284.568	502.897	151.697	-273.31	529.238	144.699	-249.635	449.916	156.604	-256.194	475.633	154.016	-264.685	502.856	154.219	-255.12	528.791	144.006	-231.637	455.301	160.928	-227.003	479.281	158.371	-233.06	506.083	155.86	-223.639	531.832	143.772	-209.983	407.8	145.291	-164.76	425.628	145.923	-134.774	466.481	164.883	-182.263	491.151	164.157	-182.629	509.24	155.041	-177.723	527.813	146.407	-171.274	459.026	148.794	-103.656	482.27	168.123	-145.981	518.055	155.908	-149.625	499.139	168.323	-86.539	532.84	158.563	-103.056	627.115	27.879	114.543	676.818	74.45	85.931
36	0.23333	395.617	142.693	-182.494	448.896	153.877	-272.816	472.427	151.04	-284.62	502.851	151.623	-273.341	529.195	144.651	-249.68	449.89	156.537	-256.252	475.609	153.953	-264.733	502.815	154.155	-255.165	528.746	143.965	-231.684	455.277	160.876	-227.059	479.247	158.31	-233.115	506.042	155.806	-223.693	531.799	143.728	-210.025	407.753	145.24	-164.837	425.572	145.859	-134.832	466.449	164.827	-182.331	491.1	164.113	-182.677	509.197	154.99	-177.761	527.761	146.365	-171.316	458.979	148.741	-103.71	482.227	168.076	-146.025	518.006	155.866	-149.672	499.088	168.29	-86.598	532.791	158.533	-103.116	627.09	27.877	114.511	676.774	74.456	85.892
37	0.24	395.578	142.648	-182.568	448.863	153.805	-272.868	472.406	150.969	-284.666	502.807	151.548	-273.388	529.146	144.592	-249.723	449.856	156.479	-256.3	475.578	153.888	-264.784	502.767	154.074	-255.209	528.7	143.908	-231.735	455.243	160.815	-227.115	479.212	158.254	-233.169	505.994	155.737	-223.741	531.749	143.671	-210.049	407.702	145.2	-164.915	425.525	145.824	-134.888	466.405	164.767	-182.385	491.06	164.061	-182.727	509.152	154.934	-177.816	527.711	146.327	-171.356	458.927	148.703	-103.764	482.18	167.999	-146.073	517.944	155.817	-149.712	499.036	168.249	-86.648	532.74	158.492	-103.15	627.059	27.871	114.47	676.736	74.455	85.839
38	0.24667	395.53	142.6	-182.633	448.82	153.726	-272.927	472.387	150.885	-284.715	502.76	151.469	-273.438	529.078	144.517	-249.767	449.829	156.41	-256.361	475.551	153.819	-264.827	502.71	154.004	-255.257	528.626	143.836	-231.767	455.208	160.749	-227.174	479.179	158.174	-233.212	505.938	155.677	-223.796	531.696	143.606	-210.093	407.657	145.153	-164.969	425.477	145.792	-134.95	466.334	164.692	-182.409	491.008	164.012	-182.771	509.102	154.884	-177.865	527.656	146.271	-171.397	458.873	148.661	-103.817	482.125	167.952	-146.128	517.89	155.769	-149.756	498.977	168.207	-86.695	532.69	158.454	-103.194	627.023	27.864	114.428	676.7	74.457	85.802
