Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	423.25	68.236	-192.486	460.923	83.176	-269.298	486.171	78.995	-287.619	511.43	73.611	-279.815	542.927	73.418	-259.295	464.607	90.677	-250.811	487.409	87.08	-268.335	513.528	81.731	-261.304	548.581	75.147	-242.655	471.592	100.033	-231.554	495.106	97.906	-241.481	522.209	92.287	-234.177	551.201	79.114	-224.304	435.385	72.077	-175.822	450.692	74.296	-149.951	480.374	107.766	-183.996	507.362	105.836	-190.889	528.048	97.048	-190.243	548.949	83.794	-186.828	479.605	75.401	-117.529	500.356	103.364	-146.202	540.501	92.551	-160.754	509.135	96.288	-95.598	558.558	94.475	-108.87	616.655	7.853	123.578	661.568	63.009	104.94
12	0.07333	423.217	68.295	-192.52	460.915	83.312	-269.33	486.132	79.102	-287.623	511.383	73.721	-279.822	542.884	73.509	-259.308	464.584	90.777	-250.818	487.366	87.174	-268.335	513.472	81.845	-261.323	548.527	75.242	-242.66	471.572	100.13	-231.56	495.067	98	-241.485	522.162	92.374	-234.183	551.159	79.195	-224.31	435.348	72.121	-175.844	450.638	74.342	-149.976	480.334	107.837	-183.981	507.32	105.911	-190.882	528.009	97.107	-190.238	548.914	83.884	-186.843	479.571	75.451	-117.536	500.312	103.414	-146.19	540.46	92.605	-160.75	509.086	96.319	-95.601	558.518	94.506	-108.867	616.628	7.871	123.556	661.526	62.996	104.942
13	0.08	423.18	68.359	-192.531	460.884	83.404	-269.336	486.1	79.192	-287.643	511.35	73.795	-279.824	542.837	73.572	-259.316	464.548	90.872	-250.822	487.324	87.255	-268.334	513.438	81.911	-261.323	548.479	75.332	-242.674	471.551	100.208	-231.557	495.032	98.078	-241.493	522.123	92.461	-234.19	551.118	79.267	-224.318	435.318	72.19	-175.858	450.608	74.385	-149.98	480.308	107.908	-183.972	507.285	105.979	-190.882	527.966	97.171	-190.236	548.882	83.943	-186.855	479.523	75.505	-117.556	500.279	103.476	-146.19	540.42	92.657	-160.756	509.044	96.36	-95.606	558.483	94.541	-108.876	616.576	7.89	123.544	661.492	63.008	104.93
14	0.08667	423.144	68.433	-192.551	460.837	83.484	-269.343	486.051	79.271	-287.646	511.316	73.85	-279.835	542.779	73.62	-259.333	464.518	90.95	-250.824	487.284	87.333	-268.345	513.397	81.97	-261.333	548.426	75.384	-242.686	471.526	100.265	-231.552	494.982	98.142	-241.512	522.085	92.518	-234.2	551.079	79.33	-224.341	435.271	72.268	-175.869	450.585	74.445	-149.993	480.274	107.97	-183.979	507.251	106.038	-190.883	527.932	97.228	-190.246	548.851	84.002	-186.869	479.49	75.566	-117.576	500.246	103.532	-146.207	540.386	92.707	-160.773	509.014	96.403	-95.617	558.458	94.577	-108.873	616.538	7.917	123.53	661.454	63.029	104.919
15	0.09333	423.091	68.507	-192.557	460.798	83.536	-269.352	486.011	79.312	-287.661	511.265	73.879	-279.848	542.726	73.656	-259.345	464.483	91.003	-250.834	487.248	87.379	-268.357	513.349	81.996	-261.349	548.373	75.415	-242.707	471.492	100.318	-231.569	494.936	98.2	-241.54	522.056	92.562	-234.226	551.029	79.365	-224.359	435.237	72.332	-175.889	450.527	74.519	-149.999	480.247	108.022	-183.994	507.22	106.091	-190.902	527.888	97.287	-190.266	548.809	84.044	-186.887	479.452	75.623	-117.585	500.217	103.589	-146.213	540.352	92.747	-160.792	508.967	96.453	-95.62	558.416	94.629	-108.885	616.504	7.943	123.511	661.419	63.055	104.916
16	0.1	423.051	68.591	-192.568	460.746	83.558	-269.362	485.964	79.346	-287.668	511.22	73.885	-279.853	542.668	73.671	-259.352	464.437	91.038	-250.841	487.212	87.423	-268.375	513.307	82.007	-261.363	548.316	75.435	-242.721	471.436	100.368	-231.597	494.892	98.24	-241.552	522.015	92.597	-234.255	550.977	79.398	-224.385	435.201	72.412	-175.904	450.483	74.583	-149.995	480.209	108.078	-184.016	507.19	106.13	-190.928	527.848	97.333	-190.291	548.774	84.079	-186.904	479.401	75.702	-117.612	500.182	103.646	-146.226	540.314	92.791	-160.804	508.936	96.523	-95.63	558.388	94.683	-108.904	616.48	7.992	123.491	661.391	63.097	104.913
17	0.10667	423.009	68.655	-192.563	460.696	83.568	-269.375	485.912	79.364	-287.68	511.164	73.879	-279.869	542.609	73.674	-259.373	464.394	91.051	-250.855	487.172	87.443	-268.388	513.26	82.02	-261.387	548.269	75.442	-242.737	471.391	100.406	-231.626	494.834	98.274	-241.587	521.973	92.616	-234.281	550.931	79.414	-224.407	435.178	72.476	-175.899	450.432	74.666	-150.009	480.181	108.126	-184.041	507.153	106.178	-190.957	527.808	97.365	-190.31	548.725	84.124	-186.937	479.342	75.792	-117.633	500.152	103.705	-146.247	540.279	92.832	-160.826	508.898	96.588	-95.64	558.362	94.747	-108.929	616.453	8.039	123.467	661.355	63.156	104.895
18	0.11333	422.957	68.709	-192.568	460.645	83.566	-269.386	485.856	79.362	-287.695	511.114	73.884	-279.883	542.554	73.67	-259.396	464.345	91.057	-250.87	487.12	87.459	-268.402	513.211	82.024	-261.4	548.218	75.454	-242.764	471.341	100.425	-231.656	494.791	98.296	-241.609	521.921	92.63	-234.314	550.876	79.438	-224.443	435.132	72.522	-175.895	450.404	74.736	-150.022	480.14	108.174	-184.075	507.119	106.222	-190.981	527.773	97.411	-190.336	548.688	84.155	-186.958	479.313	75.856	-117.638	500.12	103.76	-146.273	540.252	92.872	-160.846	508.87	96.655	-95.673	558.327	94.808	-108.957	616.436	8.097	123.437	661.334	63.222	104.876
19	0.12	422.915	68.731	-192.564	460.601	83.565	-269.41	485.779	79.382	-287.717	511.117	73.923	-279.957	542.502	73.685	-259.416	464.35	91.053	-250.941	487.071	87.483	-268.421	513.15	82.089	-261.444	548.173	75.477	-242.791	471.294	100.452	-231.705	494.74	98.31	-241.635	521.88	92.661	-234.341	550.835	79.461	-224.47	435.089	72.566	-175.909	450.375	74.795	-150.031	480.108	108.22	-184.102	507.091	106.286	-191.039	527.731	97.449	-190.362	548.65	84.195	-186.988	479.286	75.919	-117.664	500.099	103.826	-146.307	540.221	92.911	-160.867	508.84	96.717	-95.687	558.303	94.877	-108.982	616.443	8.159	123.404	661.322	63.32	104.848
20	0.12667	422.879	68.753	-192.583	460.548	83.556	-269.422	485.745	79.393	-287.736	511.017	73.929	-279.926	542.467	73.716	-259.445	464.251	91.068	-250.913	487.022	87.507	-268.441	513.116	82.085	-261.446	548.146	75.513	-242.813	471.237	100.467	-231.73	494.704	98.353	-241.647	521.824	92.698	-234.372	550.805	79.504	-224.505	435.061	72.582	-175.921	450.343	74.814	-150.047	480.056	108.265	-184.129	507.049	106.329	-191.064	527.688	97.495	-190.394	548.616	84.237	-187.018	479.258	75.976	-117.681	500.071	103.897	-146.344	540.183	92.957	-160.9	508.823	96.777	-95.713	558.267	94.943	-109.019	616.448	8.237	123.379	661.304	63.396	104.828
21	0.13333	422.853	68.753	-192.604	460.513	83.558	-269.445	485.705	79.429	-287.765	510.968	73.971	-279.95	542.428	73.778	-259.483	464.21	91.08	-250.938	486.976	87.533	-268.465	513.067	82.131	-261.481	548.12	75.558	-242.847	471.195	100.487	-231.754	494.672	98.395	-241.675	521.787	92.756	-234.406	550.781	79.578	-224.564	435.016	72.599	-175.936	450.322	74.85	-150.069	480.003	108.309	-184.152	507.007	106.373	-191.08	527.66	97.572	-190.452	548.581	84.291	-187.053	479.245	76.01	-117.698	500.042	103.94	-146.378	540.144	93.018	-160.93	508.8	96.833	-95.746	558.255	95.007	-109.051	616.459	8.299	123.342	661.296	63.503	104.781
22	0.14	422.827	68.751	-192.626	460.472	83.582	-269.466	485.672	79.466	-287.79	510.922	74.035	-279.991	542.405	73.855	-259.513	464.178	91.101	-250.964	486.949	87.583	-268.499	513.027	82.18	-261.51	548.099	75.626	-242.881	471.146	100.515	-231.788	494.638	98.435	-241.711	521.752	92.8	-234.439	550.757	79.637	-224.598	434.999	72.618	-175.963	450.292	74.859	-150.102	479.962	108.366	-184.194	506.966	106.424	-191.103	527.627	97.625	-190.49	548.552	84.36	-187.089	479.242	76.041	-117.723	500.014	103.99	-146.415	540.11	93.092	-160.96	508.774	96.885	-95.777	558.223	95.086	-109.09	616.475	8.383	123.309	661.282	63.587	104.763
23	0.14667	422.798	68.769	-192.671	460.448	83.61	-269.501	485.651	79.524	-287.829	510.895	74.106	-280.032	542.393	73.939	-259.556	464.135	91.126	-250.999	486.925	87.645	-268.542	513.004	82.242	-261.551	548.078	75.709	-242.924	471.112	100.555	-231.831	494.615	98.483	-241.731	521.728	92.866	-234.465	550.737	79.708	-224.628	434.983	72.648	-176.002	450.283	74.879	-150.14	479.944	108.417	-184.244	506.93	106.482	-191.133	527.588	97.684	-190.535	548.515	84.449	-187.141	479.218	76.068	-117.752	499.972	104.049	-146.457	540.087	93.156	-161.006	508.747	96.927	-95.809	558.192	95.15	-109.139	616.478	8.464	123.264	661.262	63.672	104.73
24	0.15333	422.796	68.781	-192.715	460.435	83.654	-269.544	485.633	79.576	-287.868	510.889	74.174	-280.075	542.399	74.033	-259.608	464.113	91.178	-251.034	486.911	87.715	-268.584	512.991	82.304	-261.593	548.082	75.805	-242.968	471.084	100.608	-231.871	494.6	98.551	-241.769	521.708	92.928	-234.499	550.733	79.793	-224.663	434.968	72.672	-176.038	450.279	74.907	-150.185	479.918	108.469	-184.273	506.912	106.56	-191.178	527.566	97.753	-190.574	548.503	84.524	-187.186	479.222	76.095	-117.794	499.95	104.092	-146.49	540.065	93.228	-161.045	508.727	96.964	-95.842	558.162	95.21	-109.175	616.465	8.53	123.227	661.254	63.754	104.693
25	0.16	422.8	68.804	-192.762	460.424	83.707	-269.59	485.633	79.632	-287.918	510.884	74.236	-280.129	542.404	74.101	-259.65	464.093	91.237	-251.08	486.901	87.781	-268.63	512.98	82.374	-261.647	548.078	75.884	-243.016	471.063	100.674	-231.933	494.58	98.609	-241.808	521.702	93.003	-234.545	550.734	79.872	-224.703	434.965	72.692	-176.091	450.274	74.945	-150.233	479.898	108.506	-184.309	506.894	106.632	-191.228	527.546	97.805	-190.613	548.493	84.601	-187.215	479.21	76.138	-117.837	499.938	104.138	-146.524	540.035	93.288	-161.09	508.709	97.021	-95.885	558.142	95.255	-109.199	616.458	8.604	123.187	661.248	63.846	104.643
26	0.16667	422.81	68.831	-192.828	460.428	83.781	-269.641	485.642	79.672	-287.969	510.883	74.289	-280.168	542.409	74.192	-259.708	464.107	91.314	-251.145	486.896	87.809	-268.668	512.982	82.426	-261.704	548.083	75.946	-243.059	471.079	100.728	-231.959	494.586	98.662	-241.851	521.7	93.061	-234.584	550.736	79.947	-224.739	434.971	72.734	-176.157	450.283	74.988	-150.293	479.904	108.556	-184.353	506.883	106.681	-191.275	527.545	97.86	-190.655	548.49	84.665	-187.248	479.22	76.169	-117.881	499.928	104.179	-146.567	540.024	93.346	-161.119	508.697	97.065	-95.931	558.128	95.295	-109.244	616.459	8.68	123.15	661.23	63.92	104.619
27	0.17333	422.816	68.859	-192.891	460.436	83.849	-269.691	485.659	79.713	-288.017	510.903	74.333	-280.225	542.424	74.244	-259.764	464.119	91.361	-251.198	486.912	87.864	-268.719	512.999	82.473	-261.755	548.102	76.012	-243.112	471.1	100.786	-231.999	494.587	98.716	-241.9	521.713	93.111	-234.638	550.758	80.01	-224.791	434.984	72.76	-176.209	450.301	75.024	-150.34	479.91	108.606	-184.398	506.889	106.729	-191.324	527.55	97.915	-190.698	548.5	84.731	-187.277	479.222	76.211	-117.932	499.932	104.231	-146.626	540.05	93.42	-161.195	508.688	97.116	-95.981	558.122	95.36	-109.284	616.441	8.743	123.109	661.208	63.99	104.585
28	0.18	422.84	68.896	-192.954	460.464	83.905	-269.748	485.68	79.733	-288.07	510.928	74.365	-280.287	542.454	74.285	-259.806	464.149	91.434	-251.281	486.937	87.891	-268.783	513.013	82.508	-261.801	548.114	76.049	-243.157	471.116	100.835	-232.05	494.609	98.761	-241.955	521.737	93.154	-234.695	550.768	80.057	-224.84	434.999	72.79	-176.257	450.314	75.079	-150.402	479.916	108.659	-184.45	506.906	106.78	-191.381	527.567	97.963	-190.744	548.5	84.778	-187.319	479.222	76.27	-117.988	499.944	104.288	-146.683	540.056	93.478	-161.247	508.689	97.178	-96.033	558.129	95.429	-109.334	616.427	8.81	123.064	661.2	64.063	104.545
29	0.18667	422.852	68.93	-193.029	460.489	83.937	-269.799	485.705	79.751	-288.123	510.952	74.389	-280.336	542.481	74.318	-259.866	464.184	91.48	-251.339	486.966	87.919	-268.839	513.042	82.528	-261.864	548.14	76.099	-243.229	471.138	100.881	-232.115	494.617	98.795	-242.044	521.762	93.185	-234.748	550.793	80.093	-224.894	434.998	72.825	-176.325	450.329	75.119	-150.473	479.928	108.717	-184.503	506.916	106.83	-191.442	527.579	98.014	-190.809	548.514	84.827	-187.371	479.222	76.323	-118.042	499.948	104.332	-146.741	540.06	93.519	-161.292	508.681	97.225	-96.093	558.139	95.479	-109.381	616.405	8.875	123.026	661.167	64.128	104.519
30	0.19333	422.868	68.971	-193.094	460.521	83.953	-269.865	485.732	79.75	-288.175	510.984	74.387	-280.39	542.509	74.344	-259.926	464.22	91.508	-251.409	486.991	87.912	-268.901	513.064	82.539	-261.918	548.169	76.116	-243.266	471.168	100.923	-232.188	494.636	98.808	-242.104	521.787	93.214	-234.813	550.814	80.126	-224.937	435.011	72.858	-176.409	450.34	75.16	-150.521	479.952	108.758	-184.562	506.932	106.868	-191.511	527.592	98.052	-190.866	548.54	84.861	-187.419	479.228	76.379	-118.106	499.952	104.373	-146.802	540.073	93.563	-161.354	508.684	97.28	-96.161	558.14	95.524	-109.438	616.386	8.953	122.988	661.147	64.207	104.476
31	0.2	422.885	68.991	-193.153	460.542	83.962	-269.933	485.76	79.738	-288.228	511.019	74.359	-280.433	542.543	74.361	-259.986	464.242	91.519	-251.471	487.028	87.899	-268.965	513.1	82.528	-261.973	548.182	76.13	-243.325	471.192	100.937	-232.254	494.662	98.804	-242.181	521.81	93.218	-234.881	550.846	80.147	-224.992	435.015	72.905	-176.489	450.343	75.198	-150.59	479.966	108.793	-184.628	506.951	106.904	-191.583	527.615	98.076	-190.928	548.552	84.904	-187.502	479.238	76.425	-118.163	499.96	104.411	-146.861	540.078	93.595	-161.406	508.685	97.321	-96.223	558.145	95.572	-109.484	616.354	9.013	122.947	661.12	64.282	104.449
32	0.20667	422.893	68.996	-193.236	460.573	83.955	-270.003	485.783	79.696	-288.275	511.047	74.316	-280.486	542.572	74.355	-260.038	464.264	91.517	-251.545	487.052	87.871	-269.042	513.126	82.505	-262.034	548.204	76.126	-243.381	471.221	100.935	-232.319	494.704	98.814	-242.248	521.828	93.219	-234.958	550.859	80.144	-225.047	435.022	72.908	-176.574	450.342	75.23	-150.673	479.978	108.811	-184.703	506.965	106.919	-191.655	527.635	98.099	-190.996	548.564	84.93	-187.572	479.258	76.473	-118.23	499.971	104.434	-146.925	540.08	93.619	-161.479	508.678	97.357	-96.29	558.145	95.598	-109.543	616.333	9.083	122.903	661.093	64.354	104.405
33	0.21333	422.899	68.993	-193.317	460.598	83.925	-270.082	485.818	79.65	-288.349	511.065	74.264	-280.535	542.597	74.336	-260.106	464.297	91.478	-251.618	487.076	87.831	-269.117	513.148	82.469	-262.095	548.224	76.111	-243.44	471.24	100.928	-232.4	494.737	98.809	-242.335	521.835	93.176	-235.034	550.877	80.142	-225.109	435.016	72.884	-176.653	450.341	75.234	-150.748	479.982	108.814	-184.782	506.982	106.931	-191.737	527.634	98.115	-191.066	548.577	84.937	-187.645	479.255	76.514	-118.299	499.973	104.449	-146.992	540.077	93.639	-161.555	508.68	97.398	-96.372	558.145	95.633	-109.599	616.313	9.15	122.859	661.075	64.422	104.359
34	0.22	422.907	68.96	-193.39	460.616	83.867	-270.152	485.836	79.594	-288.417	511.085	74.2	-280.607	542.61	74.299	-260.166	464.305	91.44	-251.703	487.086	87.767	-269.187	513.164	82.42	-262.16	548.244	76.097	-243.517	471.255	100.899	-232.478	494.756	98.775	-242.412	521.855	93.15	-235.116	550.887	80.118	-225.172	435.034	72.861	-176.738	450.34	75.235	-150.81	480	108.802	-184.867	506.989	106.916	-191.807	527.639	98.108	-191.139	548.583	84.929	-187.71	479.265	76.524	-118.378	499.976	104.459	-147.074	540.084	93.634	-161.622	508.671	97.427	-96.442	558.131	95.647	-109.667	616.294	9.212	122.814	661.041	64.493	104.324
35	0.22667	422.926	68.899	-193.466	460.635	83.795	-270.23	485.843	79.54	-288.492	511.098	74.136	-280.668	542.624	74.252	-260.223	464.306	91.398	-251.793	487.09	87.737	-269.257	513.174	82.375	-262.236	548.24	76.029	-243.559	471.265	100.846	-232.561	494.756	98.728	-242.486	521.86	93.111	-235.181	550.898	80.083	-225.228	435.033	72.836	-176.805	450.335	75.221	-150.888	479.993	108.774	-184.959	506.988	106.901	-191.887	527.638	98.097	-191.22	548.593	84.906	-187.78	479.248	76.558	-118.454	499.973	104.457	-147.144	540.077	93.624	-161.691	508.68	97.441	-96.51	558.127	95.66	-109.736	616.276	9.27	122.774	661.019	64.56	104.276
36	0.23333	422.92	68.845	-193.536	460.648	83.708	-270.304	485.851	79.491	-288.566	511.106	74.081	-280.739	542.629	74.193	-260.285	464.316	91.336	-251.863	487.084	87.697	-269.326	513.19	82.316	-262.298	548.255	76	-243.636	471.268	100.798	-232.645	494.751	98.675	-242.553	521.859	93.068	-235.254	550.898	80.048	-225.297	435.031	72.801	-176.868	450.319	75.212	-150.958	479.995	108.758	-185.034	506.989	106.889	-191.967	527.636	98.08	-191.294	548.601	84.881	-187.85	479.226	76.57	-118.526	499.98	104.479	-147.242	540.074	93.61	-161.754	508.679	97.453	-96.575	558.126	95.675	-109.803	616.265	9.321	122.728	660.982	64.624	104.247
37	0.24	422.916	68.819	-193.625	460.66	83.628	-270.367	485.827	79.437	-288.637	511.157	74.05	-280.834	542.631	74.139	-260.343	464.348	91.269	-251.967	487.068	87.654	-269.387	513.189	82.29	-262.383	548.249	75.927	-243.675	471.263	100.744	-232.745	494.744	98.631	-242.619	521.871	93.032	-235.328	550.9	80.003	-225.348	435.025	72.769	-176.933	450.314	75.189	-151.032	480.035	108.744	-185.056	506.987	106.867	-192.039	527.629	98.05	-191.369	548.596	84.856	-187.905	479.22	76.565	-118.604	499.972	104.462	-147.314	540.073	93.6	-161.829	508.68	97.464	-96.642	558.125	95.677	-109.873	616.26	9.388	122.693	660.967	64.693	104.191
38	0.24667	422.915	68.785	-193.684	460.664	83.549	-270.433	485.821	79.357	-288.699	511.124	73.948	-280.876	542.634	74.086	-260.403	464.301	91.2	-251.998	487.062	87.591	-269.454	513.196	82.203	-262.441	548.265	75.914	-243.769	471.261	100.693	-232.807	494.737	98.583	-242.691	521.873	92.986	-235.388	550.899	79.967	-225.418	435.025	72.725	-176.988	450.313	75.156	-151.105	479.991	108.728	-185.201	506.983	106.842	-192.116	527.624	98.024	-191.437	548.595	84.833	-187.97	479.22	76.556	-118.672	499.962	104.448	-147.39	540.07	93.576	-161.894	508.682	97.46	-96.712	558.124	95.668	-109.94	616.245	9.434	122.637	660.948	64.76	104.135
