Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	423.429	117.226	-253.481	463.262	127.48	-308.738	481.574	123.559	-317.672	508.239	126.373	-309.483	530.252	124.889	-291.615	463.318	140.454	-294.648	482.111	134.108	-303.464	507.151	132.3	-294.922	531.325	128.199	-275.969	466.282	156.011	-275.142	486.8	148.988	-279.314	511.04	142.675	-270.142	531.982	135.129	-257.574	425.976	125.693	-236.143	433.773	137.202	-198.159	466.135	176.866	-232.706	494.969	171.558	-236.343	513.827	157.837	-229.337	530.728	147.267	-221.926	450.99	143.43	-165.248	479.826	169.472	-190.757	515.621	156.659	-193.504	486.083	163.221	-133.916	533.332	150.6	-139.508	564.681	77.551	98.259	620.213	132.877	75.058
12	0.07333	423.437	117.07	-253.493	463.243	127.181	-308.678	481.611	123.33	-317.651	508.274	126.106	-309.459	530.277	124.658	-291.587	463.32	140.191	-294.621	482.162	133.889	-303.453	507.158	132.052	-294.902	531.349	127.985	-275.955	466.305	155.845	-275.138	486.889	148.75	-279.257	511.073	142.426	-270.141	532.009	134.882	-257.556	425.99	125.539	-236.147	433.79	137.043	-198.169	466.179	176.701	-232.698	495.052	171.309	-236.304	513.857	157.65	-229.333	530.741	147.019	-221.916	450.997	143.288	-165.253	479.881	169.279	-190.75	515.627	156.451	-193.481	486.094	163.044	-133.932	533.319	150.391	-139.475	564.654	77.453	98.304	620.185	132.752	75.088
13	0.08	423.438	116.949	-253.487	463.212	126.96	-308.676	481.623	123.109	-317.639	508.26	125.823	-309.44	530.249	124.437	-291.579	463.315	139.981	-294.608	482.161	133.666	-303.44	507.153	131.766	-294.867	531.337	127.717	-275.941	466.313	155.646	-275.134	486.934	148.515	-279.228	511.095	142.187	-270.115	532.02	134.657	-257.545	426.008	125.421	-236.145	433.794	136.902	-198.178	466.218	176.522	-232.732	495.076	171.132	-236.311	513.895	157.408	-229.328	530.771	146.815	-221.923	451.018	143.132	-165.255	479.9	169.043	-190.695	515.637	156.239	-193.478	486.108	162.885	-133.932	533.303	150.189	-139.448	564.625	77.365	98.336	620.15	132.601	75.117
14	0.08667	423.42	116.839	-253.472	463.207	126.808	-308.674	481.601	122.885	-317.621	508.235	125.543	-309.408	530.218	124.161	-291.555	463.322	139.81	-294.603	482.154	133.423	-303.429	507.153	131.508	-294.858	531.332	127.466	-275.916	466.34	155.448	-275.141	486.924	148.29	-279.246	511.101	141.899	-270.109	532.016	134.404	-257.521	426	125.279	-236.134	433.807	136.756	-198.178	466.276	176.344	-232.747	495.087	170.933	-236.338	513.916	157.162	-229.325	530.77	146.567	-221.893	451.029	142.976	-165.26	479.932	168.881	-190.71	515.697	155.996	-193.475	486.134	162.703	-133.916	533.315	149.999	-139.443	564.56	77.228	98.398	620.097	132.459	75.148
15	0.09333	423.366	116.746	-253.453	463.241	126.631	-308.682	481.587	122.663	-317.599	508.231	125.283	-309.384	530.233	123.92	-291.529	463.359	139.625	-294.601	482.164	133.216	-303.413	507.152	131.246	-294.844	531.326	127.227	-275.895	466.388	155.272	-275.138	486.935	148.118	-279.245	511.086	141.666	-270.091	532.03	134.146	-257.504	425.983	125.167	-236.124	433.789	136.61	-198.133	466.32	176.204	-232.767	495.102	170.74	-236.354	513.923	156.972	-229.318	530.793	146.323	-221.881	451.043	142.855	-165.251	479.955	168.716	-190.708	515.712	155.79	-193.468	486.138	162.543	-133.919	533.328	149.789	-139.442	564.499	77.1	98.454	620.051	132.326	75.176
16	0.1	423.319	116.658	-253.439	463.281	126.46	-308.681	481.607	122.456	-317.592	508.22	125.04	-309.359	530.266	123.636	-291.485	463.414	139.454	-294.593	482.207	133.035	-303.393	507.159	131.031	-294.82	531.354	126.948	-275.872	466.437	155.128	-275.133	486.947	147.942	-279.27	511.097	141.451	-270.069	532.022	133.912	-257.482	425.954	125.056	-236.107	433.783	136.511	-198.132	466.393	176.058	-232.798	495.178	170.537	-236.319	513.969	156.733	-229.31	530.82	146.093	-221.862	451.034	142.741	-165.263	479.989	168.546	-190.716	515.736	155.593	-193.464	486.114	162.361	-133.902	533.318	149.603	-139.435	564.549	76.943	98.472	619.989	132.203	75.209
17	0.10667	423.272	116.571	-253.427	463.314	126.283	-308.665	481.67	122.307	-317.584	508.247	124.832	-309.341	530.283	123.39	-291.461	463.464	139.319	-294.598	482.259	132.886	-303.403	507.198	130.84	-294.812	531.373	126.718	-275.837	466.496	154.967	-275.129	487.01	147.767	-279.267	511.147	141.231	-270.063	532.078	133.659	-257.457	425.946	124.97	-236.104	433.78	136.43	-198.145	466.466	175.917	-232.815	495.283	170.317	-236.282	514.012	156.517	-229.292	530.855	145.869	-221.844	451.025	142.653	-165.27	480.036	168.402	-190.718	515.779	155.381	-193.455	486.118	162.218	-133.913	533.314	149.409	-139.417	564.521	76.817	98.511	619.945	132.08	75.224
18	0.11333	423.235	116.558	-253.448	463.365	126.181	-308.657	481.736	122.21	-317.596	508.332	124.669	-309.328	530.319	123.178	-291.427	463.503	139.221	-294.602	482.336	132.781	-303.405	507.256	130.64	-294.788	531.406	126.491	-275.804	466.579	154.835	-275.133	487.156	147.582	-279.188	511.229	141.047	-270.031	532.109	133.425	-257.421	425.947	124.932	-236.127	433.785	136.362	-198.174	466.563	175.809	-232.816	495.344	170.173	-236.283	514.075	156.336	-229.258	530.887	145.628	-221.801	451.019	142.557	-165.276	480.124	168.244	-190.712	515.787	155.173	-193.412	486.14	162.05	-133.914	533.297	149.162	-139.366	564.466	76.694	98.559	619.907	131.965	75.231
19	0.12	423.217	116.578	-253.489	463.44	126.117	-308.646	481.816	122.137	-317.601	508.441	124.556	-309.316	530.372	122.974	-291.392	463.588	139.139	-294.614	482.423	132.701	-303.411	507.356	130.516	-294.764	531.466	126.285	-275.776	466.684	154.769	-275.134	487.26	147.492	-279.174	511.304	140.9	-269.996	532.152	133.239	-257.379	425.959	124.928	-236.166	433.838	136.322	-198.174	466.648	175.696	-232.775	495.444	170.054	-236.271	514.146	156.152	-229.217	530.928	145.401	-221.753	451.011	142.482	-165.3	480.194	168.117	-190.702	515.829	154.958	-193.353	486.152	161.902	-133.928	533.26	148.902	-139.314	564.401	76.587	98.61	619.846	131.832	75.258
20	0.12667	423.229	116.665	-253.577	463.541	126.115	-308.658	481.903	122.13	-317.613	508.562	124.49	-309.316	530.424	122.835	-291.359	463.708	139.118	-294.629	482.526	132.677	-303.416	507.478	130.44	-294.753	531.516	126.136	-275.744	466.822	154.744	-275.135	487.347	147.453	-279.194	511.41	140.786	-269.957	532.214	133.057	-257.343	425.99	124.975	-236.228	433.86	136.302	-198.227	466.791	175.642	-232.763	495.573	169.949	-236.237	514.248	155.976	-229.181	530.991	145.185	-221.696	450.996	142.395	-165.337	480.271	168	-190.691	515.901	154.721	-193.311	486.153	161.756	-133.954	533.258	148.667	-139.318	564.311	76.5	98.662	619.753	131.635	75.294
21	0.13333	423.263	116.785	-253.673	463.658	126.111	-308.657	482.013	122.158	-317.637	508.686	124.462	-309.312	530.495	122.724	-291.329	463.844	139.127	-294.652	482.646	132.686	-303.428	507.588	130.4	-294.742	531.586	126.012	-275.701	466.987	154.797	-275.168	487.468	147.43	-279.189	511.531	140.679	-269.937	532.28	132.906	-257.311	426.028	125.04	-236.313	433.89	136.289	-198.303	466.916	175.578	-232.685	495.741	169.842	-236.179	514.339	155.831	-229.114	531.05	144.976	-221.645	450.992	142.332	-165.372	480.348	167.905	-190.673	515.953	154.543	-193.28	486.166	161.616	-133.974	533.265	148.434	-139.329	564.217	76.423	98.699	619.664	131.462	75.332
22	0.14	423.306	116.901	-253.771	463.755	126.102	-308.635	482.15	122.221	-317.66	508.819	124.461	-309.31	530.59	122.646	-291.312	463.971	139.154	-294.655	482.8	132.731	-303.445	507.702	130.372	-294.726	531.669	125.909	-275.66	467.145	154.841	-275.185	487.607	147.453	-279.18	511.641	140.624	-269.901	532.347	132.765	-257.256	426.068	125.146	-236.414	433.906	136.296	-198.364	467.057	175.583	-232.662	495.904	169.75	-236.101	514.445	155.701	-229.041	531.116	144.798	-221.58	450.973	142.24	-165.398	480.423	167.812	-190.653	515.989	154.373	-193.224	486.184	161.468	-133.979	533.254	148.2	-139.337	564.02	76.264	98.793	619.56	131.299	75.386
23	0.14667	423.369	117.029	-253.888	463.857	126.12	-308.636	482.296	122.318	-317.689	508.945	124.473	-309.29	530.687	122.605	-291.291	464.082	139.188	-294.665	482.949	132.813	-303.463	507.81	130.376	-294.715	531.764	125.821	-275.628	467.287	154.901	-275.18	487.772	147.498	-279.157	511.77	140.587	-269.875	532.419	132.672	-257.205	426.119	125.244	-236.518	433.93	136.329	-198.451	467.24	175.607	-232.654	496.042	169.705	-236.037	514.547	155.583	-228.973	531.168	144.65	-221.514	450.957	142.149	-165.431	480.47	167.705	-190.589	516.054	154.206	-193.177	486.176	161.288	-133.991	533.233	147.974	-139.354	563.883	76.183	98.825	619.459	131.124	75.43
24	0.15333	423.427	117.152	-254.012	463.96	126.182	-308.645	482.444	122.45	-317.737	509.072	124.497	-309.278	530.783	122.588	-291.268	464.205	139.242	-294.684	483.072	132.895	-303.486	507.921	130.395	-294.689	531.84	125.771	-275.594	467.417	154.96	-275.188	487.898	147.542	-279.147	511.879	140.568	-269.837	532.504	132.587	-257.147	426.173	125.349	-236.626	433.943	136.334	-198.517	467.397	175.649	-232.685	496.154	169.687	-235.994	514.635	155.493	-228.916	531.223	144.515	-221.433	450.951	142.063	-165.468	480.547	167.568	-190.531	516.092	154.046	-193.106	486.117	161.08	-133.956	533.205	147.729	-139.329	563.734	76.102	98.865	619.364	130.985	75.457
25	0.16	423.476	117.249	-254.128	464.07	126.246	-308.658	482.579	122.567	-317.762	509.192	124.541	-309.271	530.866	122.593	-291.234	464.326	139.306	-294.688	483.203	132.987	-303.487	508.088	130.408	-294.646	531.919	125.761	-275.575	467.537	155.033	-275.192	488.016	147.601	-279.118	511.968	140.55	-269.809	532.57	132.544	-257.118	426.221	125.437	-236.733	433.958	136.321	-198.6	467.501	175.662	-232.635	496.249	169.673	-235.931	514.688	155.43	-228.879	531.282	144.414	-221.388	450.921	141.978	-165.5	480.587	167.488	-190.511	516.117	153.927	-193.065	486.102	160.956	-133.966	533.171	147.52	-139.304	563.55	75.985	98.91	619.288	130.829	75.486
26	0.16667	423.461	117.375	-254.247	464.138	126.313	-308.641	482.677	122.67	-317.79	509.297	124.58	-309.267	530.93	122.594	-291.22	464.415	139.363	-294.699	483.297	133.068	-303.506	508.183	130.428	-294.634	531.968	125.74	-275.55	467.648	155.125	-275.206	488.097	147.643	-279.109	512.038	140.539	-269.781	532.619	132.502	-257.071	426.267	125.485	-236.821	433.97	136.307	-198.655	467.578	175.663	-232.577	496.313	169.647	-235.887	514.735	155.384	-228.839	531.313	144.338	-221.343	450.901	141.904	-165.53	480.602	167.417	-190.48	516.118	153.815	-193.012	486.091	160.856	-133.979	533.135	147.351	-139.301	563.392	75.905	98.941	619.18	130.662	75.523
27	0.17333	423.496	117.452	-254.336	464.154	126.353	-308.632	482.728	122.743	-317.809	509.372	124.598	-309.281	531.001	122.622	-291.222	464.444	139.408	-294.698	483.353	133.132	-303.508	508.243	130.449	-294.63	532.011	125.714	-275.537	467.709	155.183	-275.216	488.181	147.663	-279.08	512.087	140.533	-269.765	532.654	132.46	-257.049	426.301	125.494	-236.882	433.971	136.296	-198.703	467.616	175.67	-232.556	496.356	169.633	-235.849	514.767	155.337	-228.802	531.321	144.256	-221.298	450.87	141.845	-165.558	480.622	167.367	-190.461	516.113	153.722	-192.964	486.07	160.765	-133.982	533.106	147.211	-139.301	563.263	75.836	98.954	619.102	130.499	75.546
28	0.18	423.491	117.507	-254.376	464.131	126.391	-308.633	482.734	122.795	-317.832	509.402	124.612	-309.284	531.015	122.576	-291.226	464.441	139.444	-294.699	483.366	133.177	-303.518	508.264	130.435	-294.632	532.018	125.67	-275.534	467.721	155.22	-275.214	488.199	147.683	-279.075	512.113	140.515	-269.756	532.654	132.391	-257.034	426.302	125.518	-236.923	433.965	136.279	-198.73	467.655	175.674	-232.533	496.386	169.612	-235.82	514.771	155.288	-228.776	531.326	144.176	-221.278	450.852	141.797	-165.577	480.626	167.311	-190.439	516.086	153.64	-192.937	486.074	160.639	-133.986	533.081	147.073	-139.31	563.125	75.757	98.964	618.995	130.272	75.575
29	0.18667	423.417	117.616	-254.39	464.086	126.435	-308.628	482.682	122.833	-317.845	509.356	124.579	-309.297	530.986	122.493	-291.234	464.42	139.469	-294.7	483.322	133.208	-303.524	508.24	130.412	-294.643	531.991	125.596	-275.549	467.715	155.244	-275.201	488.157	147.702	-279.084	512.08	140.475	-269.748	532.622	132.301	-257.039	426.297	125.577	-236.932	433.954	136.295	-198.759	467.663	175.671	-232.508	496.388	169.581	-235.804	514.756	155.232	-228.776	531.293	144.084	-221.28	450.835	141.767	-165.594	480.615	167.27	-190.431	516.069	153.548	-192.934	486.066	160.564	-133.999	533.057	146.947	-139.313	562.977	75.658	98.993	618.903	130.08	75.59
30	0.19333	423.267	117.813	-254.354	464.011	126.457	-308.624	482.58	122.865	-317.858	509.26	124.533	-309.308	530.91	122.384	-291.26	464.365	139.504	-294.699	483.242	133.236	-303.535	508.164	130.361	-294.645	531.926	125.482	-275.566	467.686	155.26	-275.189	488.117	147.701	-279.086	512.031	140.418	-269.754	532.561	132.187	-257.058	426.252	125.694	-236.928	433.951	136.348	-198.768	467.661	175.637	-232.451	496.296	169.626	-235.941	514.738	155.153	-228.773	531.259	143.971	-221.301	450.818	141.756	-165.605	480.633	167.223	-190.43	516.067	153.439	-192.95	486.068	160.495	-134.027	533.038	146.822	-139.332	562.795	75.5	99.036	618.802	129.906	75.609
31	0.2	423.054	118.115	-254.307	463.915	126.475	-308.604	482.45	122.893	-317.863	509.137	124.479	-309.323	530.824	122.265	-291.279	464.288	139.553	-294.682	483.157	133.255	-303.535	508.051	130.299	-294.652	531.837	125.354	-275.585	467.657	155.294	-275.178	488.069	147.685	-279.085	511.971	140.344	-269.759	532.497	132.068	-257.079	426.18	125.866	-236.882	433.892	136.446	-198.77	467.687	175.643	-232.416	496.317	169.581	-235.929	514.725	155.043	-228.776	531.231	143.838	-221.312	450.802	141.771	-165.615	480.655	167.189	-190.422	516.063	153.32	-192.96	486.072	160.427	-134.044	533.03	146.672	-139.341	562.74	75.347	99.017	618.686	129.745	75.631
32	0.20667	422.804	118.493	-254.24	463.826	126.528	-308.608	482.364	122.946	-317.865	509.022	124.431	-309.331	530.74	122.132	-291.27	464.222	139.6	-294.666	483.092	133.301	-303.527	507.957	130.248	-294.654	531.772	125.241	-275.578	467.643	155.345	-275.153	488.04	147.688	-279.077	511.907	140.272	-269.756	532.454	131.936	-257.087	426.086	126.162	-236.842	433.86	136.581	-198.753	467.774	175.685	-232.437	496.403	169.502	-235.889	514.738	154.924	-228.772	531.209	143.679	-221.317	450.788	141.8	-165.605	480.693	167.147	-190.409	516.056	153.164	-192.933	486.076	160.348	-134.059	533.005	146.503	-139.334	562.631	75.2	99.039	618.555	129.544	75.66
33	0.21333	422.564	118.945	-254.209	463.741	126.619	-308.58	482.313	123.047	-317.876	508.949	124.422	-309.329	530.705	122.033	-291.254	464.188	139.681	-294.647	483.077	133.383	-303.526	507.894	130.219	-294.649	531.734	125.093	-275.568	467.66	155.426	-275.123	488.053	147.729	-279.063	511.881	140.188	-269.742	532.44	131.798	-257.071	426.004	126.467	-236.804	433.836	136.732	-198.735	467.849	175.692	-232.38	496.472	169.457	-235.836	514.761	154.786	-228.736	531.187	143.524	-221.297	450.749	141.85	-165.598	480.741	167.103	-190.382	516.083	153.03	-192.929	486.071	160.271	-134.069	532.939	146.266	-139.268	562.526	75.094	99.049	618.443	129.395	75.688
34	0.22	422.38	119.448	-254.241	463.726	126.743	-308.555	482.298	123.207	-317.882	508.945	124.445	-309.314	530.697	121.952	-291.232	464.218	139.805	-294.616	483.088	133.529	-303.525	507.905	130.232	-294.626	531.724	124.995	-275.538	467.706	155.527	-275.086	488.078	147.81	-279.024	511.898	140.155	-269.708	532.429	131.675	-257.033	425.891	126.816	-236.791	433.817	136.882	-198.738	467.931	175.76	-232.332	496.536	169.442	-235.78	514.788	154.699	-228.683	531.191	143.375	-221.253	450.722	141.858	-165.6	480.793	167.056	-190.334	516.099	152.912	-192.894	486.035	160.147	-134.059	532.887	146.082	-139.255	562.068	74.936	99.215	618.338	129.254	75.709
35	0.22667	422.192	119.919	-254.249	463.664	126.902	-308.622	482.29	123.433	-317.98	509.008	124.511	-309.286	530.737	121.923	-291.193	464.279	139.934	-294.583	483.125	133.675	-303.508	507.967	130.298	-294.611	531.742	124.937	-275.493	467.776	155.671	-275.074	488.139	147.908	-278.97	511.942	140.178	-269.669	532.439	131.58	-256.982	425.811	127.214	-236.836	433.775	137.022	-198.739	468.019	175.852	-232.299	496.619	169.452	-235.704	514.831	154.652	-228.599	531.187	143.245	-221.159	450.685	141.864	-165.598	480.822	167.014	-190.287	516.09	152.752	-192.802	485.996	160	-134.026	532.832	145.89	-139.259	561.903	74.827	99.27	618.223	129.089	75.741
36	0.23333	422.043	120.363	-254.275	463.686	126.989	-308.56	482.367	123.658	-317.997	509.109	124.617	-309.264	530.784	121.955	-291.154	464.337	140.036	-294.541	483.193	133.837	-303.485	508.055	130.406	-294.586	531.774	124.941	-275.447	467.863	155.8	-275.042	488.186	147.98	-278.977	512.008	140.226	-269.62	532.462	131.578	-256.925	425.716	127.526	-236.847	433.729	137.146	-198.736	468.102	175.925	-232.204	496.683	169.47	-235.601	514.859	154.628	-228.499	531.197	143.182	-221.087	450.637	141.841	-165.592	480.835	166.959	-190.213	516.089	152.615	-192.72	485.942	159.845	-133.987	532.772	145.704	-139.255	561.684	74.692	99.349	618.107	128.934	75.785
37	0.24	421.934	120.767	-254.342	463.703	127.065	-308.5	482.433	123.861	-317.983	509.216	124.74	-309.238	530.835	122.033	-291.113	464.365	140.143	-294.483	483.265	134.005	-303.438	508.143	130.517	-294.543	531.805	125.003	-275.404	467.914	155.927	-275.008	488.252	148.142	-278.857	512.066	140.306	-269.549	532.482	131.606	-256.861	425.663	127.767	-236.861	433.664	137.229	-198.737	468.16	175.99	-232.089	496.729	169.494	-235.477	514.869	154.635	-228.387	531.185	143.154	-221.014	450.584	141.795	-165.593	480.831	166.914	-190.133	516.047	152.526	-192.633	485.868	159.703	-133.96	532.713	145.536	-139.235	561.491	74.596	99.42	617.984	128.776	75.822
38	0.24667	421.836	121.038	-254.382	463.711	127.156	-308.44	482.454	124.002	-317.96	509.299	124.897	-309.2	530.886	122.165	-291.07	464.385	140.254	-294.436	483.299	134.124	-303.391	508.199	130.646	-294.513	531.821	125.116	-275.364	467.949	156.084	-274.952	488.284	148.242	-278.786	512.109	140.404	-269.487	532.491	131.688	-256.81	425.595	127.982	-236.887	433.595	137.296	-198.743	468.183	176.039	-231.976	496.724	169.537	-235.369	514.855	154.658	-228.297	531.165	143.163	-220.938	450.505	141.72	-165.583	480.788	166.852	-190.037	515.995	152.474	-192.553	485.779	159.556	-133.921	532.625	145.382	-139.207	561.348	74.513	99.473	617.899	128.661	75.847
