Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	413.232	103.725	-250.682	448.298	118.061	-319.693	464.088	121.519	-325.343	500.805	125.79	-311.326	529.931	121.773	-280.745	450.822	121.763	-302.082	467.783	121.376	-309.439	500.972	126.101	-295.359	528.099	124.988	-263.97	452.306	127.499	-275.746	471.847	127.885	-277.396	499.343	132.795	-264.527	527.295	129.671	-243.707	420.499	108.314	-231.464	429.338	115.456	-200.519	458.815	134.397	-233.134	481.05	138.391	-229.21	501.159	133.448	-222.138	515.921	126.749	-210.694	439.427	125.878	-170.863	470.089	146.215	-186.421	507.557	136.136	-185.249	463.884	150.677	-126.556	514.665	140.609	-135.902	531.619	19.284	107.617	593.806	60.915	83.096
12	0.07333	413.412	103.603	-250.777	448.424	118.09	-319.773	464.241	121.435	-325.436	500.94	125.883	-311.388	530.042	121.829	-280.79	450.936	121.794	-302.174	467.918	121.313	-309.513	501.101	126.196	-295.413	528.207	125.05	-264.015	452.406	127.525	-275.821	471.964	127.861	-277.476	499.448	132.854	-264.584	527.399	129.727	-243.746	420.632	108.219	-231.571	429.442	115.412	-200.609	458.905	134.407	-233.212	481.155	138.438	-229.237	501.236	133.471	-222.202	515.996	126.77	-210.737	439.496	125.851	-170.953	470.156	146.241	-186.518	507.631	136.158	-185.323	463.958	150.681	-126.636	514.743	140.596	-135.959	531.653	19.279	107.562	593.794	60.894	83.068
13	0.08	413.589	103.426	-250.887	448.55	118.116	-319.856	464.417	121.338	-325.511	501.069	125.975	-311.455	530.164	121.905	-280.838	451.047	121.818	-302.265	468.068	121.241	-309.592	501.242	126.273	-295.48	528.315	125.111	-264.082	452.51	127.559	-275.913	472.078	127.83	-277.553	499.556	132.919	-264.643	527.513	129.782	-243.814	420.755	108.119	-231.695	429.563	115.338	-200.719	458.98	134.423	-233.297	481.235	138.46	-229.326	501.314	133.506	-222.26	516.075	126.808	-210.81	439.615	125.809	-171.058	470.251	146.244	-186.587	507.712	136.176	-185.396	464.03	150.659	-126.694	514.812	140.587	-136.02	531.673	19.271	107.512	593.799	60.862	83.026
14	0.08667	413.771	103.229	-251.007	448.677	118.135	-319.949	464.602	121.221	-325.595	501.229	126.04	-311.526	530.299	121.975	-280.896	451.206	121.842	-302.35	468.227	121.162	-309.681	501.399	126.347	-295.56	528.413	125.158	-264.203	452.625	127.569	-275.991	472.21	127.793	-277.651	499.673	132.953	-264.674	527.626	129.83	-243.879	420.907	107.989	-231.826	429.69	115.25	-200.837	459.071	134.427	-233.38	481.33	138.52	-229.445	501.409	133.538	-222.321	516.231	126.888	-210.861	439.705	125.767	-171.177	470.331	146.237	-186.639	507.816	136.193	-185.434	464.088	150.642	-126.779	514.877	140.595	-136.085	531.673	19.27	107.444	593.834	60.872	82.967
15	0.09333	413.953	103.011	-251.159	448.818	118.143	-320.047	464.767	121.089	-325.683	501.4	126.073	-311.613	530.44	122.02	-280.96	451.355	121.839	-302.452	468.413	121.051	-309.769	501.551	126.358	-295.628	528.57	125.212	-264.277	452.753	127.574	-276.083	472.365	127.74	-277.76	499.812	132.991	-264.762	527.741	129.87	-243.945	421.079	107.814	-231.941	429.817	115.171	-200.952	459.166	134.446	-233.476	481.429	138.549	-229.538	501.516	133.585	-222.408	516.323	126.913	-210.928	439.787	125.729	-171.285	470.414	146.235	-186.723	507.875	136.217	-185.502	464.134	150.609	-126.852	514.934	140.61	-136.156	531.688	19.255	107.383	593.834	60.854	82.926
16	0.1	414.212	102.742	-251.276	448.967	118.135	-320.147	464.936	120.914	-325.758	501.586	126.022	-311.692	530.612	122.036	-281.013	451.5	121.833	-302.539	468.583	120.897	-309.86	501.696	126.349	-295.711	528.731	125.214	-264.329	452.886	127.559	-276.178	472.523	127.641	-277.851	499.945	132.994	-264.85	527.864	129.882	-243.999	421.267	107.573	-232.043	429.943	115.069	-201.067	459.275	134.459	-233.564	481.541	138.519	-229.585	501.608	133.596	-222.497	516.418	126.935	-210.997	439.886	125.691	-171.396	470.499	146.224	-186.787	507.95	136.217	-185.559	464.186	150.595	-126.94	515.004	140.621	-136.22	531.731	19.244	107.33	593.854	60.837	82.866
17	0.10667	414.413	102.424	-251.398	449.112	118.121	-320.258	465.153	120.636	-325.867	501.769	125.956	-311.774	530.783	122.028	-281.074	451.639	121.824	-302.63	468.739	120.684	-309.964	501.853	126.286	-295.8	528.915	125.209	-264.368	453.014	127.546	-276.284	472.651	127.532	-277.96	500.094	132.96	-264.947	528.002	129.873	-244.053	421.416	107.327	-232.177	430.094	114.921	-201.202	459.38	134.471	-233.657	481.633	138.526	-229.698	501.697	133.593	-222.586	516.514	126.918	-211.067	439.973	125.649	-171.5	470.594	146.222	-186.871	508.027	136.234	-185.626	464.246	150.586	-127.03	514.999	140.533	-136.263	531.74	19.237	107.26	593.834	60.807	82.8
18	0.11333	414.621	102.003	-251.526	449.272	118.073	-320.344	465.377	120.337	-325.956	501.952	125.821	-311.855	531.002	121.943	-281.117	451.783	121.779	-302.712	468.923	120.403	-310.056	502.022	126.179	-295.889	529.09	125.155	-264.411	453.125	127.519	-276.38	472.808	127.377	-278.078	500.23	132.891	-265.035	528.154	129.829	-244.107	421.58	107.048	-232.298	430.227	114.777	-201.312	459.475	134.448	-233.752	481.748	138.51	-229.772	501.792	133.606	-222.688	516.6	126.904	-211.14	440.074	125.589	-171.613	470.695	146.213	-186.958	508.103	136.243	-185.701	464.302	150.593	-127.121	515.069	140.552	-136.336	531.736	19.243	107.175	593.847	60.796	82.724
19	0.12	414.892	101.546	-251.619	449.424	117.994	-320.429	465.554	119.99	-326.049	502.157	125.605	-311.922	531.204	121.833	-281.147	451.921	121.733	-302.808	469.128	120.117	-310.135	502.222	126.011	-295.968	529.243	125.067	-264.448	453.244	127.48	-276.484	472.977	127.192	-278.188	500.402	132.787	-265.114	528.294	129.765	-244.154	421.84	106.683	-232.411	430.373	114.599	-201.425	459.564	134.395	-233.855	481.871	138.518	-229.908	501.86	133.557	-222.765	516.69	126.867	-211.199	440.16	125.542	-171.739	470.788	146.198	-187.047	508.181	136.247	-185.788	464.373	150.592	-127.203	515.141	140.574	-136.412	531.744	19.234	107.087	593.829	60.769	82.645
20	0.12667	415.121	101.112	-251.739	449.567	117.896	-320.514	465.771	119.62	-326.12	502.382	125.369	-311.984	531.385	121.729	-281.171	452.039	121.635	-302.915	469.279	119.815	-310.208	502.422	125.784	-296.047	529.381	124.996	-264.481	453.342	127.419	-276.58	473.109	126.983	-278.287	500.53	132.662	-265.206	528.429	129.694	-244.189	421.987	106.31	-232.519	430.533	114.396	-201.543	459.667	134.333	-233.96	482	138.46	-230.009	501.968	133.519	-222.871	516.77	126.821	-211.248	440.249	125.476	-171.867	470.818	146.16	-187.16	508.259	136.237	-185.868	464.453	150.628	-127.291	515.202	140.587	-136.487	531.719	19.247	106.986	593.781	60.663	82.566
21	0.13333	415.365	100.656	-251.806	449.68	117.767	-320.571	465.929	119.267	-326.175	502.577	125.136	-312.067	531.556	121.645	-281.199	452.145	121.535	-303.016	469.479	119.52	-310.276	502.588	125.585	-296.121	529.539	124.899	-264.511	453.462	127.31	-276.656	473.253	126.76	-278.385	500.691	132.509	-265.303	528.576	129.615	-244.215	422.191	106.001	-232.605	430.678	114.18	-201.628	459.77	134.237	-234.066	482.072	138.423	-230.129	502.066	133.448	-222.941	516.841	126.78	-211.314	440.366	125.417	-171.981	470.896	146.143	-187.267	508.319	136.229	-185.99	464.515	150.629	-127.394	515.251	140.6	-136.547	531.689	19.252	106.887	593.765	60.666	82.498
22	0.14	415.572	100.351	-251.894	449.8	117.633	-320.663	466.074	118.924	-326.261	502.761	124.908	-312.164	531.746	121.547	-281.22	452.266	121.4	-303.103	469.619	119.18	-310.372	502.749	125.38	-296.196	529.727	124.802	-264.529	453.593	127.173	-276.742	473.368	126.541	-278.476	500.84	132.35	-265.403	528.692	129.552	-244.243	422.421	105.704	-232.688	430.823	113.986	-201.72	459.847	134.13	-234.164	482.135	138.296	-230.224	502.17	133.356	-223.01	516.937	126.712	-211.361	440.453	125.348	-172.098	470.963	146.089	-187.366	508.388	136.205	-186.079	464.575	150.623	-127.487	515.311	140.602	-136.617	531.673	19.251	106.797	593.73	60.624	82.436
23	0.14667	415.788	100.099	-251.995	449.928	117.51	-320.759	466.215	118.668	-326.333	502.967	124.704	-312.23	531.928	121.472	-281.243	452.389	121.265	-303.179	469.728	118.975	-310.456	502.938	125.197	-296.262	529.9	124.716	-264.547	453.723	127.042	-276.825	473.482	126.353	-278.553	500.976	132.232	-265.493	528.822	129.486	-244.277	422.59	105.527	-232.818	430.978	113.847	-201.841	459.924	134.025	-234.253	482.241	138.153	-230.308	502.261	133.263	-223.078	517.002	126.636	-211.397	440.538	125.259	-172.215	471.029	146.02	-187.455	508.466	136.134	-186.127	464.604	150.605	-127.586	515.353	140.593	-136.705	529.758	20.252	105.24	593.712	60.584	82.37
24	0.15333	415.976	99.978	-252.124	450.024	117.429	-320.863	466.307	118.478	-326.402	503.133	124.555	-312.295	532.098	121.39	-281.271	452.494	121.164	-303.251	469.82	118.791	-310.526	503.1	125.068	-296.324	530.039	124.659	-264.592	453.829	126.925	-276.906	473.568	126.201	-278.632	501.098	132.119	-265.567	528.914	129.399	-244.311	422.747	105.424	-232.954	431.117	113.73	-201.965	460.024	133.897	-234.337	482.329	138.049	-230.384	502.318	133.153	-223.157	517.07	126.552	-211.463	440.602	125.183	-172.309	471.09	145.941	-187.542	508.532	136.057	-186.202	464.657	150.574	-127.683	515.384	140.57	-136.787	529.68	20.259	105.104	593.736	60.601	82.324
25	0.16	416.102	99.9	-252.233	450.106	117.373	-320.941	466.392	118.312	-326.475	503.288	124.452	-312.359	532.264	121.316	-281.301	452.581	121.085	-303.337	469.91	118.639	-310.583	503.246	124.959	-296.392	530.162	124.603	-264.644	453.89	126.85	-276.983	473.645	126.071	-278.719	501.2	132.024	-265.636	529.01	129.33	-244.351	422.859	105.356	-233.078	431.205	113.667	-202.078	460.089	133.8	-234.419	482.397	137.954	-230.456	502.398	133.079	-223.234	517.117	126.482	-211.52	440.654	125.108	-172.402	471.128	145.821	-187.663	508.583	135.971	-186.259	464.683	150.501	-127.778	515.501	140.637	-136.884	529.694	20.263	105.059	593.743	60.588	82.261
26	0.16667	416.184	99.863	-252.343	450.172	117.336	-321.014	466.46	118.211	-326.551	503.442	124.37	-312.429	532.374	121.265	-281.349	452.65	121.043	-303.409	469.984	118.543	-310.661	503.377	124.873	-296.46	530.261	124.538	-264.689	453.934	126.817	-277.077	473.706	125.979	-278.796	501.302	131.951	-265.704	529.102	129.242	-244.394	422.932	105.304	-233.18	431.252	113.617	-202.18	460.131	133.742	-234.498	482.44	137.899	-230.537	502.469	132.994	-223.297	517.147	126.412	-211.579	440.691	125.03	-172.498	471.174	145.775	-187.743	508.614	135.905	-186.318	464.697	150.402	-127.868	515.522	140.565	-136.971	529.716	20.27	105.021	593.714	60.564	82.221
27	0.17333	416.228	99.856	-252.443	450.217	117.327	-321.084	466.512	118.163	-326.626	503.58	124.318	-312.491	532.459	121.197	-281.408	452.701	121.045	-303.492	470.043	118.481	-310.73	503.5	124.822	-296.537	530.32	124.47	-264.741	453.976	126.809	-277.156	473.761	125.933	-278.869	501.383	131.897	-265.77	529.171	129.169	-244.445	422.97	105.279	-233.256	431.265	113.578	-202.265	460.176	133.715	-234.569	482.477	137.844	-230.602	502.511	132.942	-223.372	517.164	126.353	-211.641	440.729	124.964	-172.592	471.21	145.725	-187.803	508.63	135.849	-186.379	464.734	150.314	-127.935	515.539	140.47	-137.04	529.687	20.267	104.97	593.736	60.549	82.17
28	0.18	416.254	99.854	-252.535	450.239	117.356	-321.163	466.554	118.138	-326.701	503.693	124.269	-312.56	532.495	121.14	-281.47	452.733	121.065	-303.573	470.081	118.456	-310.797	503.586	124.785	-296.601	530.364	124.405	-264.802	454.005	126.823	-277.225	473.791	125.896	-278.949	501.449	131.865	-265.831	529.196	129.094	-244.507	422.98	105.265	-233.34	431.282	113.533	-202.348	460.211	133.697	-234.642	482.49	137.818	-230.678	502.531	132.891	-223.439	517.203	126.27	-211.697	440.739	124.907	-172.677	471.016	145.716	-188.009	508.632	135.793	-186.432	464.738	150.23	-127.991	515.549	140.367	-137.11	529.721	20.259	104.956	593.718	60.508	82.131
29	0.18667	416.257	99.851	-252.621	450.25	117.388	-321.235	466.587	118.117	-326.775	503.783	124.231	-312.629	532.488	121.077	-281.538	452.747	121.083	-303.649	470.109	118.429	-310.864	503.641	124.784	-296.675	530.362	124.345	-264.863	454.011	126.835	-277.297	473.802	125.884	-279.022	501.486	131.85	-265.898	529.204	129.034	-244.576	422.979	105.245	-233.423	431.272	113.505	-202.441	460.208	133.684	-234.703	482.504	137.792	-230.72	502.533	132.859	-223.5	517.202	126.219	-211.779	440.746	124.838	-172.75	470.991	145.666	-188.084	508.627	135.744	-186.488	464.749	150.157	-128.052	515.553	140.281	-137.17	529.764	20.243	104.951	593.77	60.526	82.093
30	0.19333	416.256	99.869	-252.716	450.244	117.406	-321.295	466.599	118.093	-326.842	503.824	124.215	-312.687	532.45	121.017	-281.612	452.739	121.101	-303.714	470.123	118.395	-310.927	503.676	124.766	-296.736	530.325	124.307	-264.931	453.997	126.838	-277.348	473.801	125.861	-279.078	501.504	131.838	-265.956	529.178	128.979	-244.65	422.966	105.245	-233.514	431.256	113.472	-202.513	460.191	133.669	-234.759	482.493	137.765	-230.788	502.517	132.831	-223.561	517.181	126.159	-211.833	440.739	124.779	-172.814	470.984	145.597	-188.133	508.596	135.649	-186.554	464.73	150.083	-128.106	515.534	140.203	-137.221	529.778	20.195	104.935	593.817	60.534	82.045
31	0.2	416.248	99.879	-252.793	450.213	117.418	-321.343	466.572	118.053	-326.896	503.827	124.2	-312.743	532.399	120.974	-281.671	452.689	121.121	-303.773	470.093	118.364	-310.971	503.671	124.754	-296.792	530.263	124.26	-265.007	453.968	126.834	-277.4	473.774	125.834	-279.126	501.493	131.827	-266.001	529.144	128.934	-244.708	422.962	105.231	-233.579	431.237	113.432	-202.58	460.169	133.645	-234.809	482.475	137.799	-230.867	502.477	132.773	-223.602	517.145	126.103	-211.887	440.711	124.725	-172.86	470.971	145.546	-188.157	508.564	135.588	-186.605	464.702	150.009	-128.151	515.516	140.123	-137.275	529.813	20.18	104.924	593.851	60.56	82.018
32	0.20667	416.225	99.909	-252.862	450.168	117.402	-321.382	466.517	118.003	-326.926	503.778	124.179	-312.796	532.341	120.946	-281.73	452.637	121.105	-303.811	470.043	118.316	-311.013	503.639	124.724	-296.828	530.217	124.22	-265.062	453.914	126.808	-277.433	473.732	125.795	-279.165	501.452	131.808	-266.042	529.08	128.892	-244.758	422.945	105.228	-233.633	431.204	113.408	-202.623	460.11	133.601	-234.841	482.435	137.778	-230.895	502.432	132.748	-223.641	517.099	126.049	-211.942	440.679	124.655	-172.892	470.986	145.486	-188.16	508.513	135.53	-186.652	464.677	149.93	-128.184	515.412	139.955	-137.304	529.812	20.184	104.881	593.867	60.507	81.96
33	0.21333	416.187	99.934	-252.897	450.103	117.365	-321.403	466.428	117.923	-326.955	503.729	124.142	-312.827	532.257	120.917	-281.764	452.57	121.061	-303.834	469.97	118.261	-311.035	503.592	124.695	-296.851	530.136	124.182	-265.104	453.847	126.765	-277.454	473.65	125.728	-279.188	501.402	131.774	-266.077	529.021	128.856	-244.797	422.906	105.234	-233.671	431.166	113.377	-202.657	460.059	133.57	-234.868	482.365	137.749	-230.938	502.391	132.7	-223.676	517.041	126	-211.984	440.628	124.577	-172.909	470.966	145.426	-188.161	508.465	135.477	-186.69	464.635	149.87	-128.209	515.372	139.899	-137.327	529.827	20.139	104.862	593.902	60.496	81.919
34	0.22	416.131	99.938	-252.911	450.007	117.307	-321.424	466.33	117.849	-326.966	503.671	124.095	-312.855	532.168	120.883	-281.792	452.482	121.003	-303.834	469.844	118.17	-311.059	503.53	124.64	-296.869	530.054	124.14	-265.132	453.772	126.713	-277.467	473.578	125.673	-279.203	501.332	131.737	-266.088	528.937	128.814	-244.826	422.858	105.231	-233.692	431.121	113.343	-202.666	459.994	133.526	-234.885	482.305	137.695	-230.955	502.323	132.644	-223.679	516.986	125.95	-211.997	440.569	124.53	-172.924	470.954	145.373	-188.16	508.414	135.414	-186.708	464.589	149.821	-128.228	515.332	139.858	-137.353	529.867	20.113	104.86	593.907	60.479	81.895
35	0.22667	416.065	99.934	-252.9	449.909	117.23	-321.424	466.219	117.79	-326.961	503.591	124.029	-312.861	532.076	120.837	-281.813	452.39	120.912	-303.834	469.738	118.12	-311.062	503.459	124.593	-296.884	529.972	124.101	-265.152	453.689	126.637	-277.458	473.48	125.61	-279.206	501.261	131.688	-266.102	528.852	128.77	-244.854	422.79	105.205	-233.687	431.055	113.312	-202.663	459.924	133.487	-234.887	482.234	137.653	-230.977	502.254	132.585	-223.701	516.92	125.907	-212.011	440.524	124.492	-172.928	470.915	145.32	-188.157	508.354	135.371	-186.727	464.546	149.781	-128.233	515.29	139.813	-137.367	529.834	20.105	104.808	593.91	60.456	81.869
36	0.23333	415.99	99.928	-252.886	449.819	117.134	-321.423	466.113	117.735	-326.955	503.525	123.972	-312.863	531.978	120.793	-281.854	452.286	120.816	-303.814	469.632	118.061	-311.06	503.384	124.531	-296.887	529.882	124.053	-265.172	453.577	126.535	-277.464	473.392	125.572	-279.208	501.175	131.651	-266.115	528.769	128.731	-244.879	422.703	105.172	-233.679	431.004	113.285	-202.656	459.824	133.422	-234.888	482.147	137.611	-230.985	502.156	132.525	-223.698	516.85	125.895	-212.026	440.462	124.465	-172.922	470.868	145.297	-188.154	508.3	135.337	-186.738	464.507	149.757	-128.234	515.243	139.784	-137.377	529.878	20.069	104.82	593.917	60.465	81.84
37	0.24	415.886	99.93	-252.87	449.687	116.983	-321.4	466.004	117.688	-326.945	503.447	123.922	-312.864	531.878	120.752	-281.86	452.179	120.728	-303.806	469.526	118.001	-311.037	503.303	124.487	-296.882	529.795	124.019	-265.175	453.486	126.469	-277.462	473.291	125.521	-279.199	501.073	131.606	-266.114	528.668	128.699	-244.888	422.621	105.157	-233.661	430.928	113.237	-202.639	459.741	133.376	-234.884	482.059	137.572	-231.004	502.069	132.502	-223.709	516.775	125.876	-212.026	440.397	124.421	-172.908	470.812	145.284	-188.175	508.237	135.307	-186.733	464.449	149.732	-128.225	515.18	139.748	-137.375	529.849	20.064	104.795	593.898	60.441	81.826
38	0.24667	415.781	99.929	-252.861	449.585	116.878	-321.384	465.912	117.64	-326.928	503.391	123.891	-312.85	531.765	120.741	-281.875	452.09	120.647	-303.798	469.437	117.958	-311.038	503.215	124.458	-296.87	529.698	124.008	-265.18	453.4	126.4	-277.454	473.207	125.49	-279.195	500.987	131.59	-266.103	528.584	128.696	-244.896	422.547	105.136	-233.65	430.854	113.217	-202.633	459.66	133.347	-234.879	481.976	137.532	-230.983	501.955	132.449	-223.671	516.695	125.858	-212.011	440.334	124.404	-172.896	470.74	145.26	-188.167	508.177	135.301	-186.725	464.359	149.679	-128.216	515.108	139.734	-137.379	529.843	20.053	104.802	593.877	60.433	81.816
