Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	430.312	92.992	-255.344	471.848	94.653	-311.716	500.723	96.356	-323.916	516.785	94.131	-317.828	535.946	87.71	-290.506	475.058	103.863	-298.609	501.005	103.668	-308.667	518.834	98.971	-301.5	539.558	90.258	-274.045	474.63	118.607	-282.465	502.286	119.324	-283.314	520.456	111.294	-274.749	539.562	96.11	-258.225	436.605	93.99	-237.571	444.121	95.434	-208.477	477.946	130.3	-236.824	502.279	129.268	-236.598	516.097	117.167	-232.43	530.935	108.699	-227.65	462.79	96.985	-171.35	490.263	126.296	-202.934	527.772	110.423	-203.759	496.921	119.625	-141.013	538.071	105.56	-157.182	594.632	14.544	78.027	637.007	55.19	51.785
12	0.07333	430.185	93.341	-255.307	471.703	94.999	-311.673	500.565	96.716	-323.888	516.615	94.56	-317.852	535.799	88.075	-290.511	474.92	104.226	-298.581	500.857	104.059	-308.661	518.669	99.345	-301.515	539.389	90.652	-274.058	474.485	118.993	-282.43	502.146	119.655	-283.267	520.313	111.655	-274.758	539.408	96.498	-258.241	436.453	94.318	-237.543	444.004	95.761	-208.437	477.827	130.663	-236.787	502.155	129.607	-236.586	515.961	117.528	-232.418	530.815	109.03	-227.654	462.696	97.269	-171.333	490.141	126.638	-202.896	527.669	110.755	-203.734	496.836	119.933	-140.986	537.992	105.876	-157.18	594.614	14.642	77.962	636.986	55.326	51.729
13	0.08	430.058	93.677	-255.267	471.518	95.396	-311.656	500.365	97.066	-323.863	516.431	94.821	-317.78	535.619	88.462	-290.53	474.754	104.604	-298.577	500.676	104.413	-308.662	518.502	99.691	-301.489	539.223	91	-274.071	474.321	119.346	-282.406	501.95	120.023	-283.263	520.181	111.984	-274.722	539.272	96.811	-258.253	436.327	94.653	-237.497	443.877	96.071	-208.416	477.668	130.99	-236.728	501.984	129.904	-236.544	515.835	117.851	-232.408	530.691	109.38	-227.649	462.59	97.559	-171.285	490.025	126.941	-202.846	527.559	111.062	-203.73	496.754	120.198	-140.966	537.901	106.141	-157.187	594.587	14.77	77.884	636.964	55.451	51.648
14	0.08667	429.905	94.021	-255.26	471.357	95.717	-311.622	500.181	97.398	-323.841	516.239	95.236	-317.834	535.437	88.829	-290.538	474.586	104.934	-298.521	500.494	104.742	-308.629	518.337	100.015	-301.495	539.069	91.345	-274.079	474.176	119.666	-282.366	501.754	120.31	-283.182	519.99	112.316	-274.726	539.127	97.179	-258.245	436.206	94.94	-237.461	443.784	96.332	-208.364	477.554	131.304	-236.693	501.876	130.238	-236.511	515.713	118.154	-232.377	530.557	109.653	-227.623	462.492	97.844	-171.29	489.934	127.2	-202.794	527.441	111.374	-203.725	496.658	120.448	-140.931	537.796	106.406	-157.176	594.596	14.862	77.84	636.943	55.566	51.582
15	0.09333	429.776	94.276	-255.19	471.206	96.038	-311.585	500.003	97.724	-323.81	516.095	95.551	-317.813	535.307	89.138	-290.513	474.438	105.246	-298.467	500.297	105.063	-308.596	518.161	100.364	-301.483	538.926	91.69	-274.088	474.021	119.969	-282.292	501.649	120.593	-283.113	519.852	112.597	-274.678	538.994	97.471	-258.238	436.077	95.218	-237.427	443.653	96.593	-208.315	477.424	131.619	-236.635	501.748	130.514	-236.466	515.567	118.451	-232.358	530.428	109.973	-227.608	462.386	98.096	-171.255	489.792	127.523	-202.752	527.317	111.626	-203.707	496.565	120.661	-140.888	537.68	106.64	-157.161	594.606	14.944	77.783	636.928	55.668	51.547
16	0.1	429.665	94.514	-255.132	471.017	96.348	-311.554	499.812	98.01	-323.783	515.925	95.834	-317.783	535.13	89.493	-290.527	474.226	105.535	-298.422	500.158	105.317	-308.529	518.009	100.616	-301.438	538.786	91.981	-274.066	473.867	120.247	-282.221	501.441	120.902	-283.096	519.697	112.886	-274.647	538.845	97.787	-258.228	435.951	95.49	-237.361	443.528	96.857	-208.26	477.276	131.859	-236.595	501.627	130.786	-236.383	515.436	118.736	-232.326	530.293	110.243	-227.603	462.296	98.321	-171.201	489.665	127.772	-202.714	527.19	111.895	-203.667	496.465	120.871	-140.843	537.6	106.875	-157.147	594.587	15.029	77.718	636.934	55.8	51.5
17	0.10667	429.518	94.794	-255.08	470.864	96.602	-311.489	499.649	98.297	-323.741	515.728	96.154	-317.78	534.972	89.799	-290.52	474.092	105.775	-298.331	499.961	105.609	-308.482	517.836	100.91	-301.416	538.62	92.289	-274.059	473.703	120.513	-282.171	501.319	121.196	-283.073	519.542	113.17	-274.625	538.69	98.076	-258.216	435.815	95.705	-237.299	443.415	97.084	-208.227	477.138	132.132	-236.525	501.487	131.052	-236.37	515.32	118.968	-232.269	530.172	110.502	-227.559	462.193	98.529	-171.154	489.563	127.991	-202.643	527.076	112.118	-203.643	496.364	121.067	-140.788	537.482	107.074	-157.112	594.591	15.098	77.678	636.918	55.885	51.451
18	0.11333	429.382	95.015	-255.02	470.705	96.866	-311.422	499.488	98.551	-323.708	515.565	96.395	-317.733	534.82	90.06	-290.482	473.949	106.008	-298.267	499.799	105.863	-308.45	517.656	101.172	-301.389	538.463	92.557	-274.044	473.528	120.773	-282.14	501.144	121.387	-282.958	519.4	113.418	-274.598	538.568	98.327	-258.18	435.687	95.907	-237.226	443.289	97.284	-208.15	477.002	132.346	-236.47	501.34	131.297	-236.296	515.174	119.215	-232.221	530.046	110.734	-227.518	462.09	98.711	-171.091	489.435	128.195	-202.571	526.953	112.344	-203.583	496.269	121.25	-140.722	537.37	107.265	-157.079	594.587	15.181	77.642	636.9	55.974	51.406
19	0.12	429.247	95.195	-254.937	470.544	97.119	-311.371	499.312	98.782	-323.66	515.417	96.599	-317.678	534.674	90.319	-290.461	473.791	106.295	-298.238	499.646	106.11	-308.379	517.528	101.388	-301.311	538.337	92.774	-273.998	473.381	121.009	-282.064	500.977	121.65	-282.922	519.259	113.631	-274.565	538.425	98.538	-258.153	435.558	96.112	-237.18	443.167	97.457	-208.094	476.882	132.571	-236.385	501.208	131.471	-236.258	515.049	119.414	-232.181	529.936	110.93	-227.461	461.953	98.89	-171.044	489.313	128.388	-202.512	526.842	112.534	-203.542	496.195	121.387	-140.647	537.272	107.421	-157.022	594.582	15.263	77.601	636.885	56.036	51.384
20	0.12667	429.105	95.37	-254.849	470.392	97.336	-311.319	499.146	99.01	-323.602	515.25	96.842	-317.654	534.528	90.544	-290.432	473.632	106.502	-298.18	499.49	106.317	-308.346	517.363	101.578	-301.266	538.202	93.001	-273.976	473.234	121.217	-282.001	500.813	121.859	-282.898	519.111	113.844	-274.524	538.297	98.768	-258.105	435.441	96.283	-237.104	443.069	97.618	-208.019	476.748	132.758	-236.319	501.078	131.666	-236.176	514.914	119.615	-232.12	529.795	111.13	-227.429	461.871	99.034	-170.958	489.182	128.57	-202.446	526.739	112.719	-203.486	496.107	121.519	-140.567	537.171	107.559	-156.983	594.573	15.336	77.583	636.868	56.107	51.35
21	0.13333	428.981	95.526	-254.778	470.248	97.5	-311.239	499.005	99.184	-323.532	515.091	97.031	-317.597	534.404	90.743	-290.396	473.495	106.696	-298.122	499.342	106.502	-308.299	517.201	101.791	-301.219	538.082	93.199	-273.946	473.099	121.382	-281.926	500.668	122.037	-282.826	518.973	114.032	-274.476	538.159	98.954	-258.085	435.324	96.43	-237.024	442.978	97.767	-207.951	476.611	132.909	-236.227	500.949	131.865	-236.123	514.81	119.765	-232.049	529.662	111.311	-227.392	461.786	99.16	-170.875	489.073	128.7	-202.381	526.627	112.876	-203.435	495.986	121.654	-140.506	537.086	107.716	-156.928	594.572	15.379	77.555	636.847	56.16	51.329
22	0.14	428.851	95.677	-254.699	470.11	97.654	-311.163	498.853	99.325	-323.45	514.943	97.195	-317.535	534.264	90.916	-290.369	473.371	106.851	-298.075	499.193	106.694	-308.253	517.065	101.949	-301.188	537.922	93.385	-273.9	472.931	121.504	-281.846	500.601	122.19	-282.8	518.841	114.191	-274.423	538.024	99.11	-258.034	435.19	96.55	-236.954	442.852	97.899	-207.885	476.488	133.051	-236.137	500.834	131.991	-236.061	514.679	119.926	-232.009	529.558	111.453	-227.344	461.703	99.264	-170.797	488.97	128.821	-202.296	526.494	113.014	-203.372	495.903	121.756	-140.44	537.01	107.841	-156.903	594.58	15.444	77.546	636.833	56.206	51.333
23	0.14667	428.716	95.811	-254.635	469.957	97.806	-311.109	498.669	99.491	-323.392	514.807	97.339	-317.479	534.123	91.065	-290.336	473.23	106.998	-298.01	499.047	106.82	-308.189	516.929	102.086	-301.117	537.793	93.501	-273.868	472.797	121.639	-281.757	500.417	122.31	-282.713	518.72	114.301	-274.34	537.904	99.238	-257.975	435.075	96.694	-236.866	442.763	98.001	-207.804	476.377	133.165	-236.078	500.709	132.13	-235.991	514.561	120.058	-231.945	529.43	111.576	-227.29	461.59	99.377	-170.738	488.877	128.93	-202.203	526.392	113.106	-203.329	495.824	121.842	-140.375	536.888	107.927	-156.842	594.58	15.48	77.544	636.816	56.235	51.331
24	0.15333	428.599	95.923	-254.551	469.801	97.911	-311.046	498.508	99.621	-323.333	514.673	97.47	-317.435	533.963	91.179	-290.276	473.052	107.12	-297.924	498.917	106.924	-308.123	516.792	102.209	-301.078	537.675	93.615	-273.822	472.675	121.752	-281.668	500.255	122.438	-282.651	518.576	114.417	-274.29	537.789	99.349	-257.935	434.962	96.797	-236.793	442.649	98.114	-207.723	476.266	133.281	-236.016	500.603	132.224	-235.918	514.437	120.168	-231.892	529.329	111.669	-227.229	461.509	99.467	-170.675	488.767	129.041	-202.146	526.303	113.208	-203.267	495.75	121.917	-140.304	536.83	107.995	-156.806	594.612	15.514	77.553	636.79	56.275	51.329
25	0.16	428.496	95.984	-254.471	469.649	97.993	-310.978	498.378	99.698	-323.281	514.491	97.588	-317.402	533.841	91.295	-290.228	472.919	107.195	-297.854	498.754	107.013	-308.064	516.643	102.305	-301.034	537.559	93.716	-273.792	472.552	121.82	-281.59	500.094	122.545	-282.599	518.441	114.509	-274.235	537.666	99.426	-257.91	434.865	96.856	-236.696	442.557	98.182	-207.652	476.151	133.365	-235.947	500.491	132.299	-235.852	514.324	120.243	-231.865	529.216	111.761	-227.191	461.427	99.532	-170.617	488.667	129.104	-202.089	526.205	113.299	-203.228	495.715	122.004	-140.283	536.732	108.077	-156.761	594.596	15.532	77.558	636.774	56.301	51.337
26	0.16667	428.391	96.042	-254.381	469.526	98.047	-310.898	498.24	99.756	-323.222	514.358	97.631	-317.339	533.733	91.341	-290.192	472.799	107.23	-297.786	498.611	107.094	-307.997	516.515	102.357	-300.99	537.437	93.784	-273.743	472.41	121.876	-281.517	499.984	122.598	-282.513	518.314	114.571	-274.191	537.54	99.499	-257.865	434.746	96.931	-236.631	442.449	98.249	-207.569	476.037	133.431	-235.884	500.384	132.365	-235.815	514.212	120.296	-231.803	529.109	111.817	-227.145	461.337	99.594	-170.545	488.55	129.16	-202.02	526.114	113.365	-203.177	495.636	122.054	-140.225	536.659	108.128	-156.711	594.562	15.531	77.573	636.78	56.359	51.369
27	0.17333	428.277	96.082	-254.294	469.406	98.074	-310.817	498.109	99.793	-323.173	514.242	97.668	-317.289	533.617	91.371	-290.128	472.675	107.255	-297.707	498.487	107.135	-307.942	516.384	102.4	-300.948	537.302	93.834	-273.686	472.302	121.918	-281.445	499.883	122.622	-282.441	518.173	114.634	-274.148	537.431	99.559	-257.825	434.63	96.975	-236.562	442.355	98.284	-207.497	475.923	133.473	-235.822	500.305	132.403	-235.727	514.097	120.34	-231.768	529.006	111.864	-227.097	461.249	99.63	-170.48	488.458	129.194	-201.949	526.027	113.408	-203.133	495.571	122.085	-140.166	536.566	108.178	-156.657	594.569	15.544	77.579	636.774	56.364	51.382
28	0.18	428.148	96.126	-254.222	469.276	98.099	-310.75	497.99	99.819	-323.124	514.117	97.682	-317.234	533.503	91.408	-290.075	472.546	107.279	-297.636	498.365	107.144	-307.9	516.253	102.428	-300.904	537.191	93.86	-273.655	472.185	121.958	-281.383	499.785	122.633	-282.381	518.062	114.652	-274.099	537.311	99.612	-257.795	434.537	97.004	-236.493	442.268	98.294	-207.438	475.831	133.495	-235.757	500.19	132.441	-235.675	514.006	120.356	-231.703	528.918	111.904	-227.066	461.18	99.653	-170.417	488.375	129.236	-201.904	525.926	113.434	-203.081	495.503	122.105	-140.104	536.473	108.186	-156.59	594.579	15.558	77.61	636.759	56.388	51.402
29	0.18667	428.05	96.127	-254.143	469.163	98.102	-310.686	497.873	99.829	-323.069	513.992	97.675	-317.186	533.386	91.444	-290.051	472.436	107.269	-297.57	498.247	107.147	-307.855	516.131	102.452	-300.858	537.099	93.885	-273.62	472.083	121.965	-281.315	499.673	122.639	-282.338	517.96	114.655	-274.062	537.231	99.632	-257.746	434.444	97.01	-236.427	442.181	98.295	-207.377	475.74	133.507	-235.703	500.083	132.454	-235.617	513.917	120.367	-231.642	528.83	111.923	-227.019	461.089	99.674	-170.346	488.282	129.263	-201.844	525.833	113.451	-203.045	495.446	122.121	-140.052	536.416	108.208	-156.556	594.585	15.566	77.641	636.751	56.391	51.414
30	0.19333	427.974	96.109	-254.075	469.065	98.083	-310.613	497.752	99.813	-323.018	513.884	97.658	-317.132	533.3	91.461	-290.021	472.343	107.268	-297.507	498.13	107.13	-307.789	516.037	102.44	-300.799	537.007	93.899	-273.58	471.981	121.957	-281.269	499.579	122.631	-282.288	517.888	114.664	-274.031	537.15	99.653	-257.704	434.368	97.004	-236.357	442.108	98.289	-207.311	475.643	133.488	-235.624	500	132.466	-235.58	513.831	120.37	-231.59	528.741	111.935	-226.974	461.032	99.659	-170.284	488.21	129.274	-201.794	525.764	113.452	-202.995	495.38	122.13	-139.994	536.35	108.213	-156.516	594.625	15.566	77.656	636.74	56.389	51.428
31	0.2	427.898	96.08	-254.019	468.977	98.072	-310.558	497.641	99.796	-322.964	513.796	97.638	-317.083	533.208	91.468	-289.983	472.248	107.264	-297.459	498.036	107.108	-307.739	515.937	102.415	-300.74	536.913	93.907	-273.547	471.872	121.951	-281.226	499.496	122.611	-282.249	517.803	114.658	-273.998	537.066	99.634	-257.651	434.291	96.978	-236.297	442.036	98.27	-207.244	475.549	133.472	-235.572	499.928	132.446	-235.533	513.717	120.38	-231.572	528.658	111.933	-226.935	460.964	99.646	-170.228	488.132	129.263	-201.748	525.689	113.456	-202.957	495.323	122.122	-139.942	536.294	108.215	-156.473	594.603	15.552	77.678	636.733	56.392	51.452
32	0.20667	427.826	96.027	-253.958	468.875	98.06	-310.528	497.547	99.767	-322.913	513.696	97.607	-317.037	533.13	91.463	-289.958	472.146	107.207	-297.387	497.949	107.082	-307.695	515.854	102.4	-300.706	536.842	93.901	-273.511	471.785	121.913	-281.17	499.41	122.587	-282.201	517.715	114.629	-273.934	536.999	99.66	-257.663	434.217	96.945	-236.236	441.969	98.227	-207.185	475.466	133.452	-235.52	499.841	132.418	-235.476	513.609	120.352	-231.535	528.586	111.926	-226.896	460.91	99.619	-170.173	488.069	129.242	-201.705	525.626	113.443	-202.92	495.279	122.113	-139.892	536.245	108.211	-156.453	594.614	15.543	77.712	636.714	56.391	51.46
33	0.21333	427.766	95.971	-253.911	468.793	98.025	-310.489	497.464	99.729	-322.866	513.604	97.585	-316.996	533.051	91.449	-289.93	472.063	107.167	-297.342	497.855	107.038	-307.644	515.774	102.361	-300.66	536.766	93.877	-273.473	471.714	121.873	-281.116	499.336	122.549	-282.155	517.632	114.595	-273.894	536.931	99.644	-257.63	434.151	96.886	-236.192	441.912	98.176	-207.126	475.397	133.424	-235.482	499.789	132.41	-235.447	513.547	120.313	-231.492	528.518	111.891	-226.865	460.859	99.576	-170.13	487.998	129.215	-201.661	525.57	113.427	-202.88	495.231	122.097	-139.856	536.212	108.199	-156.431	594.615	15.541	77.731	636.717	56.381	51.485
34	0.22	427.708	95.909	-253.861	468.719	97.977	-310.441	497.387	99.683	-322.837	513.526	97.54	-316.953	532.99	91.423	-289.89	471.991	107.113	-297.3	497.784	106.987	-307.604	515.695	102.318	-300.617	536.705	93.858	-273.429	471.647	121.815	-281.071	499.249	122.5	-282.116	517.56	114.554	-273.849	536.863	99.624	-257.589	434.084	96.815	-236.124	441.858	98.118	-207.069	475.34	133.391	-235.445	499.694	132.349	-235.389	513.48	120.288	-231.458	528.454	111.854	-226.823	460.813	99.545	-170.093	487.946	129.191	-201.625	525.512	113.41	-202.848	495.192	122.071	-139.822	536.172	108.182	-156.383	594.607	15.539	77.757	636.709	56.374	51.514
35	0.22667	427.655	95.859	-253.821	468.662	97.933	-310.406	497.322	99.62	-322.796	513.46	97.494	-316.926	532.93	91.393	-289.857	471.934	107.071	-297.262	497.706	106.935	-307.557	515.638	102.27	-300.594	536.652	93.819	-273.406	471.572	121.759	-281.032	499.189	122.452	-282.086	517.499	114.505	-273.824	536.812	99.59	-257.553	434.038	96.76	-236.079	441.802	98.064	-207.02	475.29	133.348	-235.414	499.643	132.315	-235.372	513.427	120.253	-231.419	528.411	111.818	-226.785	460.77	99.512	-170.052	487.91	129.167	-201.585	525.465	113.383	-202.811	495.142	122.064	-139.805	536.131	108.169	-156.36	594.626	15.528	77.781	636.704	56.376	51.522
36	0.23333	427.604	95.807	-253.774	468.608	97.887	-310.374	497.267	99.555	-322.764	513.411	97.44	-316.906	532.881	91.368	-289.832	471.887	107.021	-297.223	497.645	106.868	-307.517	515.588	102.221	-300.569	536.59	93.782	-273.377	471.518	121.707	-280.992	499.128	122.399	-282.058	517.45	114.454	-273.791	536.763	99.569	-257.537	433.997	96.704	-236.037	441.756	98.024	-206.982	475.233	133.314	-235.388	499.596	132.265	-235.326	513.372	120.214	-231.389	528.355	111.781	-226.757	460.728	99.48	-170.021	487.861	129.118	-201.561	525.407	113.346	-202.791	495.121	122.023	-139.768	536.101	108.147	-156.328	594.618	15.491	77.826	636.698	56.346	51.55
37	0.24	427.578	95.723	-253.719	468.563	97.837	-310.344	497.207	99.489	-322.737	513.354	97.376	-316.88	532.825	91.324	-289.814	471.837	106.98	-297.194	497.6	106.806	-307.482	515.539	102.157	-300.549	536.553	93.748	-273.366	471.471	121.662	-280.959	499.082	122.343	-282.029	517.407	114.411	-273.784	536.719	99.534	-257.522	433.961	96.638	-235.997	441.717	97.974	-206.949	475.199	133.265	-235.365	499.557	132.227	-235.312	513.326	120.178	-231.374	528.311	111.741	-226.738	460.707	99.424	-169.978	487.819	129.077	-201.542	525.368	113.3	-202.769	495.077	121.995	-139.76	536.068	108.114	-156.315	594.615	15.473	77.844	636.696	56.332	51.565
38	0.24667	427.543	95.65	-253.684	468.514	97.785	-310.321	497.171	99.426	-322.719	513.308	97.31	-316.866	532.778	91.285	-289.797	471.806	106.919	-297.164	497.547	106.759	-307.465	515.485	102.096	-300.537	536.516	93.704	-273.343	471.43	121.623	-280.95	499.037	122.297	-282.01	517.353	114.356	-273.752	536.681	99.489	-257.51	433.929	96.566	-235.969	441.689	97.921	-206.923	475.152	133.219	-235.34	499.521	132.181	-235.294	513.287	120.126	-231.356	528.273	111.701	-226.716	460.678	99.377	-169.952	487.782	129.025	-201.521	525.329	113.259	-202.752	495.06	121.943	-139.729	536.052	108.094	-156.308	594.628	15.452	77.871	636.704	56.323	51.579
