Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
152	1.00667	407.312	141.058	-225.709	448.161	133.383	-297.946	476.964	137.673	-307.502	492.982	135.834	-297.755	523.508	130.972	-275.258	451.014	134.037	-283.573	478.62	135.631	-291.98	498.497	134.154	-282.236	524.491	130.482	-258.539	456.057	137.711	-260.57	479.189	136.473	-263.436	501.666	133.127	-254.385	525.377	130.767	-239.925	420.271	135.023	-214.757	432.48	130.686	-190.021	467.871	145.117	-222.009	488.682	141.609	-220.411	502.942	134.783	-214.577	518.223	128.575	-206.874	459.489	133.428	-150.23	475.947	147.407	-190.026	511.412	136.14	-191.283	477.195	149.338	-128.015	523.519	141.162	-141.406	585.002	66.015	88.682	617.602	116.654	71.732
153	1.01333	407.479	141.446	-225.79	448.369	133.289	-297.988	477.146	137.328	-307.537	493.146	135.361	-297.789	523.604	130.313	-275.253	451.196	133.981	-283.617	478.756	135.331	-292.015	498.658	133.672	-282.244	524.597	129.869	-258.532	456.239	137.663	-260.612	479.343	136.209	-263.465	501.802	132.765	-254.429	525.442	130.19	-239.912	420.394	135.355	-214.829	432.579	131.002	-190.055	468.061	145.055	-222.064	488.843	141.412	-220.446	503.033	134.486	-214.57	518.281	128.199	-206.879	459.563	133.636	-150.27	476.135	147.381	-190.081	511.528	135.819	-191.295	477.369	149.438	-128.078	523.642	140.949	-141.438	584.906	65.91	88.718	617.59	116.517	71.753
154	1.02	407.652	141.917	-225.865	448.578	133.215	-298.047	477.374	136.959	-307.623	493.367	134.845	-297.833	523.723	129.591	-275.213	451.371	133.935	-283.669	478.933	134.964	-292.057	498.828	133.164	-282.32	524.761	129.246	-258.596	456.446	137.62	-260.68	479.485	135.942	-263.511	501.937	132.305	-254.439	525.565	129.619	-239.929	420.529	135.73	-214.896	432.657	131.344	-190.081	468.269	145.021	-222.141	489.031	141.187	-220.492	503.157	134.151	-214.577	518.343	127.745	-206.878	459.638	133.91	-150.316	476.349	147.366	-190.147	511.638	135.504	-191.309	477.575	149.596	-128.168	523.764	140.702	-141.492	584.824	65.807	88.75	617.574	116.37	71.774
155	1.02667	407.89	142.448	-225.989	448.761	133.121	-298.11	477.547	136.523	-307.653	493.511	134.231	-297.873	523.842	128.786	-275.216	451.569	133.839	-283.732	479.118	134.588	-292.105	498.994	132.577	-282.371	524.874	128.493	-258.604	456.637	137.548	-260.746	479.668	135.655	-263.565	502.066	131.784	-254.458	525.654	128.919	-239.942	420.638	136.211	-214.976	432.759	131.79	-190.125	468.5	144.972	-222.233	489.252	140.935	-220.561	503.26	133.744	-214.579	518.512	127.321	-206.858	459.724	134.179	-150.371	476.598	147.346	-190.227	511.843	135.104	-191.183	477.808	149.782	-128.257	523.912	140.428	-141.531	584.703	65.69	88.787	617.57	116.198	71.79
156	1.03333	408.119	143.118	-226.08	448.931	133.018	-298.168	477.838	136.079	-307.751	493.713	133.609	-297.93	523.95	127.892	-275.234	451.743	133.749	-283.791	479.31	134.172	-292.154	499.139	131.94	-282.402	524.959	127.676	-258.604	456.859	137.499	-260.83	479.863	135.347	-263.621	502.205	131.271	-254.507	525.763	128.174	-239.934	420.811	136.682	-215.059	432.892	132.206	-190.179	468.782	144.93	-222.324	489.436	140.625	-220.551	503.425	133.386	-214.646	518.483	126.769	-206.889	459.844	134.527	-150.426	476.853	147.331	-190.354	511.926	134.761	-191.343	478.046	149.956	-128.353	524.084	140.138	-141.587	584.553	65.535	88.832	617.566	116.021	71.789
157	1.04	408.38	143.759	-226.219	449.146	132.9	-298.246	478.067	135.569	-307.807	493.882	132.91	-297.986	524.044	126.943	-275.258	451.953	133.662	-283.863	479.537	133.726	-292.208	499.297	131.277	-282.445	525.079	126.814	-258.625	457.094	137.477	-260.942	480.095	135.015	-263.699	502.366	130.723	-254.561	525.859	127.445	-239.982	420.985	137.206	-215.147	433.017	132.714	-190.248	469.096	144.881	-222.42	489.69	140.438	-220.702	503.586	132.988	-214.684	518.534	126.208	-206.854	459.969	134.837	-150.482	477.149	147.304	-190.478	512.084	134.354	-191.385	478.318	150.165	-128.466	524.237	139.803	-141.601	584.475	65.382	88.847	617.561	115.854	71.803
158	1.04667	408.674	144.39	-226.372	449.404	132.783	-298.337	478.352	135.066	-307.891	494.11	132.236	-298.056	524.13	125.962	-275.264	452.177	133.592	-283.951	479.779	133.277	-292.276	499.495	130.573	-282.466	525.17	125.912	-258.651	457.345	137.405	-261.01	480.331	134.654	-263.773	502.53	130.115	-254.563	525.947	126.609	-239.981	421.213	137.745	-215.277	433.159	133.183	-190.331	469.394	144.824	-222.523	489.945	140.091	-220.73	503.739	132.565	-214.715	518.739	125.715	-206.882	460.14	135.216	-150.505	477.479	147.288	-190.603	512.314	133.888	-191.31	478.596	150.376	-128.564	524.411	139.495	-141.646	584.373	65.213	88.87	617.556	115.67	71.813
159	1.05333	408.964	145.027	-226.544	449.659	132.68	-298.424	478.659	134.551	-307.955	494.358	131.5	-298.103	524.305	124.99	-275.342	452.451	133.474	-284.062	480.031	132.792	-292.33	499.722	129.878	-282.532	525.242	124.961	-258.611	457.633	137.34	-261.114	480.58	134.32	-263.839	502.725	129.568	-254.661	526.06	125.783	-240.004	421.435	138.282	-215.403	433.321	133.688	-190.429	469.715	144.771	-222.648	490.19	139.848	-220.826	503.908	132.149	-214.767	518.733	125.103	-206.91	460.313	135.564	-150.568	477.827	147.319	-190.703	512.423	133.541	-191.456	478.909	150.6	-128.7	524.603	139.192	-141.725	584.318	65.032	88.88	617.561	115.469	71.815
160	1.06	409.319	145.652	-226.758	449.967	132.534	-298.515	478.999	134.022	-308.02	494.664	130.794	-298.107	524.447	123.995	-275.334	452.756	133.373	-284.159	480.379	132.313	-292.346	499.944	129.147	-282.544	525.397	124.061	-258.641	457.958	137.257	-261.236	480.855	133.951	-263.891	502.925	128.957	-254.683	526.184	124.922	-239.972	421.68	138.821	-215.561	433.493	134.192	-190.546	470.059	144.726	-222.785	490.5	139.55	-220.916	504.08	131.758	-214.81	518.937	124.582	-206.871	460.479	135.921	-150.646	478.154	147.313	-190.84	512.667	133.062	-191.369	479.201	150.828	-128.818	524.785	138.898	-141.792	583.468	65.158	88.905	618.161	115.654	70.487
161	1.06667	409.695	146.287	-226.989	450.33	132.392	-298.628	479.367	133.481	-308.092	494.986	130.092	-298.181	524.625	123.028	-275.313	453.103	133.27	-284.262	480.719	131.849	-292.436	500.28	128.533	-282.603	525.544	123.176	-258.646	458.279	137.18	-261.344	481.174	133.558	-263.867	503.157	128.386	-254.739	526.339	124.227	-240.061	421.957	139.346	-215.739	433.705	134.66	-190.673	470.425	144.66	-222.943	490.793	139.297	-221.014	504.312	131.367	-214.862	519.035	124.05	-206.857	460.635	136.309	-150.774	478.493	147.327	-190.973	512.842	132.669	-191.419	479.481	151.037	-128.951	524.967	138.587	-141.857	583.361	64.989	88.92	618.177	115.468	70.432
