Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
13	0.08	409.354	124.883	-235.621	445.949	137.219	-306.168	462.16	139.288	-312.826	498.729	141.819	-299.166	527.073	136.314	-269.372	448.759	141.023	-288.583	465.699	139.467	-296.859	498.967	142.751	-283.139	525.818	139.816	-252.757	450.536	146.572	-261.881	470.049	146.189	-264.45	497.908	150.012	-251.732	525.811	144.124	-232.124	417.685	127.971	-216.661	427.99	133.034	-185.966	457.776	151.078	-219.039	480.129	154.099	-215.66	500.293	148.207	-209.354	514.836	140.469	-198.693	439.801	141.471	-156.456	470.813	160.707	-172.683	507.804	149.253	-172.891	466.77	163.942	-112.918	516.699	152.328	-124.176	542.281	28.47	116.214	603.438	73.643	92.171
14	0.08667	409.296	124.876	-235.651	445.894	137.164	-306.204	462.105	139.215	-312.873	498.674	141.693	-299.223	526.988	136.253	-269.435	448.701	140.965	-288.628	465.643	139.385	-296.898	498.927	142.651	-283.191	525.751	139.751	-252.812	450.49	146.524	-261.921	469.986	146.116	-264.494	497.868	149.957	-251.773	525.748	144.035	-232.172	417.629	127.962	-216.694	427.937	132.992	-186.003	457.727	151.046	-219.074	480.089	154.056	-215.708	500.231	148.118	-209.382	514.778	140.381	-198.747	439.763	141.404	-156.493	470.799	160.646	-172.718	507.772	149.147	-172.937	466.75	163.868	-112.955	516.68	152.225	-124.224	542.164	28.398	116.187	603.384	73.564	92.151
15	0.09333	409.218	124.874	-235.683	445.824	137.106	-306.23	462.02	139.121	-312.902	498.606	141.577	-299.273	526.907	136.18	-269.48	448.636	140.903	-288.664	465.567	139.297	-296.931	498.871	142.531	-283.234	525.68	139.671	-252.86	450.434	146.484	-261.952	469.923	146.045	-264.536	497.821	149.894	-251.82	525.688	143.949	-232.226	417.572	127.948	-216.723	427.873	132.97	-186.036	457.676	151.01	-219.115	480.031	154.001	-215.752	500.192	148.052	-209.427	514.715	140.287	-198.781	439.722	141.356	-156.525	470.781	160.578	-172.74	507.724	149.047	-172.986	466.739	163.81	-112.987	516.65	152.127	-124.262	542.106	28.324	116.191	603.32	73.497	92.134
16	0.1	409.095	124.91	-235.705	445.751	137.046	-306.265	461.924	139.046	-312.943	498.545	141.482	-299.313	526.823	136.087	-269.534	448.56	140.842	-288.698	465.468	139.207	-296.961	498.796	142.442	-283.278	525.596	139.565	-252.909	450.375	146.432	-261.995	469.884	145.956	-264.551	497.766	149.823	-251.864	525.62	143.844	-232.274	417.511	127.935	-216.75	427.811	132.938	-186.065	457.634	150.964	-219.149	479.983	153.939	-215.801	500.159	147.987	-209.473	514.665	140.185	-198.837	439.684	141.316	-156.551	470.743	160.51	-172.773	507.678	148.95	-173.022	466.719	163.741	-113.034	516.628	152.014	-124.293	542.017	28.257	116.177	603.253	73.398	92.121
17	0.10667	409.013	124.902	-235.731	445.671	136.995	-306.295	461.821	138.978	-312.982	498.485	141.419	-299.357	526.744	135.975	-269.582	448.489	140.788	-288.734	465.38	139.142	-297.006	498.729	142.381	-283.318	525.524	139.458	-252.965	450.312	146.376	-262.036	469.815	145.907	-264.589	497.759	149.807	-251.947	525.651	143.737	-232.388	417.441	127.918	-216.78	427.743	132.915	-186.098	457.584	150.901	-219.196	479.934	153.881	-215.851	500.1	147.87	-209.512	514.604	140.075	-198.878	439.645	141.282	-156.577	470.72	160.459	-172.819	507.638	148.854	-173.074	466.706	163.678	-113.075	516.608	151.936	-124.331	541.942	28.211	116.161	603.197	73.328	92.086
18	0.11333	408.906	124.891	-235.771	445.581	136.963	-306.35	461.737	138.932	-313.018	498.43	141.367	-299.402	526.687	135.853	-269.631	448.407	140.744	-288.777	465.295	139.091	-297.045	498.66	142.312	-283.357	525.469	139.35	-253.029	450.242	146.338	-262.081	469.744	145.853	-264.641	497.718	149.741	-252.004	525.596	143.623	-232.447	417.361	127.884	-216.81	427.692	132.878	-186.132	457.519	150.853	-219.234	479.877	153.818	-215.898	500.042	147.773	-209.556	514.539	139.968	-198.93	439.598	141.236	-156.622	470.682	160.4	-172.856	507.595	148.773	-173.133	466.677	163.613	-113.126	516.579	151.86	-124.378	541.874	28.163	116.14	603.143	73.253	92.048
19	0.12	408.817	124.827	-235.811	445.487	136.93	-306.395	461.649	138.897	-313.062	498.388	141.335	-299.453	526.602	135.741	-269.7	448.319	140.713	-288.818	465.222	139.061	-297.094	498.625	142.288	-283.42	525.414	139.263	-253.087	450.161	146.305	-262.136	469.672	145.818	-264.679	497.665	149.693	-252.056	525.535	143.543	-232.509	417.275	127.822	-216.849	427.631	132.824	-186.182	457.449	150.795	-219.289	479.82	153.754	-215.94	499.959	147.663	-209.598	514.479	139.874	-199.004	439.548	141.179	-156.66	470.634	160.343	-172.907	507.543	148.691	-173.192	466.647	163.546	-113.175	516.534	151.774	-124.438	541.816	28.134	116.105	603.105	73.197	92.013
20	0.12667	408.744	124.75	-235.857	445.386	136.917	-306.448	461.572	138.871	-313.123	498.349	141.309	-299.508	526.534	135.685	-269.765	448.227	140.699	-288.872	465.134	139.034	-297.15	498.578	142.266	-283.482	525.349	139.181	-253.151	450.087	146.277	-262.186	469.594	145.777	-264.733	497.613	149.675	-252.119	525.48	143.474	-232.562	417.197	127.757	-216.897	427.574	132.771	-186.23	457.381	150.759	-219.339	479.76	153.694	-215.992	499.909	147.613	-209.666	514.4	139.807	-199.071	439.497	141.123	-156.717	470.562	160.27	-172.943	507.484	148.602	-173.259	466.617	163.494	-113.232	516.529	151.778	-124.514	541.762	28.106	116.051	603.061	73.165	91.965
21	0.13333	408.702	124.627	-235.918	445.3	136.924	-306.497	461.472	138.861	-313.194	498.317	141.315	-299.592	526.47	135.661	-269.847	448.145	140.694	-288.945	465.035	139.024	-297.216	498.536	142.251	-283.548	525.273	139.148	-253.22	450.002	146.264	-262.238	469.485	145.753	-264.83	497.498	149.609	-252.14	525.298	143.403	-232.569	417.129	127.682	-216.945	427.511	132.704	-186.275	457.313	150.717	-219.397	479.687	153.652	-216.061	499.839	147.582	-209.729	514.327	139.748	-199.13	439.438	141.061	-156.773	470.474	160.212	-173.013	507.416	148.543	-173.331	466.558	163.431	-113.281	516.468	151.702	-124.582	541.751	28.067	116.024	603.017	73.101	91.897
22	0.14	408.618	124.561	-235.969	445.219	136.944	-306.564	461.35	138.855	-313.271	498.247	141.32	-299.678	526.395	135.652	-269.922	448.057	140.708	-289.006	464.939	139.02	-297.291	498.481	142.252	-283.622	525.204	139.132	-253.305	449.923	146.265	-262.307	469.404	145.732	-264.897	497.427	149.61	-252.204	525.223	143.371	-232.643	417.055	127.61	-216.989	427.455	132.646	-186.333	457.244	150.698	-219.464	479.608	153.639	-216.156	499.776	147.548	-209.797	514.244	139.697	-199.206	439.381	140.995	-156.829	470.402	160.145	-173.07	507.365	148.483	-173.402	466.505	163.354	-113.355	516.414	151.643	-124.665	541.731	28.046	115.959	602.99	73.091	91.84
23	0.14667	408.534	124.488	-236.047	445.132	136.978	-306.636	461.257	138.869	-313.346	498.175	141.339	-299.76	526.322	135.658	-270.004	447.969	140.732	-289.078	464.856	139.025	-297.376	498.417	142.255	-283.703	525.14	139.129	-253.379	449.853	146.265	-262.381	469.327	145.716	-264.973	497.358	149.588	-252.264	525.152	143.356	-232.729	416.973	127.553	-217.06	427.391	132.589	-186.395	457.168	150.682	-219.535	479.548	153.617	-216.224	499.722	147.521	-209.879	514.181	139.652	-199.283	439.331	140.945	-156.915	470.354	160.091	-173.132	507.297	148.427	-173.495	466.462	163.283	-113.438	516.361	151.573	-124.742	541.707	28.034	115.898	602.976	73.071	91.768
24	0.15333	408.461	124.415	-236.13	445.046	137.029	-306.72	461.157	138.898	-313.423	498.09	141.35	-299.838	526.259	135.668	-270.084	447.886	140.771	-289.151	464.766	139.042	-297.451	498.338	142.257	-283.784	525.063	139.134	-253.462	449.781	146.278	-262.451	469.246	145.725	-265.056	497.338	149.618	-252.38	525.17	143.363	-232.875	416.889	127.497	-217.134	427.338	132.535	-186.468	457.108	150.659	-219.607	479.49	153.601	-216.299	499.665	147.489	-209.966	514.118	139.615	-199.37	439.27	140.861	-156.972	470.28	160.051	-173.22	507.233	148.379	-173.604	466.42	163.208	-113.526	516.326	151.508	-124.831	541.717	28.008	115.847	602.96	73.049	91.691
25	0.16	408.394	124.36	-236.213	444.972	137.077	-306.807	461.082	138.924	-313.512	498.008	141.357	-299.933	526.191	135.681	-270.184	447.792	140.822	-289.234	464.691	139.055	-297.537	498.252	142.263	-283.89	524.984	139.123	-253.558	449.708	146.302	-262.537	469.157	145.728	-265.149	497.254	149.6	-252.465	525.102	143.354	-232.979	416.815	127.436	-217.221	427.278	132.474	-186.546	457.05	150.647	-219.672	479.439	153.591	-216.371	499.588	147.463	-210.055	514.051	139.591	-199.474	439.225	140.802	-157.052	470.231	160.008	-173.289	507.184	148.336	-173.699	466.363	163.116	-113.608	516.29	151.445	-124.917	541.735	27.97	115.796	602.918	73.028	91.603
26	0.16667	408.338	124.304	-236.303	444.889	137.155	-306.912	460.999	138.939	-313.608	497.92	141.353	-300.032	526.084	135.729	-270.321	447.718	140.859	-289.315	464.612	139.066	-297.626	498.168	142.262	-283.981	524.891	139.136	-253.678	449.655	146.315	-262.622	469.064	145.745	-265.247	497.178	149.61	-252.554	525.028	143.342	-233.084	416.741	127.382	-217.307	427.213	132.423	-186.633	456.991	150.636	-219.757	479.381	153.584	-216.46	499.524	147.449	-210.16	513.991	139.56	-199.59	439.174	140.738	-157.147	470.131	159.995	-173.467	507.141	148.287	-173.79	466.327	163.043	-113.686	516.201	151.299	-125.001	541.716	27.953	115.721	602.913	73.011	91.507
27	0.17333	408.285	124.264	-236.395	444.809	137.223	-307.005	460.916	138.949	-313.71	497.847	141.358	-300.13	526.005	135.762	-270.446	447.656	140.917	-289.41	464.532	139.073	-297.726	498.077	142.284	-284.09	524.803	139.142	-253.777	449.591	146.35	-262.711	469.013	145.737	-265.336	497.127	149.604	-252.657	524.957	143.326	-233.179	416.664	127.344	-217.399	427.146	132.39	-186.723	456.941	150.629	-219.842	479.318	153.571	-216.548	499.467	147.431	-210.25	513.925	139.534	-199.701	439.127	140.689	-157.221	470.101	159.953	-173.553	507.094	148.248	-173.888	466.29	162.978	-113.777	516.165	151.233	-125.1	541.701	27.939	115.642	602.877	72.968	91.413
28	0.18	408.22	124.241	-236.502	444.717	137.285	-307.093	460.847	138.945	-313.802	497.763	141.362	-300.247	525.924	135.773	-270.561	447.587	140.964	-289.507	464.455	139.07	-297.829	498.004	142.298	-284.195	524.729	139.142	-253.875	449.528	146.37	-262.795	468.95	145.725	-265.435	497.051	149.599	-252.777	524.877	143.311	-233.287	416.606	127.319	-217.496	427.079	132.362	-186.819	456.88	150.624	-219.93	479.263	153.569	-216.637	499.427	147.408	-210.352	513.876	139.499	-199.804	439.089	140.641	-157.319	470.072	159.922	-173.624	507.052	148.202	-173.989	466.256	162.918	-113.876	516.118	151.177	-125.227	541.678	27.918	115.558	602.851	72.944	91.325
29	0.18667	408.173	124.22	-236.604	444.658	137.307	-307.188	460.773	138.931	-313.914	497.688	141.349	-300.352	525.851	135.774	-270.671	447.533	140.987	-289.617	464.379	139.068	-297.933	497.937	142.29	-284.318	524.662	139.154	-253.991	449.46	146.39	-262.893	468.899	145.713	-265.548	496.981	149.567	-252.897	524.821	143.28	-233.397	416.556	127.301	-217.602	427.01	132.322	-186.917	456.815	150.63	-220.033	479.216	153.555	-216.736	499.361	147.396	-210.468	513.838	139.462	-199.92	439.047	140.608	-157.415	470.041	159.898	-173.702	506.986	148.148	-174.097	466.216	162.865	-113.991	516.082	151.112	-125.331	541.631	27.907	115.465	602.821	72.928	91.225
30	0.19333	408.118	124.203	-236.703	444.593	137.312	-307.301	460.703	138.901	-314.018	497.615	141.324	-300.457	525.773	135.762	-270.793	447.485	140.988	-289.72	464.312	139.048	-298.047	497.866	142.27	-284.434	524.582	139.136	-254.116	449.398	146.416	-263.002	468.843	145.699	-265.657	496.908	149.581	-253.027	524.78	143.257	-233.511	416.5	127.302	-217.713	426.964	132.305	-187.024	456.769	150.613	-220.138	479.159	153.541	-216.851	499.305	147.368	-210.578	513.789	139.432	-200.038	439.015	140.577	-157.517	470.005	159.866	-173.812	506.927	148.101	-174.205	466.185	162.811	-114.097	516.061	151.051	-125.44	541.591	27.892	115.374	602.787	72.902	91.136
31	0.2	408.073	124.177	-236.805	444.536	137.297	-307.417	460.651	138.866	-314.117	497.554	141.278	-300.57	525.705	135.736	-270.91	447.419	140.993	-289.819	464.249	139.008	-298.157	497.816	142.223	-284.544	524.524	139.103	-254.236	449.338	146.414	-263.113	468.781	145.689	-265.773	496.855	149.561	-253.14	524.699	143.211	-233.624	416.446	127.288	-217.821	426.92	132.279	-187.129	456.709	150.608	-220.25	479.105	153.521	-216.964	499.153	147.271	-210.702	513.718	139.383	-200.159	438.968	140.545	-157.624	469.949	159.823	-173.884	506.88	148.051	-174.309	466.153	162.764	-114.211	516.079	151.079	-125.566	541.552	27.894	115.266	602.75	72.882	91.035
32	0.20667	408.02	124.166	-236.904	444.481	137.272	-307.533	460.6	138.816	-314.226	497.497	141.212	-300.685	525.646	135.695	-271.026	447.356	140.959	-289.926	464.205	138.965	-298.272	497.768	142.163	-284.654	524.484	139.067	-254.358	449.283	146.394	-263.218	468.722	145.652	-265.883	496.819	149.518	-253.24	524.659	143.167	-233.731	416.37	127.287	-217.94	426.882	132.247	-187.235	456.656	150.595	-220.357	479.053	153.495	-217.069	499.092	147.223	-210.817	513.668	139.336	-200.287	438.944	140.51	-157.724	469.928	159.783	-173.978	506.846	147.998	-174.419	466.13	162.734	-114.31	516.038	151.024	-125.679	541.549	27.87	115.194	602.719	72.885	90.941
33	0.21333	407.972	124.145	-237.007	444.428	137.235	-307.632	460.54	138.746	-314.331	497.431	141.142	-300.809	525.591	135.649	-271.122	447.295	140.923	-290.024	464.13	138.931	-298.393	497.713	142.092	-284.782	524.439	139.022	-254.48	449.233	146.35	-263.309	468.665	145.61	-265.991	496.779	149.473	-253.351	524.617	143.104	-233.853	416.331	127.255	-218.045	426.841	132.226	-187.342	456.601	150.56	-220.46	478.996	153.47	-217.174	499.033	147.158	-210.918	513.611	139.281	-200.384	438.919	140.471	-157.838	469.902	159.745	-174.08	506.801	147.944	-174.534	466.095	162.705	-114.422	515.993	150.979	-125.788	541.493	27.878	115.08	602.686	72.871	90.846
34	0.22	407.928	124.123	-237.115	444.379	137.199	-307.732	460.466	138.708	-314.439	497.38	141.067	-300.922	525.539	135.594	-271.237	447.239	140.889	-290.134	464.083	138.876	-298.498	497.653	142.038	-284.9	524.385	138.969	-254.605	449.174	146.3	-263.418	468.608	145.571	-266.092	496.759	149.419	-253.429	524.587	143.062	-233.979	416.289	127.229	-218.151	426.797	132.204	-187.452	456.551	150.538	-220.563	478.932	153.446	-217.302	498.969	147.108	-211.015	513.552	139.229	-200.49	438.88	140.442	-157.943	469.868	159.711	-174.175	506.748	147.904	-174.668	466.058	162.653	-114.544	515.953	150.937	-125.897	541.466	27.879	114.994	602.647	72.877	90.748
35	0.22667	407.882	124.122	-237.217	444.328	137.161	-307.834	460.394	138.696	-314.549	497.332	141.024	-301.038	525.474	135.547	-271.365	447.183	140.868	-290.243	464.008	138.867	-298.596	497.594	141.991	-285.012	524.33	138.913	-254.728	449.123	146.28	-263.526	468.544	145.548	-266.197	496.725	149.371	-253.541	524.539	143.017	-234.107	416.228	127.225	-218.249	426.752	132.187	-187.557	456.506	150.504	-220.667	478.897	153.415	-217.415	498.925	147.07	-211.117	513.506	139.183	-200.601	438.833	140.407	-158.048	469.857	159.679	-174.29	506.711	147.857	-174.79	466.02	162.617	-114.667	515.915	150.892	-126.003	541.412	27.893	114.885	602.612	72.878	90.655
36	0.23333	407.818	124.124	-237.326	444.281	137.133	-307.938	460.317	138.702	-314.667	497.286	140.98	-301.168	525.415	135.474	-271.493	447.144	140.855	-290.351	463.944	138.854	-298.698	497.541	141.961	-285.131	524.283	138.868	-254.85	449.078	146.256	-263.648	468.491	145.537	-266.306	496.643	149.343	-253.68	524.467	142.967	-234.214	416.175	127.214	-218.349	426.706	132.171	-187.663	456.466	150.472	-220.779	478.861	153.379	-217.518	498.891	147.043	-211.237	513.46	139.141	-200.733	438.794	140.367	-158.153	469.831	159.656	-174.389	506.685	147.814	-174.912	465.975	162.565	-114.795	515.883	150.851	-126.111	541.393	27.884	114.81	602.579	72.875	90.548
37	0.24	407.777	124.123	-237.441	444.245	137.127	-308.047	460.248	138.725	-314.78	497.211	140.979	-301.293	525.374	135.45	-271.607	447.085	140.853	-290.463	463.88	138.868	-298.812	497.492	141.944	-285.245	524.239	138.834	-254.955	449.026	146.245	-263.761	468.438	145.546	-266.411	496.582	149.331	-253.786	524.459	142.953	-234.333	416.13	127.203	-218.45	426.642	132.146	-187.768	456.429	150.451	-220.886	478.816	153.363	-217.629	498.926	147.059	-211.346	513.415	139.108	-200.854	438.757	140.32	-158.257	469.806	159.615	-174.491	506.641	147.785	-175.025	465.933	162.518	-114.901	515.844	150.806	-126.219	541.357	27.897	114.705	602.554	72.879	90.442
38	0.24667	407.739	124.112	-237.57	444.2	137.123	-308.152	460.186	138.786	-314.891	497.169	140.994	-301.401	525.34	135.445	-271.713	447.023	140.844	-290.584	463.824	138.887	-298.92	497.445	141.97	-285.364	524.193	138.832	-255.055	448.973	146.248	-263.882	468.384	145.569	-266.532	496.54	149.35	-253.896	524.39	142.951	-234.44	416.074	127.184	-218.569	426.579	132.124	-187.889	456.392	150.448	-220.998	478.764	153.371	-217.745	498.884	147.05	-211.452	513.357	139.091	-200.965	438.71	140.281	-158.378	469.758	159.595	-174.586	506.604	147.752	-175.128	465.865	162.439	-114.992	515.787	150.761	-126.343	541.35	27.888	114.62	602.525	72.876	90.335
