Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	436.811	106.343	-251.561	471.751	113.05	-305.806	497.426	111.433	-319.469	512.719	107.438	-315.333	531.134	102.437	-291.024	476.671	121.694	-292.612	499.731	118.577	-304.347	516.808	112.134	-299.316	537.404	103.957	-275.224	478.62	136.171	-276.306	504.74	133.614	-278.963	522.359	124.173	-272.707	540.252	108.946	-259.12	442.927	107.251	-233.439	451.267	107.909	-204.172	485.937	146.42	-230.373	509.996	143.033	-232.06	522.432	129.02	-229.518	536.291	118.809	-226.261	471.237	107.379	-167.93	499.8	137.993	-197.639	534.766	118.974	-202.013	506.167	127.938	-138.395	546.922	112.042	-154.342	594.056	25.073	83.584	638.099	64.086	59.077
12	0.07333	436.717	106.686	-251.472	471.722	113.308	-305.715	497.327	111.551	-319.371	512.633	107.477	-315.239	531.023	102.411	-290.935	476.648	121.918	-292.542	499.698	118.663	-304.253	516.734	112.17	-299.221	537.28	103.913	-275.146	478.676	136.381	-276.212	504.768	133.674	-278.867	522.336	124.18	-272.591	540.174	108.898	-259.033	442.858	107.558	-233.337	451.201	108.172	-204.07	486.001	146.607	-230.256	510.073	143.086	-231.943	522.434	129.029	-229.41	536.245	118.772	-226.173	471.14	107.601	-167.839	499.825	138.1	-197.561	534.733	118.951	-201.92	506.158	128.017	-138.295	546.868	111.981	-154.261	593.847	24.955	83.69	637.949	63.929	59.182
13	0.08	436.665	107.108	-251.382	471.714	113.518	-305.62	497.289	111.652	-319.268	512.559	107.497	-315.145	530.903	102.358	-290.842	476.667	122.144	-292.44	499.671	118.75	-304.151	516.685	112.187	-299.134	537.184	103.841	-275.046	478.779	136.572	-276.124	504.816	133.731	-278.772	522.338	124.17	-272.505	540.091	108.815	-258.939	442.798	107.917	-233.232	451.138	108.507	-203.974	486.109	146.753	-230.184	510.182	143.143	-231.854	522.465	129.01	-229.311	536.22	118.702	-226.074	471.058	107.842	-167.76	499.899	138.235	-197.479	534.717	118.879	-201.805	506.179	128.11	-138.205	546.827	111.914	-154.183	593.653	24.85	83.79	637.781	63.767	59.302
14	0.08667	436.649	107.501	-251.271	471.736	113.757	-305.536	497.261	111.744	-319.165	512.486	107.5	-315.053	530.801	102.288	-290.747	476.734	122.356	-292.359	499.69	118.864	-304.031	516.652	112.166	-299.04	537.104	103.747	-274.959	478.905	136.787	-276.027	504.887	133.814	-278.671	522.373	124.139	-272.413	540.023	108.705	-258.851	442.741	108.329	-233.158	451.1	108.869	-203.863	486.286	146.921	-230.097	510.32	143.182	-231.749	522.525	128.989	-229.222	536.223	118.596	-225.947	471.049	108.112	-167.66	499.992	138.348	-197.388	534.723	118.796	-201.693	506.23	128.195	-138.125	546.805	111.793	-154.095	593.48	24.732	83.905	637.635	63.563	59.43
15	0.09333	436.609	107.998	-251.196	471.788	114.035	-305.453	497.248	111.831	-319.067	512.424	107.477	-314.942	530.707	102.205	-290.652	476.821	122.633	-292.297	499.721	118.953	-303.938	516.627	112.112	-298.93	537.021	103.612	-274.861	479.096	137.026	-275.957	504.995	133.881	-278.594	522.432	124.08	-272.328	539.989	108.556	-258.764	442.729	108.733	-233.053	451.058	109.247	-203.759	486.497	147.105	-230	510.49	143.203	-231.667	522.614	128.951	-229.132	536.249	118.481	-225.854	470.985	108.399	-167.581	500.137	138.463	-197.306	534.748	118.698	-201.594	506.308	128.283	-138.052	546.806	111.666	-154.025	593.298	24.611	84.026	637.488	63.334	59.542
16	0.1	436.63	108.483	-251.114	471.886	114.363	-305.38	497.262	111.901	-318.965	512.377	107.439	-314.838	530.647	102.07	-290.533	476.968	122.874	-292.211	499.766	119.011	-303.84	516.621	112.057	-298.828	536.956	103.458	-274.757	479.325	137.274	-275.853	505.117	133.974	-278.574	522.526	123.995	-272.237	539.975	108.36	-258.646	442.769	109.211	-232.938	451.056	109.678	-203.699	486.755	147.282	-229.91	510.717	143.234	-231.579	522.732	128.895	-229.042	536.287	118.312	-225.745	470.971	108.675	-167.484	500.348	138.512	-197.191	534.797	118.58	-201.511	506.409	128.36	-137.975	546.827	111.503	-153.948	593.13	24.461	84.183	637.345	63.148	59.652
17	0.10667	436.674	109.008	-251.031	472.011	114.645	-305.288	497.293	111.959	-318.861	512.349	107.383	-314.716	530.584	101.905	-290.428	477.125	123.106	-292.105	499.848	119.058	-303.73	516.648	111.962	-298.713	536.911	103.268	-274.661	479.645	137.476	-275.694	505.341	133.992	-278.431	522.618	123.924	-272.169	539.979	108.16	-258.542	442.79	109.679	-232.855	451.082	110.106	-203.61	487.027	147.457	-229.819	510.994	143.264	-231.555	522.905	128.828	-228.95	536.372	118.165	-225.662	470.979	108.97	-167.391	500.557	138.61	-197.088	534.86	118.436	-201.425	506.531	128.463	-137.914	546.862	111.305	-153.856	592.886	24.326	84.296	637.198	62.927	59.79
18	0.11333	436.752	109.524	-250.97	472.134	114.933	-305.224	497.364	112.015	-318.77	512.347	107.304	-314.612	530.549	101.726	-290.318	477.341	123.356	-292.03	499.965	119.104	-303.642	516.677	111.881	-298.628	536.895	103.065	-274.569	479.916	137.718	-275.632	505.568	134.013	-278.337	522.746	123.808	-272.098	539.999	107.962	-258.435	442.862	110.185	-232.754	451.123	110.524	-203.536	487.349	147.63	-229.733	511.315	143.25	-231.473	523.068	128.764	-228.868	536.475	118.003	-225.595	471.003	109.274	-167.3	500.809	138.702	-196.992	534.949	118.26	-201.33	506.678	128.546	-137.852	546.924	111.155	-153.801	592.61	24.127	84.392	637.063	62.698	59.926
19	0.12	436.851	110.061	-250.925	472.315	115.222	-305.172	497.467	112.056	-318.67	512.389	107.211	-314.532	530.538	101.568	-290.244	477.554	123.595	-291.953	500.11	119.109	-303.57	516.748	111.788	-298.541	536.912	102.853	-274.412	480.249	137.971	-275.575	505.862	134.019	-278.238	522.901	123.671	-272.005	540.011	107.678	-258.319	442.944	110.64	-232.715	451.205	110.965	-203.485	487.698	147.797	-229.659	511.606	143.237	-231.382	523.292	128.68	-228.773	536.6	117.805	-225.516	471.034	109.559	-167.228	501.029	138.755	-196.922	535.058	118.086	-201.239	506.851	128.62	-137.798	546.999	110.972	-153.745	592.502	24.042	84.572	636.904	62.431	60.066
20	0.12667	436.979	110.551	-250.897	472.514	115.489	-305.135	497.607	112.094	-318.583	512.458	107.108	-314.453	530.543	101.371	-290.157	477.824	123.856	-291.938	500.324	119.138	-303.451	516.841	111.672	-298.445	536.931	102.612	-274.316	480.61	138.175	-275.511	506.148	134.008	-278.17	523.101	123.53	-271.917	540.058	107.443	-258.244	443.017	111.158	-232.725	451.313	111.39	-203.41	488.054	147.951	-229.62	511.958	143.231	-231.312	523.523	128.57	-228.699	536.736	117.623	-225.42	471.096	109.841	-167.162	501.333	138.833	-196.854	535.173	117.906	-201.148	507.021	128.684	-137.748	547.019	110.737	-153.657	592.301	23.889	84.699	636.767	62.193	60.213
21	0.13333	437.119	111.05	-250.872	472.757	115.715	-305.08	497.788	112.102	-318.523	512.583	106.994	-314.38	530.572	101.16	-290.059	478.089	124.058	-291.897	500.561	119.063	-303.271	516.977	111.527	-298.363	536.972	102.398	-274.256	480.97	138.369	-275.468	506.423	134.017	-278.133	523.29	123.364	-271.855	540.143	107.187	-258.146	443.16	111.566	-232.681	451.418	111.788	-203.364	488.457	148.099	-229.555	512.301	143.204	-231.258	523.766	128.458	-228.63	536.885	117.4	-225.326	471.172	110.099	-167.141	501.602	138.886	-196.794	535.316	117.713	-201.073	507.208	128.722	-137.699	547.099	110.527	-153.622	592.097	23.726	84.836	636.638	61.95	60.354
22	0.14	437.29	111.523	-250.884	473.023	115.921	-305.047	497.974	112.086	-318.464	512.74	106.853	-314.293	530.635	100.921	-289.997	478.389	124.251	-291.86	500.796	119.076	-303.225	517.148	111.345	-298.288	537.047	102.123	-274.176	481.359	138.547	-275.44	506.798	133.974	-278.064	523.513	123.205	-271.819	540.272	106.908	-258.06	443.314	111.996	-232.661	451.56	112.16	-203.347	488.836	148.215	-229.529	512.606	143.171	-231.256	524.04	128.339	-228.54	537.052	117.172	-225.269	471.274	110.363	-167.101	501.924	138.901	-196.725	535.478	117.52	-201.012	507.404	128.755	-137.669	547.198	110.276	-153.557	591.95	23.535	85.015	636.5	61.665	60.467
23	0.14667	437.477	111.946	-250.889	473.312	116.132	-305.024	498.181	112.055	-318.399	512.891	106.711	-314.24	530.727	100.707	-289.922	478.751	124.39	-291.84	501.041	119.028	-303.182	517.323	111.218	-298.242	537.135	101.879	-274.099	481.763	138.71	-275.411	507.108	133.865	-277.998	523.782	123.017	-271.756	540.367	106.679	-258.022	443.505	112.411	-232.676	451.683	112.52	-203.338	489.231	148.31	-229.523	512.976	143.12	-231.224	524.312	128.208	-228.489	537.234	116.961	-225.2	471.367	110.58	-167.079	502.208	138.907	-196.689	535.66	117.317	-200.943	507.608	128.78	-137.655	547.287	110.062	-153.519	591.747	23.419	85.143	636.38	61.453	60.62
24	0.15333	437.681	112.346	-250.914	473.599	116.296	-305.01	498.402	112.017	-318.367	513.046	106.555	-314.188	530.84	100.446	-289.839	479.071	124.526	-291.835	501.32	118.988	-303.157	517.523	111.04	-298.199	537.237	101.585	-274.056	482.195	138.792	-275.402	507.445	133.828	-277.989	524.027	122.844	-271.705	540.524	106.377	-257.945	443.672	112.774	-232.707	451.842	112.864	-203.353	489.63	148.385	-229.515	513.346	143.049	-231.195	524.596	128.054	-228.446	537.449	116.716	-225.142	471.471	110.793	-167.074	502.524	138.926	-196.663	535.83	117.105	-200.871	507.807	128.805	-137.662	547.435	109.776	-153.469	591.537	23.286	85.273	636.25	61.226	60.77
25	0.16	437.892	112.729	-250.934	473.908	116.448	-305.028	498.63	111.983	-318.35	513.246	106.382	-314.14	530.938	100.204	-289.81	479.441	124.64	-291.834	501.584	118.936	-303.13	517.737	110.834	-298.136	537.371	101.302	-273.987	482.632	138.954	-275.43	507.832	133.762	-277.957	524.319	122.651	-271.712	540.695	106.069	-257.895	443.847	113.141	-232.758	452.018	113.153	-203.362	490.056	148.438	-229.49	513.74	142.931	-231.16	524.87	127.897	-228.418	537.642	116.479	-225.121	471.599	110.995	-167.073	502.873	138.916	-196.647	536.017	116.865	-200.839	508.012	128.831	-137.667	547.535	109.566	-153.474	591.313	23.165	85.381	636.14	61.01	60.883
26	0.16667	438.117	113.081	-250.979	474.255	116.597	-305.055	498.893	111.912	-318.34	513.466	106.182	-314.095	531.092	99.882	-289.762	479.817	124.771	-291.855	501.864	118.856	-303.098	517.977	110.644	-298.119	537.497	100.972	-273.942	483.088	139.053	-275.442	508.228	133.652	-277.915	524.62	122.418	-271.661	540.838	105.756	-257.863	444.059	113.478	-232.791	452.194	113.473	-203.411	490.505	148.484	-229.513	514.127	142.842	-231.157	525.171	127.703	-228.4	537.858	116.222	-225.07	471.744	111.203	-167.082	503.186	138.899	-196.656	536.222	116.619	-200.799	508.247	128.85	-137.698	547.665	109.323	-153.461	591.14	22.999	85.518	636.029	60.805	61.006
27	0.17333	438.348	113.44	-251.019	474.611	116.735	-305.103	499.202	111.83	-318.351	513.655	106.009	-314.093	531.224	99.555	-289.703	480.191	124.881	-291.907	502.183	118.768	-303.075	518.202	110.43	-298.099	537.633	100.632	-273.894	483.566	139.115	-275.469	508.597	133.622	-277.981	524.879	122.194	-271.643	540.997	105.41	-257.821	444.288	113.804	-232.839	452.401	113.802	-203.445	490.963	148.516	-229.554	514.568	142.702	-231.154	525.466	127.521	-228.394	538.083	115.91	-225.047	471.882	111.396	-167.089	503.564	138.872	-196.68	536.407	116.36	-200.777	508.508	128.842	-137.719	547.832	109.039	-153.443	590.952	22.895	85.644	635.918	60.578	61.12
28	0.18	438.62	113.803	-251.095	474.965	116.851	-305.141	499.455	111.754	-318.352	513.888	105.771	-314.061	531.365	99.201	-289.697	480.603	124.951	-291.937	502.49	118.662	-303.087	518.471	110.172	-298.078	537.795	100.207	-273.845	484.051	139.174	-275.497	509.046	133.471	-277.959	525.205	121.898	-271.606	541.166	105.027	-257.797	444.536	114.145	-232.886	452.591	114.089	-203.491	491.442	148.543	-229.594	514.997	142.555	-231.168	525.797	127.282	-228.375	538.305	115.606	-225.005	472.033	111.599	-167.106	503.929	138.823	-196.697	536.619	116.056	-200.744	508.773	128.841	-137.743	547.982	108.77	-153.449	590.816	22.769	85.77	635.819	60.387	61.255
29	0.18667	438.871	114.186	-251.141	475.323	116.957	-305.189	499.746	111.618	-318.366	514.05	105.463	-313.993	531.537	98.752	-289.637	481.031	124.996	-291.962	502.825	118.526	-303.126	518.686	109.939	-298.103	537.914	99.831	-273.833	484.561	139.244	-275.549	509.462	133.321	-278.003	525.491	121.627	-271.592	541.352	104.591	-257.752	444.779	114.51	-232.944	452.831	114.46	-203.527	491.952	148.552	-229.623	515.437	142.351	-231.204	526.221	127.116	-228.404	538.543	115.246	-224.987	472.213	111.844	-167.112	504.318	138.76	-196.724	536.839	115.711	-200.762	509.048	128.848	-137.787	548.136	108.481	-153.457	590.633	22.683	85.878	635.723	60.199	61.399
30	0.19333	439.154	114.617	-251.251	475.707	117.046	-305.24	500.045	111.464	-318.37	514.245	105.184	-313.991	531.658	98.351	-289.633	481.452	125.033	-292.003	503.163	118.379	-303.147	518.94	109.609	-298.086	538.08	99.357	-273.788	485.084	139.288	-275.631	509.907	133.138	-278.017	525.832	121.272	-271.598	541.528	104.151	-257.746	445.035	114.867	-233.004	453.054	114.766	-203.575	492.47	148.57	-229.68	515.901	142.193	-231.238	526.477	126.769	-228.391	538.794	114.891	-224.998	472.394	112.08	-167.14	504.746	138.74	-196.79	537.089	115.441	-200.731	509.323	128.878	-137.84	548.291	108.177	-153.472	590.443	22.613	85.989	635.622	60.023	61.505
31	0.2	439.442	115.045	-251.316	476.076	117.115	-305.301	500.332	111.27	-318.379	514.55	104.875	-314.038	531.793	97.87	-289.607	481.849	125.08	-292.068	503.52	118.179	-303.17	519.127	109.237	-298.038	538.191	98.889	-273.787	485.612	139.31	-275.697	510.346	132.928	-278.072	526.151	120.929	-271.641	541.694	103.653	-257.73	445.315	115.285	-233.046	453.325	115.175	-203.596	493.013	148.564	-229.779	516.41	141.965	-231.286	526.924	126.537	-228.445	539.035	114.482	-225.002	472.585	112.341	-167.171	505.178	138.709	-196.867	537.316	115.034	-200.763	509.638	128.908	-137.909	548.483	107.845	-153.479	590.255	22.525	86.077	635.538	59.819	61.615
32	0.20667	439.712	115.479	-251.373	476.412	117.138	-305.347	500.597	111.033	-318.364	514.662	104.463	-314.003	531.886	97.38	-289.601	482.28	125.092	-292.136	503.83	117.941	-303.211	519.359	108.838	-298.057	538.325	98.334	-273.755	486.14	139.294	-275.769	510.808	132.682	-278.108	526.507	120.498	-271.66	541.834	103.134	-257.736	445.573	115.672	-233.102	453.55	115.568	-203.662	493.588	148.535	-229.863	516.917	141.749	-231.34	527.283	126.238	-228.476	539.27	114.057	-225.009	472.798	112.647	-167.219	505.655	138.644	-196.943	537.537	114.664	-200.791	509.977	128.927	-137.969	548.665	107.519	-153.552	590.118	22.392	86.187	635.47	59.642	61.725
33	0.21333	439.986	115.911	-251.444	476.763	117.107	-305.339	500.867	110.727	-318.351	514.855	104.011	-313.984	531.99	96.853	-289.582	482.707	125.061	-292.205	504.156	117.729	-303.277	519.621	108.429	-298.115	538.404	97.791	-273.767	486.685	139.263	-275.866	511.229	132.349	-278.255	526.826	120.094	-271.719	541.983	102.583	-257.73	445.817	116.161	-233.196	453.829	116	-203.707	494.168	148.504	-229.96	517.462	141.503	-231.436	527.639	125.877	-228.534	539.517	113.575	-225.031	473.018	112.947	-167.274	506.115	138.569	-197.014	537.799	114.266	-200.807	510.327	128.932	-138.056	548.865	107.176	-153.6	589.987	22.289	86.28	635.415	59.49	61.819
34	0.22	440.301	116.391	-251.454	477.11	117.094	-305.399	501.087	110.467	-318.396	515.062	103.609	-314.076	532.044	96.299	-289.589	483.101	125.042	-292.297	504.484	117.459	-303.329	519.825	107.968	-298.14	538.495	97.187	-273.748	487.174	139.287	-276.067	511.706	132.044	-278.325	527.132	119.598	-271.748	542.09	102.015	-257.75	446.083	116.62	-233.274	454.106	116.442	-203.764	494.771	148.503	-230.08	517.957	141.268	-231.54	528.027	125.526	-228.6	539.753	113.11	-225.083	473.237	113.273	-167.333	506.563	138.417	-197.092	538.029	113.867	-200.859	510.686	128.978	-138.163	549.046	106.802	-153.647	589.866	22.204	86.382	635.348	59.317	61.928
35	0.22667	440.578	116.874	-251.512	477.461	117.128	-305.47	501.345	110.131	-318.416	515.198	103.179	-314.129	532.119	95.727	-289.585	483.455	125.03	-292.371	504.78	117.155	-303.376	520.009	107.49	-298.151	538.55	96.633	-273.771	487.756	139.221	-276.057	512.138	131.753	-278.425	527.452	119.144	-271.81	542.217	101.419	-257.754	446.364	117.022	-233.337	454.339	116.893	-203.879	495.378	148.488	-230.163	518.508	140.973	-231.621	528.37	125.195	-228.674	539.981	112.643	-225.127	473.484	113.583	-167.38	507.056	138.319	-197.198	538.289	113.486	-200.92	511.049	129.01	-138.268	549.25	106.469	-153.733	589.772	22.097	86.475	635.287	59.166	62.028
36	0.23333	440.865	117.267	-251.6	477.788	117.126	-305.547	501.592	109.825	-318.458	515.376	102.683	-314.127	532.166	95.18	-289.597	483.873	124.936	-292.444	505.086	116.876	-303.444	520.207	107.033	-298.176	538.626	96.049	-273.761	488.29	139.147	-276.147	512.586	131.422	-278.49	527.746	118.692	-271.893	542.316	100.881	-257.805	446.655	117.435	-233.391	454.625	117.288	-203.908	495.951	148.432	-230.309	519.001	140.718	-231.746	528.718	124.823	-228.738	540.223	112.202	-225.182	473.749	113.866	-167.388	507.51	138.256	-197.286	538.51	113.115	-200.962	511.42	129.048	-138.383	549.447	106.15	-153.785	589.666	22.046	86.558	635.228	59.001	62.102
37	0.24	441.176	117.703	-251.683	478.115	117.103	-305.621	501.849	109.52	-318.494	515.524	102.263	-314.166	532.254	94.658	-289.61	484.249	124.889	-292.528	505.398	116.587	-303.519	520.401	106.564	-298.187	538.7	95.537	-273.783	488.785	139.061	-276.269	512.992	131.144	-278.583	528.08	118.238	-271.938	542.46	100.335	-257.819	446.95	117.776	-233.461	454.888	117.604	-204.004	496.496	148.4	-230.442	519.463	140.48	-231.844	529.046	124.502	-228.822	540.446	111.788	-225.223	473.996	114.111	-167.427	507.942	138.145	-197.384	538.749	112.762	-201.021	511.772	129.048	-138.481	549.628	105.835	-153.861	589.554	22.002	86.619	635.195	58.848	62.184
38	0.24667	441.454	117.974	-251.757	478.424	117.049	-305.678	502.122	109.264	-318.535	515.73	101.822	-314.157	532.361	94.174	-289.61	484.615	124.843	-292.628	505.719	116.308	-303.574	520.619	106.181	-298.209	538.82	95.039	-273.792	489.242	138.993	-276.367	513.411	130.869	-278.65	528.374	117.879	-272.034	542.596	99.888	-257.848	447.247	118.059	-233.533	455.162	117.919	-204.084	496.985	148.326	-230.52	519.909	140.245	-231.927	529.375	124.224	-228.873	540.672	111.414	-225.279	474.219	114.288	-167.512	508.375	138.057	-197.489	538.948	112.43	-201.061	512.091	129.031	-138.564	549.819	105.575	-153.926	589.369	22.015	86.679	635.164	58.715	62.251
