Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	409.066	99.053	-200.596	445.208	113.889	-283.924	468.674	116.46	-297.423	500.24	116.902	-287.027	541.682	120.231	-259.578	448.687	114.646	-267.196	473.33	114.908	-279.675	499.137	115.046	-270.108	540.643	115.034	-242.669	454.936	118.058	-244.401	477.236	115.936	-251.326	501.072	115.475	-243.802	533.955	112.915	-225.753	426.134	101.221	-190.146	445.004	108.477	-168.377	465.452	122.557	-204.601	489.014	122.737	-202.532	507.759	115.692	-198.334	517.773	109.504	-195.526	458.312	109.486	-144.319	483.59	127.599	-162.882	518.629	119.619	-165.413	488.287	130.158	-114.161	529.678	128.973	-121.787	584.231	62.455	89.625	615.664	122.439	82.161
12	0.07333	409.025	99.191	-200.621	445.185	114.036	-283.97	468.663	116.6	-297.471	500.194	117.076	-287.078	541.634	120.355	-259.629	448.647	114.803	-267.247	473.303	115.052	-279.72	499.098	115.188	-270.152	540.588	115.16	-242.73	454.905	118.208	-244.447	477.207	116.064	-251.379	501.043	115.587	-243.848	533.914	113.025	-225.825	426.049	101.414	-190.18	444.981	108.617	-168.422	465.445	122.695	-204.627	488.992	122.861	-202.574	507.748	115.835	-198.415	517.76	109.629	-195.605	458.285	109.63	-144.366	483.564	127.73	-162.926	518.607	119.726	-165.464	488.27	130.271	-114.208	529.659	129.098	-121.852	584.231	62.506	89.549	615.65	122.486	82.106
13	0.08	408.982	99.363	-200.651	445.164	114.213	-284.018	468.627	116.783	-297.526	500.155	117.227	-287.118	541.6	120.475	-259.672	448.621	114.967	-267.279	473.28	115.214	-279.759	499.073	115.31	-270.194	540.569	115.3	-242.805	454.89	118.356	-244.494	477.186	116.208	-251.407	501.008	115.717	-243.894	533.882	113.147	-225.869	426.013	101.55	-190.217	444.967	108.747	-168.472	465.434	122.84	-204.666	488.975	122.992	-202.625	507.731	115.961	-198.442	517.73	109.751	-195.67	458.259	109.76	-144.404	483.548	127.855	-162.97	518.59	119.838	-165.507	488.248	130.403	-114.244	529.639	129.21	-121.896	584.209	62.557	89.503	615.643	122.507	82.062
14	0.08667	408.949	99.54	-200.691	445.142	114.386	-284.058	468.568	116.976	-297.529	500.106	117.358	-287.15	541.574	120.601	-259.714	448.634	115.147	-267.336	473.265	115.362	-279.801	499.034	115.441	-270.233	540.535	115.417	-242.846	454.882	118.506	-244.521	477.17	116.367	-251.438	500.978	115.84	-243.934	533.846	113.236	-225.915	426.033	101.639	-190.26	444.944	108.898	-168.525	465.405	122.974	-204.719	488.948	123.129	-202.663	507.705	116.092	-198.474	517.713	109.89	-195.711	458.236	109.9	-144.442	483.532	127.995	-163.009	518.576	119.98	-165.554	488.237	130.513	-114.28	529.619	129.294	-121.937	584.207	62.601	89.432	615.638	122.524	82.009
15	0.09333	408.935	99.684	-200.747	445.12	114.558	-284.096	468.553	117.155	-297.555	500.074	117.488	-287.195	541.534	120.736	-259.76	448.614	115.322	-267.371	473.248	115.543	-279.838	498.99	115.572	-270.258	540.5	115.514	-242.888	454.859	118.669	-244.54	477.157	116.528	-251.481	500.95	115.961	-243.982	533.823	113.355	-225.965	426.008	101.783	-190.305	444.92	109.032	-168.562	465.385	123.113	-204.762	488.94	123.244	-202.701	507.682	116.211	-198.503	517.686	110.028	-195.774	458.206	110.016	-144.49	483.514	128.124	-163.046	518.567	120.088	-165.603	488.209	130.614	-114.309	529.611	129.386	-121.968	584.188	62.633	89.384	615.628	122.543	81.969
16	0.1	408.91	99.82	-200.795	445.093	114.732	-284.13	468.547	117.308	-297.587	500.036	117.615	-287.222	541.487	120.828	-259.798	448.576	115.466	-267.408	473.231	115.701	-279.871	498.948	115.696	-270.287	540.461	115.614	-242.937	454.832	118.834	-244.583	477.137	116.672	-251.509	500.929	116.086	-244.016	533.789	113.459	-226.021	425.926	101.979	-190.345	444.888	109.157	-168.595	465.368	123.237	-204.776	488.917	123.38	-202.73	507.654	116.313	-198.529	517.659	110.139	-195.814	458.19	110.111	-144.521	483.499	128.244	-163.08	518.529	120.171	-165.629	488.196	130.715	-114.341	529.595	129.478	-122.013	584.166	62.663	89.338	615.631	122.569	81.929
17	0.10667	408.891	99.947	-200.826	445.075	114.881	-284.153	468.524	117.439	-297.611	499.997	117.732	-287.247	541.431	120.913	-259.845	448.552	115.606	-267.437	473.207	115.85	-279.898	498.902	115.797	-270.314	540.431	115.71	-242.989	454.805	118.956	-244.613	477.122	116.785	-251.546	500.893	116.185	-244.05	533.759	113.549	-226.063	425.897	102.116	-190.385	444.853	109.277	-168.62	465.355	123.368	-204.799	488.896	123.497	-202.763	507.619	116.408	-198.571	517.641	110.204	-195.831	458.165	110.215	-144.552	483.492	128.333	-163.104	518.505	120.278	-165.647	488.184	130.802	-114.365	529.568	129.554	-122.029	584.167	62.677	89.301	615.63	122.585	81.888
18	0.11333	408.859	100.08	-200.845	445.062	115.001	-284.181	468.497	117.552	-297.627	499.953	117.835	-287.279	541.391	121.013	-259.889	448.53	115.717	-267.473	473.18	115.953	-279.917	498.864	115.89	-270.345	540.389	115.778	-243.02	454.793	119.073	-244.641	477.092	116.874	-251.563	500.851	116.264	-244.074	533.714	113.63	-226.105	425.871	102.219	-190.41	444.834	109.362	-168.646	465.334	123.464	-204.818	488.862	123.576	-202.782	507.581	116.488	-198.587	517.597	110.267	-195.855	458.138	110.306	-144.589	483.467	128.405	-163.126	518.48	120.36	-165.683	488.163	130.866	-114.387	529.548	129.613	-122.061	584.152	62.695	89.27	615.624	122.589	81.863
19	0.12	408.823	100.173	-200.864	445.045	115.075	-284.194	468.469	117.647	-297.65	499.899	117.919	-287.298	541.342	121.076	-259.917	448.512	115.795	-267.481	473.156	116.031	-279.941	498.818	115.953	-270.361	540.338	115.849	-243.057	454.772	119.145	-244.664	477.06	116.952	-251.578	500.807	116.32	-244.096	533.681	113.695	-226.125	425.838	102.325	-190.44	444.797	109.438	-168.664	465.306	123.545	-204.845	488.824	123.64	-202.801	507.555	116.562	-198.611	517.564	110.332	-195.867	458.102	110.387	-144.617	483.43	128.466	-163.138	518.458	120.43	-165.701	488.144	130.921	-114.401	529.525	129.658	-122.078	584.123	62.728	89.241	615.62	122.602	81.836
20	0.12667	408.79	100.228	-200.872	445.021	115.137	-284.208	468.441	117.707	-297.661	499.844	117.968	-287.312	541.302	121.129	-259.936	448.483	115.859	-267.496	473.125	116.084	-279.951	498.772	116.009	-270.391	540.298	115.893	-243.074	454.732	119.197	-244.677	477.025	117.006	-251.588	500.759	116.357	-244.106	533.639	113.74	-226.148	425.806	102.381	-190.445	444.763	109.484	-168.673	465.279	123.594	-204.853	488.799	123.682	-202.81	507.518	116.611	-198.623	517.531	110.375	-195.882	458.074	110.437	-144.62	483.404	128.517	-163.154	518.431	120.47	-165.715	488.12	130.97	-114.419	529.493	129.688	-122.092	584.12	62.742	89.223	615.62	122.605	81.81
21	0.13333	408.751	100.252	-200.874	444.974	115.153	-284.209	468.403	117.735	-297.668	499.789	117.993	-287.319	541.256	121.155	-259.949	448.437	115.886	-267.501	473.077	116.107	-279.954	498.722	116.034	-270.402	540.252	115.923	-243.091	454.687	119.221	-244.682	476.983	117.045	-251.609	500.711	116.381	-244.118	533.587	113.763	-226.16	425.816	102.359	-190.451	444.736	109.51	-168.676	465.24	123.614	-204.865	488.764	123.705	-202.818	507.465	116.668	-198.622	517.496	110.429	-195.912	458.041	110.467	-144.627	483.357	128.552	-163.151	518.399	120.506	-165.72	488.095	131.009	-114.413	529.469	129.723	-122.103	584.135	62.751	89.194	615.619	122.614	81.796
22	0.14	408.708	100.252	-200.853	444.914	115.145	-284.198	468.339	117.725	-297.651	499.725	118.01	-287.325	541.19	121.162	-259.965	448.369	115.878	-267.493	473.021	116.115	-279.953	498.656	116.035	-270.393	540.188	115.917	-243.1	454.631	119.225	-244.676	476.925	117.052	-251.603	500.648	116.383	-244.123	533.521	113.777	-226.177	425.77	102.346	-190.432	444.697	109.522	-168.659	465.196	123.621	-204.859	488.708	123.723	-202.813	507.411	116.672	-198.62	517.46	110.453	-195.923	458.011	110.485	-144.623	483.32	128.566	-163.154	518.364	120.523	-165.723	488.055	131.031	-114.421	529.443	129.747	-122.106	584.137	62.738	89.174	615.624	122.622	81.774
23	0.14667	408.655	100.228	-200.825	444.854	115.123	-284.183	468.261	117.71	-297.637	499.651	117.997	-287.321	541.123	121.156	-259.973	448.307	115.853	-267.484	472.954	116.105	-279.938	498.589	116.028	-270.388	540.134	115.918	-243.112	454.571	119.214	-244.668	476.86	117.032	-251.59	500.581	116.372	-244.119	533.46	113.767	-226.181	425.722	102.321	-190.399	444.647	109.496	-168.645	465.153	123.612	-204.842	488.653	123.725	-202.811	507.364	116.678	-198.623	517.4	110.449	-195.909	457.978	110.485	-144.609	483.274	128.563	-163.144	518.321	120.528	-165.721	488.028	131.031	-114.402	529.406	129.732	-122.1	584.154	62.747	89.16	615.621	122.626	81.757
24	0.15333	408.604	100.18	-200.788	444.777	115.104	-284.172	468.186	117.693	-297.62	499.55	117.976	-287.314	541.045	121.132	-259.974	448.245	115.817	-267.468	472.867	116.071	-279.921	498.502	116.002	-270.38	540.058	115.904	-243.113	454.495	119.196	-244.656	476.796	117.006	-251.575	500.51	116.344	-244.113	533.395	113.749	-226.187	425.661	102.277	-190.366	444.605	109.477	-168.624	465.091	123.586	-204.823	488.598	123.702	-202.806	507.306	116.659	-198.612	517.357	110.44	-195.919	457.929	110.461	-144.583	483.232	128.545	-163.135	518.274	120.515	-165.719	487.991	131.014	-114.391	529.368	129.723	-122.094	584.168	62.741	89.156	615.624	122.629	81.744
25	0.16	408.543	100.117	-200.739	444.689	115.05	-284.141	468.093	117.667	-297.602	499.447	117.937	-287.301	540.956	121.106	-259.977	448.16	115.773	-267.446	472.789	116.036	-279.913	498.407	115.951	-270.373	539.987	115.888	-243.127	454.426	119.147	-244.632	476.726	116.97	-251.564	500.431	116.308	-244.103	533.319	113.72	-226.185	425.602	102.209	-190.333	444.563	109.444	-168.6	465.027	123.543	-204.791	488.536	123.682	-202.792	507.248	116.632	-198.623	517.295	110.402	-195.895	457.887	110.413	-144.558	483.18	128.52	-163.12	518.215	120.485	-165.714	487.959	130.991	-114.38	529.331	129.71	-122.095	584.177	62.74	89.168	615.633	122.611	81.736
26	0.16667	408.478	100.045	-200.692	444.599	114.99	-284.115	468	117.613	-297.589	499.344	117.875	-287.28	540.862	121.061	-259.967	448.072	115.714	-267.423	472.71	115.982	-279.896	498.31	115.904	-270.363	539.904	115.85	-243.124	454.358	119.089	-244.61	476.643	116.922	-251.553	500.351	116.255	-244.091	533.246	113.684	-226.188	425.544	102.141	-190.293	444.508	109.383	-168.571	464.955	123.489	-204.769	488.476	123.652	-202.784	507.195	116.594	-198.624	517.232	110.365	-195.902	457.837	110.361	-144.534	483.124	128.488	-163.108	518.165	120.451	-165.707	487.918	130.966	-114.366	529.297	129.692	-122.095	584.185	62.726	89.16	615.628	122.584	81.736
27	0.17333	408.422	99.975	-200.647	444.504	114.914	-284.092	467.909	117.557	-297.572	499.249	117.81	-287.278	540.774	121.024	-259.971	447.988	115.654	-267.401	472.633	115.919	-279.892	498.226	115.836	-270.346	539.814	115.805	-243.126	454.275	119.03	-244.588	476.569	116.866	-251.542	500.272	116.175	-244.09	533.168	113.623	-226.177	425.435	102.125	-190.253	444.451	109.34	-168.545	464.886	123.445	-204.742	488.41	123.619	-202.774	507.146	116.549	-198.63	517.174	110.325	-195.904	457.791	110.328	-144.508	483.071	128.455	-163.104	518.112	120.417	-165.698	487.877	130.947	-114.354	529.25	129.669	-122.076	584.195	62.69	89.157	615.637	122.565	81.738
28	0.18	408.355	99.895	-200.591	444.424	114.824	-284.061	467.833	117.483	-297.563	499.181	117.751	-287.272	540.702	120.99	-259.97	447.917	115.593	-267.383	472.556	115.847	-279.873	498.154	115.782	-270.342	539.744	115.764	-243.124	454.204	118.963	-244.561	476.499	116.8	-251.514	500.191	116.098	-244.081	533.102	113.582	-226.174	425.385	102.062	-190.226	444.411	109.283	-168.526	464.832	123.392	-204.739	488.359	123.562	-202.76	507.093	116.501	-198.64	517.122	110.286	-195.895	457.747	110.289	-144.486	483.025	128.419	-163.093	518.062	120.372	-165.69	487.832	130.913	-114.338	529.217	129.631	-122.069	584.166	62.676	89.173	615.63	122.546	81.738
29	0.18667	408.306	99.839	-200.564	444.362	114.739	-284.042	467.769	117.394	-297.561	499.106	117.699	-287.262	540.648	120.938	-259.965	447.857	115.532	-267.364	472.491	115.778	-279.864	498.098	115.719	-270.335	539.68	115.723	-243.125	454.14	118.889	-244.544	476.437	116.728	-251.505	500.136	116.032	-244.073	533.047	113.535	-226.168	425.337	102.013	-190.199	444.36	109.239	-168.514	464.787	123.328	-204.738	488.31	123.485	-202.758	507.047	116.443	-198.635	517.071	110.235	-195.898	457.716	110.242	-144.473	482.971	128.348	-163.061	518.019	120.318	-165.691	487.799	130.87	-114.325	529.173	129.589	-122.061	584.175	62.642	89.17	615.62	122.51	81.724
30	0.19333	408.26	99.786	-200.525	444.324	114.669	-284.032	467.72	117.323	-297.548	499.051	117.644	-287.248	540.595	120.884	-259.963	447.821	115.446	-267.354	472.434	115.695	-279.825	498.041	115.659	-270.332	539.629	115.633	-243.1	454.097	118.824	-244.539	476.394	116.653	-251.487	500.085	115.955	-244.07	532.992	113.464	-226.153	425.293	101.968	-190.172	444.332	109.194	-168.498	464.736	123.269	-204.729	488.263	123.42	-202.752	506.999	116.391	-198.63	517.037	110.194	-195.903	457.678	110.201	-144.462	482.934	128.301	-163.06	517.984	120.28	-165.695	487.761	130.835	-114.314	529.143	129.547	-122.052	584.156	62.605	89.173	615.604	122.473	81.733
31	0.2	408.228	99.755	-200.514	444.29	114.598	-284.023	467.685	117.252	-297.542	499.007	117.569	-287.242	540.559	120.822	-259.96	447.786	115.361	-267.345	472.395	115.631	-279.818	498.001	115.591	-270.315	539.587	115.556	-243.106	454.063	118.747	-244.527	476.356	116.586	-251.475	500.044	115.896	-244.058	532.961	113.398	-226.155	425.257	101.928	-190.166	444.29	109.143	-168.473	464.706	123.207	-204.721	488.23	123.359	-202.739	506.965	116.337	-198.617	517.009	110.146	-195.907	457.645	110.158	-144.45	482.901	128.248	-163.054	517.952	120.239	-165.689	487.733	130.783	-114.305	529.109	129.49	-122.037	584.133	62.571	89.178	615.573	122.434	81.737
32	0.20667	408.191	99.717	-200.503	444.26	114.535	-284.02	467.699	117.184	-297.56	498.986	117.493	-287.23	540.543	120.744	-259.961	447.746	115.29	-267.342	472.37	115.555	-279.806	497.965	115.514	-270.308	539.559	115.477	-243.094	454.038	118.685	-244.526	476.327	116.522	-251.476	500.016	115.827	-244.052	532.933	113.318	-226.152	425.227	101.871	-190.152	444.254	109.089	-168.465	464.679	123.147	-204.718	488.194	123.299	-202.741	506.929	116.274	-198.604	516.976	110.057	-195.868	457.613	110.122	-144.442	482.865	128.193	-163.048	517.928	120.176	-165.675	487.698	130.734	-114.297	529.072	129.441	-122.038	584.096	62.542	89.204	615.552	122.403	81.732
33	0.21333	408.177	99.66	-200.496	444.242	114.475	-284.023	467.691	117.092	-297.555	498.975	117.402	-287.226	540.521	120.634	-259.936	447.726	115.224	-267.339	472.352	115.473	-279.808	497.96	115.425	-270.306	539.537	115.406	-243.088	454.007	118.605	-244.536	476.312	116.434	-251.473	500.004	115.758	-244.045	532.912	113.238	-226.15	425.184	101.834	-190.149	444.222	109.025	-168.438	464.642	123.084	-204.713	488.172	123.208	-202.737	506.909	116.208	-198.604	516.946	109.986	-195.844	457.58	110.065	-144.44	482.844	128.135	-163.052	517.892	120.097	-165.664	487.671	130.679	-114.294	529.034	129.38	-122.045	584.051	62.492	89.226	615.51	122.355	81.749
34	0.22	408.143	99.605	-200.497	444.218	114.392	-284.024	467.686	116.998	-297.552	498.979	117.303	-287.222	540.508	120.537	-259.929	447.714	115.143	-267.337	472.341	115.378	-279.806	497.962	115.327	-270.304	539.522	115.293	-243.065	453.988	118.531	-244.53	476.299	116.344	-251.479	499.986	115.667	-244.048	532.898	113.144	-226.141	425.166	101.788	-190.15	444.195	108.964	-168.442	464.61	123.016	-204.719	488.145	123.181	-202.723	506.89	116.145	-198.613	516.921	109.918	-195.835	457.551	110.003	-144.44	482.814	128.086	-163.064	517.859	120.01	-165.656	487.638	130.619	-114.297	528.996	129.331	-122.041	584.005	62.455	89.254	615.469	122.31	81.75
35	0.22667	408.111	99.536	-200.494	444.207	114.311	-284.029	467.679	116.895	-297.551	498.981	117.179	-287.211	540.503	120.434	-259.913	447.699	115.06	-267.33	472.337	115.282	-279.804	497.961	115.226	-270.304	539.518	115.163	-243.043	453.977	118.45	-244.521	476.295	116.259	-251.486	499.976	115.576	-244.043	532.889	113.062	-226.132	425.131	101.735	-190.152	444.171	108.894	-168.444	464.578	122.952	-204.731	488.135	123.102	-202.713	506.869	116.075	-198.611	516.9	109.824	-195.838	457.508	109.931	-144.442	482.785	128.015	-163.068	517.825	119.915	-165.636	487.603	130.545	-114.299	528.964	129.256	-122.039	583.957	62.418	89.27	615.423	122.271	81.763
36	0.23333	408.073	99.471	-200.489	444.188	114.226	-284.018	467.683	116.792	-297.561	498.982	117.054	-287.21	540.49	120.337	-259.899	447.688	114.976	-267.339	472.323	115.183	-279.805	497.955	115.112	-270.295	539.499	115.065	-243.022	453.967	118.374	-244.526	476.273	116.155	-251.478	499.961	115.476	-244.041	532.869	112.96	-226.12	425.099	101.666	-190.156	444.138	108.819	-168.444	464.546	122.876	-204.739	488.1	123.026	-202.718	506.852	115.998	-198.614	516.879	109.741	-195.825	457.466	109.871	-144.451	482.748	127.95	-163.083	517.801	119.852	-165.631	487.565	130.487	-114.293	528.929	129.191	-122.021	583.892	62.393	89.29	615.374	122.227	81.774
37	0.24	408.03	99.386	-200.476	444.179	114.125	-284.025	467.676	116.699	-297.558	498.981	116.922	-287.208	540.474	120.219	-259.878	447.671	114.872	-267.332	472.315	115.076	-279.81	497.94	114.988	-270.292	539.476	114.983	-243.014	453.947	118.282	-244.52	476.255	116.058	-251.477	499.946	115.352	-244.032	532.843	112.854	-226.107	425.07	101.576	-190.139	444.101	108.749	-168.443	464.524	122.796	-204.741	488.072	122.939	-202.712	506.827	115.911	-198.616	516.842	109.647	-195.808	457.445	109.797	-144.445	482.708	127.85	-163.061	517.774	119.782	-165.618	487.521	130.415	-114.287	528.887	129.128	-122.013	583.835	62.361	89.3	615.325	122.195	81.787
38	0.24667	408.001	99.303	-200.465	444.155	114.018	-284.029	467.652	116.591	-297.546	498.984	116.805	-287.202	540.457	120.125	-259.858	447.65	114.766	-267.33	472.295	114.958	-279.791	497.927	114.881	-270.283	539.453	114.885	-243.014	453.928	118.191	-244.513	476.227	115.971	-251.465	499.917	115.244	-244.029	532.809	112.756	-226.09	425.068	101.422	-190.126	444.058	108.678	-168.433	464.485	122.707	-204.75	488.047	122.824	-202.721	506.78	115.779	-198.585	516.796	109.552	-195.788	457.39	109.735	-144.439	482.669	127.769	-163.051	517.731	119.714	-165.608	487.478	130.346	-114.261	528.836	129.054	-122.003	583.775	62.329	89.326	615.266	122.153	81.807
