name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,104,34966159,788822001319,1,5,18270,50.28862,19.53982,-0.263179,0.0373231,-0.964025,-1.37652,150.674,67.226,67.1897,140.95,318.384,-29.9459,143.01,66.1026,-29.9459,143.01,66.1026,0,0,0,-29.9459,143.01,66.1026,-43.8402,138.999,20.1579,0.28846,0.0832684,0.953864,-43.8402,138.999,20.1579,-48.9106,133.793,-11.9293,0.154119,0.158237,0.975299,-48.9106,133.793,-11.9293,-59.191,134.219,-32.032,0.455229,-0.0188542,0.890175
Thumb,1,104,34966160,788822010728,1,5,18270,50.28862,19.53982,-0.26486,0.0419266,-0.963375,-1.48279,150.815,67.1159,67.5214,139.892,318.105,-30.0439,143.12,65.9951,-30.0439,143.12,65.9951,0,0,0,-30.0439,143.12,65.9951,-44.115,139.414,20.0786,0.292131,0.0769365,0.953279,-44.115,139.414,20.0786,-49.1699,134.336,-12.0316,0.153645,0.154343,0.975998,-49.1699,134.336,-12.0316,-59.381,134.81,-32.1684,0.452164,-0.0209927,0.891688
Thumb,1,105,34966161,788822020157,1,5,18270,50.28862,19.53982,-0.265984,0.0489172,-0.962735,-1.569,151.161,67.0261,67.7281,138.416,317.848,-30.1147,143.404,65.9369,-30.1147,143.404,65.9369,0,0,0,-30.1147,143.404,65.9369,-44.3823,139.911,20.0644,0.296212,0.0725204,0.952365,-44.3823,139.911,20.0644,-49.4585,134.916,-12.0554,0.154294,0.151826,0.97629,-49.4585,134.916,-12.0554,-59.6266,135.403,-32.2137,0.450259,-0.0215813,0.892637
Thumb,1,105,34966162,788822029644,1,5,18270,50.28862,19.53982,-0.267095,0.0560292,-0.96204,-1.66244,151.514,66.9679,67.9241,136.917,317.609,-30.1922,143.693,65.9206,-30.1922,143.693,65.9206,0,0,0,-30.1922,143.693,65.9206,-44.7141,140.5,20.1061,0.301492,0.0663025,0.951161,-44.7141,140.5,20.1061,-49.8234,135.629,-12.0276,0.155299,0.148055,0.97671,-49.8234,135.629,-12.0276,-59.8848,136.114,-32.2393,0.445533,-0.0214961,0.895007
Thumb,1,105,34966163,788822039041,1,5,18270,50.28862,19.53982,-0.267273,0.0625121,-0.961591,-1.77543,151.878,66.9303,67.8575,135.591,317.454,-30.2873,143.986,65.9279,-30.2873,143.986,65.9279,0,0,0,-30.2873,143.986,65.9279,-45.0633,141.074,20.1758,0.306765,0.060452,0.949863,-45.0633,141.074,20.1758,-50.2196,136.324,-11.9684,0.156727,0.144374,0.977033,-50.2196,136.324,-11.9684,-60.2237,136.831,-32.2081,0.442997,-0.0224292,0.896243
Thumb,1,105,34966164,788822048497,1,5,18270,50.28862,19.53982,-0.267149,0.069454,-0.961149,-1.9033,152.261,66.9214,67.6973,134.166,317.331,-30.3956,144.292,65.9713,-30.3956,144.292,65.9713,0,0,0,-30.3956,144.292,65.9713,-45.4317,141.648,20.2878,0.312167,0.054886,0.94844,-45.4317,141.648,20.2878,-50.6295,137.006,-11.8655,0.157988,0.141095,0.977309,-50.6295,137.006,-11.8655,-60.6088,137.546,-32.1165,0.4419,-0.0238982,0.896746
Thumb,1,105,34966165,788822057917,1,5,18270,50.28862,19.53982,-0.267475,0.0767562,-0.960503,-2.06025,152.705,66.9329,67.6252,132.707,317.174,-30.5304,144.651,66.04,-30.5304,144.651,66.04,0,0,0,-30.5304,144.651,66.04,-45.8119,142.236,20.4253,0.31726,0.0501316,0.947013,-45.8119,142.236,20.4253,-51.0483,137.681,-11.7342,0.159163,0.138448,0.977497,-51.0483,137.681,-11.7342,-61.033,138.259,-31.9816,0.442135,-0.0255685,0.896584
Thumb,1,105,34966166,788822067364,1,5,18270,50.28862,19.53982,-0.268214,0.0830974,-0.959769,-2.22487,153.134,66.962,67.6532,131.485,317.011,-30.674,145,66.1296,-30.674,145,66.1296,0,0,0,-30.674,145,66.1296,-46.207,142.821,20.588,0.322482,0.0452448,0.945494,-46.207,142.821,20.588,-51.4835,138.355,-11.5774,0.16038,0.135744,0.977677,-51.4835,138.355,-11.5774,-61.5063,138.992,-31.8041,0.443826,-0.0282428,0.895668
Thumb,1,105,34966167,788822076769,1,5,18270,50.28862,19.53982,-0.270108,0.0803039,-0.959475,-2.49466,153.165,66.9348,67.8768,132.244,316.908,-30.9419,145.024,66.1072,-30.9419,145.024,66.1072,0,0,0,-30.9419,145.024,66.1072,-46.6758,143.277,20.616,0.326653,0.0362794,0.944448,-46.6758,143.277,20.616,-51.9668,139.026,-11.5762,0.160823,0.1292,0.97849,-51.9668,139.026,-11.5762,-62.0113,139.825,-31.7864,0.444784,-0.0353908,0.894938
Thumb,1,105,34966168,788822086203,1,5,18270,50.28862,19.53982,-0.270474,0.0792269,-0.959462,-2.70245,153.37,66.9763,67.7644,132.729,316.946,-31.1422,145.2,66.1779,-31.1422,145.2,66.1779,0,0,0,-31.1422,145.2,66.1779,-47.0633,143.731,20.7421,0.330539,0.0305043,0.943299,-47.0633,143.731,20.7421,-52.356,139.595,-11.4647,0.160874,0.125723,0.978935,-52.356,139.595,-11.4647,-62.4111,140.478,-31.6662,0.445253,-0.0391341,0.894549
